% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+001 +2.539068784e+001 +2.539068784e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +5.307067116e+001 +7.206711555e-001 +7.206711555e-001 +3.8977e+000 -1.5192e+000 -1.5650e+000 +6.9908e-002 +3.5696e+000 +3.8946e+000 +5.6001e-001 -3.6370e+000 +5.8228e-002 -7.0990e-001
8 0 +1.833901317e+001 -3.401098683e+001 -3.401098683e+001 +4.4151e+000 -2.3227e-001 +3.2957e-001 -2.9770e+000 +3.9306e+000 +6.4473e-001 -9.2669e-001 -2.0292e+000 -7.0729e-002 -4.9318e+000
63 0 +1.802135102e+001 -3.432864898e+001 -3.432864898e+001 -3.3053e+000 -4.2861e+000 +3.2328e+000 +2.2044e-001 +2.1471e+000 +3.3777e+000 -1.9802e+000 -4.1364e-001 +4.7268e+000 -3.5331e+000
70 0 +1.357818662e+001 -3.877181338e+001 -3.877181338e+001 -6.4695e-001 -4.2916e+000 +2.6972e+000 -3.6814e+000 +5.0235e-002 +2.4466e+000 -3.1762e+000 +3.7186e+000 +3.6967e+000 -2.0141e-001
217 0 +9.243801452e+000 -4.310619855e+001 -4.310619855e+001 -6.3749e-001 -3.9260e+000 +2.6190e+000 -3.1740e+000 +4.7000e-001 +2.1255e+000 -3.3208e+000 +3.0039e+000 +3.8148e+000 -9.7902e-001
252 0 +8.620687238e+000 -4.372931276e+001 -4.372931276e+001 -1.9233e+000 -1.5389e+000 +3.2871e+000 -3.0166e+000 +2.0669e+000 +2.7917e+000 -2.9007e+000 +1.1777e+000 +1.1117e+000 -1.8831e+000
410 0 +7.241606619e+000 -4.510839338e+001 -4.510839338e+001 -2.0179e+000 -1.7620e+000 +2.7014e+000 -3.1448e+000 +1.1266e+000 +2.9710e+000 -2.1282e+000 +1.4974e+000 +1.6170e+000 -2.2462e+000
539 0 +6.786541745e+000 -4.556345825e+001 -4.556345825e+001 -1.9315e+000 -1.9425e+000 +2.6385e+000 -3.2672e+000 +9.8640e-001 +2.9682e+000 -2.1157e+000 +1.6764e+000 +1.8124e+000 -2.0146e+000
697 0 +5.902104791e+000 -4.644789521e+001 -4.644789521e+001 -1.7604e+000 -3.2954e+000 +2.2618e+000 -2.8531e+000 -1.5799e+000 +2.5418e+000 -1.2450e+000 +7.5390e-001 +2.9340e+000 -3.3610e+000
739 0 +5.269659061e+000 -4.708034094e+001 -4.708034094e+001 -2.2926e+000 -2.2316e+000 +2.4274e+000 -2.4565e+000 -6.4440e-001 +2.7032e+000 -1.3129e+000 +1.9527e-001 +1.8944e+000 -3.1030e+000
889 0 +5.012336875e+000 -4.733766313e+001 -4.733766313e+001 -6.2560e-001 -1.9104e+000 +2.6377e+000 -2.3997e+000 -1.9794e+000 +3.2682e+000 -1.0896e+000 +4.8240e-001 +2.5056e+000 -2.1025e+000
1297 0 +4.701040515e+000 -4.764895949e+001 -4.764895949e+001 -1.1023e+000 -2.0216e+000 +2.5051e+000 -2.4657e+000 -1.6448e+000 +3.1292e+000 -1.0961e+000 +5.0916e-001 +2.3869e+000 -2.3725e+000
1362 0 +4.424487866e+000 -4.792551213e+001 -4.792551213e+001 +7.8526e-001 -1.0139e+000 +3.9363e+000 -2.1121e+000 -1.3133e+000 +3.9769e+000 -2.0086e+000 +5.3277e-001 +2.4290e+000 -1.1831e+000
1409 0 +4.294218357e+000 -4.805578164e+001 -4.805578164e+001 -3.3826e-001 -2.2182e+000 +3.5710e+000 -2.7273e+000 -1.5246e+000 +3.6899e+000 -1.6499e+000 +5.7103e-001 +2.8541e+000 -1.7083e+000
1505 0 +4.217203668e+000 -4.813279633e+001 -4.813279633e+001 -1.3732e+000 -2.6439e+000 +3.0959e+000 -2.8748e+000 -1.7014e+000 +2.8855e+000 -1.7509e+000 +1.1552e+000 +2.8407e+000 -3.5877e+000
2009 0 +3.671257827e+000 -4.867874217e+001 -4.867874217e+001 -2.8321e-001 -2.0785e+000 +3.6265e+000 -2.5303e+000 -1.3547e+000 +3.3688e+000 -1.7124e+000 +2.2735e-001 +2.5369e+000 -2.9386e+000
2387 0 +3.384486605e+000 -4.896551339e+001 -4.896551339e+001 -8.7115e-001 -2.2228e+000 +3.4371e+000 -2.6605e+000 -1.2069e+000 +3.5192e+000 -1.9066e+000 +5.3565e-001 +2.2193e+000 -3.2025e+000
3036 0 +2.920495526e+000 -4.942950447e+001 -4.942950447e+001 -4.4670e-001 -2.0257e+000 +3.4787e+000 -2.9399e+000 -1.7620e+000 +3.3671e+000 -1.7961e+000 +5.9073e-001 +2.7728e+000 -2.4009e+000
3122 0 +2.768479212e+000 -4.958152079e+001 -4.958152079e+001 -6.1242e-001 -2.1198e+000 +3.3897e+000 -2.9799e+000 -1.5955e+000 +3.4311e+000 -1.9422e+000 +7.0881e-001 +2.7937e+000 -2.4769e+000
3269 0 +2.397606890e+000 -4.995239311e+001 -4.995239311e+001 -9.9901e-001 -2.1492e+000 +3.3576e+000 -2.4324e+000 -9.5241e-001 +3.0040e+000 -2.3308e+000 +1.1195e+000 +2.7996e+000 -1.6620e+000
4167 0 +2.182586068e+000 -5.016741393e+001 -5.016741393e+001 -8.6495e-001 -2.0908e+000 +3.3806e+000 -2.3396e+000 -9.6644e-001 +3.1894e+000 -2.5635e+000 +1.2649e+000 +2.8039e+000 -1.6752e+000
4691 0 +1.824841453e+000 -5.052515855e+001 -5.052515855e+001 -1.0756e+000 -1.7133e+000 +3.0123e+000 -2.3441e+000 -8.1524e-001 +3.0776e+000 -2.4513e+000 +7.2406e-001 +2.3410e+000 -1.9438e+000
5038 0 +1.804815429e+000 -5.054518457e+001 -5.054518457e+001 -1.0029e+000 -1.7770e+000 +2.9961e+000 -2.2841e+000 -7.5564e-001 +3.0274e+000 -2.4702e+000 +7.1299e-001 +2.3667e+000 -1.9606e+000
5360 0 +1.776274679e+000 -5.057372532e+001 -5.057372532e+001 -1.0162e+000 -1.7991e+000 +2.8427e+000 -2.1837e+000 -1.0545e+000 +3.1580e+000 -2.2876e+000 +7.4709e-001 +2.3284e+000 -1.9871e+000
6702 0 +1.734574568e+000 -5.061542543e+001 -5.061542543e+001 -8.9197e-001 -1.7200e+000 +2.9173e+000 -2.1061e+000 -6.3913e-001 +3.2683e+000 -2.7086e+000 +1.0984e+000 +2.4157e+000 -2.0716e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
