% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+001 -1.554683424e+001 -1.554683424e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
215 0 +3.477380680e+001 -1.757619320e+001 -1.757619320e+001 +4.0796e+000 -3.6059e+000 -1.8471e+000 -2.1576e+000 +1.2465e+000 -7.3012e-001 -2.3387e+000 -3.1580e+000 +1.9074e+000 +2.6286e+000 -1.7110e+000 +1.1448e+000 +2.8936e-001 -2.3046e+000 -9.1391e-001 -1.7865e+000 -3.4840e-001 +6.2767e-002 +3.3180e+000 +4.1874e-002
237 0 +2.981419149e+001 -2.253580851e+001 -2.253580851e+001 +3.7484e+000 -8.2925e-001 -3.0996e-001 -2.7658e+000 +2.0738e+000 -2.1768e+000 +4.1367e-001 -4.2234e+000 +1.3694e+000 +5.9780e+000 -1.2284e-001 -7.7927e-001 +1.3781e+000 -2.8378e+000 -9.7327e-001 -4.0972e+000 -2.7871e+000 -1.4194e+000 +1.4078e+000 -5.0000e+000
390 0 +2.766542249e+001 -2.468457751e+001 -2.468457751e+001 +1.8334e+000 +1.1642e+000 -1.9255e+000 -1.3607e+000 +8.2337e-001 +1.2296e+000 -3.0009e+000 -4.0768e+000 -8.8322e-001 +9.8355e-001 +9.3663e-001 -1.1305e+000 +1.7452e-001 +3.1268e+000 +7.2023e-001 -6.0381e+000 -4.7637e+000 -1.8883e-001 +3.6395e+000 -3.0849e+000
435 0 +2.524250736e+001 -2.710749264e+001 -2.710749264e+001 +1.7138e+000 +1.0159e+000 -2.6781e+000 -1.1923e+000 +5.8662e-001 +2.2868e+000 -3.0141e+000 -4.3693e+000 -9.1502e-001 +8.4166e-001 +8.5618e-001 -9.4354e-001 +1.7851e-001 +3.7518e+000 +1.2490e+000 -5.6063e+000 -5.8149e+000 -3.5445e-001 +3.6153e+000 -3.4401e+000
627 0 +2.464204413e+001 -2.770795587e+001 -2.770795587e+001 +2.6200e+000 -1.1396e+000 -1.2810e+000 -2.9294e+000 +3.7230e-001 +4.8492e-001 -1.7375e+000 -1.9536e+000 +2.7339e-001 +6.8126e-001 +1.0865e+000 -1.4371e+000 +9.3330e-001 -1.6669e-001 -7.5948e-001 -1.0264e+000 -3.1391e+000 -2.1454e-001 +1.0926e+000 -1.4119e+000
859 0 +2.422822253e+001 -2.812177747e+001 -2.812177747e+001 +4.3291e+000 -2.0134e+000 -9.9691e-001 -3.3305e+000 +2.2734e+000 -2.2168e+000 -2.0004e+000 -2.6794e+000 +1.0903e+000 +2.5730e+000 -3.4670e-001 +1.0080e-001 -9.6047e-002 -6.1988e-001 -1.2081e+000 -2.9981e+000 -1.1518e+000 -3.1861e-001 +3.2416e+000 -2.4214e+000
1013 0 +1.491036061e+001 -3.743963939e+001 -3.743963939e+001 +1.7936e+000 -5.0693e-001 -1.4628e+000 -3.0013e+000 -5.6498e-001 +1.6947e+000 -2.7545e+000 -2.2201e+000 -2.7139e-002 -7.8778e-001 +1.7985e+000 -2.1589e+000 +4.1590e-001 +3.4130e-001 -7.0831e-001 -8.6613e-002 -3.2385e+000 +2.5040e-001 +1.2747e+000 -5.0000e+000
1443 0 +1.373654365e+001 -3.861345635e+001 -3.861345635e+001 +2.2106e+000 -1.9467e+000 -8.9381e-001 -3.4469e+000 -1.0486e-001 +8.8712e-001 -2.0305e+000 -1.3361e+000 +4.2117e-001 +8.6917e-001 +1.2274e+000 -2.1793e+000 +1.4455e+000 -1.5248e+000 -1.3666e+000 +4.6304e-002 -2.3835e+000 -2.7608e-001 +1.5714e+000 -5.0000e+000
1708 0 +1.302196074e+001 -3.932803926e+001 -3.932803926e+001 +9.9894e-001 -2.2839e-001 -8.0038e-001 -2.1396e+000 -2.3577e-001 +1.1857e+000 -1.9428e+000 -1.9250e+000 +4.5041e-002 -3.7642e-001 +1.8596e+000 -2.3255e+000 +1.0007e+000 -5.4815e-002 -6.8406e-001 -3.0673e-001 -2.6764e+000 +2.8521e-001 +1.4132e+000 -5.0000e+000
