% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+002 +1.951376306e+002 +1.951376306e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +1.674883998e+002 +1.582783998e+002 +1.582783998e+002 -5.6798e-002 -3.6482e-001 -4.3012e+000 +1.8412e+000 -3.9079e+000 -2.8285e+000 -1.2823e+000 -4.4309e+000 +4.1549e+000 -4.0231e+000
7 0 +1.610622737e+002 +1.518522737e+002 +1.518522737e+002 +3.1928e-001 -5.0473e-003 +1.5712e+000 -4.0357e+000 -3.8358e+000 +3.7457e+000 +8.8275e-001 -4.0255e+000 +2.6647e-001 -4.2883e+000
9 0 +1.380483974e+002 +1.288383974e+002 +1.288383974e+002 -4.6987e+000 +4.5030e+000 +3.7480e+000 +3.4112e+000 -1.4641e+000 +4.3487e+000 -2.1021e+000 +3.1508e+000 +4.3937e-001 -1.9345e+000
14 0 +1.052478952e+002 +9.603789518e+001 +9.603789518e+001 +4.1207e+000 +2.7176e+000 +2.0609e+000 +4.3091e+000 +3.5167e+000 +3.0176e+000 +2.8250e-001 +3.9718e+000 +4.5064e+000 -1.7675e+000
111 0 +9.131680942e+001 +8.210680942e+001 +8.210680942e+001 +1.3051e+001 +4.8475e+000 -1.3892e-001 +1.1070e+001 +3.1653e+000 +5.1962e+000 +5.1249e+000 +1.3044e+001 +1.9869e+000 -1.3502e+000
112 0 +6.077435556e+001 +5.156435556e+001 +5.156435556e+001 +1.1573e+001 +2.1804e+000 -3.9638e+000 +1.1839e+001 -2.2111e+000 +1.0320e+001 -2.4156e+000 +1.1110e+001 +1.0535e+001 -5.0000e+000
113 0 +5.158484138e+001 +4.237484138e+001 +4.237484138e+001 +2.9715e+000 +3.3409e+000 +9.5749e-001 -1.4386e+000 -1.6822e+000 +2.6587e+000 +7.6574e+000 +1.1429e+001 +1.0841e+001 -4.0847e+000
133 0 +2.671144586e+001 +1.750144586e+001 +1.750144586e+001 +8.2977e+000 -1.5539e+000 -5.4362e+000 +1.1158e+001 -5.9830e+000 +5.9899e+000 +5.8959e+000 +6.3724e+000 +5.6303e+000 -4.9162e+000
136 0 +1.312092989e+001 +3.910929894e+000 +3.910929894e+000 +7.8718e+000 +4.0226e+000 +1.1269e+001 +3.1195e+000 -2.1943e+000 +1.3081e+001 +5.6856e+000 +1.6101e+001 +5.8878e+000 -5.0000e+000
210 0 +7.800214679e+000 -1.409785321e+000 -1.409785321e+000 +1.1548e+001 +4.0055e+000 +1.6471e+001 +4.3734e+000 -3.1435e+000 +1.9720e+001 +9.3804e+000 +2.4694e+001 +9.2951e+000 -5.0000e+000
211 0 +6.844831307e+000 -2.365168693e+000 -2.365168693e+000 +1.7769e+001 +1.2172e+001 +1.6572e+001 +7.0004e+000 -2.5401e+000 +2.0446e+001 +9.1280e+000 +2.8947e+001 +1.3033e+001 -5.0000e+000
212 0 +1.174053679e+000 -8.035946321e+000 -8.035946321e+000 +1.3642e+001 +1.1324e+001 +2.0075e+001 +6.9107e+000 -4.5781e+000 +2.0489e+001 +5.6868e+000 +3.0505e+001 +8.2517e+000 -5.0000e+000
220 0 +6.061958284e-001 -8.603804172e+000 -8.603804172e+000 +1.5857e+001 +7.2941e+000 +1.4536e+001 +1.2284e+001 -4.7821e+000 +1.6264e+001 +7.8201e+000 +2.7609e+001 +7.7970e+000 -5.0000e+000
225 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +1.3591e+001 +1.2341e+001 +1.2593e+001 +1.9381e+001 -1.0463e+001 +1.6490e+001 +1.0882e+001 +2.7118e+001 +1.8535e+001 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+002 +8.603376306e+002 +8.603376306e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.961628663e+002 +8.521528663e+002 +8.521528663e+002 +2.9035e+000 +2.4928e+000 -3.0874e+000 -4.2327e-001 +2.1420e+000 +3.2535e+000 -5.0587e-002 +3.3659e+000 +1.8444e+000 -1.5783e+000
9 0 +1.853361242e+002 +8.413261242e+002 +8.413261242e+002 +1.0818e+000 +1.3586e+000 +2.1021e+000 -1.9295e+000 +3.6467e+000 +1.0283e+000 -3.2134e+000 +1.4484e+000 -3.9629e-001 -1.4524e+000
11 0 +1.619209615e+002 +8.179109615e+002 +8.179109615e+002 -3.0807e+000 +2.6937e+000 -3.0278e+000 +2.0119e+000 +4.6482e-001 -4.8083e+000 -4.5224e+000 -2.3653e+000 -4.3025e+000 +1.6510e+000
15 0 +1.476282466e+002 +8.036182466e+002 +8.036182466e+002 -4.6060e-001 -2.2242e+000 -4.1614e+000 -6.8377e-001 -1.8555e+000 -4.2998e+000 -2.5419e+000 +9.1661e-001 +1.9225e+000 -2.5815e+000
34 0 +1.394344912e+002 +7.954244912e+002 +7.954244912e+002 +4.5300e+000 -2.3102e+000 -2.4517e+000 +8.0728e-001 -2.6266e+000 -3.2450e+000 +5.2477e-001 +3.3635e+000 +9.9653e-001 -2.2588e+000
36 0 +9.322887062e+001 +7.492188706e+002 +7.492188706e+002 -4.1025e+000 +3.3681e+000 -3.4578e+000 -4.3757e+000 +3.0229e+000 -3.4380e+000 -2.5560e+000 +3.5869e+000 -4.6534e+000 -4.9890e+000
107 0 +8.803084954e+001 +7.440208495e+002 +7.440208495e+002 -6.9595e+000 +2.6962e+000 +2.3896e+000 +6.6900e-001 -2.7158e-002 +3.5248e+000 -7.4024e+000 +1.0095e+001 -7.8249e+000 -5.0000e+000
114 0 +7.419818030e+001 +7.301881803e+002 +7.301881803e+002 -1.2010e+001 -2.2923e+000 -7.7250e+000 -9.6296e-001 -3.5302e+000 -6.2038e+000 -8.6980e+000 +1.0370e+001 -2.5295e-001 -5.0000e+000
129 0 +6.859727561e+001 +7.245872756e+002 +7.245872756e+002 -2.9720e+000 +1.2139e+001 +3.0771e-001 -5.3949e+000 -3.2506e+000 -4.3398e+000 -7.6431e+000 +1.3941e+001 -9.5494e+000 -5.0000e+000
131 0 +6.265880521e+001 +7.186488052e+002 +7.186488052e+002 -4.1067e+000 +1.2441e+000 -1.0356e+001 -1.0991e+001 -4.2698e+000 -1.1043e+001 -1.0123e+001 +3.4979e+000 -1.3044e+001 -5.0000e+000
214 0 +5.845828413e+001 +7.144482841e+002 +7.144482841e+002 -2.1841e+001 +2.1198e-001 -1.3788e+001 -5.4568e+000 -6.7525e+000 -1.6748e+001 -1.5471e+001 +1.4488e+001 -4.6956e+000 -5.0000e+000
217 0 +3.725844674e+001 +6.932484467e+002 +6.932484467e+002 -1.3686e+000 +3.8733e-001 -1.6294e+001 -6.1082e+000 -5.6503e+000 -1.8541e+001 -1.5805e+001 +9.2885e+000 -1.8744e+001 -5.0000e+000
275 0 +2.270702184e+001 +6.786970218e+002 +6.786970218e+002 +7.0670e+000 +1.1253e+000 -1.1277e+001 -1.8677e+000 -1.0108e+001 -2.2175e+001 -7.9139e+000 +1.2895e+001 -8.3799e+000 -5.0000e+000
304 0 +1.285365096e+001 +6.688436510e+002 +6.688436510e+002 +1.7325e+001 +4.9521e+000 -1.2544e+001 +5.3992e+000 -1.7867e+001 -3.3596e+001 -1.5803e+001 +1.8913e+001 -1.3604e+001 -5.0000e+000
337 0 +1.157573838e+001 +6.675657384e+002 +6.675657384e+002 +2.3247e+001 -1.1817e+001 -2.1608e+001 -3.7298e-001 -1.9906e+001 -4.2773e+001 -7.0462e+000 +1.8351e+001 -6.5326e+000 -5.0000e+000
347 0 +1.005465258e+001 +6.660446526e+002 +6.660446526e+002 +1.2921e+001 -8.6822e+000 -1.8685e+001 +1.5928e+000 -1.9399e+001 -4.0933e+001 -1.0835e+001 +1.9016e+001 -4.6495e+000 -5.0000e+000
365 0 +3.540094754e+000 +6.595300948e+002 +6.595300948e+002 +1.7586e+001 -6.2249e+000 -1.7968e+001 +3.3568e+000 -2.0468e+001 -3.5021e+001 -1.3457e+001 +2.2301e+001 -1.2271e+001 -5.0000e+000
389 0 +2.150236739e+000 +6.581402367e+002 +6.581402367e+002 +9.9916e+000 -3.3351e+000 -2.0699e+001 +5.8509e+000 -1.9648e+001 -4.8756e+001 -9.3279e+000 +2.1095e+001 -5.8633e+000 -5.0000e+000
411 0 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +2.0554e+001 -7.8676e+000 -2.3370e+001 +6.9873e+000 -2.8683e+001 -7.1625e+001 -1.0497e+001 +2.7133e+001 -7.2942e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+002 +2.710576306e+002 +2.710576306e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.750278961e+002 +2.417378961e+002 +2.417378961e+002 +8.5866e-001 +4.5013e+000 -3.8864e+000 +4.9342e+000 -4.1943e+000 +4.7832e-001 +5.7476e-001 -3.4254e+000 -3.0962e-002 +1.2138e+000
3 0 +1.678447783e+002 +2.345547783e+002 +2.345547783e+002 -3.4386e+000 -3.2649e+000 -6.6549e-001 -4.8224e+000 -1.2378e+000 +3.5812e+000 -2.1562e+000 +4.1209e+000 +6.6330e-001 -3.1373e+000
10 0 +1.359518868e+002 +2.026618868e+002 +2.026618868e+002 -7.4116e-001 -3.9931e+000 -4.9437e+000 +2.3023e+000 -2.8015e+000 +8.8018e-001 -4.4970e+000 -3.3067e+000 +1.6676e+000 +1.5276e+000
45 0 +1.270067276e+002 +1.937167276e+002 +1.937167276e+002 +3.8601e+000 +3.1844e+000 -3.5557e+000 -4.9848e+000 -2.6143e+000 -3.2089e+000 -2.4413e+000 -4.1807e+000 +4.3808e+000 -2.4067e+000
75 0 +1.155341756e+002 +1.822441756e+002 +1.822441756e+002 -4.6196e+000 -4.9932e-001 +1.6328e+000 +5.7871e-001 +2.7209e-001 +2.1033e+000 -2.8046e+000 -4.4450e+000 -9.7319e-001 -4.6094e+000
87 0 +1.011514531e+002 +1.678614531e+002 +1.678614531e+002 -2.9546e+000 -3.5256e+000 -3.7200e+000 -3.0961e+000 -1.1370e+000 +2.9412e+000 -1.1568e+000 -3.2556e+000 +2.5873e+000 -3.7500e+000
103 0 +9.979425716e+001 +1.665042572e+002 +1.665042572e+002 -7.5135e+000 -6.4934e-001 -7.7146e+000 -1.1410e+001 -5.1166e+000 -1.4894e+000 -6.9487e-001 -2.4118e+000 +9.4826e+000 -5.0000e+000
104 0 +8.589974165e+001 +1.526097416e+002 +1.526097416e+002 +1.1709e+000 -1.6207e+000 -1.0785e-001 -4.3970e+000 +3.1406e+000 +6.2374e+000 -2.9934e+000 -2.4990e+000 +5.0317e+000 -5.0000e+000
107 0 +2.487322880e-001 +6.695873229e+001 +6.695873229e+001 -1.0806e+001 -4.8074e+000 -5.4313e+000 +5.7762e+000 -9.4682e+000 +1.0378e+001 -7.9149e+000 -8.3384e+000 +1.1771e+001 -5.0000e+000
204 0 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -1.0660e+001 -7.0350e+000 -8.8854e+000 +7.9194e+000 -7.9261e+000 +1.5785e+001 -8.9855e+000 -1.3804e+001 +1.5789e+001 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+002 +1.146017631e+003 +1.146017631e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
