% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+001 +1.449224645e+002 +1.449224645e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
14 0 +6.389681807e+001 +1.352468181e+002 +1.352468181e+002 -4.4480e-001 +4.4573e+000 -4.3958e+000 +3.5416e+000 +7.9176e-001 +1.4297e+000 -4.0016e+000 +4.3444e+000 -1.8717e+000 -6.7745e-001 -8.3295e-001 -2.8550e-002 -2.9798e+000 +7.6288e-001 +1.6482e+000 -3.6774e+000 +2.4574e-001 +5.1466e-001 +9.7326e-001 +1.1574e+000
16 0 +5.891050085e+001 +1.302605009e+002 +1.302605009e+002 -1.6409e+000 +4.0935e+000 -2.3889e+000 -2.6341e+000 +1.0509e+000 +2.2057e+000 +9.9352e-001 -3.8516e-001 -1.5213e+000 +4.4228e-001 +2.8781e+000 +1.4138e+000 -1.8843e+000 -2.4289e-001 -6.2219e-001 +4.4316e+000 +1.1007e+000 -1.4616e+000 -1.3440e+000 +7.9207e-001
18 0 +5.777375845e+001 +1.291237584e+002 +1.291237584e+002 -1.0166e+000 -3.8883e+000 -2.5869e+000 +8.8493e-001 +1.0874e+000 +1.7232e+000 -2.3187e-001 +2.6937e+000 -1.3897e-001 -4.3791e+000 +4.2833e+000 +3.8709e+000 +1.2532e+000 +4.6476e+000 -3.2068e+000 +4.2112e+000 -8.8841e-001 -5.8878e-001 -1.6860e+000 -3.7118e+000
37 0 +4.985896215e+001 +1.212089622e+002 +1.212089622e+002 +1.0870e+000 +2.3579e+000 +4.2549e+000 +1.4979e+000 -7.8418e-002 -2.9859e-001 -4.9517e+000 +2.3368e-001 -9.2383e-001 -1.9106e+000 +1.7669e+000 -5.5640e-001 -2.3621e+000 -7.9941e-001 +1.9468e+000 -4.2620e+000 -4.7974e+000 -2.2320e+000 -2.0295e+000 +2.5224e+000
51 0 +4.854957693e+001 +1.198995769e+002 +1.198995769e+002 -7.2025e-001 +4.3193e-001 +3.4414e+000 +3.9717e+000 +9.3690e-001 -4.4116e+000 +3.9266e+000 -4.7735e-001 -1.2364e+000 -2.6191e-002 +4.1098e+000 -3.8098e+000 -3.9916e+000 +7.5855e-001 +7.8269e-001 -2.9254e+000 +4.7696e+000 +3.9679e+000 +4.1652e+000 +4.1287e+000
70 0 +4.650306131e+001 +1.178530613e+002 +1.178530613e+002 +4.2264e+000 +4.4826e+000 +1.5216e+000 +2.5326e+000 +2.3246e+000 -1.7942e+000 +4.0391e+000 -2.3533e+000 +4.6841e+000 +4.8192e+000 -3.7871e+000 +4.1806e+000 -3.0598e+000 -3.7328e+000 +2.1438e+000 -1.1237e+000 +2.5216e+000 -3.0832e+000 +3.7162e+000 +4.0293e+000
81 0 +4.472868054e+001 +1.160786805e+002 +1.160786805e+002 +1.8820e+000 +3.8925e+000 -3.9328e+000 +1.1684e+000 +1.5010e+000 -9.2443e-001 -3.6246e+000 -4.4823e+000 +2.6763e+000 -4.3420e+000 +1.6986e+000 -9.8515e-001 +1.4477e+000 -2.9266e+000 -1.0208e+000 +3.1828e+000 -3.4082e+000 +4.4244e+000 +2.9731e+000 +2.8823e-001
87 0 +3.723703776e+001 +1.085870378e+002 +1.085870378e+002 +2.8336e+000 -1.5986e+000 -1.4642e+000 +3.6350e+000 +4.6936e+000 +3.5360e+000 +3.5780e+000 +4.5454e+000 -2.5159e+000 -4.1591e+000 +3.3829e+000 -2.2425e+000 -3.3685e+000 +4.4055e+000 -1.4169e+000 +4.9046e+000 +4.7313e+000 -1.3394e+000 +1.1038e+000 +1.3340e+000
653 0 +2.928975123e+001 +1.006397512e+002 +1.006397512e+002 +2.4989e+000 -1.4628e+000 -1.6436e+000 +3.4477e+000 +4.1556e+000 +2.7975e+000 +3.4789e+000 +4.3335e+000 -2.5494e+000 -3.5268e+000 +3.4006e+000 -2.3690e+000 -2.7920e+000 +3.8825e+000 -1.5195e+000 +4.6964e+000 +4.5198e+000 -1.6232e+000 +8.4817e-001 +1.0986e+000
724 0 +2.878101847e+001 +1.001310185e+002 +1.001310185e+002 +9.0070e-001 -2.0556e+000 -4.5466e+000 +5.6138e+000 +9.3409e-001 +4.8686e+000 +3.8598e+000 +4.9184e-001 +2.2136e-001 -1.4855e+000 -1.3763e-001 -2.7897e+000 -1.9224e+000 +9.5928e-001 -1.7386e+000 +7.3204e+000 +1.2962e+000 -3.9448e-001 +1.4001e+000 -1.2657e+000
1934 0 +2.624342988e+001 +9.759342988e+001 +9.759342988e+001 +9.5054e-001 -2.1828e+000 -4.3357e+000 +5.2967e+000 +1.4067e+000 +4.3060e+000 +3.7967e+000 +9.4089e-001 -2.4031e-001 -1.4910e+000 +4.6653e-001 -2.9072e+000 -2.0943e+000 +1.1405e+000 -2.0148e+000 +7.0468e+000 +1.6974e+000 -7.6739e-001 +1.4822e+000 -1.0621e+000
