% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.036745178e+002 +1.750245178e+002 +1.750245178e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +7.194994056e+001 +1.432999406e+002 +1.432999406e+002 +2.8437e+000 +1.1922e+000 +1.4464e+000 +7.3272e-001 -2.7501e+000 +3.7054e+000 -3.0631e+000 +1.4334e+000 +5.8817e-001 -3.1521e-002
7 0 +5.313875399e+001 +1.244887540e+002 +1.244887540e+002 +6.5185e-001 -4.0357e+000 -4.2657e+000 +3.2467e+000 -1.7510e+000 +1.0471e+000 +1.9370e-001 +3.7323e+000 +2.7391e+000 -4.2675e+000
10 0 +4.419893820e+001 +1.155489382e+002 +1.155489382e+002 -1.2010e+000 +3.4083e+000 -2.2819e+000 +4.8273e+000 -1.8172e-001 -1.8551e+000 +3.4946e+000 +1.3164e+000 -3.0605e+000 +4.7825e+000
35 0 +3.704388652e+001 +1.083938865e+002 +1.083938865e+002 -4.5334e+000 -4.8724e+000 -3.5409e+000 +1.4361e+000 -3.5767e+000 +1.0880e+000 -3.1353e+000 -4.5719e+000 +1.4189e+000 +3.0802e+000
55 0 +2.670404558e+001 +9.805404558e+001 +9.805404558e+001 -1.2642e+000 -3.9957e+000 -3.3734e+000 -5.2678e-001 -3.6321e+000 +2.9227e+000 +4.2386e+000 -4.8161e+000 -3.9661e+000 -3.6292e+000
278 0 +2.620726695e+001 +9.755726695e+001 +9.755726695e+001 +3.9616e-001 +4.7594e-002 -1.4226e+000 -1.5651e+000 +1.0369e+000 +2.3031e+000 +1.1409e+000 -5.3879e-001 +3.4151e-001 -1.3842e+000
294 0 +2.241776012e+001 +9.376776012e+001 +9.376776012e+001 -3.5293e+000 -4.1799e+000 -1.3940e+000 +3.8889e-002 -2.7076e+000 +2.2157e+000 +2.6119e+000 -4.2168e+000 -3.5836e+000 -4.3877e+000
568 0 +1.951849733e+001 +9.086849733e+001 +9.086849733e+001 -3.1281e+000 -6.3526e+000 +1.6205e+000 +1.3644e+000 -3.3214e-001 +3.3436e+000 -4.1467e-001 -1.0565e+000 -1.3566e+000 -5.0000e+000
2381 0 +1.549084621e+001 +8.684084621e+001 +8.684084621e+001 -3.0576e+000 -6.3420e+000 +1.5162e+000 +1.2844e+000 -2.5711e-001 +3.3588e+000 -4.3305e-001 -1.1206e+000 -1.4568e+000 -5.0000e+000
3117 0 +1.312576093e+001 +8.447576093e+001 +8.447576093e+001 -3.2928e+000 -6.1664e+000 +1.5102e+000 +1.1351e+000 -3.9665e-001 +3.4551e+000 -3.9702e-001 -1.2872e+000 -1.5980e+000 -5.0000e+000
3917 0 +1.213539824e+001 +8.348539824e+001 +8.348539824e+001 -3.2899e+000 -6.2121e+000 +1.4540e+000 +1.1043e+000 -4.7428e-001 +3.5173e+000 -3.3638e-001 -1.3538e+000 -1.5986e+000 -5.0000e+000
4004 0 +1.093760210e+001 +8.228760210e+001 +8.228760210e+001 -3.3089e+000 -6.1923e+000 +1.4620e+000 +1.0976e+000 -4.7590e-001 +3.5164e+000 -3.4098e-001 -1.3560e+000 -1.6077e+000 -5.0000e+000
6104 0 +1.011107703e+001 +8.146107703e+001 +8.146107703e+001 -3.3134e+000 -6.1759e+000 +1.4788e+000 +1.1043e+000 -4.5436e-001 +3.4991e+000 -3.5890e-001 -1.3379e+000 -1.6096e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.391850572e+001 -2.913014943e+002 -2.913014943e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +5.724552238e+001 -2.979744776e+002 -2.979744776e+002 -4.3086e+000 -9.7246e-001 -4.2472e+000 -2.5740e+000 -2.6778e+000 +2.0660e+000 +1.3697e+000 +2.7050e+000 +2.3245e+000 +1.1230e+000
8 0 +5.574268449e+001 -2.994773155e+002 -2.994773155e+002 -2.2665e+000 -4.9029e-002 -6.3585e-001 +1.7643e+000 +2.4898e+000 +1.4542e+000 +2.3364e+000 -2.3739e-001 +3.3897e+000 +1.6552e+000
14 0 +4.115306133e+001 -3.140669387e+002 -3.140669387e+002 -7.8438e-001 +3.3975e-001 -1.4609e+000 -3.0409e+000 -4.5932e+000 +4.2413e+000 -1.9372e+000 +2.0683e+000 -4.0289e+000 +3.7413e+000
18 0 +3.157075736e+001 -3.236492426e+002 -3.236492426e+002 -5.4117e-001 -2.4646e+000 -3.1248e+000 -4.1993e+000 -1.3321e+000 -5.5726e-001 +4.5430e+000 -1.8821e+000 -1.1178e+000 -3.5884e+000
47 0 +2.664441394e+001 -3.285755861e+002 -3.285755861e+002 +3.9368e+000 -4.7233e+000 +2.9697e+000 +2.6288e+000 +2.3487e+000 -8.1786e-001 -9.6612e-001 -7.5188e-001 -8.8877e-001 +4.7432e+000
195 0 +2.387178102e+001 -3.313482190e+002 -3.313482190e+002 +1.6921e+000 -5.0204e+000 -3.5977e+000 +1.8490e+000 +3.7868e+000 -7.1270e+000 -4.2634e+000 +4.7661e+000 +6.8694e+000 +5.0000e+000
1538 0 +2.252881736e+001 -3.326911826e+002 -3.326911826e+002 +1.6535e+000 -4.9874e+000 -3.5703e+000 +1.7995e+000 +3.6933e+000 -7.0084e+000 -4.2693e+000 +4.6324e+000 +6.7809e+000 +5.0000e+000
2869 0 +1.973020904e+001 -3.354897910e+002 -3.354897910e+002 +1.5076e+000 -5.4106e+000 -3.6946e+000 +1.8048e+000 +3.3229e+000 -6.8927e+000 -4.3404e+000 +4.7532e+000 +6.9728e+000 +5.0000e+000
3615 0 +1.745673307e+001 -3.377632669e+002 -3.377632669e+002 +1.5630e+000 -5.2452e+000 -3.6744e+000 +1.7310e+000 +3.4853e+000 -6.8833e+000 -4.3205e+000 +4.5263e+000 +6.8848e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+002 +2.262154043e+002 +2.262154043e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +8.250749194e+001 +1.816774919e+002 +1.816774919e+002 +3.5540e+000 -2.5019e+000 -9.5868e-001 +2.0326e+000 +3.1419e+000 +2.5185e+000 +2.7796e+000 -4.9730e+000 +2.5513e+000 +2.3871e-001
3 0 +5.923993287e+001 +1.584099329e+002 +1.584099329e+002 +2.9004e+000 -7.2525e-002 +4.1144e+000 +3.6769e+000 +4.4593e+000 -2.0591e+000 +2.6195e+000 -2.9090e+000 -2.8839e+000 -2.3784e+000
8 0 +5.679795249e+001 +1.559679525e+002 +1.559679525e+002 -3.4868e+000 +1.9641e+000 +2.6729e+000 +3.3236e+000 -3.1717e+000 +2.4784e+000 -1.2089e+000 +1.1833e+000 +1.9846e+000 +8.8685e-001
10 0 +3.142985289e+001 +1.305998529e+002 +1.305998529e+002 +3.6328e+000 -4.3991e+000 -4.7923e+000 -4.6067e+000 -4.7396e+000 -3.0657e+000 -1.4456e+000 -4.9339e+000 -1.7762e+000 -3.0987e+000
