% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554021144e+001 +1.468902114e+002 +1.468902114e+002 +0.0000e+000 +0.0000e+000
2 0 +3.495145026e+001 +1.063014503e+002 +1.063014503e+002 +2.0163e+000 +4.0571e+000
4 0 +2.250467832e+001 +9.385467832e+001 +9.385467832e+001 +2.4745e+000 -4.0224e+000
15 0 +8.705358473e-001 +7.222053585e+001 +7.222053585e+001 +2.0724e+000 -2.1247e+000
1299 0 +1.321048900e-002 +7.136321049e+001 +7.136321049e+001 +1.7311e+000 -1.1460e+000
6405 0 +5.223469283e-004 +7.135052235e+001 +7.135052235e+001 +1.7113e+000 -1.1435e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.629527895e+002 -9.226721048e+001 -9.226721048e+001 +0.0000e+000 +0.0000e+000
2 0 +1.133681309e+002 -2.418518691e+002 -2.418518691e+002 +4.0105e+000 -1.1703e-001
4 0 +1.064721371e+002 -2.487478629e+002 -2.487478629e+002 -3.5221e+000 -3.4295e+000
5 0 +7.810810806e+001 -2.771118919e+002 -2.771118919e+002 +3.4316e+000 -1.1764e+000
8 0 +4.522106162e+001 -3.099989384e+002 -3.099989384e+002 -2.1430e+000 +3.4992e+000
17 0 +1.880782633e+001 -3.364121737e+002 -3.364121737e+002 -4.2408e+000 -8.6247e-001
20 0 +1.757699949e+001 -3.376430005e+002 -3.376430005e+002 +3.3350e+000 +1.7777e+000
28 0 +1.315465282e+001 -3.420653472e+002 -3.420653472e+002 +4.9212e+000 -3.1577e+000
29 0 +3.534662661e+000 -3.516853373e+002 -3.516853373e+002 -1.2925e-001 -2.5862e+000
32 0 +3.252230824e-001 -3.548947769e+002 -3.548947769e+002 +1.5379e+000 -2.8628e+000
2275 0 +2.605989842e-001 -3.549594010e+002 -3.549594010e+002 +3.5108e+000 -3.0054e+000
2980 0 +7.307737064e-002 -3.551469226e+002 -3.551469226e+002 +3.5335e+000 -3.0202e+000
4716 0 +5.960663899e-002 -3.551603934e+002 -3.551603934e+002 +1.3169e+000 -2.9071e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.418304207e+001 +1.333530421e+002 +1.333530421e+002 +0.0000e+000 +0.0000e+000
2 0 +3.978085960e+000 +1.031480860e+002 +1.031480860e+002 -8.1282e-001 -4.2281e+000
51 0 +3.738096080e+000 +1.029080961e+002 +1.029080961e+002 +2.7700e+000 +2.7402e-001
371 0 +8.644099615e-001 +1.000344100e+002 +1.000344100e+002 +1.0407e+000 -5.0000e+000
1426 0 +7.626889405e-001 +9.993268894e+001 +9.993268894e+001 +1.0443e+000 -5.0000e+000
1807 0 +7.947104455e-002 +9.924947104e+001 +9.924947104e+001 +1.0147e+000 -5.0000e+000
9826 0 +5.783609347e-002 +9.922783609e+001 +9.922783609e+001 +1.0117e+000 -5.0000e+000
9971 0 +4.573092923e-002 +9.921573093e+001 +9.921573093e+001 +1.0114e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.376199996e+001 -4.541480000e+002 -4.541480000e+002 +0.0000e+000 +0.0000e+000
