% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+003 +1.653999901e+003 +1.653999901e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
22 0 +1.511478615e+003 +1.541448615e+003 +1.541448615e+003 -7.3060e-001 +8.1412e-001 -2.1702e+000 -3.4587e+000 +7.2636e-001 -3.3848e+000 -4.7497e+000 -2.6603e+000 +1.6312e+000 -2.2144e+000
29 0 +1.418928919e+003 +1.448898919e+003 +1.448898919e+003 +1.4441e+000 +2.7060e+000 -9.0492e-001 +6.8048e-001 +4.4518e+000 +1.7235e-001 -9.5705e-001 -3.1747e+000 +1.2986e+000 -5.7731e-001
234 0 +1.205267300e+003 +1.235237300e+003 +1.235237300e+003 +2.8934e+000 +1.6134e+000 +4.1303e-001 +9.2197e-001 +8.0478e+000 -1.3331e+000 -2.7972e+000 -3.8183e+000 +1.3665e+000 -4.8368e-001
379 0 +1.197986094e+003 +1.227956094e+003 +1.227956094e+003 +2.8836e+000 +2.4423e-001 -2.1868e-002 +1.4142e+000 +4.7521e+000 -2.3636e-002 -5.2478e-001 -3.4515e+000 +6.2270e-001 -1.0599e+000
508 0 +1.002024389e+003 +1.031994389e+003 +1.031994389e+003 +2.3992e+000 +8.9313e-001 -2.8945e-001 +1.6122e+000 +7.9100e+000 -2.6421e-001 -2.7604e+000 -4.2099e+000 +1.1451e+000 +2.4615e+000
652 0 +8.761797447e+002 +9.061497447e+002 +9.061497447e+002 +4.3362e+000 +2.6411e-001 +1.1304e+000 +7.5874e-001 +7.4509e+000 +5.1988e-002 -3.2807e+000 -2.8060e+000 -5.1002e-001 +2.6792e+000
1038 0 +8.660628809e+002 +8.960328809e+002 +8.960328809e+002 +4.3296e+000 -2.0110e-001 +1.6931e+000 +7.4732e-001 +7.4404e+000 +4.8912e-001 -3.6761e+000 -2.8187e+000 -9.6489e-001 +2.6758e+000
1091 0 +8.266272636e+002 +8.565972636e+002 +8.565972636e+002 +4.4566e+000 +3.1341e-001 +7.5431e-001 +1.1342e+000 +8.0195e+000 -2.0837e-001 -3.7865e+000 -2.9046e+000 -2.5804e-001 +2.9785e+000
1715 0 +7.284528782e+002 +7.584228782e+002 +7.584228782e+002 +4.5770e+000 +1.7072e-001 +8.1477e-001 +7.4558e-001 +7.8745e+000 +9.0373e-001 -4.0980e+000 -3.1683e+000 -1.6620e+000 +2.6184e+000
2114 0 +7.044750317e+002 +7.344450317e+002 +7.344450317e+002 +5.4701e+000 -3.3270e-001 +6.7532e-001 +9.8231e-001 +9.1686e+000 -3.8772e-001 -4.0493e+000 -3.2205e+000 -1.5332e+000 +3.5523e+000
3178 0 +6.851547518e+002 +7.151247518e+002 +7.151247518e+002 +5.5549e+000 -8.9846e-001 +1.0794e-001 +1.2654e+000 +7.8310e+000 -1.1011e+000 -4.2592e+000 -3.2747e+000 -1.3921e+000 +3.2786e+000
3243 0 +5.766877039e+002 +6.066577039e+002 +6.066577039e+002 +4.6711e+000 -2.7738e-001 +2.5187e-001 +1.2097e+000 +8.3666e+000 -3.4199e-002 -4.2564e+000 -3.0089e+000 -1.2913e+000 +1.3623e+000
3824 0 +5.633797440e+002 +5.933497440e+002 +5.933497440e+002 +4.5722e+000 -8.8124e-001 -2.7452e-001 +1.4369e+000 +7.1658e+000 -3.0181e-001 -4.3464e+000 -2.9617e+000 -1.2296e+000 +7.7740e-001
4012 0 +5.010918879e+002 +5.310618879e+002 +5.310618879e+002 +4.7339e+000 -9.5747e-001 -1.5589e-001 +1.0321e+000 +8.5841e+000 +1.7680e-002 -4.2260e+000 -3.2071e+000 -2.0937e+000 +1.1300e+000
4262 0 +4.664612137e+002 +4.964312137e+002 +4.964312137e+002 +4.7443e+000 -9.8409e-001 +2.4708e-001 +1.2016e+000 +8.2569e+000 -2.3062e-001 -4.5251e+000 -3.2146e+000 -1.8814e+000 +1.9941e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+003 +1.865764288e+003 +1.865764288e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +1.914783988e+003 +1.863073988e+003 +1.863073988e+003 +2.1464e+000 +4.8609e-001 +1.0657e+000 -2.8136e+000 -1.6111e-001 -2.0414e+000 +2.0785e+000 +4.4566e+000 +3.5066e-001 +3.8396e+000
26 0 +1.707918277e+003 +1.656208277e+003 +1.656208277e+003 +1.4592e+000 +1.1294e+000 +1.9223e+000 +1.2355e+000 +3.6405e+000 -9.9987e-001 -3.9304e+000 +4.4366e+000 -3.7722e+000 +1.8279e+000
28 0 +7.870105511e+002 +7.353005511e+002 +7.353005511e+002 +1.2141e+000 +7.5015e-001 -1.6842e+000 -3.6486e+000 -6.7998e-001 +8.7170e-001 -4.0891e+000 +9.3352e-001 -2.8138e+000 +2.9737e+000
260 0 +7.183931757e+002 +6.666831757e+002 +6.666831757e+002 +7.9262e-001 +1.1822e+000 -2.3060e+000 -3.7853e+000 -2.9903e-001 +1.1395e+000 -4.1608e+000 +8.4499e-001 -3.0455e+000 +2.8375e+000
419 0 +6.945302563e+002 +6.428202563e+002 +6.428202563e+002 +1.4075e+000 +1.6101e+000 -1.8498e+000 -3.9363e+000 -2.8714e-001 +1.6980e+000 -4.6773e+000 +1.2376e+000 -3.1376e+000 +3.0151e+000
541 0 +6.837285600e+002 +6.320185600e+002 +6.320185600e+002 +1.3858e+000 +1.6653e+000 -1.9044e+000 -3.9422e+000 -3.3250e-001 +1.6397e+000 -4.6647e+000 +1.2504e+000 -3.2202e+000 +2.9868e+000
670 0 +6.179158129e+002 +5.662058129e+002 +5.662058129e+002 +1.9409e+000 +2.1320e+000 -1.8800e+000 -3.7848e+000 +6.4319e-003 +2.0475e+000 -4.8183e+000 +1.4198e+000 -3.0931e+000 +2.7702e+000
735 0 +5.922441233e+002 +5.405341233e+002 +5.405341233e+002 +2.1873e+000 +2.2190e+000 -1.9731e+000 -3.7272e+000 +1.0020e-001 +2.0964e+000 -4.7954e+000 +1.4421e+000 -3.0781e+000 +2.7851e+000
922 0 +5.777845084e+002 +5.260745084e+002 +5.260745084e+002 +2.4317e+000 +2.6832e+000 -1.6354e+000 -3.5325e+000 +1.4207e-001 +2.6843e+000 -4.9381e+000 +1.8682e+000 -3.0694e+000 +2.2498e+000
1104 0 +5.609643742e+002 +5.092543742e+002 +5.092543742e+002 +1.6778e+000 +2.7899e+000 -2.8490e+000 -3.0225e+000 +1.3826e+000 +2.5669e+000 -4.5785e+000 +1.6506e+000 -2.6119e+000 +1.5287e+000
1122 0 +4.999330511e+002 +4.482230511e+002 +4.482230511e+002 +2.2423e+000 +2.1321e+000 -2.4150e+000 -4.2938e+000 +2.3930e-001 +1.4434e+000 -4.6361e+000 +1.3733e+000 -2.6986e+000 +1.9916e+000
1374 0 +4.878275143e+002 +4.361175143e+002 +4.361175143e+002 +2.2894e+000 +2.1330e+000 -2.6212e+000 -4.2853e+000 +7.9505e-002 +1.1570e+000 -4.4360e+000 +1.1942e+000 -2.7391e+000 +2.5271e+000
1427 0 +4.718823435e+002 +4.201723435e+002 +4.201723435e+002 +2.7878e+000 +2.3942e+000 -2.2470e+000 -3.6940e+000 +2.7407e-001 +2.1987e+000 -4.4759e+000 +1.8746e+000 -3.0361e+000 +2.4232e+000
1841 0 +4.118962676e+002 +3.601862676e+002 +3.601862676e+002 +2.6764e+000 +2.8179e+000 -2.6113e+000 -3.5464e+000 -5.6404e-002 +1.8560e+000 -4.3662e+000 +1.8304e+000 -2.8017e+000 +2.2030e+000
2185 0 +3.987472429e+002 +3.470372429e+002 +3.470372429e+002 +2.8748e+000 +3.0005e+000 -2.4959e+000 -3.4935e+000 +3.0536e-002 +1.9416e+000 -4.4728e+000 +1.9820e+000 -2.6556e+000 +1.8596e+000
2210 0 +3.313600192e+002 +2.796500192e+002 +2.796500192e+002 +2.6903e+000 +4.2658e+000 -3.4136e+000 -4.4819e+000 -9.3957e-002 +2.2071e+000 -4.6717e+000 +2.9728e+000 -4.0985e+000 +9.9062e-001
2426 0 +3.292556942e+002 +2.775456942e+002 +2.775456942e+002 +2.5649e+000 +3.4197e+000 -2.4239e+000 -3.5186e+000 +3.9831e-001 +1.7940e+000 -4.3369e+000 +2.4444e+000 -3.5550e+000 +1.9649e+000
2626 0 +3.086399934e+002 +2.569299934e+002 +2.569299934e+002 +2.6986e+000 +3.2269e+000 -3.0544e+000 -4.3670e+000 +3.8924e-002 +2.0629e+000 -4.5832e+000 +2.3079e+000 -3.3393e+000 +1.4019e+000
3149 0 +3.007153335e+002 +2.490053335e+002 +2.490053335e+002 +2.6955e+000 +3.1713e+000 -2.9757e+000 -4.2881e+000 +5.4654e-002 +2.0489e+000 -4.5081e+000 +2.3117e+000 -3.2451e+000 +1.3913e+000
4885 0 +2.692615634e+002 +2.175515634e+002 +2.175515634e+002 +2.7205e+000 +4.0176e+000 -2.8877e+000 -4.1797e+000 +2.7309e-001 +1.9658e+000 -4.6295e+000 +2.9159e+000 -3.8157e+000 +1.3758e+000
5360 0 +2.664310936e+002 +2.147210936e+002 +2.147210936e+002 +2.4156e+000 +4.1309e+000 -2.9497e+000 -3.9633e+000 +5.1274e-001 +2.2114e+000 -4.4491e+000 +2.6064e+000 -3.8526e+000 +1.2228e+000
6429 0 +2.608955210e+002 +2.091855210e+002 +2.091855210e+002 +2.5293e+000 +4.0700e+000 -2.9384e+000 -4.0212e+000 +3.7960e-001 +2.1295e+000 -4.5252e+000 +2.7171e+000 -3.8544e+000 +1.2987e+000
6861 0 +2.495244026e+002 +1.978144026e+002 +1.978144026e+002 +2.4550e+000 +3.3574e+000 -2.8031e+000 -4.2794e+000 +2.0727e-001 +1.7647e+000 -4.2466e+000 +2.5352e+000 -3.4769e+000 +1.1417e+000
7955 0 +2.368425029e+002 +1.851325029e+002 +1.851325029e+002 +2.1672e+000 +3.9826e+000 -2.8926e+000 -4.2420e+000 +1.0826e-001 +2.0822e+000 -4.0089e+000 +2.7519e+000 -3.7959e+000 +1.0656e+000
8355 0 +2.300734027e+002 +1.783634027e+002 +1.783634027e+002 +2.2679e+000 +3.9932e+000 -2.9000e+000 -4.2351e+000 +1.4067e-001 +2.0738e+000 -4.0941e+000 +2.7704e+000 -3.7936e+000 +1.0884e+000
9055 0 +2.264939280e+002 +1.747839280e+002 +1.747839280e+002 +2.4215e+000 +4.0092e+000 -2.9113e+000 -4.2247e+000 +1.9013e-001 +2.0611e+000 -4.2240e+000 +2.7985e+000 -3.7901e+000 +1.1230e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277181026e+003 +9.972310264e+002 +9.972310264e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +1.202489518e+003 +9.225395183e+002 +9.225395183e+002 -3.2654e+000 +2.4147e+000 +4.7816e+000 +2.0229e+000 -1.3626e+000 -3.5659e-001 +3.5462e-001 -1.4740e+000 +2.5049e+000 +9.9127e-001
65 0 +7.856655999e+002 +5.057155999e+002 +5.057155999e+002 -6.4741e-001 -1.5088e+000 +4.2821e+000 -2.3487e+000 -1.2929e+000 -1.5527e+000 -2.5846e+000 -2.6532e+000 +1.4438e+000 -4.0810e+000
285 0 +7.567081878e+002 +4.767581878e+002 +4.767581878e+002 -9.0023e-001 -1.5040e+000 +4.2946e+000 -1.9785e+000 -1.2588e+000 -1.8098e+000 -2.6471e+000 -2.2588e+000 +1.6202e+000 -5.0000e+000
301 0 +6.065917642e+002 +3.266417642e+002 +3.266417642e+002 -3.4183e+000 -2.1864e+000 +2.1725e+000 -1.0092e+000 -3.7631e+000 -6.3917e-001 -1.6568e+000 -1.0139e+000 +3.0857e+000 -5.0000e+000
353 0 +5.733914497e+002 +2.934414497e+002 +2.934414497e+002 -3.0908e+000 -2.3065e+000 +4.9743e+000 -1.2795e+000 -4.5177e+000 -1.1702e+000 -1.7144e+000 -1.1355e+000 +2.2229e+000 -5.0000e+000
467 0 +4.935948568e+002 +2.136448568e+002 +2.136448568e+002 -2.7643e+000 -2.4449e+000 +4.6712e+000 -1.3085e+000 -3.7652e+000 -1.0697e+000 -1.9197e+000 -1.2001e+000 +2.3304e+000 -4.8247e+000
