% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.715498553e+002 +4.015198553e+002 +4.015198553e+002 +0.0000e+000 +0.0000e+000
2 0 +2.993903791e+002 +3.293603791e+002 +3.293603791e+002 -9.4296e-001 -3.8307e+000
4 0 +2.205669673e+002 +2.505369673e+002 +2.505369673e+002 +2.0076e-001 -1.1276e+000
6 0 +3.657797232e+001 +6.654797232e+001 +6.654797232e+001 +1.8484e+000 +1.1468e+000
44 0 +7.196618933e+000 +3.716661893e+001 +3.716661893e+001 +5.9245e-001 -2.6927e+000
282 0 +3.658605365e+000 +3.362860537e+001 +3.362860537e+001 +1.1475e+000 -8.4837e-001
1647 0 +3.034994474e+000 +3.300499447e+001 +3.300499447e+001 +9.3517e-001 -1.4689e+000
1791 0 +1.224535384e+000 +3.119453538e+001 +3.119453538e+001 +7.1357e-001 -2.2371e+000
4179 0 +3.180184213e-001 +3.028801842e+001 +3.028801842e+001 +9.8799e-001 -1.3360e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.787843953e+001 +3.616843953e+001 +3.616843953e+001 +0.0000e+000 +0.0000e+000
10 0 +1.498676785e+001 -3.672323215e+001 -3.672323215e+001 +2.7077e+000 +3.1103e+000
594 0 +1.454269015e+001 -3.716730985e+001 -3.716730985e+001 +2.0814e+000 +2.6644e+000
834 0 +8.461565935e+000 -4.324843406e+001 -4.324843406e+001 +2.7394e+000 +3.3613e+000
882 0 +8.206759441e+000 -4.350324056e+001 -4.350324056e+001 +2.7034e+000 +3.1686e+000
1115 0 +6.759445114e+000 -4.495055489e+001 -4.495055489e+001 +2.4499e+000 +3.0209e+000
1261 0 +2.293034126e+000 -4.941696587e+001 -4.941696587e+001 +2.2885e+000 +2.7900e+000
1351 0 +8.169848495e-001 -5.089301515e+001 -5.089301515e+001 +2.5185e+000 +3.0432e+000
1650 0 +7.816504997e-001 -5.092834950e+001 -5.092834950e+001 +2.4320e+000 +2.9336e+000
2689 0 +5.683746290e-001 -5.114162537e+001 -5.114162537e+001 +2.4721e+000 +2.9876e+000
3989 0 +3.026075343e-001 -5.140739247e+001 -5.140739247e+001 +2.4537e+000 +2.9618e+000
7616 0 +2.698191204e-001 -5.144018088e+001 -5.144018088e+001 +2.4523e+000 +2.9619e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.395532116e+002 +2.596032116e+002 +2.596032116e+002 +0.0000e+000 +0.0000e+000
2 0 +4.867997868e+002 +2.068497868e+002 +2.068497868e+002 +9.5764e-001 +2.0372e-002
8 0 +2.794620020e+002 -4.879979534e-001 -4.879979534e-001 -3.3373e+000 -2.4772e+000
11 0 +6.344230161e+001 -2.165076984e+002 -2.165076984e+002 +8.1518e-001 -2.3089e+000
31 0 +3.009564539e+001 -2.498543546e+002 -2.498543546e+002 -1.8756e+000 -3.4507e+000
76 0 +1.666318825e+001 -2.632868118e+002 -2.632868118e+002 -4.4382e+000 -4.1774e+000
489 0 +1.319622785e+001 -2.667537721e+002 -2.667537721e+002 -4.2918e+000 -4.2601e+000
644 0 +1.053684332e+001 -2.694131567e+002 -2.694131567e+002 -5.2469e+000 -4.5577e+000
947 0 +3.902144067e+000 -2.760478559e+002 -2.760478559e+002 -4.6798e+000 -4.3420e+000
1054 0 +3.075548133e+000 -2.768744519e+002 -2.768744519e+002 -4.7210e+000 -4.3512e+000
3056 0 +5.630738742e-001 -2.793869261e+002 -2.793869261e+002 -4.0732e+000 -4.1212e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.054759652e+002 +1.137465965e+003 +1.137465965e+003 +0.0000e+000 +0.0000e+000
2 0 +2.002989767e+002 +1.132288977e+003 +1.132288977e+003 -2.7789e+000 +3.4986e+000
5 0 +1.679351878e+002 +1.099925188e+003 +1.099925188e+003 +1.6572e+000 -5.7554e-001
6 0 +8.220735888e+001 +1.014197359e+003 +1.014197359e+003 -5.3831e-001 +1.2339e+000
67 0 +4.841469706e+001 +9.804046971e+002 +9.804046971e+002 -9.1099e-001 +1.7129e+000
96 0 +3.430914690e+001 +9.662991469e+002 +9.662991469e+002 +1.7632e+000 +9.6067e-001
172 0 +1.020661030e+001 +9.421966103e+002 +9.421966103e+002 +1.3942e+000 +9.3974e-001
211 0 +7.132450372e+000 +9.391224504e+002 +9.391224504e+002 +9.4831e-001 +1.0980e+000
645 0 +6.772120757e+000 +9.387621208e+002 +9.387621208e+002 +1.5014e+000 +7.6170e-001
726 0 +2.265794194e+000 +9.342557942e+002 +9.342557942e+002 +1.8332e+000 +6.6755e-001
1111 0 +2.204727963e+000 +9.341947280e+002 +9.341947280e+002 +1.8690e+000 +6.5471e-001
1311 0 +2.060431907e+000 +9.340504319e+002 +9.340504319e+002 +1.8584e+000 +6.5980e-001
1649 0 +1.984067794e+000 +9.339740678e+002 +9.339740678e+002 +1.3983e+000 +8.4230e-001
2294 0 +9.850337911e-001 +9.329750338e+002 +9.329750338e+002 +1.4129e+000 +8.4410e-001
4161 0 +2.836596080e-001 +9.322736596e+002 +9.322736596e+002 +1.1516e+000 +9.6183e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.153732223e+002 +7.286832223e+002 +7.286832223e+002 +0.0000e+000 +0.0000e+000
3 0 +5.303911356e+002 +6.437011356e+002 +6.437011356e+002 -4.8208e+000 -1.0308e+000
5 0 +2.033458282e+002 +3.166558282e+002 +3.166558282e+002 -4.2033e+000 +5.3446e-001
11 0 +6.861064396e+001 +1.819206440e+002 +1.819206440e+002 +3.0903e+000 +3.2042e+000
36 0 +5.802203814e+001 +1.713320381e+002 +1.713320381e+002 +3.4511e-001 +2.8006e+000
86 0 +3.856544672e+001 +1.518754467e+002 +1.518754467e+002 +4.0708e+000 +3.9194e+000
219 0 +3.224733811e+001 +1.455573381e+002 +1.455573381e+002 +1.0281e+000 +2.9315e+000
275 0 +1.501437040e+001 +1.283243704e+002 +1.283243704e+002 +4.5010e+000 +3.8999e+000
951 0 +1.436217254e+001 +1.276721725e+002 +1.276721725e+002 +4.9724e+000 +4.0792e+000
1128 0 +8.927167408e+000 +1.222371674e+002 +1.222371674e+002 +3.9882e+000 +3.7726e+000
1722 0 +6.087435011e+000 +1.193974350e+002 +1.193974350e+002 +1.7664e+000 +3.0711e+000
1886 0 +5.283090639e+000 +1.185930906e+002 +1.185930906e+002 +1.9865e+000 +3.0968e+000
1993 0 +5.017770523e+000 +1.183277705e+002 +1.183277705e+002 +1.3548e+000 +2.9318e+000
2193 0 +2.338185846e+000 +1.156481858e+002 +1.156481858e+002 +2.2305e+000 +3.1867e+000
2593 0 +1.221767216e+000 +1.145317672e+002 +1.145317672e+002 +2.0773e+000 +3.1422e+000
2793 0 +1.058352211e+000 +1.143683522e+002 +1.143683522e+002 +2.0539e+000 +3.1353e+000
3961 0 +4.434025811e-001 +1.137534026e+002 +1.137534026e+002 +2.0263e+000 +3.1290e+000
9960 0 +3.732105732e-001 +1.136832106e+002 +1.136832106e+002 +1.9573e+000 +3.1099e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.356594126e+002 +3.641494126e+002 +3.641494126e+002 +0.0000e+000 +0.0000e+000
4 0 +2.737859873e+002 +3.022759873e+002 +3.022759873e+002 +3.2907e-001 -1.6575e+000
10 0 +1.227796462e+002 +1.512696462e+002 +1.512696462e+002 -7.6808e-001 -2.8320e+000
47 0 +3.619068671e+001 +6.468068671e+001 +6.468068671e+001 -1.2913e+000 -1.3711e-001
56 0 +1.244192492e+001 +4.093192492e+001 +4.093192492e+001 -1.5038e+000 +8.9801e-001
121 0 +5.668972039e+000 +3.415897204e+001 +3.415897204e+001 -8.4524e-001 -1.2250e+000
262 0 +1.802878738e+000 +3.029287874e+001 +3.029287874e+001 -7.4023e-001 -1.4776e+000
5631 0 +5.751058362e-001 +2.906510584e+001 +2.906510584e+001 -7.4623e-001 -1.4820e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.202022222e+002 -4.203777778e+002 -4.203777778e+002 +0.0000e+000 +0.0000e+000
4 0 +8.558598511e+001 -6.549940149e+002 -6.549940149e+002 -2.1069e+000 +6.1194e-001
40 0 +6.307803888e+001 -6.775019611e+002 -6.775019611e+002 +3.1506e+000 -3.6454e+000
81 0 +3.773986946e+001 -7.028401305e+002 -7.028401305e+002 -3.9343e+000 +1.7485e+000
149 0 +3.270655672e+001 -7.078734433e+002 -7.078734433e+002 +1.3999e+000 -2.3417e+000
432 0 +2.898653180e+001 -7.115934682e+002 -7.115934682e+002 +3.0523e-001 -1.6680e+000
516 0 +5.397571448e-001 -7.400402429e+002 -7.400402429e+002 -1.8971e+000 +8.7848e-002
1209 0 +2.693642868e-001 -7.403106357e+002 -7.403106357e+002 -1.8820e+000 +7.3252e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.606311853e+002 +3.088611853e+002 +3.088611853e+002 +0.0000e+000 +0.0000e+000
8 0 +1.842012097e+002 +1.324312097e+002 +1.324312097e+002 -9.3006e-001 +2.7953e+000
9 0 +1.455902428e+002 +9.382024282e+001 +9.382024282e+001 +1.1406e+000 +2.6772e+000
18 0 +9.036387426e+001 +3.859387426e+001 +3.859387426e+001 +2.0979e-001 +2.3872e+000
30 0 +2.613144425e+001 -2.563855575e+001 -2.563855575e+001 -1.4501e+000 +1.6795e+000
66 0 +8.222218462e+000 -4.354778154e+001 -4.354778154e+001 -2.4978e+000 +1.6300e+000
250 0 +3.969592111e+000 -4.780040789e+001 -4.780040789e+001 -1.3212e+000 +1.8300e+000
349 0 +2.495133674e+000 -4.927486633e+001 -4.927486633e+001 -3.0787e+000 +1.6012e+000
1273 0 +1.582785637e+000 -5.018721436e+001 -5.018721436e+001 -1.8238e+000 +1.7703e+000
2429 0 +1.218097361e+000 -5.055190264e+001 -5.055190264e+001 -1.9907e+000 +1.7389e+000
3783 0 +8.810438321e-001 -5.088895617e+001 -5.088895617e+001 -2.0408e+000 +1.7402e+000
5041 0 +2.506836964e-002 -5.174493163e+001 -5.174493163e+001 -2.3235e+000 +1.6988e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.669401275e+002 -5.603987251e+001 -5.603987251e+001 +0.0000e+000 +0.0000e+000
15 0 +1.166388838e+002 -1.063411162e+002 -1.063411162e+002 -1.8792e-001 -9.0733e-001
26 0 +6.831202937e+001 -1.546679706e+002 -1.546679706e+002 +4.1400e+000 +8.9005e-001
38 0 +1.217111012e+001 -2.108088899e+002 -2.108088899e+002 +4.3376e+000 +4.4186e-001
312 0 +5.809977609e+000 -2.171700224e+002 -2.171700224e+002 +4.0900e+000 +3.5253e-001
