% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+001 -9.247213821e+002 -9.247213821e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
25 0 +7.158423361e+001 -9.284157664e+002 -9.284157664e+002 -1.4763e+000 -2.9583e-002 +2.1243e+000 +2.2133e+000 -1.3924e+000 -1.6840e+000 -4.0871e+000 -4.4508e+000 -3.7457e+000 -4.6484e+000
206 0 +7.035023536e+001 -9.296497646e+002 -9.296497646e+002 -1.3001e+000 -3.3476e-001 +2.8083e+000 +1.2291e+000 -6.1520e-001 -1.0192e+000 -4.3095e+000 -3.0354e+000 -3.3122e+000 -5.0000e+000
221 0 +6.431955647e+001 -9.356804435e+002 -9.356804435e+002 -2.0988e+000 -6.2165e-001 +9.5765e-001 +5.8650e-001 -1.2398e+000 -1.7230e+000 -3.8086e+000 -3.6787e+000 -3.3276e+000 -5.0000e+000
226 0 +6.061379447e+001 -9.393862055e+002 -9.393862055e+002 -1.9057e-001 +1.5183e+000 +1.4086e+000 +6.8131e-001 -2.9444e+000 -1.6162e+000 -1.5895e+000 -2.5339e+000 -1.1645e+000 -3.9949e+000
296 0 +3.144709678e+001 -9.685529032e+002 -9.685529032e+002 -9.8250e-001 -7.2415e-001 +7.0221e-001 +7.3071e-001 -1.8803e+000 -1.4244e+000 -2.3724e+000 -3.1830e+000 -2.5211e+000 -3.8206e+000
326 0 +2.886901861e+001 -9.711309814e+002 -9.711309814e+002 -3.4197e+000 -3.5431e-001 +3.1810e+000 +4.2952e-001 -4.2322e+000 -1.4325e+000 -4.7252e+000 -2.2007e+000 -4.4797e+000 -5.0000e+000
438 0 +2.315609848e+001 -9.768439015e+002 -9.768439015e+002 -1.5726e+000 -1.4897e-001 +2.7329e+000 +1.0158e+000 -2.2577e+000 -2.0726e+000 -3.2464e+000 -3.2343e+000 -3.5341e+000 -2.3552e+000
451 0 +2.241530306e+001 -9.775846969e+002 -9.775846969e+002 -2.7209e+000 -9.3734e-001 +2.2733e+000 +8.0506e-001 -4.1491e+000 -1.9037e+000 -4.9999e+000 -2.7490e+000 -4.4103e+000 -5.0000e+000
573 0 +2.121286208e+001 -9.787871379e+002 -9.787871379e+002 -2.7533e+000 -1.6892e+000 +2.0141e+000 +5.7241e-001 -3.2905e+000 -1.8610e+000 -4.0817e+000 -2.3054e+000 -4.0810e+000 -5.0000e+000
651 0 +2.063364502e+001 -9.793663550e+002 -9.793663550e+002 -2.7667e+000 -1.2754e+000 +2.1623e+000 +6.6126e-001 -3.7446e+000 -1.8304e+000 -4.5535e+000 -2.4843e+000 -4.2465e+000 -5.0000e+000
705 0 +2.023037571e+001 -9.797696243e+002 -9.797696243e+002 -2.4197e+000 -1.1881e+000 +1.9654e+000 +3.7779e-001 -3.6441e+000 -1.6862e+000 -4.4105e+000 -2.3310e+000 -3.7200e+000 -5.0000e+000
751 0 +1.993716984e+001 -9.800628302e+002 -9.800628302e+002 -2.3396e+000 -1.7672e+000 +1.9133e+000 +1.0729e+000 -3.4484e+000 -2.5811e+000 -4.4355e+000 -3.1317e+000 -4.2568e+000 -5.0000e+000
754 0 +1.927878976e+001 -9.807212102e+002 -9.807212102e+002 -2.5079e+000 -2.4423e+000 +2.1353e+000 +1.2162e+000 -3.0034e+000 -1.9524e+000 -4.3961e+000 -2.8488e+000 -4.6203e+000 -5.0000e+000
808 0 +1.866910710e+001 -9.813308929e+002 -9.813308929e+002 -2.4405e+000 -1.2481e+000 +2.0508e+000 +5.2627e-001 -3.7641e+000 -1.8482e+000 -4.1329e+000 -2.7414e+000 -4.3277e+000 -5.0000e+000
852 0 +1.764612010e+001 -9.823538799e+002 -9.823538799e+002 -2.4798e+000 -1.6398e+000 +2.2159e+000 +8.2670e-001 -3.5755e+000 -1.8462e+000 -4.3385e+000 -2.3477e+000 -4.2516e+000 -5.0000e+000
860 0 +1.727398883e+001 -9.827260112e+002 -9.827260112e+002 -2.3102e+000 -1.3331e+000 +2.2231e+000 +3.5612e-001 -4.2362e+000 -1.7174e+000 -4.3577e+000 -2.3981e+000 -4.1701e+000 -4.8457e+000
902 0 +1.592331915e+001 -9.840766809e+002 -9.840766809e+002 -2.1030e+000 -1.3070e+000 +2.1145e+000 +2.6257e-002 -3.5394e+000 -1.6000e+000 -3.7476e+000 -2.4520e+000 -3.9772e+000 -4.8950e+000
922 0 +1.583212241e+001 -9.841678776e+002 -9.841678776e+002 -2.3642e+000 -1.3431e+000 +2.1757e+000 +5.1000e-001 -3.8750e+000 -1.6774e+000 -4.3251e+000 -2.4799e+000 -4.1955e+000 -4.8820e+000
1022 0 +1.539373217e+001 -9.846062678e+002 -9.846062678e+002 -1.9022e+000 -1.3980e+000 +2.0348e+000 +3.8829e-001 -3.6497e+000 -1.5515e+000 -4.1411e+000 -2.5729e+000 -4.1648e+000 -4.8230e+000
1032 0 +1.476140361e+001 -9.852385964e+002 -9.852385964e+002 -2.1280e+000 -1.5903e+000 +2.2844e+000 +4.8634e-001 -3.7875e+000 -1.6281e+000 -4.3747e+000 -2.6450e+000 -4.1135e+000 -4.9349e+000
1126 0 +1.388820849e+001 -9.861117915e+002 -9.861117915e+002 -2.1446e+000 -1.7029e+000 +2.1422e+000 +4.6838e-001 -3.8339e+000 -1.6096e+000 -4.3091e+000 -2.5439e+000 -4.1853e+000 -4.8698e+000
1207 0 +1.272020400e+001 -9.872797960e+002 -9.872797960e+002 -1.9399e+000 -1.8320e+000 +2.2496e+000 +4.5259e-001 -3.6642e+000 -1.6366e+000 -4.1033e+000 -2.5736e+000 -4.1009e+000 -4.8797e+000
1239 0 +1.253701559e+001 -9.874629844e+002 -9.874629844e+002 -1.7175e+000 -1.5727e+000 +2.1164e+000 +4.1851e-001 -3.4939e+000 -1.7654e+000 -3.8308e+000 -2.4221e+000 -3.7645e+000 -4.8741e+000
1307 0 +1.167415736e+001 -9.883258426e+002 -9.883258426e+002 -1.6860e+000 -1.8083e+000 +2.1168e+000 +4.0367e-001 -3.4559e+000 -1.6700e+000 -3.8018e+000 -2.4594e+000 -3.8343e+000 -4.8553e+000
1407 0 +1.133778345e+001 -9.886622166e+002 -9.886622166e+002 -1.5591e+000 -1.7964e+000 +2.0504e+000 +3.7921e-001 -3.3517e+000 -1.6867e+000 -3.6510e+000 -2.4022e+000 -3.7011e+000 -4.8430e+000
1408 0 +1.104604709e+001 -9.889539529e+002 -9.889539529e+002 -1.6277e+000 -1.8680e+000 +2.0652e+000 +4.5157e-001 -3.3725e+000 -1.6243e+000 -3.8190e+000 -2.4593e+000 -3.7673e+000 -4.8234e+000
1451 0 +1.089774709e+001 -9.891022529e+002 -9.891022529e+002 -1.3992e+000 -1.8582e+000 +2.0558e+000 +3.7006e-001 -3.2153e+000 -1.5974e+000 -3.5284e+000 -2.3720e+000 -3.6135e+000 -4.8400e+000
