% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.351050127e+002 -2.269849873e+002 -2.269849873e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
205 0 +2.168509931e+002 -2.452390069e+002 -2.452390069e+002 -1.9056e+000 +1.9130e+000 -3.2547e+000 +1.6477e+000 +2.2964e+000 +2.0614e-001 +4.8432e+000 +2.2821e+000 +1.0273e+000 +1.6172e+000
218 0 +1.842006816e+002 -2.778893184e+002 -2.778893184e+002 +1.2317e+000 -2.2410e+000 -8.6695e-001 +7.4368e-001 +2.0265e-002 +3.0308e+000 +8.3183e-001 +3.7021e+000 +1.1181e+000 +1.0665e+000
313 0 +1.749285464e+002 -2.871614536e+002 -2.871614536e+002 +2.0658e+000 -2.0726e+000 +9.1842e-001 +1.2207e+000 +1.7894e+000 +4.9031e+000 +2.6113e+000 +2.6269e+000 +2.1919e+000 +2.4933e-001
420 0 +1.577253356e+002 -3.043646644e+002 -3.043646644e+002 +9.7740e-001 -2.7593e+000 -2.5009e-001 +4.9074e-001 +4.8837e-001 +4.1532e+000 +1.3594e+000 +2.5454e+000 +1.0734e+000 +8.8072e-002
453 0 +1.540312883e+002 -3.080587117e+002 -3.080587117e+002 +1.2257e+000 +3.5092e-001 +2.7677e+000 +2.3580e+000 +4.8825e-001 +3.8787e+000 +2.1176e+000 +2.9296e+000 +3.4919e+000 -2.0422e-001
463 0 +1.361638621e+002 -3.259261379e+002 -3.259261379e+002 +1.2801e+000 -1.2773e+000 -1.3527e-001 +4.6407e-001 +1.2231e+000 +3.8359e+000 +1.9453e+000 +2.7299e+000 +2.1740e+000 +2.1269e-001
517 0 +1.335670178e+002 -3.285229822e+002 -3.285229822e+002 +8.0472e-001 -2.2700e+000 -6.8146e-001 +3.7093e-001 +1.0796e+000 +2.5320e+000 +2.6171e+000 +2.5524e+000 +1.8174e+000 -3.0796e-001
550 0 +1.218809995e+002 -3.402090005e+002 -3.402090005e+002 +1.5323e+000 -1.8184e+000 -3.1173e-001 +7.7143e-001 +1.2644e+000 +4.0980e+000 +2.5386e+000 +3.0505e+000 +2.4244e+000 +3.3907e-001
715 0 +1.053066391e+002 -3.567833609e+002 -3.567833609e+002 +6.2657e-001 -1.1473e+000 -2.2349e-001 -5.6413e-001 +6.6986e-001 +3.4670e+000 +1.8324e+000 +2.0802e+000 +1.4529e+000 +4.7451e-001
750 0 +1.044365616e+002 -3.576534384e+002 -3.576534384e+002 +5.9237e-001 -2.1320e+000 -9.8640e-002 -5.5529e-001 +4.9530e-001 +3.8146e+000 +2.0755e+000 +2.3560e+000 +2.5459e+000 -9.0410e-004
863 0 +1.001047577e+002 -3.619852423e+002 -3.619852423e+002 +9.5631e-001 -1.3350e+000 -1.4213e-001 -3.3700e-003 +1.1605e+000 +3.9709e+000 +2.1224e+000 +2.5166e+000 +2.5405e+000 +1.0774e-002
997 0 +9.404487566e+001 -3.680451243e+002 -3.680451243e+002 +8.8287e-001 -1.4610e+000 -1.6786e-001 -4.3846e-002 +1.0866e+000 +3.9047e+000 +2.0593e+000 +2.5542e+000 +2.5341e+000 +3.6545e-002
1108 0 +9.223730840e+001 -3.698526916e+002 -3.698526916e+002 +8.1624e-001 -1.2981e+000 -8.2388e-002 +1.6237e-002 +1.0782e+000 +3.8089e+000 +2.1114e+000 +2.3629e+000 +2.4339e+000 +7.2301e-002
1244 0 +8.635231527e+001 -3.757376847e+002 -3.757376847e+002 +8.9094e-001 -1.3991e+000 -1.6952e-001 -1.0237e-002 +1.1119e+000 +3.9137e+000 +2.0131e+000 +2.5926e+000 +2.5462e+000 +4.3350e-002
1418 0 +7.596984923e+001 -3.861201508e+002 -3.861201508e+002 +8.8318e-001 -1.3603e+000 -1.5661e-001 -4.5966e-002 +1.1374e+000 +3.8882e+000 +2.0163e+000 +2.5916e+000 +2.5586e+000 +4.9393e-002
1449 0 +7.401784419e+001 -3.880721558e+002 -3.880721558e+002 +8.5203e-001 -1.3065e+000 -1.0092e-001 -3.5371e-002 +1.1840e+000 +3.8493e+000 +1.9635e+000 +2.5281e+000 +2.5866e+000 +4.7792e-002
1612 0 +6.817632914e+001 -3.939136709e+002 -3.939136709e+002 +7.9445e-001 -1.2768e+000 -6.9075e-002 -2.4021e-002 +1.1998e+000 +3.8193e+000 +1.9740e+000 +2.5403e+000 +2.6244e+000 +4.4322e-002
1792 0 +6.668639178e+001 -3.954036082e+002 -3.954036082e+002 +7.5610e-001 -1.2768e+000 -5.4693e-002 -1.9292e-002 +1.2026e+000 +3.7945e+000 +1.9676e+000 +2.5595e+000 +2.6349e+000 +6.9895e-002
1806 0 +6.522092976e+001 -3.968690702e+002 -3.968690702e+002 +7.9216e-001 -1.3387e+000 -1.0300e-001 +1.0900e-002 +1.1510e+000 +3.8710e+000 +2.0514e+000 +2.5979e+000 +2.6193e+000 +4.4009e-002
1824 0 +6.089712222e+001 -4.011928778e+002 -4.011928778e+002 +7.3128e-001 -1.2660e+000 -6.7950e-002 -4.6396e-002 +1.1892e+000 +3.7885e+000 +1.9929e+000 +2.5895e+000 +2.6323e+000 +5.6402e-002
1906 0 +5.918417181e+001 -4.029058282e+002 -4.029058282e+002 +7.2306e-001 -1.2901e+000 -6.0465e-002 -9.5585e-003 +1.1826e+000 +3.8101e+000 +2.0482e+000 +2.5978e+000 +2.6530e+000 +5.4467e-002
2017 0 +5.856625014e+001 -4.035237499e+002 -4.035237499e+002 +6.9474e-001 -1.2772e+000 -6.2187e-002 -3.0489e-002 +1.1804e+000 +3.7599e+000 +2.0346e+000 +2.6125e+000 +2.6374e+000 +5.6674e-002
2037 0 +5.731593239e+001 -4.047740676e+002 -4.047740676e+002 +6.7191e-001 -1.2912e+000 -7.9228e-002 -3.2116e-002 +1.1592e+000 +3.7900e+000 +2.0623e+000 +2.6233e+000 +2.6274e+000 +5.4171e-002
2232 0 +5.609646156e+001 -4.059935384e+002 -4.059935384e+002 +7.1689e-001 -1.2413e+000 -1.0007e-001 -1.8710e-002 +1.1592e+000 +3.8220e+000 +2.0812e+000 +2.6385e+000 +2.6339e+000 +6.3752e-002
2374 0 +5.491273043e+001 -4.071772696e+002 -4.071772696e+002 +6.9290e-001 -1.2246e+000 -8.9269e-002 -1.7837e-002 +1.1601e+000 +3.7983e+000 +2.0643e+000 +2.6128e+000 +2.6253e+000 +7.1214e-002
3284 0 +5.367703218e+001 -4.084129678e+002 -4.084129678e+002 +7.1301e-001 -1.2186e+000 -1.0433e-001 -8.8112e-003 +1.1570e+000 +3.7951e+000 +2.0831e+000 +2.5931e+000 +2.6258e+000 +6.1402e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.704655230e+002 +6.481255230e+002 +6.481255230e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +4.419780884e+002 +5.196380884e+002 +5.196380884e+002 +2.4294e+000 +2.3103e+000 +2.7493e+000 -2.8222e+000 +1.0930e+000 -6.1814e-001 +3.1591e+000 -2.8962e+000 +2.7864e+000 -3.5396e+000
7 0 +3.059350653e+002 +3.835950653e+002 +3.835950653e+002 +2.1428e-001 -3.1039e+000 -1.6098e+000 +3.6570e+000 -1.4332e+000 -3.4650e+000 -3.9106e+000 +2.3071e+000 +8.8307e-001 -3.2379e+000
38 0 +2.425511832e+002 +3.202111832e+002 +3.202111832e+002 -4.5758e-001 -1.0786e+000 +1.6207e+000 +1.4853e+000 +9.4427e-001 +4.9031e-001 +3.0684e+000 +1.6376e+000 -1.4336e+000 -4.8882e+000
207 0 +2.232185879e+002 +3.008785879e+002 +3.008785879e+002 +4.8630e-002 -1.2138e+000 -4.8838e-001 +2.3809e+000 +8.5923e-001 +5.2923e-001 -1.3028e+000 +1.0658e+000 -1.9486e+000 -5.0000e+000
212 0 +1.970196175e+002 +2.746796175e+002 +2.746796175e+002 +3.3101e+000 +1.3476e+000 +1.9122e+000 -7.6795e-001 -4.3898e-001 +6.4315e-001 +9.6823e-001 +1.1814e+000 -6.6114e-001 -4.0962e+000
243 0 +1.258586004e+002 +2.035186004e+002 +2.035186004e+002 -1.4364e+000 +1.9162e-001 +8.5228e-002 +2.0825e+000 +6.2631e-001 +2.5995e-001 +9.7000e-001 +4.6087e-001 +9.8460e-001 -3.4291e+000
566 0 +1.223022183e+002 +1.999622183e+002 +1.999622183e+002 -1.4978e+000 -9.5247e-001 -9.1471e-001 +1.8427e+000 -1.8389e+000 +1.6483e+000 +1.7848e+000 +6.6959e-001 +2.1078e-001 -3.8109e+000
604 0 +1.173136304e+002 +1.949736304e+002 +1.949736304e+002 -6.9533e-001 -1.1907e+000 -1.8683e-003 +1.3592e+000 -1.4056e+000 +4.0064e-001 +2.0803e+000 +1.5515e-002 +5.2824e-002 -3.8621e+000
617 0 +1.100816172e+002 +1.877416172e+002 +1.877416172e+002 -1.7240e+000 -8.5946e-001 -1.1643e+000 +4.0104e+000 -1.0789e+000 +1.2089e+000 +2.3789e+000 +5.7079e-002 +5.8523e-002 -4.1415e+000
623 0 +1.022385068e+002 +1.798985068e+002 +1.798985068e+002 -7.1141e-001 -3.9129e-001 -3.8417e-001 +2.8344e+000 -9.0944e-001 +1.1622e+000 +1.5825e+000 +5.6542e-001 +1.0400e+000 -4.1740e+000
704 0 +9.587076630e+001 +1.735307663e+002 +1.735307663e+002 -7.1709e-001 -1.0514e+000 -6.7399e-001 +1.8983e+000 -1.9102e+000 +1.1663e+000 +1.9899e+000 +1.6310e-001 +5.6078e-001 -4.0770e+000
823 0 +9.543996897e+001 +1.730999690e+002 +1.730999690e+002 -7.4638e-001 -8.5980e-001 -5.3235e-001 +1.8932e+000 -1.4934e+000 +1.0491e+000 +1.8498e+000 +1.3739e-001 +6.0018e-001 -4.0034e+000
829 0 +9.297552419e+001 +1.706355242e+002 +1.706355242e+002 -7.8769e-001 -1.2908e-001 -3.8821e-001 +2.6633e+000 -9.6563e-001 +7.7424e-001 +1.5317e+000 +4.5709e-001 +9.8114e-001 -3.9199e+000
967 0 +9.006121464e+001 +1.677212146e+002 +1.677212146e+002 -7.7898e-001 -1.5591e-001 -3.8417e-001 +2.6511e+000 -1.0005e+000 +7.6986e-001 +1.5632e+000 +4.6501e-001 +9.7049e-001 -3.9111e+000
1006 0 +8.274289443e+001 +1.604028944e+002 +1.604028944e+002 -6.0250e-001 +1.3901e-001 -3.9105e-001 +1.9936e+000 -6.7705e-001 +9.5494e-001 +1.7670e+000 +6.0107e-001 -1.0139e-001 -3.6212e+000
1040 0 +5.876289988e+001 +1.364228999e+002 +1.364228999e+002 -6.0728e-001 -7.9031e-001 -4.9166e-001 +2.1436e+000 -6.6350e-001 +1.0709e+000 +1.7572e+000 +1.0519e+000 +2.0670e-001 -3.8704e+000
1478 0 +5.536216822e+001 +1.330221682e+002 +1.330221682e+002 -6.2120e-001 -8.8025e-001 -4.9302e-001 +2.0675e+000 -6.1453e-001 +1.0296e+000 +1.7856e+000 +1.0532e+000 +1.5574e-001 -3.8772e+000
1550 0 +4.924705025e+001 +1.269070502e+002 +1.269070502e+002 -6.3233e-001 -8.1826e-001 -5.0523e-001 +2.1047e+000 -6.7271e-001 +1.0475e+000 +1.7792e+000 +1.0263e+000 +1.8034e-001 -3.8805e+000
1757 0 +4.809976463e+001 +1.257597646e+002 +1.257597646e+002 -6.1347e-001 -8.5167e-001 -5.2635e-001 +2.0892e+000 -6.5964e-001 +1.0563e+000 +1.7751e+000 +1.0284e+000 +1.7382e-001 -3.8678e+000
1920 0 +4.746728302e+001 +1.251272830e+002 +1.251272830e+002 -6.3688e-001 -8.4485e-001 -5.1329e-001 +2.0834e+000 -6.7619e-001 +1.0370e+000 +1.8026e+000 +1.0169e+000 +1.6975e-001 -3.8730e+000
2599 0 +4.675913810e+001 +1.244191381e+002 +1.244191381e+002 -6.2805e-001 -8.5194e-001 -5.1238e-001 +2.0681e+000 -6.5768e-001 +1.0381e+000 +1.7954e+000 +1.0195e+000 +1.6486e-001 -3.8622e+000
3545 0 +4.566386310e+001 +1.233238631e+002 +1.233238631e+002 -6.6808e-001 -8.3854e-001 -4.6972e-001 +2.0697e+000 -6.6073e-001 +1.0570e+000 +1.7956e+000 +1.0191e+000 +1.6749e-001 -3.8638e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.651383853e+002 +8.808183853e+002 +8.808183853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +4.126087039e+002 +5.282887039e+002 +5.282887039e+002 +1.9698e+000 -3.3473e+000 +3.2629e+000 +1.1886e+000 +1.3729e-001 +1.0206e+000 -7.0173e-001 +3.1200e+000 -3.3054e+000 -8.0459e-001
53 0 +3.107909665e+002 +4.264709665e+002 +4.264709665e+002 +1.2344e+000 -4.8775e+000 +5.4044e-002 -3.2771e+000 -1.9346e-001 -1.4860e+000 -2.4297e+000 +1.4254e+000 -4.5626e+000 -2.4009e+000
155 0 +2.956128523e+002 +4.112928523e+002 +4.112928523e+002 -3.6929e+000 -3.0210e+000 -1.1120e+000 -2.3895e+000 -4.3814e+000 -2.8971e-001 -2.3073e+000 -1.4481e-001 -6.2533e+000 -2.4958e+000
240 0 +2.926861081e+002 +4.083661081e+002 +4.083661081e+002 +6.8304e-001 -2.9479e+000 +1.6191e+000 -2.8951e+000 -3.8648e+000 -1.5368e+000 -1.3042e+000 -2.9687e-001 -4.6728e+000 -3.4936e+000
267 0 +2.832861345e+002 +3.989661345e+002 +3.989661345e+002 -3.8128e+000 -1.2416e+000 -8.8815e-002 -1.9462e+000 -3.2937e+000 -1.2750e+000 -4.2520e-001 +1.4386e+000 -2.4693e+000 -1.2345e+000
277 0 +2.584032290e+002 +3.740832290e+002 +3.740832290e+002 -3.0232e+000 -2.7086e+000 -5.2402e-001 -2.0676e+000 -3.7776e+000 +1.4383e-001 -2.3792e+000 -5.8610e-002 -6.0795e+000 -2.6669e+000
