% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+001 +1.823300000e+002 +1.823300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1582 0 +5.674260389e+001 +1.805726039e+002 +1.805726039e+002 +4.6611e-001 +2.1367e-002 +8.5994e-001 -6.7879e-001 -2.5067e-001 +3.5590e-001 -7.3024e-001 -6.4162e-001 +3.3714e-001 -6.7481e-001
1621 0 +5.448129809e+001 +1.783112981e+002 +1.783112981e+002 +4.2861e-001 +4.7322e-002 +8.6544e-001 -6.2865e-001 -1.3956e-001 +5.2945e-001 -6.5207e-001 -6.5214e-001 +3.2904e-001 -7.1956e-001
1711 0 +5.298131177e+001 +1.768113118e+002 +1.768113118e+002 +2.9699e-001 -6.9926e-002 +9.5466e-001 -6.7842e-001 -9.4401e-002 +4.8891e-001 -6.9536e-001 -6.6487e-001 +4.2472e-001 -5.9876e-001
1746 0 +5.241325376e+001 +1.762432538e+002 +1.762432538e+002 +4.2436e-001 -1.5529e-001 +7.8280e-001 -6.2940e-001 -1.7213e-001 +4.1681e-001 -7.6017e-001 -4.9889e-001 +3.4228e-001 -5.4522e-001
1758 0 +4.914695948e+001 +1.729769595e+002 +1.729769595e+002 +3.8019e-001 -7.3045e-002 +8.2994e-001 -6.2071e-001 -1.4475e-001 +5.0050e-001 -7.2003e-001 -6.2931e-001 +4.6315e-001 -6.1806e-001
1818 0 +4.876132535e+001 +1.725913253e+002 +1.725913253e+002 +3.6395e-001 -1.2198e-001 +7.9639e-001 -6.0762e-001 -8.2022e-002 +5.7228e-001 -7.5930e-001 -6.2915e-001 +5.5650e-001 -5.9374e-001
1909 0 +4.644964815e+001 +1.702796481e+002 +1.702796481e+002 +5.0113e-001 +3.6016e-002 +8.8392e-001 -5.5540e-001 -1.6555e-001 +5.4653e-001 -7.2031e-001 -6.3412e-001 +3.4142e-001 -5.7519e-001
1920 0 +4.110983881e+001 +1.649398388e+002 +1.649398388e+002 +6.2396e-001 -2.1032e-002 +7.7838e-001 -5.8451e-001 -1.2938e-001 +6.6565e-001 -7.2579e-001 -5.7451e-001 +4.3427e-001 -4.7358e-001
2020 0 +4.032967004e+001 +1.641596700e+002 +1.641596700e+002 +7.3026e-001 -6.4843e-002 +7.3330e-001 -5.8087e-001 -5.1100e-002 +8.3281e-001 -7.2196e-001 -5.9827e-001 +5.0478e-001 -3.2046e-001
2027 0 +3.577439797e+001 +1.596043980e+002 +1.596043980e+002 +7.5779e-001 +6.7203e-003 +6.2543e-001 -5.1168e-001 -1.3501e-001 +8.1854e-001 -6.8312e-001 -5.0850e-001 +4.5877e-001 -2.7664e-001
2111 0 +3.309284070e+001 +1.569228407e+002 +1.569228407e+002 +7.7049e-001 -1.0598e-001 +5.9648e-001 -5.6104e-001 -1.0823e-001 +8.4074e-001 -6.6844e-001 -5.2634e-001 +5.7021e-001 -1.5944e-001
2222 0 +2.883924844e+001 +1.526692484e+002 +1.526692484e+002 +6.0871e-001 -1.7285e-001 +7.3135e-001 -5.6548e-001 -8.4901e-002 +8.6569e-001 -7.1492e-001 -5.8258e-001 +6.8926e-001 -4.3697e-002
2246 0 +2.751381830e+001 +1.513438183e+002 +1.513438183e+002 +8.3920e-001 -1.6850e-001 +5.2479e-001 -4.6048e-001 -1.0439e-001 +8.6659e-001 -6.6928e-001 -5.7395e-001 +5.1877e-001 -1.2206e-001
2318 0 +2.655759358e+001 +1.503875936e+002 +1.503875936e+002 +8.4732e-001 -1.4207e-001 +5.2965e-001 -4.5186e-001 -1.1124e-001 +8.6745e-001 -6.7050e-001 -5.6625e-001 +4.9157e-001 -1.3699e-001
2319 0 +2.423328284e+001 +1.480632828e+002 +1.480632828e+002 +9.2198e-001 -2.0102e-001 +5.5484e-001 -3.6795e-001 -7.7238e-002 +9.5622e-001 -6.8698e-001 -6.1852e-001 +5.6102e-001 -1.0365e-001
2448 0 +2.370341497e+001 +1.475334150e+002 +1.475334150e+002 +9.0678e-001 -1.5880e-001 +5.6529e-001 -3.8412e-001 -9.9522e-002 +9.2598e-001 -6.8715e-001 -6.0971e-001 +5.4458e-001 -1.5454e-001
2457 0 +2.114045963e+001 +1.449704596e+002 +1.449704596e+002 +8.0692e-001 -1.4940e-001 +6.8506e-001 -2.5846e-001 -9.4574e-002 +9.3194e-001 -6.3089e-001 -7.0336e-001 +5.3123e-001 -3.0341e-001
2559 0 +1.745221772e+001 +1.412822177e+002 +1.412822177e+002 +6.9133e-001 -2.4188e-001 +7.6866e-001 -2.3946e-001 -2.5309e-002 +1.0018e+000 -5.5253e-001 -7.2957e-001 +6.0933e-001 -1.7430e-001
2663 0 +1.729577189e+001 +1.411257719e+002 +1.411257719e+002 +7.1013e-001 -2.5423e-001 +7.3245e-001 -2.5055e-001 -1.4285e-003 +1.0237e+000 -5.5580e-001 -7.0933e-001 +6.3081e-001 -1.2436e-001
2683 0 +1.684924709e+001 +1.406792471e+002 +1.406792471e+002 +7.3882e-001 -2.1339e-001 +7.2656e-001 -2.6692e-001 -4.7905e-002 +9.7538e-001 -5.8557e-001 -7.0610e-001 +5.8671e-001 -1.9682e-001
2728 0 +1.621142568e+001 +1.400414257e+002 +1.400414257e+002 +6.9201e-001 -1.9823e-001 +7.4958e-001 -2.9509e-001 -4.1870e-002 +9.5952e-001 -5.7846e-001 -6.5701e-001 +5.7885e-001 -2.0630e-001
2783 0 +1.570737143e+001 +1.395373714e+002 +1.395373714e+002 +7.6160e-001 -2.3959e-001 +7.2276e-001 -2.9229e-001 -5.1486e-002 +9.8504e-001 -5.5501e-001 -6.2069e-001 +6.5630e-001 -1.5939e-001
