% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.030607799e+001 +1.336607799e+001 +1.336607799e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +2.527199423e+001 +8.331994229e+000 +8.331994229e+000 +1.5888e+000 +4.8180e+000 -4.8044e+000 -3.4581e-001 +1.4566e-001 -1.6410e+000 -3.7291e+000 +3.1339e+000 +3.8799e+000 -4.9803e+000
19 0 +1.999997302e+001 +3.059973015e+000 +3.059973015e+000 +4.3922e+000 +1.8611e+000 +7.4949e-001 -4.5818e-001 -3.3519e+000 -2.0248e+000 +4.9461e+000 -4.4182e+000 +6.2962e-001 -3.8129e+000
21 0 +1.542558636e+001 -1.514413637e+000 -1.514413637e+000 +4.4248e+000 -2.2768e-001 +2.4785e+000 -2.1099e+000 +4.5508e+000 -3.4538e+000 +1.2071e+000 -2.2440e+000 -3.1439e+000 -2.5354e+000
26 0 +1.318810315e+001 -3.751896853e+000 -3.751896853e+000 +3.7703e+000 +2.1588e-001 -2.3164e+000 -2.6892e+000 +3.9743e+000 +2.4220e+000 -1.0015e+000 -7.0706e-001 +3.0690e+000 -4.3298e+000
119 0 +9.801441655e+000 -7.138558345e+000 -7.138558345e+000 +3.0789e+000 +2.6675e+000 +6.0047e-001 +1.9358e-002 -9.6938e-001 -3.1155e+000 +1.6827e+000 +1.4383e+000 +3.5111e+000 -5.0000e+000
246 0 +7.282738145e+000 -9.657261855e+000 -9.657261855e+000 +2.8634e+000 +2.4387e+000 -5.0940e-001 -1.6907e-001 +1.2566e+000 -2.4706e+000 +3.5154e+000 +6.7413e-001 +6.8365e-001 -5.0000e+000
275 0 +5.761749112e+000 -1.117825089e+001 -1.117825089e+001 +3.0380e+000 +2.8509e+000 -1.1944e+000 -1.2312e+000 -3.8421e-001 -1.1915e+000 +2.7047e+000 -2.5526e-001 +3.3116e+000 -2.6444e+000
429 0 +4.158155229e+000 -1.278184477e+001 -1.278184477e+001 +3.8759e+000 +2.5860e+000 -1.7195e+000 -2.0728e+000 +1.3297e-001 -6.2561e-001 +3.3226e+000 -5.8062e-001 +3.4620e+000 -3.4248e+000
1164 0 +3.893493930e+000 -1.304650607e+001 -1.304650607e+001 +3.7211e+000 +2.6668e+000 -1.8084e+000 -1.9323e+000 +5.3528e-001 -6.6074e-001 +2.7684e+000 -4.1891e-001 +3.5539e+000 -3.5589e+000
