% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170744060e+005 +3.171103060e+005 +3.171103060e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
13 0 +2.871099413e+005 +2.871458413e+005 +2.871458413e+005 +2.6924e+000 +2.6143e+000 +1.7025e+000 +2.2239e+000 -8.5341e-002 +2.1022e+000 -2.5985e+000 -3.3045e+000 -1.7223e+000 -2.7901e+000
14 0 +1.357091414e+005 +1.357450414e+005 +1.357450414e+005 +1.3746e+000 +4.1949e+000 -7.3622e-001 -4.6965e+000 -2.1330e+000 -2.3720e+000 +3.2644e+000 -4.7244e-001 +3.7293e-001 +4.6081e+000
19 0 +1.228059445e+005 +1.228418445e+005 +1.228418445e+005 +2.2149e+000 +4.6248e+000 -3.7137e-001 +2.9664e+000 +3.4423e+000 -4.1420e+000 +3.4009e-001 -3.3375e+000 -2.3907e+000 +2.4139e+000
22 0 +3.300350650e+004 +3.303940650e+004 +3.303940650e+004 +4.0929e+000 +2.9130e+000 +3.7213e+000 +1.1849e+000 +7.9723e-001 -3.7939e+000 +4.2398e-001 +3.2901e+000 +3.1126e-002 +5.8833e-001
98 0 +2.077685122e+004 +2.081275122e+004 +2.081275122e+004 -2.5035e+000 +4.5119e+000 +3.1032e+000 +7.8729e-001 -4.5433e+000 +2.8866e-001 -4.5155e+000 -1.2280e+000 -4.3205e+000 +4.6402e+000
140 0 +1.968557316e+004 +1.972147316e+004 +1.972147316e+004 -2.7965e+000 +7.9878e+000 +7.1898e+000 -1.2650e+000 -1.7002e+000 +1.5797e+000 -5.9903e+000 +1.6179e+000 -8.3930e+000 +3.3315e+000
177 0 +3.331625021e+002 +3.690625021e+002 +3.690625021e+002 -2.1021e+000 +4.7240e+000 +4.3067e+000 -3.5919e+000 -2.3650e+000 -4.4019e+000 -8.7610e+000 -4.2715e+000 -1.7777e+000 +5.0000e+000
267 0 +2.626622525e+002 +2.985622525e+002 +2.985622525e+002 -3.7616e+000 +5.0686e+000 +3.5859e+000 -3.7750e+000 -6.9427e-001 -3.4354e+000 -7.2901e+000 -2.1946e+000 -3.5758e+000 +5.0000e+000
344 0 +2.371195019e+002 +2.730195019e+002 +2.730195019e+002 -1.2496e+000 +5.0516e+000 +4.0971e+000 -2.7247e+000 -2.6529e+000 -4.6285e+000 -6.6429e+000 -3.4968e+000 -3.1936e+000 +4.7366e+000
411 0 +2.201673335e+002 +2.560673335e+002 +2.560673335e+002 +1.0355e+000 +7.2784e-001 +3.7009e+000 -2.6287e+000 -2.4900e+000 -4.2975e+000 -4.8799e+000 -1.4509e+000 -3.2507e+000 +5.0000e+000
433 0 +2.147298434e+002 +2.506298434e+002 +2.506298434e+002 -7.2562e-001 +4.1697e+000 +2.7944e+000 -2.6042e+000 -1.8811e+000 -4.2537e+000 -5.5673e+000 -2.4844e+000 -3.4176e+000 +5.0000e+000
477 0 +2.084582892e+002 +2.443582892e+002 +2.443582892e+002 +6.9544e-001 +4.0454e+000 +3.0694e+000 -8.5315e-001 -1.1633e+000 -4.6824e+000 -4.2823e+000 -1.3953e+000 -3.1075e+000 +5.0000e+000
483 0 +1.813687257e+002 +2.172687257e+002 +2.172687257e+002 -2.8205e-001 +4.3962e+000 +2.5113e+000 -8.4710e-001 -2.2308e+000 -3.6070e+000 -4.2834e+000 -2.2653e+000 -3.7690e+000 +5.0000e+000
524 0 +1.362638737e+002 +1.721638737e+002 +1.721638737e+002 -2.1305e+000 +3.6137e+000 +3.9583e+000 +2.5268e-001 -1.6708e+000 -2.1744e+000 -4.8970e+000 -3.5691e+000 -6.0967e+000 +4.1750e+000
633 0 +1.197913770e+002 +1.556913770e+002 +1.556913770e+002 +3.9472e-001 +2.5052e+000 +1.7033e+000 +6.3487e-001 -1.5451e+000 -2.5373e+000 -2.6510e+000 -2.1026e+000 -5.5534e+000 +4.5865e+000
719 0 +1.164500901e+002 +1.523500901e+002 +1.523500901e+002 -1.4543e+000 +2.8754e+000 +3.0290e+000 +2.8621e-001 -1.3336e+000 -2.1447e+000 -4.5242e+000 -2.7849e+000 -6.3295e+000 +4.3622e+000
780 0 +1.143099677e+002 +1.502099677e+002 +1.502099677e+002 +5.8456e-002 +2.4269e+000 +2.5588e+000 +4.7583e-001 -7.1181e-001 -3.1657e+000 -2.1040e+000 -2.7457e+000 -5.6120e+000 +4.3500e+000
809 0 +1.089481291e+002 +1.448481291e+002 +1.448481291e+002 -6.7768e-001 +2.7094e+000 +2.8411e+000 +3.6881e-001 -1.0953e+000 -2.3136e+000 -2.6817e+000 -2.8267e+000 -6.3844e+000 +4.2880e+000
1122 0 +1.056556194e+002 +1.415556194e+002 +1.415556194e+002 +1.4066e+000 +2.3642e+000 +1.7758e+000 +3.1504e-001 -1.3608e+000 -2.8112e+000 -1.8921e+000 -1.7260e+000 -5.4934e+000 +4.2779e+000
1341 0 +1.042149176e+002 +1.401149176e+002 +1.401149176e+002 +1.1892e+000 +2.8485e+000 +1.7095e+000 -1.8509e-001 -1.0660e+000 -3.0144e+000 -1.6482e+000 -2.5689e+000 -6.0307e+000 +4.1870e+000
1405 0 +1.013883838e+002 +1.372883838e+002 +1.372883838e+002 +1.1680e+000 +2.9898e+000 +1.9704e+000 +1.7734e-001 -1.2268e+000 -2.8726e+000 -1.8020e+000 -2.7361e+000 -6.2663e+000 +4.2915e+000
1459 0 +9.984760230e+001 +1.357476023e+002 +1.357476023e+002 +1.2875e+000 +2.5893e+000 +2.0684e+000 +1.4718e-001 -1.1686e+000 -2.6908e+000 -1.6278e+000 -2.3974e+000 -6.3944e+000 +4.1046e+000
1558 0 +9.411625820e+001 +1.300162582e+002 +1.300162582e+002 +1.5001e+000 +2.6157e+000 +2.2082e+000 +5.7009e-001 -1.2366e+000 -2.4931e+000 -1.1255e+000 -2.3393e+000 -6.7114e+000 +3.9570e+000
1701 0 +9.330106458e+001 +1.292010646e+002 +1.292010646e+002 +2.1569e+000 +2.4209e+000 +2.0106e+000 +7.7299e-001 -1.4566e+000 -2.4469e+000 -6.6666e-001 -2.3040e+000 -7.0252e+000 +3.8358e+000
1746 0 +9.089200399e+001 +1.267920040e+002 +1.267920040e+002 +1.3604e+000 +2.2095e+000 +2.2812e+000 +9.5133e-001 -1.7157e+000 -2.0818e+000 -1.5843e+000 -2.0569e+000 -6.8698e+000 +3.9336e+000
2432 0 +8.443694642e+001 +1.203369464e+002 +1.203369464e+002 +1.0733e+000 +2.8611e+000 +2.4538e+000 +5.0007e-001 -1.6827e+000 -2.4488e+000 -1.7213e+000 -2.5278e+000 -6.5483e+000 +3.5379e+000
2527 0 +7.987218993e+001 +1.157721899e+002 +1.157721899e+002 +1.6577e+000 +2.8959e+000 +2.3434e+000 +5.6512e-001 -1.8503e+000 -2.5451e+000 -1.2872e+000 -2.6059e+000 -6.6802e+000 +3.3150e+000
2559 0 +7.447625749e+001 +1.103762575e+002 +1.103762575e+002 +1.4522e+000 +2.8604e+000 +2.3164e+000 +3.2794e-001 -2.0362e+000 -2.6542e+000 -1.5872e+000 -2.6553e+000 -6.3070e+000 +3.0047e+000
