% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+005 +7.743824359e+005 +7.743824359e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
9 0 +6.126701917e+005 +6.127060917e+005 +6.127060917e+005 +2.3457e+000 -2.0116e+000 +3.0696e+000 +2.4248e+000 +1.2245e+000 -4.0257e+000 -4.8993e+000 -4.3912e+000 -4.5858e+000 -3.8951e+000 +5.0197e-001 +2.4571e+000 +1.6785e+000 +4.7845e+000 -3.2335e-001 +1.7617e+000 -1.8283e+000 +4.6529e+000 -2.2172e+000 -4.8012e+000
22 0 +5.043524338e+005 +5.043883338e+005 +5.043883338e+005 +2.7692e-001 +4.5937e+000 +7.6342e-001 +4.8792e+000 +4.7484e+000 -4.7047e+000 -1.1524e+000 -8.7024e-001 -2.9997e+000 -2.5833e+000 -6.2292e-001 +7.9513e-001 +4.5889e+000 -3.6211e+000 +1.4511e+000 -2.1167e+000 +4.3167e-001 +3.0020e+000 +1.4438e+000 -4.6236e+000
58 0 +3.791822190e+005 +3.792181190e+005 +3.792181190e+005 -1.1006e+000 -1.2197e+000 +4.9988e+000 +7.7077e-001 -1.3319e+000 -1.2276e+000 -4.2490e+000 -1.9331e+000 -3.4886e-001 -7.5759e-001 -4.0578e+000 +5.1298e-001 +2.5056e+000 -1.9433e+000 -1.9793e+000 +7.2197e-001 +2.0966e-001 +4.4434e+000 -2.8638e+000 -2.4294e+000
212 0 +3.343107450e+005 +3.343466450e+005 +3.343466450e+005 -3.6879e-002 -3.6935e-001 +5.8795e+000 -1.2539e+000 -1.1475e+000 -1.8230e+000 -5.2956e+000 -3.6317e+000 -2.4443e+000 -7.4525e-001 -4.6644e+000 +2.5685e+000 +2.4976e+000 -3.8350e+000 -3.7787e+000 -7.1839e-001 +8.6925e-001 +5.0132e+000 -3.6080e+000 -5.0000e+000
223 0 +3.268064109e+005 +3.268423109e+005 +3.268423109e+005 +3.3211e-002 +7.5936e-001 +8.4888e+000 +2.3320e+000 -1.6554e+000 -3.0267e+000 -7.0502e+000 -1.1067e+000 -2.5252e+000 -4.2228e+000 -7.0594e+000 +9.5266e-001 +2.3248e+000 -2.6580e+000 -2.9759e+000 -1.1041e+000 -1.5621e+000 +8.7618e+000 -2.5761e+000 -3.0713e+000
303 0 +2.955057379e+005 +2.955416379e+005 +2.955416379e+005 +2.9326e+000 +1.3697e+000 +6.7779e+000 +4.3144e+000 -2.3169e+000 -5.8733e+000 -7.9301e+000 +4.7164e-001 -6.1307e+000 -9.2806e+000 -6.1005e+000 -5.9425e-002 -1.5091e+000 -4.0884e+000 -9.3132e-001 -2.5225e+000 -4.6398e+000 +1.1546e+001 +1.0343e+000 -1.6714e+000
304 0 +2.199299945e+005 +2.199658945e+005 +2.199658945e+005 +3.9577e+000 +3.6343e+000 +6.4056e+000 -2.1403e+000 -2.4916e-001 -5.3428e+000 -3.6279e+000 -3.6878e+000 -3.9865e+000 -2.2098e+000 -4.3415e+000 -1.7060e+000 -1.8652e+000 -6.8410e+000 -9.8196e-001 -5.6415e+000 +7.3162e-001 +1.0292e+001 -4.3279e+000 -4.2716e+000
372 0 +1.174420122e+005 +1.174779122e+005 +1.174779122e+005 -2.4748e+000 +2.5162e+000 +1.0177e+001 +3.1911e+000 +8.5640e-002 -1.2308e+000 -3.8376e+000 -1.7233e+000 +2.0100e+000 -5.9699e+000 -3.9143e+000 +5.9855e-002 +1.5417e+000 -2.3142e+000 -1.8001e+000 +7.2293e-001 +1.7350e+000 +5.9486e+000 -2.7372e+000 -4.1182e+000
410 0 +8.878381584e+004 +8.881971584e+004 +8.881971584e+004 -3.0693e+000 +4.9400e+000 +1.2178e+001 +3.4728e+000 -1.1101e-001 -1.7639e+000 -5.4585e+000 -3.3125e+000 +4.7052e+000 -1.0800e+001 -5.0865e+000 +1.3380e+000 +1.4730e+000 -2.9340e+000 -1.8688e+000 -3.3747e-001 +3.0182e+000 +5.9822e+000 -3.6339e+000 -5.0000e+000
521 0 +8.347005944e+004 +8.350595944e+004 +8.350595944e+004 -4.2508e+000 +3.7716e+000 +1.1504e+001 +2.5325e+000 -1.9818e+000 -3.2871e+000 -5.5074e+000 -4.8679e+000 +2.7755e+000 -1.0054e+001 -5.8999e+000 +1.8446e+000 +3.6319e+000 -1.9899e+000 -2.5962e+000 -1.3545e+000 +2.0677e+000 +6.9913e+000 -5.0259e+000 -5.0000e+000
522 0 +1.848771505e+004 +1.852361505e+004 +1.852361505e+004 -2.9899e+000 +6.3544e+000 +1.0959e+001 +5.0928e+000 -3.9287e-001 -5.9755e+000 -8.9283e+000 -3.9513e+000 +3.3879e+000 -1.3548e+001 -7.2880e+000 +4.0418e+000 +2.5085e+000 -4.8825e+000 -1.9658e+000 -4.8006e+000 +6.5509e-001 +9.4824e+000 -3.0506e+000 -4.5279e+000
633 0 +1.428854513e+004 +1.432444513e+004 +1.432444513e+004 -3.4471e+000 +4.8594e+000 +1.1737e+001 +3.1822e+000 +1.2639e-001 -3.8144e+000 -7.1378e+000 -2.7893e+000 +3.3472e+000 -1.1006e+001 -6.4942e+000 +1.7403e+000 +9.7644e-001 -4.6045e+000 -1.6463e+000 -2.6310e+000 +9.9065e-001 +8.4511e+000 -4.2425e+000 -4.6885e+000
668 0 +6.361011196e+003 +6.396911196e+003 +6.396911196e+003 -2.0805e+000 +5.2014e+000 +9.7183e+000 +4.5204e+000 -5.8662e-001 -5.1339e+000 -7.9965e+000 -3.1824e+000 +2.1011e+000 -1.0995e+001 -7.3771e+000 +2.8608e+000 +2.2187e+000 -4.1495e+000 -2.1089e+000 -4.0521e+000 +9.7255e-002 +8.9615e+000 -3.1678e+000 -4.0871e+000
734 0 +3.711821785e+003 +3.747721785e+003 +3.747721785e+003 -2.1009e+000 +6.2447e+000 +1.0609e+001 +4.6028e+000 -3.0162e-001 -4.1209e+000 -7.2038e+000 -3.6976e+000 +4.3085e+000 -1.2593e+001 -7.0960e+000 +2.1396e+000 +1.6471e+000 -3.9103e+000 -2.2552e+000 -3.5083e+000 +1.6850e+000 +7.8850e+000 -3.6622e+000 -4.2439e+000
934 0 +2.209815507e+003 +2.245715507e+003 +2.245715507e+003 -2.0148e+000 +6.0666e+000 +1.0294e+001 +4.5753e+000 -4.4657e-001 -4.4546e+000 -7.4327e+000 -3.4951e+000 +3.6473e+000 -1.2245e+001 -7.2718e+000 +2.3635e+000 +1.7592e+000 -3.9367e+000 -2.1372e+000 -3.7330e+000 +1.2506e+000 +8.1853e+000 -3.6117e+000 -4.2157e+000
1024 0 +2.117314446e+003 +2.153214446e+003 +2.153214446e+003 -4.5337e+000 +7.2961e+000 +1.4466e+001 +6.1385e+000 +8.1854e-001 -5.1993e+000 -1.1015e+001 -6.4576e+000 +5.9489e+000 -1.6047e+001 -7.8916e+000 +1.6211e+000 +3.1179e+000 -6.7862e+000 -4.4128e+000 -6.1906e+000 +1.6858e+000 +1.0013e+001 -5.5785e+000 -5.0000e+000
1025 0 +2.008465805e+003 +2.044365805e+003 +2.044365805e+003 -1.9528e+000 +5.9892e+000 +1.0249e+001 +4.5284e+000 -4.4803e-001 -4.2993e+000 -7.2790e+000 -3.4394e+000 +3.6284e+000 -1.2053e+001 -7.2531e+000 +2.2093e+000 +1.7065e+000 -3.8459e+000 -2.1499e+000 -3.5926e+000 +1.2860e+000 +8.0774e+000 -3.6452e+000 -4.1645e+000
1033 0 +1.620760213e+003 +1.656660213e+003 +1.656660213e+003 -2.1371e+000 +5.5919e+000 +1.0054e+001 +4.3709e+000 -4.8676e-001 -4.8493e+000 -7.7826e+000 -3.2712e+000 +2.9039e+000 -1.1654e+001 -7.4532e+000 +2.5027e+000 +1.8238e+000 -4.2463e+000 -2.0568e+000 -4.0670e+000 +5.6707e-001 +8.7606e+000 -3.6120e+000 -4.3255e+000
1198 0 +1.338331840e+003 +1.374231840e+003 +1.374231840e+003 -2.9423e+000 +6.6331e+000 +1.2557e+001 +4.9957e+000 -1.3689e+000 -4.8902e+000 -1.0025e+001 -6.0711e+000 +5.6142e+000 -1.4368e+001 -8.4391e+000 +1.9804e+000 +2.3116e+000 -4.7172e+000 -3.8705e+000 -4.3833e+000 +9.9514e-001 +1.0434e+001 -3.4342e+000 -4.9382e+000
1222 0 +6.135616747e+002 +6.494616747e+002 +6.494616747e+002 -2.7992e+000 +5.9017e+000 +1.1698e+001 +4.6611e+000 -9.7792e-001 -4.3408e+000 -9.0666e+000 -5.6890e+000 +5.0692e+000 -1.2620e+001 -7.8625e+000 +1.2171e+000 +2.2014e+000 -4.5243e+000 -3.6959e+000 -3.8402e+000 +8.5288e-001 +9.7638e+000 -3.3000e+000 -4.9446e+000
1539 0 +5.807014912e+002 +6.166014912e+002 +6.166014912e+002 -2.6419e+000 +5.7314e+000 +1.1366e+001 +4.5077e+000 -8.8795e-001 -4.2720e+000 -8.8359e+000 -5.2786e+000 +4.6317e+000 -1.2150e+001 -7.8210e+000 +1.2538e+000 +2.1830e+000 -4.4088e+000 -3.4675e+000 -3.7641e+000 +7.5087e-001 +9.5156e+000 -3.3632e+000 -5.0000e+000
1549 0 +5.583091939e+002 +5.942091939e+002 +5.942091939e+002 -2.7107e+000 +5.7572e+000 +1.1350e+001 +4.5749e+000 -8.2173e-001 -4.3829e+000 -8.7558e+000 -5.1698e+000 +4.6074e+000 -1.2307e+001 -7.7290e+000 +1.4136e+000 +2.0912e+000 -4.4597e+000 -3.3549e+000 -3.8322e+000 +8.0577e-001 +9.4901e+000 -3.3537e+000 -5.0000e+000
1671 0 +5.428126561e+002 +5.787126561e+002 +5.787126561e+002 -2.6899e+000 +5.8263e+000 +1.1309e+001 +4.3901e+000 -1.0972e+000 -4.3012e+000 -8.9294e+000 -4.9088e+000 +4.7121e+000 -1.2077e+001 -7.5636e+000 +1.0572e+000 +2.3283e+000 -4.3410e+000 -3.1656e+000 -3.7454e+000 +8.3938e-001 +9.3964e+000 -3.5420e+000 -5.0000e+000
1679 0 +5.179099960e+002 +5.538099960e+002 +5.538099960e+002 -2.5011e+000 +5.6764e+000 +1.1076e+001 +4.5000e+000 -9.2441e-001 -4.3478e+000 -8.6527e+000 -4.9590e+000 +4.3375e+000 -1.2017e+001 -7.7041e+000 +1.3661e+000 +2.0883e+000 -4.3189e+000 -3.2505e+000 -3.7301e+000 +7.8211e-001 +9.4157e+000 -3.3907e+000 -5.0000e+000
