% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+004 +9.790976136e+003 +9.790976136e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
36 0 +8.301706878e+003 +7.755206878e+003 +7.755206878e+003 -4.2919e+000 -2.2524e-001 +1.8868e+000 -1.2889e+000 +2.9993e+000 -1.8658e+000 -6.8044e-001 +2.3550e+000 -3.5420e+000 -2.2904e-001
209 0 +5.474650848e+002 +9.650848142e-001 +9.650848142e-001 -3.4028e+000 -7.3354e-001 +5.4837e-002 -1.1655e+000 +1.5778e+000 -1.1636e+000 -1.0615e-001 +9.1158e-001 -1.0358e+000 +6.9177e-001
241 0 +3.064504171e+001 -5.158549583e+002 -5.158549583e+002 -2.4848e+000 +2.0713e+000 +2.5287e+000 -1.4631e+000 +2.3761e+000 -2.0799e+000 -1.2674e-001 +1.3901e+000 -2.3977e+000 +5.0688e-001
390 0 +1.863813391e+001 -5.278618661e+002 -5.278618661e+002 -2.2001e+000 +1.9198e+000 +2.5692e+000 -1.2932e+000 +2.1912e+000 -2.1607e+000 +1.0967e-001 +1.4807e+000 -2.3060e+000 +6.9403e-001
411 0 +1.343550754e+001 -5.330644925e+002 -5.330644925e+002 -1.9635e+000 +1.2321e+000 +2.2011e+000 -8.0279e-001 +1.9332e+000 -2.1816e+000 -1.3095e+000 +1.8755e+000 -2.3620e+000 +1.7111e+000
489 0 +4.695427310e+000 -5.418045727e+002 -5.418045727e+002 -1.7667e+000 +1.3642e+000 +2.0222e+000 -1.0220e+000 +1.8866e+000 -1.4163e+000 -4.2580e-001 +1.3544e+000 -1.9921e+000 +7.1843e-001
504 0 +3.815388722e+000 -5.426846113e+002 -5.426846113e+002 -2.1309e+000 +1.1473e+000 +1.6833e+000 -4.4284e-001 +2.1779e+000 -1.6575e+000 -8.8974e-001 +1.7349e+000 -1.8848e+000 +1.3177e+000
532 0 +3.504578288e+000 -5.429954217e+002 -5.429954217e+002 -1.9467e+000 +1.8805e+000 +2.3307e+000 -1.1108e+000 +1.8316e+000 -2.0462e+000 +5.1602e-004 +1.3392e+000 -2.3454e+000 +5.7802e-001
546 0 +2.818660727e+000 -5.436813393e+002 -5.436813393e+002 -1.8850e+000 +1.3736e+000 +2.1577e+000 -1.0091e+000 +1.6495e+000 -1.5179e+000 -5.3698e-001 +1.3520e+000 -1.8924e+000 +9.8096e-001
