% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +4.579000000e+001 +4.579000000e+001 +0.0000e+000 +0.0000e+000
2 0 +4.807298156e+001 +3.886298156e+001 +3.886298156e+001 +3.7590e+000 +3.1680e-001
7 0 +4.757701264e+001 +3.836701264e+001 +3.836701264e+001 -7.3402e-001 +8.1570e-001
9 0 +3.172436746e+001 +2.251436746e+001 +2.251436746e+001 -1.7678e+000 +2.5043e+000
12 0 +1.313676558e+001 +3.926765576e+000 +3.926765576e+000 -1.5585e-001 +4.2019e+000
33 0 +1.118984337e+001 +1.979843365e+000 +1.979843365e+000 -2.5077e+000 +4.6318e+000
41 0 +1.093328497e+001 +1.723284973e+000 +1.723284973e+000 +1.1272e+000 +4.2940e+000
62 0 +7.268380081e+000 -1.941619919e+000 -1.941619919e+000 +1.9519e+000 +4.5780e+000
91 0 +6.512306630e+000 -2.697693370e+000 -2.697693370e+000 +1.0377e+000 +4.7450e+000
102 0 +1.639228370e+000 -7.570771630e+000 -7.570771630e+000 +3.3608e+000 +5.0000e+000
104 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +7.2742e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +7.109900000e+002 +7.109900000e+002 +0.0000e+000 +0.0000e+000
2 0 +2.749490034e+001 +6.834849003e+002 +6.834849003e+002 +2.8844e+000 -2.4621e+000
3 0 +1.599941353e+001 +6.719894135e+002 +6.719894135e+002 +2.3055e+000 -3.6695e+000
7 0 +1.249709458e+001 +6.684870946e+002 +6.684870946e+002 +4.8594e+000 -3.7643e+000
11 0 +4.636167612e+000 +6.606261676e+002 +6.606261676e+002 +2.4877e+000 -4.7876e+000
30 0 +2.447660957e+000 +6.584376610e+002 +6.584376610e+002 +2.8556e+000 -4.9697e+000
