% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386956331e+002 +2.413056331e+002 +2.413056331e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
202 0 +1.302247992e+002 +2.328347992e+002 +2.328347992e+002 +1.2941e+000 +5.8077e-001 -1.9401e+000 +2.2681e+000 -1.2766e+000 +1.1362e+000 +1.1124e+000 +3.4619e-001 +3.6407e+000 +8.3508e-001
375 0 +1.186999205e+002 +2.213099205e+002 +2.213099205e+002 +1.4961e+000 -7.3285e-001 -3.4100e+000 +2.7835e-001 -1.5715e+000 +1.3446e-002 +1.9274e+000 -1.3110e+000 +2.0434e+000 +1.0258e+000
380 0 +1.029984876e+002 +2.056084876e+002 +2.056084876e+002 +1.7786e+000 +6.5929e-002 -1.9129e+000 +2.8538e+000 -2.3149e+000 +2.8761e-001 +1.9466e+000 +6.0381e-001 +2.2946e+000 +1.5943e+000
581 0 +9.944661816e+001 +2.020566182e+002 +2.020566182e+002 +8.6329e-001 +3.2788e-001 -1.4038e+000 +1.8550e+000 -1.5763e+000 +1.4121e+000 +1.8446e+000 -2.0717e-001 -5.2713e-001 +1.8229e+000
910 0 +9.463209709e+001 +1.972420971e+002 +1.972420971e+002 +9.9772e-001 +3.0597e-001 -1.4101e+000 +1.9303e+000 -1.6069e+000 +1.1674e+000 +1.8289e+000 +6.3961e-002 +4.5672e-001 +1.4822e+000
975 0 +8.943400916e+001 +1.920440092e+002 +1.920440092e+002 +1.0699e+000 -6.5502e-001 -2.8716e+000 +4.1838e-001 -1.6297e+000 +4.8169e-001 +1.9139e+000 -1.0877e+000 +1.3123e+000 +1.4685e+000
1052 0 +6.191764629e+001 +1.645276463e+002 +1.645276463e+002 +8.0212e-002 +1.2205e-001 -1.6536e+000 +3.1711e-001 -1.8443e+000 +1.5689e+000 +8.5037e-001 -4.2302e-001 +1.3592e+000 +1.7800e+000
2414 0 +5.972611247e+001 +1.623361125e+002 +1.623361125e+002 +7.4673e-002 +1.2380e-001 -1.6476e+000 +3.1511e-001 -1.8431e+000 +1.5728e+000 +8.4506e-001 -4.1966e-001 +1.3585e+000 +1.7813e+000
2843 0 +5.879356765e+001 +1.614035676e+002 +1.614035676e+002 +7.3540e-002 +1.2789e-001 -1.6425e+000 +3.1940e-001 -1.8431e+000 +1.5765e+000 +8.4513e-001 -4.1771e-001 +1.3512e+000 +1.7825e+000
