% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.124201902e+002 +4.503301902e+002 +4.503301902e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
143 0 +7.606559870e+002 +2.985659870e+002 +2.985659870e+002 +5.7002e-001 +4.6226e+000 +2.8669e+000 +6.8508e-001 +2.2968e+000 -1.3500e+000 +5.8040e+000 -4.0079e+000 +8.3003e+000 -2.5980e+000 -4.9737e+000 -1.6042e+000 +1.0133e+000 -4.8610e+000 -9.0193e-001 -3.5145e+000 +4.2166e-001 +1.0412e+000 -1.7351e+000 +1.9900e+000
209 0 +5.950132428e+002 +1.329232428e+002 +1.329232428e+002 -7.8430e-002 +3.0604e+000 +1.7053e+000 +1.2458e+000 +9.2530e-001 +2.7362e-001 +4.6388e+000 -2.4990e+000 +6.9722e+000 -1.8893e+000 -4.1880e+000 -2.6953e+000 -5.5205e-001 -3.8889e+000 +1.1667e-001 -3.2469e+000 +6.8648e-001 -3.5155e-002 -1.7558e+000 +1.6808e+000
313 0 +5.514061093e+002 +8.931610928e+001 +8.931610928e+001 +2.5318e+000 +1.9622e+000 +3.9526e+000 +2.5859e+000 -2.0724e-002 -9.9974e-001 +4.6442e+000 -9.5482e-001 +4.0377e+000 -2.9182e+000 -4.8072e+000 -2.1697e+000 +2.8275e+000 -4.1640e+000 -1.9434e+000 -2.4217e+000 +1.6744e+000 +3.1599e+000 -3.1369e+000 -1.1936e+000
337 0 +4.638096443e+002 +1.719644328e+000 +1.719644328e+000 +1.8226e-001 +2.1926e+000 +1.3078e+000 +1.5782e+000 +3.6509e-001 +9.5011e-002 +4.4219e+000 -2.8654e+000 +5.9413e+000 -2.2139e+000 -3.5037e+000 -2.3257e+000 -2.9960e-001 -3.1322e+000 -2.0141e-001 -2.8894e+000 +7.1121e-001 +3.5517e-001 -1.6237e+000 +1.6658e+000
414 0 +4.313324677e+002 -3.075753233e+001 -3.075753233e+001 +1.2044e-001 +1.8817e+000 +1.1598e+000 +1.6436e+000 -3.6220e-002 -3.6302e-001 +4.3039e+000 -3.1409e+000 +5.7266e+000 -2.3506e+000 -3.2998e+000 -2.2078e+000 -1.0631e-001 -2.7898e+000 -6.6039e-001 -2.7098e+000 +9.4587e-001 +8.0017e-001 -1.8395e+000 +1.7690e+000
440 0 +4.197270736e+002 -4.236292642e+001 -4.236292642e+001 -1.2443e-001 +1.9731e+000 +6.5468e-001 +1.3277e+000 -1.3254e-001 +9.3889e-001 +3.9591e+000 -1.9012e+000 +5.2694e+000 -1.5679e+000 -2.7641e+000 -2.4398e+000 -9.6688e-001 -2.4321e+000 +2.9722e-001 -2.6316e+000 +1.2592e+000 +1.1381e-001 -1.5765e+000 +2.1148e+000
734 0 +3.616959758e+002 -1.003940242e+002 -1.003940242e+002 +5.8769e-001 +3.0869e+000 +1.1299e+000 +2.2043e+000 +9.4047e-003 -7.7792e-002 +3.1932e+000 -2.8410e-001 +3.7395e+000 -2.6736e+000 -2.1926e+000 -2.0880e+000 -5.7479e-001 -3.8894e+000 -1.0166e-001 -1.7076e+000 +6.9317e-001 +9.4150e-001 -1.7279e+000 +2.1430e+000
905 0 +3.545998482e+002 -1.074901518e+002 -1.074901518e+002 +1.6221e-001 +4.0125e+000 +1.6523e+000 +1.0296e+000 +2.4876e-001 +8.0281e-001 +1.3728e+000 +2.2196e+000 +2.9341e+000 -2.0538e+000 -1.8497e+000 -2.0476e+000 -1.1096e+000 -4.5386e+000 +2.5777e-001 -2.0444e+000 -5.0047e-001 +8.5860e-001 -2.1597e+000 +2.1698e+000
913 0 +3.409650053e+002 -1.211249947e+002 -1.211249947e+002 +6.3535e-001 +3.6588e+000 +1.1984e+000 +2.2853e+000 +1.1320e-001 -1.4305e-002 +3.2050e+000 -2.9115e-001 +4.0231e+000 -2.7705e+000 -2.2372e+000 -2.1813e+000 -6.3947e-001 -4.2075e+000 +1.0229e-001 -1.9125e+000 +7.3171e-001 +8.4988e-001 -1.6198e+000 +2.5184e+000
1072 0 +3.148809113e+002 -1.472090887e+002 -1.472090887e+002 +5.7313e-001 +2.2924e+000 +5.2702e-001 +2.3922e+000 -7.0666e-001 +4.5664e-001 +1.7895e+000 +8.8279e-001 +2.3765e+000 -2.0647e+000 -1.0447e+000 -2.2649e+000 -5.1842e-001 -2.8539e+000 +3.7619e-001 -1.5550e+000 +8.2796e-001 +1.5694e+000 -2.3693e+000 +2.4049e+000
1188 0 +2.892403140e+002 -1.728496860e+002 -1.728496860e+002 +1.1149e+000 +3.1979e+000 +1.5160e+000 +2.8031e+000 -8.7863e-001 +1.3636e+000 +2.3158e+000 +1.3802e+000 +3.4913e+000 -1.4723e+000 -1.4223e+000 -2.3772e+000 -1.1205e+000 -3.2719e+000 +3.8958e-001 -2.0879e+000 +6.0021e-002 +2.0913e+000 -2.7554e+000 +2.0083e+000
1260 0 +2.808901177e+002 -1.811998823e+002 -1.811998823e+002 +1.2069e+000 +3.3961e+000 +1.7591e+000 +2.8968e+000 -8.6009e-001 +1.5667e+000 +2.6550e+000 +1.2615e+000 +3.9324e+000 -1.4056e+000 -1.6769e+000 -2.3820e+000 -1.2733e+000 -3.4103e+000 +3.4948e-001 -2.2835e+000 -1.4307e-001 +2.1072e+000 -2.7166e+000 +1.8007e+000
1429 0 +2.494961593e+002 -2.125938407e+002 -2.125938407e+002 +9.3500e-001 +4.2518e+000 +2.1621e+000 +3.0442e+000 -1.0066e+000 +2.7218e+000 +1.8753e+000 +3.2084e+000 +3.8227e+000 -5.9242e-001 -1.0423e+000 -2.6502e+000 -1.9834e+000 -3.2539e+000 +5.3352e-001 -2.4664e+000 -6.1711e-001 +2.2746e+000 -3.2059e+000 +1.8436e+000
1808 0 +2.203415143e+002 -2.417484857e+002 -2.417484857e+002 +9.5853e-001 +4.2610e+000 +2.1550e+000 +3.0045e+000 -9.0732e-001 +2.6813e+000 +1.8899e+000 +3.1061e+000 +3.9108e+000 -6.9337e-001 -1.1112e+000 -2.6992e+000 -1.9630e+000 -3.3593e+000 +5.2963e-001 -2.4140e+000 -6.4903e-001 +2.2570e+000 -3.1520e+000 +1.8898e+000
1974 0 +2.134746204e+002 -2.486153796e+002 -2.486153796e+002 +8.4623e-001 +4.1809e+000 +2.0770e+000 +2.8503e+000 -8.6199e-001 +2.7813e+000 +1.7688e+000 +3.2463e+000 +3.7444e+000 -6.4323e-001 -1.0691e+000 -2.6252e+000 -1.9858e+000 -3.2874e+000 +5.2642e-001 -2.3948e+000 -6.7238e-001 +2.1957e+000 -3.1292e+000 +1.8833e+000
1978 0 +1.996059749e+002 -2.624840251e+002 -2.624840251e+002 +9.4025e-001 +4.4107e+000 +2.2280e+000 +3.0032e+000 -8.8913e-001 +2.7953e+000 +1.8658e+000 +3.2763e+000 +3.9860e+000 -6.3720e-001 -1.1052e+000 -2.7218e+000 -2.0372e+000 -3.3978e+000 +5.3806e-001 -2.4398e+000 -7.2371e-001 +2.2690e+000 -3.1844e+000 +1.8893e+000
2008 0 +1.979888960e+002 -2.641011040e+002 -2.641011040e+002 +9.4840e-001 +4.3368e+000 +2.1872e+000 +2.9958e+000 -8.7813e-001 +2.7243e+000 +1.8772e+000 +3.1751e+000 +3.9550e+000 -6.8619e-001 -1.1159e+000 -2.7176e+000 -1.9942e+000 -3.3969e+000 +5.3068e-001 -2.4137e+000 -6.8829e-001 +2.2555e+000 -3.1559e+000 +1.8992e+000
2244 0 +1.910659681e+002 -2.710240319e+002 -2.710240319e+002 +9.5151e-001 +4.3507e+000 +2.2013e+000 +3.0078e+000 -8.9476e-001 +2.8300e+000 +1.8016e+000 +3.2970e+000 +3.9608e+000 -6.1959e-001 -1.0725e+000 -2.7577e+000 -2.0396e+000 -3.3705e+000 +5.4897e-001 -2.4183e+000 -7.3219e-001 +2.2945e+000 -3.2122e+000 +1.9061e+000
2350 0 +1.894122109e+002 -2.726777891e+002 -2.726777891e+002 +8.9184e-001 +4.4203e+000 +2.1943e+000 +2.9923e+000 -8.6270e-001 +2.7880e+000 +1.8200e+000 +3.3045e+000 +3.9268e+000 -6.5783e-001 -1.0624e+000 -2.7233e+000 -2.0454e+000 -3.3934e+000 +5.4440e-001 -2.4014e+000 -7.0665e-001 +2.2212e+000 -3.1470e+000 +1.9103e+000
2518 0 +1.833230242e+002 -2.787669758e+002 -2.787669758e+002 +9.3326e-001 +4.3393e+000 +2.1848e+000 +2.9926e+000 -8.8072e-001 +2.7728e+000 +1.8360e+000 +3.2405e+000 +3.9465e+000 -6.6067e-001 -1.0897e+000 -2.7326e+000 -2.0183e+000 -3.3770e+000 +5.4414e-001 -2.4010e+000 -7.1513e-001 +2.2619e+000 -3.1690e+000 +1.9013e+000
2606 0 +1.812321434e+002 -2.808578566e+002 -2.808578566e+002 +9.3108e-001 +4.3442e+000 +2.1906e+000 +2.9947e+000 -8.8535e-001 +2.7907e+000 +1.8285e+000 +3.2627e+000 +3.9504e+000 -6.4884e-001 -1.0861e+000 -2.7364e+000 -2.0331e+000 -3.3734e+000 +5.4990e-001 -2.4021e+000 -7.2924e-001 +2.2626e+000 -3.1723e+000 +1.8956e+000
3098 0 +1.767095587e+002 -2.853804413e+002 -2.853804413e+002 +8.9675e-001 +4.2749e+000 +2.1236e+000 +2.9437e+000 -8.7210e-001 +2.8093e+000 +1.8035e+000 +3.2000e+000 +3.9229e+000 -6.2961e-001 -1.0714e+000 -2.7209e+000 -2.0096e+000 -3.3182e+000 +5.4903e-001 -2.3855e+000 -7.0882e-001 +2.2319e+000 -3.1233e+000 +1.8811e+000
3228 0 +1.726407027e+002 -2.894492973e+002 -2.894492973e+002 +8.9306e-001 +4.3026e+000 +2.1416e+000 +2.9600e+000 -8.7342e-001 +2.8134e+000 +1.7947e+000 +3.2383e+000 +3.9227e+000 -6.3119e-001 -1.0657e+000 -2.7301e+000 -2.0189e+000 -3.3355e+000 +5.5179e-001 -2.3893e+000 -7.1146e-001 +2.2347e+000 -3.1404e+000 +1.8913e+000
3603 0 +1.677210736e+002 -2.943689264e+002 -2.943689264e+002 +8.6458e-001 +4.3132e+000 +2.1336e+000 +2.9590e+000 -8.7127e-001 +2.8651e+000 +1.7628e+000 +3.2673e+000 +3.9521e+000 -6.0058e-001 -1.0691e+000 -2.7459e+000 -2.0219e+000 -3.3320e+000 +5.6252e-001 -2.4049e+000 -7.2615e-001 +2.2113e+000 -3.1457e+000 +1.8946e+000
3668 0 +1.645887749e+002 -2.975012251e+002 -2.975012251e+002 +8.7059e-001 +4.2839e+000 +2.1298e+000 +2.9510e+000 -8.7361e-001 +2.8535e+000 +1.7813e+000 +3.2294e+000 +3.9532e+000 -6.1992e-001 -1.0752e+000 -2.7401e+000 -2.0125e+000 -3.3417e+000 +5.6372e-001 -2.3934e+000 -7.1907e-001 +2.2132e+000 -3.1422e+000 +1.8892e+000
3896 0 +1.571884313e+002 -3.049015687e+002 -3.049015687e+002 +8.6234e-001 +4.2550e+000 +2.1284e+000 +2.9507e+000 -8.7429e-001 +2.8861e+000 +1.7628e+000 +3.2418e+000 +3.9543e+000 -6.2493e-001 -1.0732e+000 -2.7638e+000 -2.0097e+000 -3.3454e+000 +5.6206e-001 -2.3787e+000 -7.1991e-001 +2.2001e+000 -3.1579e+000 +1.8933e+000
4039 0 +1.546471843e+002 -3.074428157e+002 -3.074428157e+002 +8.6601e-001 +4.2140e+000 +2.1287e+000 +2.9483e+000 -8.7287e-001 +2.9071e+000 +1.7609e+000 +3.2325e+000 +3.9512e+000 -6.4923e-001 -1.0780e+000 -2.7889e+000 -2.0025e+000 -3.3524e+000 +5.5240e-001 -2.3542e+000 -7.1607e-001 +2.1814e+000 -3.1687e+000 +1.8942e+000
4302 0 +1.507296588e+002 -3.113603412e+002 -3.113603412e+002 +8.5752e-001 +4.2391e+000 +2.1217e+000 +2.9612e+000 -8.9582e-001 +2.8879e+000 +1.7798e+000 +3.2508e+000 +3.9382e+000 -6.5261e-001 -1.0760e+000 -2.7710e+000 -2.0070e+000 -3.3676e+000 +5.6334e-001 -2.3697e+000 -6.9001e-001 +2.1858e+000 -3.1721e+000 +1.8544e+000
