% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+004 +9.790976136e+003 +9.790976136e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
21 0 +1.587158515e+003 +1.040658515e+003 +1.040658515e+003 +2.4467e-001 -1.3858e+000 -7.1842e-001 -3.4639e+000 +2.8729e+000 -2.3767e-001 -2.8314e+000 +1.5957e+000 -2.8105e+000 +6.9667e-001
213 0 +1.287110618e+003 +7.406106180e+002 +7.406106180e+002 -1.0867e+000 +8.0755e-002 -1.0395e+000 -2.5848e+000 +3.2919e+000 -6.3737e-001 -2.6911e+000 +1.6375e+000 -8.4622e-001 +1.1209e+000
293 0 +1.082547583e+003 +5.360475833e+002 +5.360475833e+002 -9.9926e-001 -1.0952e+000 +8.5929e-001 -1.8439e+000 +2.6081e+000 -8.9380e-001 -3.3369e+000 +1.4509e+000 -2.1357e+000 +9.5540e-001
341 0 +7.062764106e+002 +1.597764106e+002 +1.597764106e+002 -1.1932e+000 -2.9789e-001 +1.2786e+000 -1.8049e+000 +1.9937e+000 -1.4977e+000 -3.0551e+000 +1.4860e+000 -1.9823e+000 +1.2293e+000
384 0 +1.599982750e+002 -3.865017250e+002 -3.865017250e+002 +5.7376e-002 +3.1984e-001 +1.3988e-001 -4.1458e-001 +3.1128e+000 +2.7736e-001 -2.6383e+000 +4.4834e-001 -1.5913e+000 +2.4288e+000
471 0 +4.375697232e+000 -5.421243028e+002 -5.421243028e+002 -6.0297e-001 +1.4998e-001 +1.0433e+000 -3.5552e-001 +2.4807e+000 +9.4256e-002 -2.3524e+000 +7.0405e-001 -1.4025e+000 +1.9473e+000
560 0 +4.212775794e+000 -5.422872242e+002 -5.422872242e+002 -3.0201e-002 +1.0935e+000 +5.7430e-001 +5.4893e-001 +2.9121e+000 +4.1081e-001 -2.4077e+000 +6.9809e-001 -2.3599e+000 +2.0501e+000
623 0 +3.544909361e+000 -5.429550906e+002 -5.429550906e+002 -2.0356e-001 +9.7169e-001 +7.6324e-001 -5.8042e-003 +2.8072e+000 +4.6534e-001 -2.2188e+000 +1.0040e+000 -1.8974e+000 +1.4869e+000
1034 0 +3.158110668e+000 -5.433418893e+002 -5.433418893e+002 -8.1349e-001 +3.8223e-001 +1.1561e+000 +8.7065e-002 +2.5466e+000 +4.2574e-001 -2.2238e+000 +1.0294e+000 -1.6475e+000 +1.3961e+000
