% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +1.303300000e+002 +1.303300000e+002 +0.0000e+000 +0.0000e+000
33 0 +6.437740689e+000 +1.302677407e+002 +1.302677407e+002 +7.3937e-001 -9.6025e-001
39 0 +3.941694841e-001 +1.242241695e+002 +1.242241695e+002 -1.4395e-001 -2.1898e-001
404 0 +3.467935444e-001 +1.241767935e+002 +1.241767935e+002 -1.6146e-001 -3.0509e-001
1569 0 +3.222570684e-002 +1.238622257e+002 +1.238622257e+002 -1.1905e-001 +3.5925e-001
5449 0 +3.069212373e-002 +1.238606921e+002 +1.238606921e+002 -1.1763e-001 +3.5226e-001
5489 0 +1.321741298e-002 +1.238432174e+002 +1.238432174e+002 +4.4797e-002 +9.4205e-001
9156 0 +1.198254590e-002 +1.238419825e+002 +1.238419825e+002 +4.4469e-002 +9.4362e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +5.401000000e+001 +5.401000000e+001 +0.0000e+000 +0.0000e+000
97 0 +1.708910983e+000 +4.921891098e+001 +4.921891098e+001 +3.9609e+000 -2.1679e+000
344 0 +1.430442130e+000 +4.894044213e+001 +4.894044213e+001 +4.0356e+000 -2.2036e+000
843 0 +6.744523316e-002 +4.757744523e+001 +4.757744523e+001 +8.2605e-001 -1.0700e-001
1278 0 +5.780064403e-002 +4.756780064e+001 +4.756780064e+001 +4.2523e-001 +5.8814e-002
4430 0 +8.409196726e-003 +4.751840920e+001 +4.751840920e+001 +6.2983e-001 -3.6136e-002
5838 0 +1.362285725e-003 +4.751136229e+001 +4.751136229e+001 +6.3291e-001 -3.2677e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +6.184000000e+001 +6.184000000e+001 +0.0000e+000 +0.0000e+000
69 0 +1.901880931e+000 +5.724188093e+001 +5.724188093e+001 -5.0401e-001 -1.3577e-001
510 0 +4.228458370e-001 +5.576284584e+001 +5.576284584e+001 +3.4460e-001 -1.0068e-001
979 0 +1.735837091e-001 +5.551358371e+001 +5.551358371e+001 -2.0217e-002 -1.5763e-001
1423 0 +1.289461987e-001 +5.546894620e+001 +5.546894620e+001 -1.2780e+000 -1.6116e-001
2873 0 +4.547958395e-002 +5.538547958e+001 +5.538547958e+001 -4.7572e-001 -1.9384e-001
3915 0 +2.476449828e-002 +5.536476450e+001 +5.536476450e+001 -1.0210e+000 -1.8038e-001
4779 0 +2.467186346e-003 +5.534246719e+001 +5.534246719e+001 -7.2083e-001 -1.9598e-001
7079 0 +2.432192520e-003 +5.534243219e+001 +5.534243219e+001 -7.3684e-001 -1.9544e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 -8.383000000e+001 -8.383000000e+001 +0.0000e+000 +0.0000e+000
26 0 +2.004235905e+000 -8.832576409e+001 -8.832576409e+001 -3.0888e+000 +1.8380e+000
315 0 +2.178279063e-001 -9.011217209e+001 -9.011217209e+001 +1.5320e-001 +6.1414e-002
1210 0 +2.049719853e-001 -9.012502801e+001 -9.012502801e+001 +2.0282e-001 +3.6629e-002
2553 0 +4.102117243e-002 -9.028897883e+001 -9.028897883e+001 -2.9631e-001 +4.6847e-001
2953 0 +3.598489791e-002 -9.029401510e+001 -9.029401510e+001 -2.4116e-001 +4.0911e-001
5253 0 +3.516390233e-002 -9.029483610e+001 -9.029483610e+001 -2.9372e-001 +4.6568e-001
5653 0 +9.952942029e-003 -9.032004706e+001 -9.032004706e+001 -2.7284e-001 +4.4321e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +7.211000000e+001 +7.211000000e+001 +0.0000e+000 +0.0000e+000
84 0 +5.103907867e+000 +7.071390787e+001 +7.071390787e+001 +5.0073e-001 +3.9424e-001
193 0 +2.610098027e+000 +6.822009803e+001 +6.822009803e+001 -8.6317e-001 -4.6927e+000
288 0 +1.675674174e+000 +6.728567417e+001 +6.728567417e+001 -8.9938e-001 -4.9215e+000
424 0 +8.242049048e-001 +6.643420490e+001 +6.643420490e+001 -5.8210e-001 -1.5487e+000
647 0 +4.394100695e-001 +6.604941007e+001 +6.604941007e+001 -7.2509e-001 -2.3335e+000
663 0 +1.896932930e-002 +6.562896933e+001 +6.562896933e+001 -4.6990e-001 -8.5635e-001
2681 0 +1.258134332e-002 +6.562258134e+001 +6.562258134e+001 -4.6797e-001 -8.3520e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +9.413200000e+002 +9.413200000e+002 +0.0000e+000 +0.0000e+000
5 0 +3.182138650e-001 +9.351382139e+002 +9.351382139e+002 +2.2521e-001 -2.2377e-002
1371 0 +1.153474682e-002 +9.348315347e+002 +9.348315347e+002 +6.0823e-001 -4.2528e-001
4789 0 +4.336767516e-004 +9.348204337e+002 +9.348204337e+002 +6.0596e-001 -4.3095e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 -5.721000000e+001 -5.721000000e+001 +0.0000e+000 +0.0000e+000
97 0 +5.072097651e+000 -5.863790235e+001 -5.863790235e+001 -1.0930e+000 -1.6813e+000
157 0 +3.139189291e+000 -6.057081071e+001 -6.057081071e+001 +9.3604e-002 +2.5631e-001
373 0 +5.157001865e-001 -6.319429981e+001 -6.319429981e+001 +6.3935e-002 +1.1159e-001
383 0 +1.760626254e-001 -6.353393737e+001 -6.353393737e+001 +4.4391e-003 +1.8464e-001
563 0 +1.558495167e-001 -6.355415048e+001 -6.355415048e+001 +1.4373e+000 -9.0108e-001
932 0 +1.181394819e-001 -6.359186052e+001 -6.359186052e+001 +1.1234e+000 -6.2078e-001
1175 0 +6.201825784e-002 -6.364798174e+001 -6.364798174e+001 +1.0394e+000 -5.4151e-001
1985 0 +7.766880476e-003 -6.370223312e+001 -6.370223312e+001 +7.2066e-001 -2.6426e-001
3785 0 +3.057733450e-003 -6.370694227e+001 -6.370694227e+001 +7.0937e-001 -2.6287e-001
7686 0 +1.244756706e-003 -6.370875524e+001 -6.370875524e+001 +7.2727e-001 -2.7328e-001
9278 0 +3.652155126e-004 -6.370963478e+001 -6.370963478e+001 +6.8898e-001 -2.4342e-001
10083 0 +8.589475726e-005 -6.370991411e+001 -6.370991411e+001 +6.8547e-001 -2.4163e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +1.006500000e+003 +1.006500000e+003 +0.0000e+000 +0.0000e+000
14 0 +9.764168124e-001 +1.000976417e+003 +1.000976417e+003 +5.0062e-001 +3.4046e-001
451 0 +9.059472329e-001 +1.000905947e+003 +1.000905947e+003 +5.8635e-001 +2.4780e-001
529 0 +2.174950020e-001 +1.000217495e+003 +1.000217495e+003 -7.5856e-001 -2.9173e-001
1029 0 +8.860120018e-002 +1.000088601e+003 +1.000088601e+003 -1.0924e+000 -6.2066e-001
