% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+001 +1.823300000e+002 +1.823300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+001 +1.060100000e+002 +1.060100000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1221 0 +5.616636756e+001 +1.036763676e+002 +1.036763676e+002 -6.6701e-001 -8.4007e-002 -3.5473e-001 -8.7194e-001 +4.8708e-001 -3.2554e-001 -1.6772e-001 -3.4401e-001 -3.9957e-001 +9.3140e-002
1315 0 +5.371458640e+001 +1.012245864e+002 +1.012245864e+002 -7.4824e-001 +1.2597e-001 -2.7503e-001 -8.6041e-001 +5.2686e-001 -2.9017e-001 -1.8531e-001 -4.2824e-001 -3.3699e-001 +6.1238e-002
1318 0 +5.060871378e+001 +9.811871378e+001 +9.811871378e+001 -6.9533e-001 +3.9710e-002 -2.7668e-001 -8.4272e-001 +4.7787e-001 -3.4955e-001 -1.8972e-001 -3.3768e-001 -3.6422e-001 +9.7528e-002
1347 0 +4.674463149e+001 +9.425463149e+001 +9.425463149e+001 -6.9169e-001 -9.3906e-003 -2.0098e-001 -1.2363e+000 +6.3677e-001 -2.6779e-001 -1.8047e-001 -3.0238e-001 -3.3946e-001 -1.5114e-001
1405 0 +3.958531895e+001 +8.709531895e+001 +8.709531895e+001 -7.1970e-001 +7.4256e-003 -2.0626e-001 -1.1490e+000 +5.9227e-001 -2.1962e-001 -2.4116e-001 -2.7847e-001 -3.3343e-001 -8.5570e-002
1463 0 +3.863781823e+001 +8.614781823e+001 +8.614781823e+001 -7.1973e-001 -6.3967e-002 -2.1057e-001 -1.1471e+000 +5.5509e-001 -3.0531e-001 -2.9358e-001 -3.0648e-001 -3.8211e-001 -6.0663e-002
1521 0 +3.696908254e+001 +8.447908254e+001 +8.447908254e+001 -6.4324e-001 -1.0210e-001 -2.1133e-001 -1.1691e+000 +5.4644e-001 -3.5240e-001 -3.6183e-001 -3.1469e-001 -3.4857e-001 -2.0049e-001
1557 0 +3.109699348e+001 +7.860699348e+001 +7.860699348e+001 -5.3044e-001 -5.0112e-002 -2.4253e-001 -1.1780e+000 +4.7039e-001 -1.8572e-001 -3.6677e-001 -3.4414e-001 -2.7028e-001 -1.4309e-001
1606 0 +2.959936085e+001 +7.710936085e+001 +7.710936085e+001 -5.8851e-001 -6.4275e-002 -2.2218e-001 -1.2855e+000 +5.3171e-001 -1.9581e-001 -3.5748e-001 -3.5405e-001 -2.4091e-001 -2.1084e-001
1626 0 +2.896173645e+001 +7.647173645e+001 +7.647173645e+001 -6.2036e-001 -7.4267e-002 -2.2141e-001 -1.2232e+000 +5.5385e-001 -2.7381e-001 -3.8129e-001 -2.9218e-001 -2.8388e-001 -1.0575e-001
