% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+004 +9.790976136e+003 +9.790976136e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
40 0 +3.901095120e+003 +3.354595120e+003 +3.354595120e+003 -4.4492e+000 +3.5577e+000 +1.4303e+000 +1.2612e+000 -3.7643e-001 -1.3348e+000 -2.5088e+000 -2.8861e-001 -2.3733e+000 +7.8070e-001
204 0 +2.416903523e+003 +1.870403523e+003 +1.870403523e+003 -4.0781e+000 +3.1306e+000 +1.3207e+000 +1.1729e+000 -3.4005e-001 -1.4565e+000 -2.1168e+000 -1.4783e-001 -1.5992e+000 +9.0529e-001
353 0 +7.636311811e+002 +2.171311811e+002 +2.171311811e+002 -1.5306e+000 +1.4479e+000 -2.8580e-001 -1.6969e-001 -4.6534e-002 -7.5838e-001 -2.2023e+000 -2.1143e-001 -7.1930e-001 +8.7671e-001
403 0 +4.571897533e+002 -8.931024669e+001 -8.931024669e+001 -3.4528e+000 +2.5334e+000 +1.7419e+000 -1.1289e+000 +8.0768e-001 -2.5044e+000 -1.1244e+000 +1.0601e+000 -2.1369e+000 +2.1481e+000
409 0 +2.345431713e+001 -5.230456829e+002 -5.230456829e+002 -2.7178e+000 +1.8760e+000 +2.1940e-001 +1.3418e-001 +2.4872e-001 -8.6791e-001 -2.5056e+000 +1.3680e-001 -1.2312e+000 +1.2679e+000
665 0 +4.919586867e+000 -5.415804131e+002 -5.415804131e+002 -7.5324e-001 +7.6511e-001 -9.4621e-001 -8.7966e-001 +9.7985e-001 +4.2688e-004 -2.2248e+000 +4.7724e-001 -1.0686e+000 +1.3123e+000
757 0 +4.110643833e+000 -5.423893562e+002 -5.423893562e+002 -6.8529e-001 +7.2687e-001 -9.0461e-001 -9.5897e-001 +8.4950e-001 +4.4051e-003 -2.0432e+000 +5.4551e-001 -1.2648e+000 +1.4069e+000
865 0 +3.899106193e+000 -5.426008938e+002 -5.426008938e+002 -7.8474e-001 +6.0731e-001 -1.0562e+000 -1.0042e+000 +1.0981e+000 -4.5577e-002 -2.5369e+000 +6.5563e-001 -1.1124e+000 +1.6191e+000
902 0 +3.391483807e+000 -5.431085162e+002 -5.431085162e+002 -2.0077e+000 +1.4095e+000 -5.9813e-001 -5.2828e-001 +1.2381e+000 -2.9500e-003 -2.6133e+000 +1.0543e+000 -1.3612e+000 +1.4743e+000
1050 0 +3.241562408e+000 -5.432584376e+002 -5.432584376e+002 -8.6906e-001 +7.1886e-001 -1.0628e+000 -1.0579e+000 +1.2503e+000 +9.5076e-002 -2.6739e+000 +7.6052e-001 -1.1873e+000 +1.8126e+000
1274 0 +3.196616107e+000 -5.433033839e+002 -5.433033839e+002 -9.0902e-001 +7.3624e-001 -1.0387e+000 -1.0414e+000 +1.2507e+000 +8.8302e-002 -2.6770e+000 +7.6590e-001 -1.1782e+000 +1.7941e+000
1348 0 +2.955795508e+000 -5.435442045e+002 -5.435442045e+002 -9.2875e-001 +7.5219e-001 -1.0466e+000 -1.0371e+000 +1.2938e+000 +1.2310e-001 -2.6811e+000 +8.1034e-001 -1.1926e+000 +1.7689e+000
1609 0 +2.945460081e+000 -5.435545399e+002 -5.435545399e+002 -8.1204e-001 +7.0683e-001 -1.1016e+000 -1.0623e+000 +1.2675e+000 +1.0429e-001 -2.6405e+000 +7.9942e-001 -1.1516e+000 +1.7637e+000
2006 0 +2.776558203e+000 -5.437234418e+002 -5.437234418e+002 -1.5960e+000 +1.2019e+000 -5.0851e-001 -7.9137e-001 +8.1620e-001 -5.1145e-001 -2.5351e+000 +5.7992e-001 -1.2565e+000 +1.4219e+000
2232 0 +2.544077762e+000 -5.439559222e+002 -5.439559222e+002 -2.0240e+000 +1.2031e+000 -5.5901e-001 -3.3953e-001 +1.2081e+000 -2.9049e-001 -2.5813e+000 +7.8906e-001 -1.2485e+000 +1.9942e+000
2372 0 +2.200771160e+000 -5.442992288e+002 -5.442992288e+002 -2.0067e+000 +1.2556e+000 -5.3148e-001 -2.8737e-001 +1.2100e+000 -3.4653e-001 -2.5558e+000 +7.7837e-001 -1.2067e+000 +1.9896e+000
2425 0 +1.939553464e+000 -5.445604465e+002 -5.445604465e+002 -1.9313e+000 +1.1931e+000 -4.8352e-001 -2.5978e-001 +9.6742e-001 -3.5787e-001 -2.6350e+000 +4.7974e-001 -1.2019e+000 +1.9837e+000
2751 0 +1.831180840e+000 -5.446688192e+002 -5.446688192e+002 -2.0222e+000 +1.2407e+000 -4.0502e-001 -2.1658e-001 +9.2831e-001 -4.3662e-001 -2.6161e+000 +4.5098e-001 -1.2030e+000 +1.9583e+000
2841 0 +1.809969863e+000 -5.446900301e+002 -5.446900301e+002 -1.9976e+000 +1.2208e+000 -4.7321e-001 -3.2514e-001 +9.7584e-001 -4.4807e-001 -2.6241e+000 +5.1798e-001 -1.2253e+000 +1.9453e+000
2991 0 +1.631237113e+000 -5.448687629e+002 -5.448687629e+002 -1.9987e+000 +1.1882e+000 -4.9225e-001 -3.1100e-001 +9.8372e-001 -4.7276e-001 -2.6010e+000 +5.1315e-001 -1.2122e+000 +1.9965e+000
3017 0 +1.582524666e+000 -5.449174753e+002 -5.449174753e+002 -2.0423e+000 +1.2153e+000 -4.2786e-001 -2.4125e-001 +9.4577e-001 -4.5056e-001 -2.6022e+000 +4.9490e-001 -1.1972e+000 +1.9760e+000
3297 0 +1.536342676e+000 -5.449636573e+002 -5.449636573e+002 -2.0787e+000 +1.2282e+000 -4.3295e-001 -2.7279e-001 +9.2807e-001 -4.3682e-001 -2.5864e+000 +4.9170e-001 -1.2206e+000 +1.9813e+000
3605 0 +1.500100853e+000 -5.449998991e+002 -5.449998991e+002 -2.1766e+000 +1.2236e+000 -4.2570e-001 -2.4025e-001 +9.6178e-001 -4.4805e-001 -2.5521e+000 +5.1012e-001 -1.2033e+000 +1.9988e+000
3711 0 +1.458207006e+000 -5.450417930e+002 -5.450417930e+002 -2.1370e+000 +1.2218e+000 -4.2971e-001 -2.6411e-001 +9.4244e-001 -4.6508e-001 -2.5508e+000 +4.9506e-001 -1.2162e+000 +1.9993e+000
3874 0 +1.433370280e+000 -5.450666297e+002 -5.450666297e+002 -2.1170e+000 +1.2183e+000 -4.3649e-001 -2.7870e-001 +9.3857e-001 -4.6526e-001 -2.5462e+000 +5.0231e-001 -1.2238e+000 +1.9955e+000
4212 0 +1.396617631e+000 -5.451033824e+002 -5.451033824e+002 -2.1172e+000 +1.2139e+000 -4.2023e-001 -2.7012e-001 +9.3266e-001 -4.8686e-001 -2.5121e+000 +5.2125e-001 -1.2227e+000 +1.9844e+000
4246 0 +1.369911812e+000 -5.451300882e+002 -5.451300882e+002 -2.1048e+000 +1.2021e+000 -4.4290e-001 -2.7731e-001 +9.5571e-001 -4.7424e-001 -2.5257e+000 +5.1939e-001 -1.2026e+000 +1.9962e+000
4494 0 +1.344739537e+000 -5.451552605e+002 -5.451552605e+002 -2.0918e+000 +1.1807e+000 -4.4060e-001 -2.8685e-001 +9.3325e-001 -4.8279e-001 -2.5140e+000 +5.2623e-001 -1.1961e+000 +1.9769e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+004 +1.133747614e+004 +1.133747614e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
94 0 +8.310673956e+003 +9.310673956e+003 +9.310673956e+003 -4.0960e+000 +3.5101e+000 -4.2115e+000 -8.6079e-001 -2.9129e+000 +9.9647e-001 -3.8857e-001 +3.7899e+000 -1.2373e-001 -2.6112e+000
