% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557434152e+005 +1.558196852e+005 +1.558196852e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
26 0 +3.982467884e+004 +3.990094884e+004 +3.990094884e+004 +9.7190e-001 +4.7438e-001 +4.5040e-001 -1.6316e+000 +1.7633e+000 -3.4011e+000 -9.3931e-001 -3.1650e+000 -1.5097e+000 -2.5644e+000
40 0 +6.270830674e+003 +6.347100674e+003 +6.347100674e+003 +1.5342e+000 -3.0863e+000 -4.0172e+000 +1.2694e+000 +3.8190e+000 -4.8011e+000 -4.8789e+000 -1.3631e+000 +3.4564e+000 -3.6119e+000
42 0 +3.808101000e+003 +3.884371000e+003 +3.884371000e+003 +1.3033e+000 -1.1697e+000 +3.2716e+000 +2.2993e+000 -4.3174e+000 +4.2451e+000 -9.2385e-001 -4.9921e+000 -9.5425e-001 +2.5354e+000
47 0 +6.851510130e+002 +7.614210130e+002 +7.614210130e+002 +8.1143e-001 +3.4882e-001 +2.2262e+000 +2.8386e+000 -3.5098e+000 +4.5345e+000 -2.5621e+000 +8.7152e-001 -2.9522e+000 -2.9327e+000
57 0 +2.979533830e+002 +3.742233830e+002 +3.742233830e+002 +3.9092e+000 +1.0100e+000 -3.8329e+000 -2.4124e+000 +1.6968e+000 +3.1774e+000 +4.4421e+000 -9.7879e-001 +3.6140e+000 +4.2769e+000
662 0 +1.219739869e+002 +1.982439869e+002 +1.982439869e+002 +2.7498e+000 -7.8218e-001 -5.1436e-001 +2.3470e+000 -1.4499e+000 +1.4238e+000 +3.4279e-001 -2.3852e+000 -8.8661e-001 +2.4673e+000
2276 0 +1.142658468e+002 +1.905358468e+002 +1.905358468e+002 +3.5578e+000 -5.8457e-001 -3.6406e-001 +2.9258e+000 -1.2499e+000 +8.7642e-001 +1.0822e+000 -3.0040e+000 -1.3405e+000 +2.5273e+000
4200 0 +6.294564405e+001 +1.392156440e+002 +1.392156440e+002 +3.8320e+000 -3.6295e-001 -4.3775e-001 +2.6998e+000 -1.7957e+000 +3.3557e-002 +1.3598e+000 -2.4460e+000 -1.3288e+000 +4.0342e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457636689e+004 +2.455381689e+004 +2.455381689e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
29 0 +4.801896249e+003 +4.779346249e+003 +4.779346249e+003 -2.1375e+000 +3.8748e+000 +1.5405e+000 -2.6174e+000 -4.7167e+000 +1.6744e+000 -3.1567e+000 +3.3565e+000 +3.9018e+000 +1.4178e+000
