% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.019131247e+007 +1.019138874e+007 +1.019138874e+007 +0.0000e+000 +0.0000e+000
2 0 +2.017160154e+006 +2.017236424e+006 +2.017236424e+006 -2.4391e+000 -4.0444e+000
7 0 +4.867228220e+005 +4.867990920e+005 +4.867990920e+005 +4.2511e+000 -4.0838e+000
11 0 +1.335273494e+005 +1.336036194e+005 +1.336036194e+005 -3.5059e+000 -1.9420e+000
47 0 +1.959662118e+004 +1.967289118e+004 +1.967289118e+004 -1.3347e+000 -3.1647e+000
58 0 +1.489020792e+003 +1.565290792e+003 +1.565290792e+003 -2.3459e+000 -2.6630e+000
115 0 +1.355495209e+002 +2.118195209e+002 +2.118195209e+002 +9.7898e-001 -3.7691e+000
563 0 +6.168513991e+001 +1.379551399e+002 +1.379551399e+002 +4.9240e+000 -5.0000e+000
639 0 +5.651367522e+001 +1.327836752e+002 +1.327836752e+002 +4.9226e+000 -5.0000e+000
791 0 +4.601527443e+001 +1.222852744e+002 +1.222852744e+002 +4.9004e+000 -5.0000e+000
1214 0 +3.923458179e+001 +1.155045818e+002 +1.155045818e+002 +4.9074e+000 -5.0000e+000
4899 0 +3.441854839e+001 +1.106885484e+002 +1.106885484e+002 +2.3221e+000 -4.1770e+000
5786 0 +2.393538208e+001 +1.002053821e+002 +1.002053821e+002 +1.3279e+000 -3.8631e+000
6959 0 +1.070322044e+001 +8.697322044e+001 +8.697322044e+001 +1.3685e+000 -3.8780e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.001445220e+007 +1.001442965e+007 +1.001442965e+007 +0.0000e+000 +0.0000e+000
4 0 +6.332054732e+006 +6.332032182e+006 +6.332032182e+006 +1.7674e+000 -2.4513e+000
6 0 +1.512165512e+006 +1.512142962e+006 +1.512142962e+006 +2.4551e+000 -6.1192e-001
9 0 +3.658956087e+005 +3.658730587e+005 +3.658730587e+005 +3.7837e+000 +1.0335e+000
10 0 +7.934488198e+004 +7.932233198e+004 +7.932233198e+004 +2.6799e+000 +3.1177e+000
58 0 +1.408735212e+004 +1.406480212e+004 +1.406480212e+004 +1.9147e+000 +4.1427e+000
237 0 +1.224970183e+004 +1.222715183e+004 +1.222715183e+004 +2.3287e+000 +2.9582e+000
309 0 +1.285791023e+003 +1.263241023e+003 +1.263241023e+003 +3.5263e+000 -3.7639e-001
420 0 +3.031457997e+002 +2.805957997e+002 +2.805957997e+002 +5.1159e+000 -5.0000e+000
770 0 +1.135849570e+002 +9.103495697e+001 +9.103495697e+001 +5.1250e+000 -5.0000e+000
928 0 +9.196573886e+001 +6.941573886e+001 +6.941573886e+001 +5.1386e+000 -5.0000e+000
1590 0 +6.811314636e+001 +4.556314636e+001 +4.556314636e+001 +5.1294e+000 -5.0000e+000
2020 0 +6.412066223e+001 +4.157066223e+001 +4.157066223e+001 +5.1351e+000 -5.0000e+000
6775 0 +6.131078508e+001 +3.876078508e+001 +3.876078508e+001 +5.1313e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.237814535e+005 +5.237951135e+005 +5.237951135e+005 +0.0000e+000 +0.0000e+000
3 0 +4.492216581e+005 +4.492353181e+005 +4.492353181e+005 -9.0310e-001 +1.4338e+000
4 0 +3.093813302e+005 +3.093949902e+005 +3.093949902e+005 -6.1032e-004 +2.6598e+000
7 0 +1.247000212e+005 +1.247136812e+005 +1.247136812e+005 -1.9996e-001 +1.8479e+000
9 0 +6.922287349e+004 +6.923653349e+004 +6.923653349e+004 +7.3689e-001 +2.2325e+000
15 0 +1.284078035e+003 +1.297738035e+003 +1.297738035e+003 -1.9037e+000 -1.7243e+000
184 0 +3.846956779e+002 +3.983556779e+002 +3.983556779e+002 -3.8629e+000 -4.8719e+000
528 0 +1.525546538e+002 +1.662146538e+002 +1.662146538e+002 -3.9088e+000 -5.0000e+000
1143 0 +1.216006176e+001 +2.582006176e+001 +2.582006176e+001 +2.0957e+000 +5.0000e+000
3800 0 +1.010955502e+001 +2.376955502e+001 +2.376955502e+001 +2.0980e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.596821521e+006 +4.597759361e+006 +4.597759361e+006 +0.0000e+000 +0.0000e+000
2 0 +1.745337131e+006 +1.746274971e+006 +1.746274971e+006 -4.4781e+000 -7.7356e-001
4 0 +6.921672137e+005 +6.931050537e+005 +6.931050537e+005 -2.9633e+000 -2.2621e+000
8 0 +3.078731783e+002 +1.245713178e+003 +1.245713178e+003 -2.7138e-001 +3.6528e+000
593 0 +6.892290734e+000 +9.447322907e+002 +9.447322907e+002 -2.6104e-001 +3.6401e+000
875 0 +5.457078283e+000 +9.432970783e+002 +9.432970783e+002 +1.3244e-001 +4.2509e+000
3031 0 +2.549672074e+000 +9.403896721e+002 +9.403896721e+002 +3.6281e-001 +4.6200e+000
8485 0 +2.071091396e+000 +9.399110914e+002 +9.399110914e+002 +3.6897e-001 +4.6273e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.358657819e+006 +9.358579099e+006 +9.358579099e+006 +0.0000e+000 +0.0000e+000
3 0 +1.016672688e+006 +1.016593968e+006 +1.016593968e+006 +1.8959e+000 -1.2692e+000
15 0 +4.750411294e+005 +4.749624094e+005 +4.749624094e+005 -1.5388e+000 -4.1547e+000
33 0 +2.439736937e+005 +2.438949737e+005 +2.438949737e+005 +3.4452e+000 -2.0102e+000
38 0 +1.476907941e+005 +1.476120741e+005 +1.476120741e+005 +1.2605e-001 -3.2671e+000
58 0 +1.729093782e+004 +1.721221782e+004 +1.721221782e+004 +1.0669e+000 -3.2503e+000
295 0 +3.786477062e+003 +3.707757062e+003 +3.707757062e+003 -1.4883e+000 -5.0000e+000
501 0 +1.492941269e+002 +7.057412689e+001 +7.057412689e+001 -1.5829e+000 -5.0000e+000
1013 0 +3.501272020e+001 -4.370727980e+001 -4.370727980e+001 -1.6001e+000 -5.0000e+000
