% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.014078356e+002 +1.844678356e+002 +1.844678356e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.198217054e+002 +1.028817054e+002 +1.028817054e+002 +3.2934e+000 +4.8846e+000 -4.0886e+000 -4.1017e+000 +4.7031e+000 -9.2803e-001 -3.0276e+000 -3.2977e+000 -3.5635e+000 -3.8353e+000
4 0 +6.020646937e+001 +4.326646937e+001 +4.326646937e+001 +3.0976e+000 +3.8023e+000 +1.1809e+000 +1.2375e+000 +2.5601e-001 +1.2004e+000 +1.1504e+000 -1.0942e+000 -3.6292e+000 -4.4794e-001
5 0 +2.272067246e+001 +5.780672457e+000 +5.780672457e+000 +4.4853e+000 +2.0206e+000 -3.0981e+000 +2.3121e+000 +1.6593e-002 -2.7966e+000 +3.5874e+000 -3.0748e+000 -1.7919e-001 +8.0463e-001
226 0 +1.672698798e+001 -2.130120223e-001 -2.130120223e-001 +4.1768e+000 +1.7054e+000 -3.3984e+000 +2.6321e+000 +5.9403e-001 -2.7818e+000 +3.0928e+000 -2.7734e+000 -3.6395e-001 +1.4534e-001
373 0 +1.502643451e+001 -1.913565489e+000 -1.913565489e+000 +4.4894e+000 +1.8004e+000 -3.5485e+000 +2.4276e+000 +6.1405e-001 -2.5296e+000 +2.8263e+000 -2.2858e+000 -4.0688e-001 -8.2486e-001
425 0 +1.350282015e+001 -3.437179854e+000 -3.437179854e+000 +4.6631e+000 +2.0236e+000 -2.4577e+000 +1.5435e+000 +6.5363e-001 -1.3384e+000 +2.9666e+000 -1.2984e+000 +4.0680e-001 -9.5387e-001
726 0 +1.231716239e+001 -4.622837609e+000 -4.622837609e+000 +3.6807e+000 +3.1671e+000 -3.6079e+000 +2.6985e+000 +9.4116e-001 -2.1535e+000 +3.8592e+000 -2.0558e+000 +1.3466e+000 -4.0914e-001
972 0 +1.055330887e+001 -6.386691132e+000 -6.386691132e+000 +3.4290e+000 +2.9983e+000 -4.5942e+000 +3.0521e+000 +1.1570e+000 -2.0083e+000 +3.7491e+000 -1.7449e+000 +1.1628e+000 -8.0080e-003
991 0 +6.521503365e+000 -1.041849664e+001 -1.041849664e+001 +4.1613e+000 +2.6153e+000 -3.1147e+000 +2.3754e+000 +5.2526e-001 -2.1126e+000 +2.7774e+000 -2.1113e+000 +3.1129e-001 -4.0021e-001
1934 0 +5.340339216e+000 -1.159966078e+001 -1.159966078e+001 +4.1957e+000 +2.6150e+000 -3.1375e+000 +2.3639e+000 +5.4671e-001 -2.1524e+000 +2.7862e+000 -2.1021e+000 +2.9499e-001 -4.0987e-001
1985 0 +5.227840056e+000 -1.171215994e+001 -1.171215994e+001 +3.9735e+000 +2.5715e+000 -3.1259e+000 +2.4346e+000 +6.5643e-001 -2.0956e+000 +2.8087e+000 -1.9516e+000 +3.9015e-001 -4.2621e-001
3482 0 +4.394537105e+000 -1.254546290e+001 -1.254546290e+001 +4.1322e+000 +2.5716e+000 -3.2164e+000 +2.3352e+000 +8.0773e-001 -1.9741e+000 +3.0186e+000 -1.8658e+000 +5.2890e-001 -5.4458e-001
3579 0 +3.922527766e+000 -1.301747223e+001 -1.301747223e+001 +4.0682e+000 +2.6168e+000 -3.2562e+000 +2.3775e+000 +9.0193e-001 -1.9577e+000 +2.9166e+000 -1.7905e+000 +5.4832e-001 -5.5729e-001
4079 0 +3.365449223e+000 -1.357455078e+001 -1.357455078e+001 +4.0550e+000 +2.5509e+000 -3.2241e+000 +2.3541e+000 +8.8238e-001 -1.9547e+000 +3.0191e+000 -1.7780e+000 +5.6176e-001 -5.7485e-001
4136 0 +3.254680164e+000 -1.368531984e+001 -1.368531984e+001 +4.0345e+000 +2.5467e+000 -3.2206e+000 +2.3565e+000 +8.9107e-001 -1.9237e+000 +2.9758e+000 -1.7393e+000 +5.8352e-001 -5.8048e-001
4779 0 +3.184526786e+000 -1.375547321e+001 -1.375547321e+001 +4.0491e+000 +2.5770e+000 -3.2360e+000 +2.3656e+000 +8.9577e-001 -1.9385e+000 +2.9502e+000 -1.7615e+000 +5.6828e-001 -5.7044e-001
5375 0 +3.161866022e+000 -1.377813398e+001 -1.377813398e+001 +4.1255e+000 +2.5943e+000 -3.1914e+000 +2.3483e+000 +8.9282e-001 -1.9017e+000 +2.9884e+000 -1.7580e+000 +5.8694e-001 -5.8443e-001
6760 0 +3.016272320e+000 -1.392372768e+001 -1.392372768e+001 +4.0919e+000 +2.5520e+000 -3.1890e+000 +2.3354e+000 +9.1097e-001 -1.8892e+000 +3.0016e+000 -1.7176e+000 +5.9555e-001 -5.9814e-001
8843 0 +2.705916907e+000 -1.423408309e+001 -1.423408309e+001 +4.1085e+000 +2.5946e+000 -3.2583e+000 +2.3736e+000 +9.2678e-001 -1.9117e+000 +3.0190e+000 -1.6995e+000 +5.3013e-001 -6.2961e-001
9833 0 +2.655447074e+000 -1.428455293e+001 -1.428455293e+001 +4.0943e+000 +2.5607e+000 -3.2010e+000 +2.3470e+000 +9.1495e-001 -1.8927e+000 +3.0086e+000 -1.7112e+000 +5.8350e-001 -6.0202e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945093650e+001 +3.826093650e+001 +3.826093650e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
717 0 +1.780073524e+001 +3.661073524e+001 +3.661073524e+001 +2.3257e+000 +3.3481e+000 +1.2626e+000 +3.0232e-001 +2.2489e+000 +7.9018e-001 +6.1362e-001 +1.8924e+000 +2.2745e-001 +3.7803e+000
745 0 +1.759917626e+001 +3.640917626e+001 +3.640917626e+001 -5.5134e-002 +2.9655e+000 -4.7157e-001 +1.2715e-001 +3.1465e+000 -1.5173e+000 +6.1791e-001 +2.2422e+000 +9.2909e-001 +1.7206e+000
906 0 +1.628645823e+001 +3.509645823e+001 +3.509645823e+001 +1.0157e+000 +7.8174e-001 -1.6018e+000 -1.2519e+000 +1.9325e+000 -3.3778e+000 +4.3858e-001 +2.2170e+000 +3.8831e-001 +5.0000e+000
1097 0 +1.352502288e+001 +3.233502288e+001 +3.233502288e+001 +3.2247e-001 +1.1015e+000 -1.0540e+000 -1.1762e+000 +2.0670e+000 -2.8843e+000 +2.8947e-001 +2.1228e+000 +5.6538e-001 +3.5335e+000
1113 0 +1.291820349e+001 +3.172820349e+001 +3.172820349e+001 -1.0580e+000 +1.4822e+000 -1.5393e-001 -2.8758e+000 +1.6101e+000 -2.5264e+000 -1.3414e+000 +1.8814e+000 +1.3522e+000 +5.0000e+000
1321 0 +1.266358604e+001 +3.147358604e+001 +3.147358604e+001 -4.0376e-001 +2.7252e+000 +8.7064e-001 -1.7055e+000 +1.4816e+000 -2.6424e+000 +6.8802e-001 +1.0709e+000 +6.9614e-001 +4.2402e+000
1810 0 +1.055664016e+001 +2.936664016e+001 +2.936664016e+001 -1.5529e+000 +2.3724e+000 +1.9725e-003 -1.8790e+000 +1.6474e+000 -3.0690e+000 +3.3102e-001 +1.0566e+000 +8.8195e-001 +4.8069e+000
2181 0 +8.928405891e+000 +2.773840589e+001 +2.773840589e+001 -1.6384e+000 +2.2304e+000 -1.3742e-001 -2.1733e+000 +1.5413e+000 -2.9473e+000 -3.4876e-001 +1.6339e+000 +1.0410e+000 +4.8344e+000
2363 0 +7.350642502e+000 +2.616064250e+001 +2.616064250e+001 -1.3035e+000 +2.0776e+000 -9.8953e-002 -2.1757e+000 +1.4730e+000 -2.8058e+000 -3.7905e-001 +1.6157e+000 +1.0445e+000 +4.9027e+000
6092 0 +6.536330170e+000 +2.534633017e+001 +2.534633017e+001 -1.1780e+000 +2.1448e+000 -1.4053e-001 -2.2496e+000 +1.3381e+000 -2.7077e+000 -2.3748e-001 +1.5636e+000 +1.1274e+000 +4.9780e+000
6631 0 +6.350899785e+000 +2.516089979e+001 +2.516089979e+001 -1.2109e+000 +2.0544e+000 -1.5402e-001 -2.2622e+000 +1.4177e+000 -2.7712e+000 -3.0366e-001 +1.6173e+000 +1.1262e+000 +5.0000e+000
7091 0 +6.039436659e+000 +2.484943666e+001 +2.484943666e+001 -1.1796e+000 +2.2508e+000 -4.2239e-002 -2.2139e+000 +1.3309e+000 -2.7580e+000 -1.9126e-001 +1.4983e+000 +1.0904e+000 +4.9661e+000
