% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+001 +1.823300000e+002 +1.823300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1403 0 +5.346848472e+001 +1.772984847e+002 +1.772984847e+002 +7.0541e-001 +1.4994e-001 +8.0850e-001 -1.6653e-001 -5.5874e-001 +6.9214e-001 -7.2229e-001 -5.4606e-001 +5.2309e-001 +6.5555e-002
1451 0 +3.986541360e+001 +1.636954136e+002 +1.636954136e+002 +9.2602e-001 +4.8278e-002 +6.4549e-001 +1.0784e-001 -4.0752e-001 +9.7472e-001 -7.0890e-001 -5.7531e-001 +5.5664e-001 +3.0700e-001
1519 0 +3.617028010e+001 +1.600002801e+002 +1.600002801e+002 +8.0388e-001 +1.6309e-001 +7.1610e-001 +1.8253e-002 -3.4553e-001 +7.5005e-001 -7.2119e-001 -6.0581e-001 +5.0318e-001 -2.0248e-002
1549 0 +3.397214935e+001 +1.578021494e+002 +1.578021494e+002 +8.2072e-001 -1.2025e-002 +7.2772e-001 +3.6040e-002 -3.8748e-001 +7.5531e-001 -8.7240e-001 -5.0588e-001 +6.5587e-001 +1.4032e-001
1673 0 +3.049229932e+001 +1.543222993e+002 +1.543222993e+002 +9.1017e-001 -1.1050e-001 +7.9944e-001 -2.9776e-002 -6.1470e-001 +8.5781e-001 -8.3650e-001 -5.7992e-001 +4.0436e-001 +2.1428e-001
1819 0 +2.992232059e+001 +1.537523206e+002 +1.537523206e+002 +8.1963e-001 -7.1064e-002 +7.5409e-001 +1.0141e-002 -4.8390e-001 +8.3699e-001 -8.5319e-001 -5.0374e-001 +5.6350e-001 +1.8625e-001
1913 0 +2.835357598e+001 +1.521835760e+002 +1.521835760e+002 +8.4306e-001 -7.5899e-002 +7.5816e-001 +7.4716e-004 -5.2189e-001 +8.5618e-001 -8.3572e-001 -5.2557e-001 +5.3032e-001 +2.0548e-001
1931 0 +2.723917892e+001 +1.510691789e+002 +1.510691789e+002 +9.1245e-001 +5.9974e-003 +7.1180e-001 -1.4388e-003 -5.1264e-001 +8.6266e-001 -8.2816e-001 -5.7688e-001 +5.1996e-001 +1.8072e-001
2018 0 +2.611332711e+001 +1.499433271e+002 +1.499433271e+002 +8.7918e-001 +2.1238e-002 +5.1621e-001 -3.1539e-002 -3.1059e-001 +8.7323e-001 -9.4018e-001 -5.4619e-001 +6.6526e-001 +2.1752e-001
2113 0 +2.428934944e+001 +1.481193494e+002 +1.481193494e+002 +8.7538e-001 +1.1823e-002 +5.8674e-001 -1.5126e-002 -3.8364e-001 +8.8185e-001 -8.8475e-001 -5.4704e-001 +6.3039e-001 +2.1822e-001
2158 0 +2.373665427e+001 +1.475666543e+002 +1.475666543e+002 +9.3508e-001 +6.4038e-002 +6.1170e-001 -2.9773e-002 -4.0079e-001 +8.9289e-001 -8.4211e-001 -6.0168e-001 +5.9051e-001 +1.1672e-001
2165 0 +2.067154367e+001 +1.445015437e+002 +1.445015437e+002 +9.0907e-001 -2.1797e-002 +6.1847e-001 -5.4400e-002 -4.6483e-001 +9.4916e-001 -9.0038e-001 -5.7718e-001 +5.6305e-001 +2.2994e-001
2252 0 +1.631353255e+001 +1.401435325e+002 +1.401435325e+002 +8.4310e-001 -2.6978e-001 +6.7225e-001 -5.8217e-002 -3.1867e-001 +8.7161e-001 -8.2639e-001 -4.6921e-001 +5.2039e-001 +7.3436e-002
2321 0 +1.161734875e+001 +1.354473487e+002 +1.354473487e+002 +8.9013e-001 -1.8963e-001 +5.9939e-001 -5.8206e-002 -3.2876e-001 +9.8190e-001 -8.2609e-001 -5.0051e-001 +5.3906e-001 +1.7296e-001
2454 0 +1.032793629e+001 +1.341579363e+002 +1.341579363e+002 +9.5285e-001 -2.8076e-001 +5.0465e-001 -1.2398e-001 -3.1634e-001 +1.0598e+000 -7.6307e-001 -4.7123e-001 +4.5238e-001 +2.0026e-001
2654 0 +1.017770411e+001 +1.340077041e+002 +1.340077041e+002 +9.5025e-001 -2.7817e-001 +5.1234e-001 -1.2169e-001 -3.2150e-001 +1.0554e+000 -7.6459e-001 -4.7253e-001 +4.5329e-001 +1.9787e-001
2686 0 +9.980274151e+000 +1.338102742e+002 +1.338102742e+002 +9.3078e-001 -2.6064e-001 +5.2010e-001 -1.1082e-001 -3.0285e-001 +1.0437e+000 -7.6731e-001 -4.7524e-001 +4.6912e-001 +1.8435e-001
2719 0 +9.617973305e+000 +1.334479733e+002 +1.334479733e+002 +9.2685e-001 -2.5919e-001 +5.2341e-001 -9.3767e-002 -2.3324e-001 +9.4374e-001 -7.5292e-001 -4.7861e-001 +4.6498e-001 +1.0045e-001
2747 0 +9.133943956e+000 +1.329639440e+002 +1.329639440e+002 +8.9260e-001 -2.5153e-001 +5.3970e-001 -1.1708e-001 -3.1674e-001 +1.0166e+000 -7.7986e-001 -4.8728e-001 +4.6788e-001 +1.7385e-001
2813 0 +8.853003128e+000 +1.326830031e+002 +1.326830031e+002 +8.4595e-001 -2.5557e-001 +5.5571e-001 -1.2850e-001 -3.1175e-001 +9.5238e-001 -8.0643e-001 -4.8690e-001 +4.6372e-001 +1.4205e-001
2923 0 +8.708024711e+000 +1.325380247e+002 +1.325380247e+002 +8.7967e-001 -2.5949e-001 +5.3754e-001 -1.2346e-001 -3.0243e-001 +9.9600e-001 -7.8828e-001 -4.8134e-001 +4.5954e-001 +1.5727e-001
3002 0 +8.462107353e+000 +1.322921074e+002 +1.322921074e+002 +8.3674e-001 -2.7843e-001 +5.4188e-001 -1.3746e-001 -3.0093e-001 +9.4145e-001 -8.1225e-001 -4.9395e-001 +4.3701e-001 +1.3300e-001
3106 0 +8.176901478e+000 +1.320069015e+002 +1.320069015e+002 +8.4532e-001 -2.4007e-001 +5.4856e-001 -1.1944e-001 -2.9733e-001 +9.7223e-001 -8.2342e-001 -5.1558e-001 +4.7753e-001 +1.5026e-001
3155 0 +8.058523181e+000 +1.318885232e+002 +1.318885232e+002 +8.6248e-001 -2.8742e-001 +5.2349e-001 -1.3836e-001 -3.0048e-001 +9.6892e-001 -8.0200e-001 -4.9505e-001 +4.2653e-001 +1.4791e-001
3200 0 +7.833897735e+000 +1.316638977e+002 +1.316638977e+002 +8.9420e-001 -2.8332e-001 +4.6632e-001 -1.6799e-001 -2.9630e-001 +9.7051e-001 -8.2382e-001 -4.8068e-001 +3.9781e-001 +1.5042e-001
3308 0 +7.336660189e+000 +1.311666602e+002 +1.311666602e+002 +9.4120e-001 -2.8702e-001 +4.6031e-001 -1.6882e-001 -3.1758e-001 +1.0197e+000 -8.1197e-001 -4.7640e-001 +3.7345e-001 +1.6575e-001
3410 0 +7.146844862e+000 +1.309768449e+002 +1.309768449e+002 +9.4555e-001 -2.9598e-001 +4.7574e-001 -1.6933e-001 -3.2796e-001 +1.0172e+000 -8.0660e-001 -4.7828e-001 +3.5157e-001 +1.5238e-001
3707 0 +7.054900014e+000 +1.308849000e+002 +1.308849000e+002 +9.4705e-001 -2.9487e-001 +4.7817e-001 -1.7156e-001 -3.3425e-001 +1.0097e+000 -8.1492e-001 -4.7410e-001 +3.5297e-001 +1.5461e-001
