% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+007 +1.295644027e+007 +1.295644027e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.081552883e+007 +1.081547389e+007 +1.081547389e+007 -3.7875e+000 -2.3358e+000 +3.2087e+000 +4.4257e-001 +2.2024e+000 -2.8869e+000 +2.7449e+000 +1.7525e+000 +9.6385e-002 -4.6476e+000
3 0 +8.180969268e+006 +8.180914328e+006 +8.180914328e+006 -3.8317e+000 +5.6939e-001 +3.8271e+000 +4.4225e+000 +4.5329e+000 +9.8481e-001 +1.4976e+000 -4.6365e+000 +4.6819e+000 -4.7882e+000
6 0 +1.018030781e+006 +1.017975841e+006 +1.017975841e+006 -2.4088e+000 -1.9791e+000 +3.1761e+000 +3.9985e+000 +4.3049e+000 +1.0230e+000 +3.2518e+000 +1.0671e+000 -2.5784e-002 -3.8058e+000
70 0 +8.085880367e+005 +8.085330967e+005 +8.085330967e+005 +2.8819e-001 -4.1708e+000 -1.8074e-001 +4.0388e+000 +4.9854e+000 +2.8419e+000 +2.6216e+000 -2.0437e+000 -3.2256e+000 +1.4771e+000
215 0 +2.237710359e+005 +2.237160959e+005 +2.237160959e+005 +9.0010e-002 -1.0293e+000 +2.6436e+000 +4.5201e+000 +4.4445e+000 -2.6308e-001 +1.2708e+000 +9.3774e-001 -9.5574e-001 +3.5342e+000
302 0 +1.008252981e+005 +1.007703581e+005 +1.007703581e+005 +7.7637e-001 -1.2523e+000 +1.0789e+000 +4.2437e+000 +4.3087e+000 +1.9464e+000 +6.1699e-001 +6.0120e-001 -2.4905e+000 +5.0000e+000
442 0 +7.234958359e+004 +7.229464359e+004 +7.229464359e+004 +1.3813e+000 -8.8910e-001 +2.5155e+000 +2.9310e+000 +3.4864e+000 +2.3709e+000 +3.0158e-001 +1.2984e+000 -5.2898e-002 +3.3475e+000
522 0 +6.041436549e+004 +6.035942549e+004 +6.035942549e+004 +1.2156e+000 -1.1669e+000 +2.1484e+000 +2.9913e+000 +3.8141e+000 +2.4844e+000 +6.2075e-001 +9.0993e-001 -3.7433e-001 +3.3811e+000
620 0 +5.479961836e+004 +5.474467836e+004 +5.474467836e+004 +1.2240e+000 -1.1979e+000 +2.2921e+000 +2.4925e+000 +3.7668e+000 +2.5519e+000 +1.6246e-001 +9.4718e-001 +4.7779e-001 +2.5507e+000
643 0 +4.072737602e+004 +4.067243602e+004 +4.067243602e+004 +1.7714e+000 -1.0043e+000 +1.7144e+000 +2.2728e+000 +3.3003e+000 +3.2299e+000 +2.6168e-001 +1.1558e+000 -7.1622e-001 +2.9456e+000
717 0 +3.039807924e+004 +3.034313924e+004 +3.034313924e+004 +1.7861e+000 -1.2382e+000 +2.0140e+000 +2.6853e+000 +3.1894e+000 +2.5976e+000 +8.9059e-002 +1.2068e+000 +7.5958e-002 +3.0747e+000
761 0 +1.843714017e+004 +1.838220017e+004 +1.838220017e+004 +1.5310e+000 -1.2878e+000 +1.7247e+000 +2.5454e+000 +3.6419e+000 +3.0739e+000 +4.4054e-001 +9.2396e-001 -9.1265e-001 +3.0780e+000
