% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+001 +1.045164698e+002 +1.045164698e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
43 0 +1.790718004e+001 +9.738718004e+001 +9.738718004e+001 +1.1949e+000 +3.2477e-001 -1.7896e+000 +3.3537e+000 -4.0449e+000 +2.2178e+000 -1.0880e+000 -1.9565e+000 -1.2203e+000 -4.1459e+000
208 0 +9.254544282e+000 +8.873454428e+001 +8.873454428e+001 +5.9240e-001 -2.7611e-001 -1.6358e+000 +2.5772e+000 -2.8853e+000 +1.2625e+000 -1.1136e+000 -9.6968e-001 -9.9700e-001 -5.0000e+000
306 0 +5.524012899e+000 +8.500401290e+001 +8.500401290e+001 +2.4999e-001 -3.1620e-001 -1.3325e+000 +2.2801e+000 -2.2223e+000 +1.0056e+000 -1.6079e+000 -1.1727e-001 -1.1926e+000 -4.1972e+000
931 0 +4.876203470e+000 +8.435620347e+001 +8.435620347e+001 +2.4860e-001 -4.3935e-001 -1.0620e+000 +2.1766e+000 -2.1811e+000 +1.4798e+000 -1.4596e+000 -1.3064e-001 -1.0565e+000 -3.8565e+000
1142 0 +4.743944000e+000 +8.422394400e+001 +8.422394400e+001 +1.3555e-001 -5.7695e-001 -8.1975e-001 +1.9841e+000 -2.0910e+000 +1.6130e+000 -1.4001e+000 +3.3794e-003 -9.7902e-001 -3.8006e+000
1150 0 +4.209129840e+000 +8.368912984e+001 +8.368912984e+001 +7.0280e-001 -1.3417e+000 -1.6488e+000 +1.6395e+000 -2.6899e+000 +8.6945e-001 -6.0236e-001 -8.2842e-001 -4.6813e-001 -2.4623e+000
1321 0 +3.348724069e+000 +8.282872407e+001 +8.282872407e+001 +5.6405e-001 -1.1697e+000 -1.3683e+000 +1.7375e+000 -2.5766e+000 +1.1227e+000 -1.0782e+000 -5.5345e-001 -6.6558e-001 -3.0639e+000
1835 0 +2.383650419e+000 +8.186365042e+001 +8.186365042e+001 +5.1439e-001 -1.0882e+000 -1.1313e+000 +1.3860e+000 -2.7426e+000 +9.8757e-001 -7.6284e-001 -3.8896e-001 -7.0508e-001 -3.0966e+000
2306 0 +2.140091681e+000 +8.162009168e+001 +8.162009168e+001 +4.1158e-001 -8.5516e-001 -9.7291e-001 +1.4043e+000 -2.6984e+000 +1.3676e+000 -6.9432e-001 -1.6411e-001 -1.1659e+000 -3.4875e+000
2513 0 +2.097396348e+000 +8.157739635e+001 +8.157739635e+001 +3.8363e-001 -7.9845e-001 -8.2701e-001 +1.3339e+000 -2.7623e+000 +1.2675e+000 -7.9516e-001 -1.0451e-001 -1.0616e+000 -2.8166e+000
2635 0 +2.040271910e+000 +8.152027191e+001 +8.152027191e+001 +4.4638e-001 -9.3997e-001 -9.5094e-001 +1.3026e+000 -2.7882e+000 +1.0916e+000 -7.2521e-001 -2.2800e-001 -8.7623e-001 -2.9672e+000
2731 0 +1.987296188e+000 +8.146729619e+001 +8.146729619e+001 +4.5596e-001 -1.0232e+000 -1.1079e+000 +1.1897e+000 -2.9053e+000 +1.2277e+000 -5.1598e-001 -1.6624e-001 -1.0958e+000 -3.2275e+000
3835 0 +1.926721375e+000 +8.140672137e+001 +8.140672137e+001 +4.3580e-001 -9.6413e-001 -9.5262e-001 +1.0700e+000 -2.9640e+000 +1.0996e+000 -4.5279e-001 -1.1639e-001 -1.0201e+000 -3.1146e+000
3954 0 +1.817111358e+000 +8.129711136e+001 +8.129711136e+001 +4.2529e-001 -8.5831e-001 -7.9461e-001 +1.0715e+000 -2.8455e+000 +1.1249e+000 -4.0357e-001 -1.5628e-001 -1.0908e+000 -3.1383e+000
4741 0 +1.738593240e+000 +8.121859324e+001 +8.121859324e+001 +2.1090e-001 -9.3541e-001 -8.2968e-001 +1.8707e+000 -3.0143e+000 +1.0936e+000 -7.5769e-001 -5.8245e-001 -1.6176e+000 -3.5303e+000
5599 0 +1.429027447e+000 +8.090902745e+001 +8.090902745e+001 +5.2682e-001 -7.9476e-001 -9.9287e-001 +1.7960e+000 -2.6321e+000 +7.3310e-001 -9.7854e-001 -3.1948e-001 -1.3118e+000 -3.1053e+000
5767 0 +1.233012340e+000 +8.071301234e+001 +8.071301234e+001 +5.7608e-001 -8.8682e-001 -9.7047e-001 +1.5524e+000 -2.7316e+000 +7.9205e-001 -7.6089e-001 -2.2960e-001 -1.2300e+000 -3.2084e+000
6205 0 +1.017053159e+000 +8.049705316e+001 +8.049705316e+001 +2.1583e-001 -9.2181e-001 -1.3153e+000 +2.0234e+000 -2.6979e+000 +8.1083e-001 -5.6198e-001 +1.2090e-001 -1.1240e+000 -3.0843e+000
