% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+002 +1.951376306e+002 +1.951376306e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +1.977887333e+002 +1.885787333e+002 +1.885787333e+002 +1.0182e+000 -3.5714e+000 -1.0006e+000 +1.3890e+000 -2.9129e+000 +4.4805e+000 +1.2597e+000 +2.2027e+000 +4.1061e-001 +3.7609e+000
6 0 +1.574466747e+002 +1.482366747e+002 +1.482366747e+002 +4.1452e+000 +3.4467e+000 -6.9749e-001 +5.1213e-001 -2.0758e+000 +3.2794e+000 -1.9093e+000 -2.5405e+000 +4.1751e+000 -1.2568e+000
10 0 +9.462685836e+001 +8.541685836e+001 +8.541685836e+001 -2.8729e+000 +2.9847e+000 +3.6236e+000 -1.4559e+000 -1.0735e+000 +4.6882e+000 -4.5026e-001 +1.4913e+000 +4.3928e+000 -4.5133e+000
103 0 +3.817469895e+001 +2.896469895e+001 +2.896469895e+001 -3.8174e+000 +2.7077e+000 +1.1020e+001 +3.7671e+000 -8.2169e+000 +4.9958e+000 +2.6187e+000 +2.8861e+000 +1.0651e+001 -5.0000e+000
203 0 +2.633779001e+001 +1.712779001e+001 +1.712779001e+001 -7.0903e+000 +4.0888e+000 +1.6501e+001 +7.7057e+000 -1.3192e+001 +5.2481e+000 +4.5419e+000 +3.1744e+000 +1.6134e+001 -5.0000e+000
206 0 +1.639279350e+001 +7.182793501e+000 +7.182793501e+000 -6.3071e+000 +1.9169e+000 +1.9351e+001 +8.2232e+000 -1.2149e+001 +4.6979e+000 +4.9961e+000 +6.5905e+000 +1.6690e+001 -5.0000e+000
213 0 +1.393309506e+001 +4.723095063e+000 +4.723095063e+000 -6.9698e+000 +3.4799e+000 +1.6914e+001 +8.4518e+000 -1.4966e+001 +6.9000e+000 +5.4764e+000 +5.8042e+000 +1.7207e+001 -5.0000e+000
234 0 +1.142997510e+001 +2.219975098e+000 +2.219975098e+000 -6.4300e+000 +5.4401e+000 +2.2515e+001 +6.0248e+000 -1.8133e+001 +1.3668e+001 +6.4075e+000 +8.7723e+000 +1.8965e+001 -5.0000e+000
306 0 +1.116233862e+001 +1.952338617e+000 +1.952338617e+000 -5.4463e+000 +4.4456e+000 +3.0404e+001 +1.2461e+001 -2.1438e+001 +1.1870e+001 +7.7781e+000 +1.2125e+001 +2.6191e+001 -5.0000e+000
332 0 +8.170771886e+000 -1.039228114e+000 -1.039228114e+000 -2.2978e+000 +8.0556e+000 +3.1062e+001 +6.2180e+000 -2.1481e+001 +9.3065e+000 +4.8119e+000 +1.1607e+001 +2.9282e+001 -5.0000e+000
381 0 +5.910948077e+000 -3.299051923e+000 -3.299051923e+000 -9.1095e-001 +6.2554e+000 +1.6916e+001 +9.0223e+000 -1.9394e+001 +5.2209e+000 +7.8564e+000 +6.5964e+000 +1.4913e+001 -5.0000e+000
419 0 +5.066208557e+000 -4.143791443e+000 -4.143791443e+000 -6.6209e-002 +1.1236e+001 +2.4508e+001 +1.2403e+001 -3.0229e+001 +5.3661e+000 +1.1052e+001 +8.5383e+000 +2.1565e+001 -5.0000e+000
435 0 +3.272417594e+000 -5.937582406e+000 -5.937582406e+000 +1.7276e+000 +6.4627e+000 +3.2421e+001 +1.4363e+001 -3.6915e+001 +1.3272e+001 +1.1496e+001 +1.7362e+001 +2.9765e+001 -5.0000e+000
457 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +5.2099e+000 +8.4759e+000 +1.5463e+001 +7.8577e+000 -2.0952e+001 +5.4291e+000 +8.7499e+000 +5.4679e+000 +1.1292e+001 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+002 +8.603376306e+002 +8.603376306e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.559671299e+002 +8.119571299e+002 +8.119571299e+002 -1.7845e+000 -4.4014e+000 -3.2084e+000 -4.5756e+000 +1.5867e+000 -1.4701e+000 -2.2816e+000 +2.4893e+000 +2.2193e+000 -3.9788e+000
6 0 +1.414374254e+002 +7.974274254e+002 +7.974274254e+002 -8.3420e-001 -4.4211e+000 -2.7583e+000 -2.0611e+000 -8.4898e-001 -4.2331e+000 -1.3278e+000 +1.9410e+000 +2.5574e+000 -4.2301e+000
22 0 +1.072468859e+002 +7.632368859e+002 +7.632368859e+002 +1.4047e+000 +4.6411e+000 -3.7977e+000 +4.6133e+000 -2.3821e+000 -4.5760e+000 -3.8971e+000 +4.6684e+000 -3.3622e+000 +9.7651e-001
103 0 +1.565282046e+001 +6.716428205e+002 +6.716428205e+002 +6.4310e+000 +7.1194e+000 -1.3729e+001 +8.0278e+000 -7.0421e+000 -6.5547e+000 -6.2376e+000 +5.8601e+000 -5.7252e+000 -5.0000e+000
209 0 +1.268220782e+001 +6.686722078e+002 +6.686722078e+002 +1.9021e+000 +2.4208e+000 -1.2443e+001 +7.9771e+000 -1.0379e+001 -9.2461e+000 -1.2402e+001 +7.3598e+000 -8.8784e+000 -5.0000e+000
302 0 +1.088098907e+001 +6.668709891e+002 +6.668709891e+002 +3.6329e+000 +2.3663e+000 -1.3203e+001 +7.5117e+000 -1.1169e+001 -8.2228e+000 -1.2823e+001 +6.0178e+000 -9.0478e+000 -5.0000e+000
308 0 +1.019479565e+001 +6.661847956e+002 +6.661847956e+002 +1.9212e+000 +5.0962e-001 -1.4987e+001 +1.3342e+001 -1.4028e+001 -1.4283e+001 -1.6676e+001 +7.0185e+000 -1.1108e+001 -5.0000e+000
313 0 +7.260969875e+000 +6.632509699e+002 +6.632509699e+002 +4.1451e-001 -2.9285e+000 -1.5730e+001 +5.8399e+000 -1.9130e+001 -1.1027e+001 -1.5789e+001 +1.1666e+001 -1.0840e+001 -5.0000e+000
344 0 +3.488637924e+000 +6.594786379e+002 +6.594786379e+002 +2.4992e+000 -4.9376e+000 -1.3650e+001 +4.5789e+000 -1.2644e+001 -6.5497e+000 -1.1373e+001 +9.7881e+000 -6.4327e+000 -5.0000e+000
349 0 +3.041001210e+000 +6.590310012e+002 +6.590310012e+002 +2.9444e+000 -4.2371e+000 -1.7699e+001 +1.2043e+001 -9.0740e+000 -7.3205e+000 -1.2089e+001 +9.7601e+000 -1.2490e+001 -5.0000e+000
402 0 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.1717e+000 -5.3685e+000 -2.3227e+001 +1.7448e+001 -1.4431e+001 -9.0684e+000 -1.7481e+001 +1.1398e+001 -1.8620e+001 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
