% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+007 +1.295644027e+007 +1.295644027e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +1.116221977e+007 +1.116216483e+007 +1.116216483e+007 +1.7246e+000 -7.3259e-001 -2.4249e+000 +3.0424e+000 +1.8211e+000 +4.3227e-001 +1.5555e+000 +4.8741e+000 +4.6435e+000 -1.4586e+000
7 0 +1.010524364e+007 +1.010518870e+007 +1.010518870e+007 +4.1056e+000 -1.4503e+000 +3.7239e+000 -3.5395e+000 -2.4558e+000 +3.2746e+000 -2.4570e+000 +4.4598e+000 -1.4733e+000 -4.7336e+000
9 0 +6.527978214e+006 +6.527923274e+006 +6.527923274e+006 +1.2407e+000 -4.4465e+000 -6.4402e-001 -3.6319e+000 +1.7249e+000 +3.8182e+000 -4.3535e+000 +9.7180e-001 -3.3938e+000 +4.3769e+000
10 0 +1.825618720e+006 +1.825563780e+006 +1.825563780e+006 +3.4391e+000 -1.7057e+000 +2.7061e+000 +2.8308e+000 +5.1951e-001 +2.7506e-001 -2.6722e+000 -3.6445e+000 -2.6668e+000 -1.3260e+000
31 0 +1.792470712e+006 +1.792415772e+006 +1.792415772e+006 +4.0324e+000 -4.2039e+000 +4.4595e+000 -9.3443e-001 +3.1807e+000 +2.5652e+000 +1.0820e+000 -4.5360e+000 -3.2282e+000 -6.3098e-001
94 0 +6.446806789e+005 +6.446257389e+005 +6.446257389e+005 +2.6141e+000 +1.1005e+000 +2.1949e+000 +2.2393e+000 +4.9944e+000 +3.9009e-001 +1.8444e+000 +3.7712e+000 +2.7511e+000 +4.7355e+000
214 0 +5.423322402e+005 +5.422773002e+005 +5.422773002e+005 -3.3553e+000 +1.2875e+000 -1.0402e+000 +1.0525e+000 -1.2174e+000 +7.7685e+000 -3.8154e+000 +6.4047e+000 -5.1040e+000 -1.4831e-001
238 0 +4.479903690e+005 +4.479354290e+005 +4.479354290e+005 +3.9006e+000 +2.1235e+000 +4.5961e+000 -1.0145e+000 +4.1087e+000 +9.6127e-001 +1.2165e+000 +3.2840e+000 +2.9861e+000 +4.3041e+000
270 0 +3.444649265e+005 +3.444099865e+005 +3.444099865e+005 +3.7593e+000 +3.0004e+000 +4.8186e+000 -3.8853e-001 +4.2065e+000 -9.0594e-001 +6.8759e-001 +3.0942e+000 +2.0143e+000 +4.4560e+000
308 0 +2.561117842e+005 +2.560568442e+005 +2.560568442e+005 +3.1671e+000 +1.1710e+000 +2.5960e+000 +1.2913e+000 +5.3755e+000 +6.5379e-002 +1.3752e+000 +4.2003e+000 +3.2286e+000 +5.0000e+000
344 0 +1.923421130e+005 +1.922871730e+005 +1.922871730e+005 +2.8429e+000 +3.5243e+000 +5.1598e+000 -2.3529e-001 +5.5139e+000 -1.2046e+000 +1.1552e+000 +3.4068e+000 +2.4112e+000 +3.9409e+000
389 0 +1.457039848e+005 +1.456490448e+005 +1.456490448e+005 +5.3308e+000 +2.6723e+000 +4.1434e+000 +1.4709e+000 +5.9849e+000 -5.7485e-001 +2.4711e+000 +4.1127e+000 +4.0231e+000 +5.0000e+000
447 0 +7.045796898e+004 +7.040302898e+004 +7.040302898e+004 +3.5582e+000 +1.5726e+000 +2.9716e+000 +1.1109e+000 +5.3972e+000 +1.6875e-001 +6.1233e-001 +2.9407e+000 +3.4236e+000 +4.9862e+000
970 0 +6.834396668e+004 +6.828902668e+004 +6.828902668e+004 +3.6100e+000 +1.9618e+000 +3.4422e+000 +6.1252e-001 +5.0483e+000 -5.2541e-002 +2.6524e-001 +2.6324e+000 +2.9599e+000 +4.9339e+000
998 0 +6.647614785e+004 +6.642120785e+004 +6.642120785e+004 +3.2734e+000 +1.4603e+000 +2.6818e+000 +9.4953e-001 +5.3101e+000 +2.5571e-001 +4.1296e-001 +2.6620e+000 +3.2379e+000 +5.0000e+000
