% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+005 +2.074867242e+005 +2.074867242e+005 +0.0000e+000 +0.0000e+000
6 0 +1.793938414e+005 +1.791839614e+005 +1.791839614e+005 -3.5790e+000 +3.6910e-002
43 0 +1.430851058e+005 +1.428752258e+005 +1.428752258e+005 -3.2210e+000 +8.4626e-001
109 0 +7.463442157e+004 +7.442454157e+004 +7.442454157e+004 +2.1071e+000 +7.1742e-001
130 0 +1.253574718e+004 +1.232586718e+004 +1.232586718e+004 -1.6039e+000 +5.5248e-001
191 0 +1.059656174e+004 +1.038668174e+004 +1.038668174e+004 -1.7890e+001 +5.4313e-001
261 0 +3.575875157e+003 +3.365995157e+003 +3.365995157e+003 -1.0276e+001 +5.0179e-001
288 0 +1.501958384e+003 +1.292078384e+003 +1.292078384e+003 -3.0381e+001 +4.2373e-001
514 0 +4.648397945e+002 +2.549597945e+002 +2.549597945e+002 +7.1191e-001 +4.2627e-001
738 0 +8.756946596e+000 -2.011230534e+002 -2.011230534e+002 -1.7356e+000 +4.4723e-001
6940 0 +2.333808125e+000 -2.075461919e+002 -2.075461919e+002 +6.7887e-001 +4.4956e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+006 +6.430526352e+006 +6.430526352e+006 +0.0000e+000 +0.0000e+000
2 0 +2.138277463e+006 +2.138185373e+006 +2.138185373e+006 -4.1353e+000 +1.2819e+000
3 0 +6.803699559e+003 +6.711609559e+003 +6.711609559e+003 -3.6059e+000 +2.5325e+000
233 0 +6.653398252e+003 +6.561308252e+003 +6.561308252e+003 -5.3849e+000 +2.5334e+000
372 0 +4.507114868e+002 +3.586214868e+002 +3.586214868e+002 -1.5721e+000 +2.6003e+000
566 0 +4.360335503e+002 +3.439435503e+002 +3.439435503e+002 +1.1207e+001 +2.6033e+000
571 0 +1.336292982e+002 +4.153929824e+001 +4.153929824e+001 -3.9465e+000 +2.6106e+000
781 0 +1.007030560e+002 +8.613055991e+000 +8.613055991e+000 -3.2291e+000 +2.6118e+000
1824 0 +6.509576307e+001 -2.699423693e+001 -2.699423693e+001 -3.2207e+000 +2.6140e+000
2425 0 +2.302670680e+001 -6.906329320e+001 -6.906329320e+001 -3.0919e+000 +2.6187e+000
2702 0 +2.005185684e+001 -7.203814316e+001 -7.203814316e+001 -3.5591e+000 +2.6203e+000
3467 0 +1.497598209e+001 -7.711401791e+001 -7.711401791e+001 +4.3641e+000 +2.6232e+000
6354 0 +5.386080538e+000 -8.670391946e+001 -8.670391946e+001 +2.6825e+000 +2.6230e+000
7693 0 +3.601520907e+000 -8.848847909e+001 -8.848847909e+001 +2.6406e+000 +2.6220e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+007 +1.325841505e+007 +1.325841505e+007 +0.0000e+000 +0.0000e+000
2 0 +4.908949904e+005 +4.908071004e+005 +4.908071004e+005 +2.9438e+000 +4.3327e+000
17 0 +4.377786990e+005 +4.376908090e+005 +4.376908090e+005 -2.0836e+000 +4.2554e+000
19 0 +1.533325270e+004 +1.524536270e+004 +1.524536270e+004 -4.1621e+000 +3.5250e+000
68 0 +4.742535761e+003 +4.654645761e+003 +4.654645761e+003 -4.5957e+000 +3.7203e+000
301 0 +3.163912303e+003 +3.076022303e+003 +3.076022303e+003 -5.1772e+000 +3.5881e+000
330 0 +1.398674808e+003 +1.310784808e+003 +1.310784808e+003 -4.0538e+000 +3.6106e+000
721 0 +3.954004226e+001 -4.834995774e+001 -4.834995774e+001 +6.3114e+000 +3.6443e+000
1042 0 +1.547770147e+001 -7.241229853e+001 -7.241229853e+001 +3.7079e+000 +3.6435e+000
3245 0 +6.130662854e+000 -8.175933715e+001 -8.175933715e+001 -1.0814e+000 +3.6435e+000
6228 0 +2.118518453e+000 -8.577148155e+001 -8.577148155e+001 -1.0821e+000 +3.6458e+000
7017 0 +1.586899409e+000 -8.630310059e+001 -8.630310059e+001 +4.7812e-001 +3.6468e+000
8017 0 +8.785381098e-001 -8.701146189e+001 -8.701146189e+001 +7.6805e-001 +3.6464e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.283126796e+006 +6.283446986e+006 +6.283446986e+006 +0.0000e+000 +0.0000e+000
2 0 +6.327041515e+005 +6.330243415e+005 +6.330243415e+005 +4.6701e+000 -1.4892e+000
17 0 +3.116884371e+005 +3.120086271e+005 +3.120086271e+005 +1.5364e+000 -2.9551e+000
29 0 +1.725925126e+005 +1.729127026e+005 +1.729127026e+005 +3.7618e+000 -1.9214e+000
30 0 +9.964776824e+003 +1.028496682e+004 +1.028496682e+004 -4.6702e+000 -2.2667e+000
158 0 +1.006682970e+003 +1.326872970e+003 +1.326872970e+003 -1.0535e+001 -2.3308e+000
214 0 +3.547901508e+002 +6.749801508e+002 +6.749801508e+002 -9.8384e+000 -2.3767e+000
573 0 +1.530760485e+002 +4.732660485e+002 +4.732660485e+002 -1.1625e+001 -2.3581e+000
665 0 +1.065341633e+002 +4.267241633e+002 +4.267241633e+002 -4.9305e+000 -2.3707e+000
964 0 +6.367396706e+001 +3.838639671e+002 +3.838639671e+002 -1.1667e+000 -2.3530e+000
1709 0 +3.289106510e+001 +3.530810651e+002 +3.530810651e+002 -3.3209e+000 -2.3561e+000
3708 0 +1.472296620e+001 +3.349129662e+002 +3.349129662e+002 -4.2215e+000 -2.3613e+000
