% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557434152e+005 +1.558196852e+005 +1.558196852e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
20 0 +6.743584126e+004 +6.751211126e+004 +6.751211126e+004 -1.3155e+000 +2.6614e+000 +2.1538e+000 -5.6259e-001 -2.5611e+000 +3.0639e+000 +3.6830e+000 +6.9708e-001 -3.5547e+000 +2.3323e+000
21 0 +3.883831529e+002 +4.646531529e+002 +4.646531529e+002 -1.5422e+000 -6.0567e-001 +3.2708e+000 -4.3442e+000 -2.6371e+000 -9.8584e-001 -1.6664e+000 -2.3047e+000 -2.9223e+000 +1.4012e+000
451 0 +2.845196496e+002 +3.607896496e+002 +3.607896496e+002 +6.4310e+000 -4.5126e-001 -4.3542e+000 -4.8709e+000 -1.3283e+000 +4.2660e+000 -7.0010e+000 +1.4010e+000 +7.3967e+000 +4.2213e+000
631 0 +2.261725663e+002 +3.024425663e+002 +3.024425663e+002 +6.0495e-001 -3.0847e-001 +5.9455e+000 -5.2303e+000 -4.4715e+000 -7.7651e+000 +2.1069e+000 +4.7035e+000 +6.6118e+000 +4.3451e-001
942 0 +1.858951814e+002 +2.621651814e+002 +2.621651814e+002 +2.4494e+000 -1.1373e+000 +6.6044e-001 -4.9780e+000 -2.5660e+000 -9.3239e-001 -3.3716e+000 +1.2785e+000 +5.7302e+000 +2.1784e+000
1178 0 +1.515998532e+002 +2.278698532e+002 +2.278698532e+002 +2.2960e+000 +1.2731e+000 -1.6894e+000 +1.5872e+000 -1.4869e+000 +6.9327e+000 -3.2686e+000 -1.7928e+000 -4.9023e-001 +1.4321e+000
1494 0 +1.445780753e+002 +2.208480753e+002 +2.208480753e+002 +1.5760e+000 -3.6428e+000 +3.6710e-001 +4.2457e-001 -2.3028e+000 +2.2167e+000 +3.6312e+000 -1.8329e+000 +2.5483e+000 +3.2788e+000
3787 0 +1.235581325e+002 +1.998281325e+002 +1.998281325e+002 -7.3989e-001 -3.3649e+000 +2.2045e+000 -2.3477e-001 -2.6946e+000 +8.6260e-001 +4.2027e+000 -2.7145e+000 -7.9203e-001 +2.8348e+000
3987 0 +7.864296083e+001 +1.549129608e+002 +1.549129608e+002 -8.4459e-001 -3.2505e+000 +2.3969e+000 -2.4395e-001 -2.7756e+000 +6.5747e-001 +4.2748e+000 -2.5966e+000 -8.4331e-001 +2.8056e+000
6142 0 +4.972732151e+001 +1.259973215e+002 +1.259973215e+002 +7.3730e-001 -1.8439e+000 +1.7983e+000 -2.5264e+000 -2.8002e+000 -3.2157e-001 +9.2874e-001 -4.3405e-001 +1.8969e+000 +2.4935e+000
6476 0 +4.221927370e+001 +1.184892737e+002 +1.184892737e+002 +7.0470e-001 -1.9678e+000 +1.7573e+000 -2.2717e+000 -2.7667e+000 -1.5376e-001 +1.2031e+000 -6.0020e-001 +1.7705e+000 +2.5384e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457636689e+004 +2.455381689e+004 +2.455381689e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +5.315545040e+003 +5.292995040e+003 +5.292995040e+003 -2.1719e+000 -1.4679e+000 +9.4450e-001 -3.8474e+000 -4.1182e+000 +4.9237e+000 +1.7498e+000 +2.4537e+000 -3.4978e+000 -2.0155e+000
11 0 +3.930784763e+003 +3.908234763e+003 +3.908234763e+003 -2.1856e+000 +1.2268e+000 +2.7328e+000 +6.8462e-001 -7.7672e-001 -1.3552e+000 -3.8361e+000 +4.2834e+000 +1.8307e+000 -1.1649e+000
12 0 +3.549198704e+003 +3.526648704e+003 +3.526648704e+003 +4.5302e+000 +1.4220e+000 +4.7859e+000 +4.7855e+000 +1.5448e+000 +4.5937e+000 +2.4729e+000 +3.9237e+000 -3.1870e-001 -1.8142e+000
246 0 +8.454041576e+002 +8.228541576e+002 +8.228541576e+002 -2.5148e+000 -6.5907e-001 -4.5988e+000 -4.1575e+000 +1.5351e+000 -6.9834e-002 -1.1015e+000 +2.3501e+000 -3.7434e+000 -3.8066e+000
309 0 +5.072213708e+002 +4.846713708e+002 +4.846713708e+002 -3.8079e+000 +1.2006e+000 +5.7664e-001 +4.7476e+000 -5.5729e+000 -4.3046e-001 -5.0222e+000 +8.1886e+000 -1.1088e+001 +5.9555e-002
2404 0 +4.705787023e+002 +4.480287023e+002 +4.480287023e+002 -1.8992e+000 +3.3336e+000 +1.8988e+000 -5.7172e+000 -5.4993e+000 +1.9680e+000 -1.4267e+000 +5.4362e+000 -6.9619e+000 +8.5492e-001
2910 0 +2.502952920e+002 +2.277452920e+002 +2.277452920e+002 -1.6664e+000 +2.8291e+000 +1.4998e+000 -4.0228e+000 -4.8007e+000 +1.8455e+000 -1.3766e+000 +5.5106e+000 -6.9866e+000 +6.7137e-001
2977 0 +2.453616693e+002 +2.228116693e+002 +2.228116693e+002 -1.5220e+000 +2.2755e+000 +1.3662e+000 -2.4470e+000 -3.1493e+000 +7.2178e-001 -2.1568e+000 +4.3498e+000 -4.5882e+000 -7.1936e-001
