% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+003 +1.653999901e+003 +1.653999901e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
17 0 +1.043866008e+003 +1.073836008e+003 +1.073836008e+003 +3.1010e+000 -2.8466e+000 -3.8075e+000 +7.9673e-001 +1.9658e+000 +4.1275e+000 -4.1376e+000 -2.1118e+000 -1.9490e+000 -4.7468e+000
51 0 +1.001549244e+003 +1.031519244e+003 +1.031519244e+003 -1.8197e+000 -1.8216e+000 -3.9501e+000 -4.0595e+000 -9.1118e-001 +1.8555e+000 -3.9145e+000 -2.1757e+000 +3.1031e+000 +1.6535e+000
113 0 +7.740029824e+002 +8.039729824e+002 +8.039729824e+002 +4.3467e-001 -1.7380e+000 -8.4876e-001 -2.8037e+000 +1.8541e+000 +3.8866e+000 -2.0249e+000 -5.0126e+000 +9.9819e-001 +8.8076e-002
285 0 +7.511066884e+002 +7.810766884e+002 +7.810766884e+002 +3.4498e-001 -2.0222e+000 -8.7935e-001 -2.9695e+000 +1.1618e+000 +3.6483e+000 -1.8188e+000 -4.3360e+000 +1.5081e+000 +1.2562e-001
329 0 +7.271205900e+002 +7.570905900e+002 +7.570905900e+002 +8.4274e-001 -4.3303e-001 -7.9396e-001 -2.9320e+000 +1.5165e+000 +2.6936e+000 -2.5255e+000 -4.4736e+000 +9.7452e-001 +3.2917e-001
330 0 +5.705526795e+002 +6.005226795e+002 +6.005226795e+002 +1.0942e+000 -2.6773e+000 -1.0904e+000 -1.7180e+000 +2.4487e+000 +1.5694e+000 -3.6289e+000 -3.4815e+000 -5.8802e-001 +1.4904e+000
542 0 +5.547549830e+002 +5.847249830e+002 +5.847249830e+002 +1.6138e+000 -2.7182e+000 -8.3827e-001 -1.0352e+000 +2.6496e+000 +1.7460e+000 -3.3743e+000 -2.9756e+000 -6.0808e-001 +9.4105e-001
569 0 +5.052456804e+002 +5.352156804e+002 +5.352156804e+002 +4.1366e-001 -1.4078e+000 -1.8979e+000 -9.5291e-001 +3.0309e+000 +7.3794e-001 -4.4081e+000 -3.8786e+000 +8.7716e-001 +1.6198e+000
603 0 +4.755613825e+002 +5.055313825e+002 +5.055313825e+002 +5.3728e-001 -1.2629e+000 -2.5171e+000 -2.1225e+000 +2.7894e+000 +1.9627e+000 -4.0907e+000 -4.1433e+000 +1.6194e+000 +1.9150e+000
652 0 +4.551922815e+002 +4.851622815e+002 +4.851622815e+002 +1.6951e-001 -1.3591e+000 -2.4501e+000 -1.4853e+000 +2.6868e+000 +1.4789e+000 -4.0293e+000 -4.0656e+000 +9.3565e-001 +1.1244e+000
679 0 +4.336485295e+002 +4.636185295e+002 +4.636185295e+002 +3.6401e-001 -1.9198e+000 -2.2137e+000 -1.2036e+000 +2.2698e+000 +2.0965e+000 -3.8629e+000 -3.3682e+000 +1.5083e+000 +1.0899e+000
802 0 +2.714961048e+002 +3.014661048e+002 +3.014661048e+002 +1.2438e+000 -1.7536e+000 -2.7787e+000 -1.8776e+000 +2.6523e+000 +2.3411e+000 -3.8259e+000 -3.4929e+000 +6.6681e-001 +3.5549e-001
1055 0 +2.668584183e+002 +2.968284183e+002 +2.968284183e+002 +1.4538e+000 -1.9510e+000 -3.0949e+000 -2.0147e+000 +2.4690e+000 +2.9012e+000 -3.9056e+000 -3.6196e+000 +6.2025e-001 -8.7164e-002
1074 0 +2.541393181e+002 +2.841093181e+002 +2.841093181e+002 +1.2292e+000 -1.7011e+000 -2.7822e+000 -1.8612e+000 +2.7176e+000 +2.4305e+000 -3.7880e+000 -3.4666e+000 +6.1110e-001 +2.6393e-001
1077 0 +2.431042597e+002 +2.730742597e+002 +2.730742597e+002 +9.1984e-001 -1.7555e+000 -3.0805e+000 -1.4921e+000 +3.1784e+000 +2.8617e+000 -4.3274e+000 -3.4182e+000 +5.8558e-001 +4.3221e-001
1107 0 +1.999814819e+002 +2.299514819e+002 +2.299514819e+002 +8.3632e-001 -1.9884e+000 -3.0181e+000 -1.1765e+000 +3.4348e+000 +2.1543e+000 -4.2278e+000 -2.8095e+000 +4.3863e-001 -3.7452e-001
1170 0 +1.975145211e+002 +2.274845211e+002 +2.274845211e+002 +9.7112e-001 -1.6960e+000 -3.2692e+000 -1.9188e+000 +2.9367e+000 +3.4327e+000 -4.0845e+000 -3.3218e+000 +5.9302e-001 -1.7213e-001
1174 0 +1.755105106e+002 +2.054805106e+002 +2.054805106e+002 +1.0860e+000 -1.3902e+000 -3.0723e+000 -1.7183e+000 +3.3117e+000 +3.2477e+000 -3.7270e+000 -3.3157e+000 +3.0830e-001 -4.0416e-001
1207 0 +1.668897987e+002 +1.968597987e+002 +1.968597987e+002 +6.9452e-001 -1.6886e+000 -3.4178e+000 -1.0531e+000 +3.6566e+000 +2.6843e+000 -4.4670e+000 -2.8890e+000 +6.9780e-001 -6.4283e-001
1252 0 +1.631821467e+002 +1.931521467e+002 +1.931521467e+002 +1.2213e+000 -1.5159e+000 -3.2722e+000 -1.5829e+000 +3.3871e+000 +3.3750e+000 -3.9772e+000 -3.1574e+000 +3.3023e-001 -3.0552e-001
1348 0 +1.604169790e+002 +1.903869790e+002 +1.903869790e+002 +1.0419e+000 -1.4348e+000 -3.8671e+000 -1.8307e+000 +3.0879e+000 +3.2642e+000 -4.4656e+000 -3.1926e+000 +4.6596e-001 -6.3646e-001
1385 0 +1.380219720e+002 +1.679919720e+002 +1.679919720e+002 +1.5993e+000 -1.4203e+000 -3.4132e+000 -1.7957e+000 +3.2412e+000 +2.9439e+000 -3.7702e+000 -2.9615e+000 +2.0572e-001 -5.9648e-001
1402 0 +1.177623482e+002 +1.477323482e+002 +1.477323482e+002 +1.5164e+000 -1.3576e+000 -3.4293e+000 -1.7024e+000 +3.4076e+000 +3.0824e+000 -3.8362e+000 -2.9358e+000 +1.7046e-001 -6.7140e-001
1492 0 +1.166592563e+002 +1.466292563e+002 +1.466292563e+002 +1.4324e+000 -1.4270e+000 -3.4144e+000 -1.6881e+000 +3.4752e+000 +3.2920e+000 -3.6638e+000 -2.9313e+000 +2.5206e-001 -9.1097e-001
1506 0 +1.120961012e+002 +1.420661012e+002 +1.420661012e+002 +1.4342e+000 -1.3315e+000 -3.5750e+000 -1.7002e+000 +3.5372e+000 +3.2861e+000 -3.7769e+000 -2.8895e+000 +1.6897e-001 -1.0697e+000
1536 0 +1.080477009e+002 +1.380177009e+002 +1.380177009e+002 +1.4864e+000 -1.3668e+000 -3.4137e+000 -1.4799e+000 +3.7151e+000 +3.1477e+000 -3.8387e+000 -2.9128e+000 +1.5851e-001 -8.1031e-001
1604 0 +1.018023486e+002 +1.317723486e+002 +1.317723486e+002 +1.3998e+000 -1.4339e+000 -3.2690e+000 -1.5161e+000 +3.6028e+000 +2.9737e+000 -3.8771e+000 -3.0152e+000 +1.9863e-001 -5.8795e-001
1641 0 +8.591866418e+001 +1.158886642e+002 +1.158886642e+002 +1.3926e+000 -1.3847e+000 -3.2786e+000 -1.7332e+000 +3.8609e+000 +3.0624e+000 -4.1183e+000 -2.8798e+000 +5.2932e-001 -8.3287e-001
1722 0 +7.146789835e+001 +1.014378984e+002 +1.014378984e+002 +1.4269e+000 -1.3920e+000 -3.2757e+000 -1.6106e+000 +3.7721e+000 +2.9773e+000 -3.9831e+000 -2.9110e+000 +3.8865e-001 -7.7259e-001
1903 0 +6.610504816e+001 +9.607504816e+001 +9.607504816e+001 +1.5255e+000 -1.4167e+000 -3.2634e+000 -1.6211e+000 +3.9549e+000 +2.9902e+000 -4.0055e+000 -2.8697e+000 +3.5697e-001 -9.9978e-001
2002 0 +6.534050858e+001 +9.531050858e+001 +9.531050858e+001 +1.5432e+000 -1.4391e+000 -3.2048e+000 -1.6270e+000 +3.9747e+000 +2.8668e+000 -4.0096e+000 -2.8710e+000 +3.7143e-001 -9.7908e-001
2003 0 +6.345263717e+001 +9.342263717e+001 +9.342263717e+001 +1.5597e+000 -1.4556e+000 -3.2449e+000 -1.5764e+000 +3.9843e+000 +3.0196e+000 -3.9984e+000 -2.8864e+000 +2.7625e-001 -1.0850e+000
2054 0 +6.265071048e+001 +9.262071048e+001 +9.262071048e+001 +1.5000e+000 -1.4394e+000 -3.2413e+000 -1.5937e+000 +3.9409e+000 +2.9750e+000 -4.0062e+000 -2.8985e+000 +3.5044e-001 -9.2599e-001
2103 0 +6.083841626e+001 +9.080841626e+001 +9.080841626e+001 +1.5351e+000 -1.4636e+000 -3.2331e+000 -1.5662e+000 +3.9686e+000 +3.0032e+000 -4.0003e+000 -2.9032e+000 +2.8776e-001 -1.0165e+000
2157 0 +5.895317840e+001 +8.892317840e+001 +8.892317840e+001 +1.5117e+000 -1.4553e+000 -3.1783e+000 -1.5125e+000 +4.1305e+000 +2.9076e+000 -4.0268e+000 -2.8881e+000 +3.2248e-001 -1.0550e+000
