% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737629871e+004 +1.752544871e+004 +1.752544871e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
60 0 +1.577884254e+004 +1.592799254e+004 +1.592799254e+004 -3.4095e+000 -3.1733e+000 -2.8466e+000 +3.8766e+000 -3.1156e+000 -2.5208e+000 -1.7408e+000 -2.2327e+000 -1.1239e-001 +1.8978e+000
93 0 +1.119319561e+004 +1.134234561e+004 +1.134234561e+004 -3.5066e+000 +8.7388e-001 +1.1439e+000 +3.1532e+000 -2.2427e+000 -4.7470e+000 -1.4721e+000 -2.1674e+000 +1.5686e+000 +4.2819e+000
213 0 +6.691507230e+003 +6.840657230e+003 +6.840657230e+003 -1.2358e+000 -1.8227e+000 +1.0948e+000 +3.4726e+000 -4.0805e+000 -3.6745e+000 -1.4430e+000 -6.7864e-001 +1.5303e+000 +5.0000e+000
235 0 +5.617766031e+003 +5.766916031e+003 +5.766916031e+003 -3.0580e+000 +8.5846e-001 +8.6867e-001 +2.2471e+000 -1.8764e+000 -3.9078e+000 -7.4416e-001 -1.6316e+000 +8.6033e-001 +5.0000e+000
250 0 +4.115998823e+003 +4.265148823e+003 +4.265148823e+003 -3.7409e-001 -2.6709e-001 -5.5039e-001 +1.7539e+000 -2.8460e+000 -1.3779e+000 -4.6158e-001 +6.0913e-001 +1.4915e+000 +1.3367e+000
317 0 +2.071046378e+003 +2.220196378e+003 +2.220196378e+003 -3.9863e-001 +1.5866e-001 +7.6575e-001 +2.5161e+000 -3.1238e+000 -2.8153e+000 -2.1104e-001 -9.0929e-001 +1.7675e+000 +4.1505e+000
881 0 +1.842653113e+003 +1.991803113e+003 +1.991803113e+003 -3.2670e-001 +1.9722e-001 +6.3214e-001 +2.3687e+000 -3.2371e+000 -2.7025e+000 -1.0124e-001 -8.1953e-001 +1.7731e+000 +4.3634e+000
1456 0 +1.638203875e+003 +1.787353875e+003 +1.787353875e+003 -4.6707e-002 +4.0531e-001 +4.4000e-001 +2.2368e+000 -3.2268e+000 -2.5259e+000 -2.3201e-001 -2.2151e-001 +1.7861e+000 +4.1394e+000
1887 0 +1.467464781e+003 +1.616614781e+003 +1.616614781e+003 -5.4894e-001 +4.6522e-001 +6.3449e-001 +2.3063e+000 -2.7976e+000 -2.9435e+000 -5.7002e-001 -5.5051e-001 +1.7811e+000 +5.0000e+000
2255 0 +1.197565442e+003 +1.346715442e+003 +1.346715442e+003 +5.4239e-001 +3.3747e-001 +2.4687e-001 +2.2572e+000 -2.8319e+000 -2.3054e+000 -6.4687e-001 -6.8998e-002 +1.7679e+000 +5.0000e+000
2324 0 +1.140250460e+003 +1.289400460e+003 +1.289400460e+003 +9.6942e-002 +1.8620e-001 +7.5314e-002 +2.1535e+000 -2.7148e+000 -2.7282e+000 -9.6028e-001 -2.9214e-001 +1.8649e+000 +5.0000e+000
2549 0 +7.467433125e+002 +8.958933125e+002 +8.958933125e+002 +3.3429e-001 +3.1184e-001 +6.6810e-002 +2.0193e+000 -2.9756e+000 -2.1942e+000 -7.4671e-001 -2.9815e-001 +1.6931e+000 +5.0000e+000
3837 0 +5.422404460e+002 +6.913904460e+002 +6.913904460e+002 +3.2329e-001 +2.5566e-001 +2.6106e-002 +1.9259e+000 -2.8426e+000 -2.4179e+000 -7.9240e-001 -4.1130e-001 +1.4683e+000 +5.0000e+000
4490 0 +5.173983717e+002 +6.665483717e+002 +6.665483717e+002 +4.6254e-001 +2.4307e-001 +4.6078e-002 +1.9352e+000 -2.9218e+000 -2.2011e+000 -7.9518e-001 -4.9686e-001 +1.5399e+000 +5.0000e+000
