% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.423771670e+002 +1.642377167e+003 +1.642377167e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
205 0 +5.939449478e+002 +1.593944948e+003 +1.593944948e+003 -1.6058e+000 +4.2490e+000 +3.5649e+000 -2.0693e+000 +7.6843e-001 +8.1454e-001 +8.2262e-001 -4.2617e+000 -8.1056e-001 +3.4344e+000 -3.4756e-001 -2.4014e+000 -3.6715e+000 -3.0637e+000 +1.3039e+000 +1.7169e+000 +4.4329e+000 -2.4177e+000 -9.3450e-001 -1.5732e-001
308 0 +4.405491018e+002 +1.440549102e+003 +1.440549102e+003 -7.0052e-001 +1.9466e+000 +1.6570e+000 -1.8599e-001 +9.4469e-001 -4.6487e-001 -2.1486e-001 -1.8644e+000 -1.2980e+000 +3.4528e+000 +3.6565e-002 -1.4965e+000 -3.2934e+000 -3.0449e+000 +2.4766e+000 +2.0534e+000 +4.2906e+000 -2.9733e+000 -1.0968e+000 -1.2355e+000
501 0 +3.900659705e+002 +1.390065970e+003 +1.390065970e+003 -9.2202e-001 +1.5286e+000 +1.4778e+000 +4.9196e-001 +6.3636e-001 -4.9498e-001 +7.0788e-002 -1.3935e+000 -1.8049e+000 +3.1394e+000 +1.6677e-001 -1.4221e+000 -2.9535e+000 -2.2745e+000 +2.5027e+000 +2.0329e+000 +3.8496e+000 -2.7549e+000 -8.0512e-001 -9.8626e-001
714 0 +3.714736970e+002 +1.371473697e+003 +1.371473697e+003 -1.0151e+000 +1.9682e+000 +1.5786e+000 +4.0039e-001 +7.6237e-001 -3.6373e-001 +2.4857e-001 -1.5662e+000 -1.7432e+000 +3.1750e+000 +4.4666e-001 -1.3622e+000 -3.0784e+000 -2.2184e+000 +2.5805e+000 +2.3596e+000 +3.9326e+000 -2.8228e+000 -5.7853e-001 -5.5585e-001
848 0 +3.433752525e+002 +1.343375253e+003 +1.343375253e+003 -1.2955e+000 +1.8467e+000 +1.3000e+000 +2.1164e+000 +1.4889e+000 -2.3703e+000 -2.2112e+000 -1.3623e+000 -1.4800e+000 +1.9116e+000 -5.9431e-001 -5.0097e-001 -3.8222e+000 -2.6153e+000 +3.0377e+000 +1.4978e+000 +4.6092e+000 -2.7424e+000 -1.3358e+000 -1.8505e+000
945 0 +3.307566305e+002 +1.330756631e+003 +1.330756631e+003 -8.6184e-001 +1.5310e+000 +1.3913e+000 +2.5506e+000 +1.5981e+000 -2.8522e+000 -2.5347e+000 -4.0933e-001 -2.0005e+000 +1.8701e+000 -6.9618e-001 -2.1193e-002 -3.8410e+000 -2.8245e+000 +3.7672e+000 +1.0847e+000 +4.4824e+000 -2.8047e+000 -1.0328e+000 -1.9072e+000
1284 0 +3.120905074e+002 +1.312090507e+003 +1.312090507e+003 -6.4554e-001 +1.7284e+000 +1.0114e+000 +2.1184e+000 +1.8845e+000 -2.0363e+000 -1.4784e+000 -1.0538e+000 -1.6669e+000 +2.0860e+000 +2.7115e-001 -5.9133e-001 -2.5858e+000 -2.0598e+000 +2.9637e+000 +4.2457e-001 +3.6780e+000 -2.6302e+000 -1.4185e+000 +1.2012e+000
1756 0 +2.876145269e+002 +1.287614527e+003 +1.287614527e+003 -3.1722e-001 +2.0641e+000 +1.0059e+000 +1.5065e+000 +2.5707e+000 -2.3536e+000 -1.6904e+000 -9.7491e-001 -1.8675e+000 +1.7058e+000 -9.9610e-002 -6.9327e-001 -2.4441e+000 -1.9929e+000 +3.3292e+000 +7.7047e-001 +3.9995e+000 -2.9037e+000 -1.6871e+000 +1.1845e+000
2118 0 +2.813985321e+002 +1.281398532e+003 +1.281398532e+003 -6.5631e-001 +2.5356e+000 +7.9650e-001 +1.7236e+000 +2.6401e+000 -2.2357e+000 -1.3714e+000 -1.7440e+000 -2.3057e+000 +2.2907e+000 -8.2651e-001 -1.3958e+000 -2.6703e+000 -1.8596e+000 +2.2468e+000 +1.1126e+000 +3.7917e+000 -2.9894e+000 -1.6988e+000 +9.5094e-001
2146 0 +2.744355024e+002 +1.274435502e+003 +1.274435502e+003 -4.3880e-001 +9.2493e-001 +1.7997e+000 +1.3041e+000 +2.1716e+000 -3.5870e+000 -2.1945e+000 +4.8805e-002 -4.3004e-001 +1.5833e+000 -1.7283e+000 -2.4587e+000 -1.6626e+000 -2.6856e+000 +3.4930e+000 +1.7880e+000 +1.5377e+000 -2.6740e+000 -2.5072e+000 +4.0179e-001
4654 0 +2.669446921e+002 +1.266944692e+003 +1.266944692e+003 -6.7276e-001 +7.0569e-001 +1.3231e+000 +1.9062e+000 +2.3300e+000 -3.4094e+000 -2.2780e+000 -8.8527e-002 -1.2489e+000 +1.4257e+000 -1.1903e+000 -1.6775e+000 -2.0669e+000 -2.4856e+000 +3.3856e+000 +1.4066e+000 +2.6138e+000 -2.8411e+000 -2.0970e+000 +7.7719e-001
