% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.992635762e+001 +1.079926358e+003 +1.079926358e+003 +0.0000e+000 +0.0000e+000
3 0 +3.055036724e+001 +1.030550367e+003 +1.030550367e+003 -1.9529e+000 +1.8784e+000
19 0 +2.921240429e+001 +1.029212404e+003 +1.029212404e+003 +1.9962e-002 +1.1617e+000
26 0 +2.778353772e+001 +1.027783538e+003 +1.027783538e+003 -1.4914e+000 +2.4268e+000
38 0 +1.115618942e+001 +1.011156189e+003 +1.011156189e+003 -4.8789e+000 +4.1188e+000
303 0 +8.658605910e+000 +1.008658606e+003 +1.008658606e+003 -4.8073e+000 +3.9851e+000
865 0 +6.058055238e+000 +1.006058055e+003 +1.006058055e+003 -3.0271e+000 +3.8440e+000
968 0 +1.221657106e+000 +1.001221657e+003 +1.001221657e+003 -3.0622e+000 +3.0329e+000
1419 0 +1.077850027e+000 +1.001077850e+003 +1.001077850e+003 -3.4246e+000 +2.8495e+000
1634 0 +7.860796063e-001 +1.000786080e+003 +1.000786080e+003 -3.1152e+000 +3.0320e+000
2351 0 +1.256971825e-001 +1.000125697e+003 +1.000125697e+003 -3.0645e+000 +3.0149e+000
3385 0 +1.801241211e-002 +1.000018012e+003 +1.000018012e+003 -3.0650e+000 +3.0072e+000
5095 0 +1.609979331e-003 +1.000001610e+003 +1.000001610e+003 -3.0570e+000 +3.0028e+000
8222 0 +8.952832011e-004 +1.000000895e+003 +1.000000895e+003 -3.0551e+000 +3.0006e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.195243526e+001 +1.519824353e+002 +1.519824353e+002 +0.0000e+000 +0.0000e+000
8 0 +5.037650458e+001 +1.204065046e+002 +1.204065046e+002 -4.9823e+000 -1.3267e+000
9 0 +2.937281924e+001 +9.940281924e+001 +9.940281924e+001 -4.0839e+000 -5.9004e-001
10 0 +2.291908157e+001 +9.294908157e+001 +9.294908157e+001 -2.6638e+000 -7.2799e-001
29 0 +1.676214009e+001 +8.679214009e+001 +8.679214009e+001 +5.0373e-001 -3.7734e+000
59 0 +1.232015200e+001 +8.235015200e+001 +8.235015200e+001 +9.7130e-001 -3.0712e+000
67 0 +9.084139248e+000 +7.911413925e+001 +7.911413925e+001 +8.2918e-001 -3.4689e+000
74 0 +6.444792555e+000 +7.647479256e+001 +7.647479256e+001 -2.5542e+000 -1.6056e+000
674 0 +2.811889832e+000 +7.284188983e+001 +7.284188983e+001 -1.8751e+000 -2.0982e+000
2623 0 +2.422259137e+000 +7.245225914e+001 +7.245225914e+001 -1.0067e+000 -2.1324e+000
2625 0 +2.097738217e+000 +7.212773822e+001 +7.212773822e+001 -1.8978e+000 -1.7986e+000
3723 0 +1.392374101e+000 +7.142237410e+001 +7.142237410e+001 -1.7892e+000 -2.1849e+000
3942 0 +1.217763284e+000 +7.124776328e+001 +7.124776328e+001 -9.7167e-001 -2.1190e+000
5295 0 +1.006754311e+000 +7.103675431e+001 +7.103675431e+001 -9.3686e-001 -2.1350e+000
8475 0 +8.687515405e-001 +7.089875154e+001 +7.089875154e+001 -7.7721e-001 -2.5130e+000
9025 0 +1.896468580e-001 +7.021964686e+001 +7.021964686e+001 -8.2325e-001 -2.5012e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.461267923e+001 +6.392679229e+000 +6.392679229e+000 +0.0000e+000 +0.0000e+000
5 0 +4.300780738e+001 -5.212192622e+000 -5.212192622e+000 -2.1870e+000 +2.6532e+000
7 0 +2.086318697e+001 -2.735681303e+001 -2.735681303e+001 -8.1478e-001 -2.8911e+000
24 0 +1.826221912e+001 -2.995778088e+001 -2.995778088e+001 -2.0536e+000 +1.5192e+000
72 0 +1.381870655e+001 -3.440129345e+001 -3.440129345e+001 -2.2233e+000 -6.1113e-001
74 0 +6.675059711e+000 -4.154494029e+001 -4.154494029e+001 -1.7371e+000 -2.3091e-001
385 0 +5.070510745e+000 -4.314948926e+001 -4.314948926e+001 -1.3828e+000 -8.0260e-001
389 0 +3.974788862e+000 -4.424521114e+001 -4.424521114e+001 -1.8939e+000 -1.8090e+000
621 0 +2.812804009e+000 -4.540719599e+001 -4.540719599e+001 -1.4054e+000 -1.6699e+000
1966 0 +2.702836742e+000 -4.551716326e+001 -4.551716326e+001 -1.4132e+000 -1.6760e+000
2123 0 +2.321708994e+000 -4.589829101e+001 -4.589829101e+001 -1.8196e+000 -1.1242e+000
2124 0 +1.076704818e+000 -4.714329518e+001 -4.714329518e+001 -1.4344e+000 -1.6029e+000
2472 0 +9.987978324e-001 -4.722120217e+001 -4.722120217e+001 -1.9239e+000 -1.8649e+000
5070 0 +6.574614265e-001 -4.756253857e+001 -4.756253857e+001 -1.8218e+000 -1.0280e+000
5270 0 +2.728176178e-001 -4.794718238e+001 -4.794718238e+001 -1.8432e+000 -9.6960e-001
5368 0 +2.537150517e-002 -4.819462849e+001 -4.819462849e+001 -1.8387e+000 -1.0098e+000
8870 0 +9.734431987e-003 -4.821026557e+001 -4.821026557e+001 -1.8410e+000 -1.0035e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792634651e+002 +2.047334651e+002 +2.047334651e+002 +0.0000e+000 +0.0000e+000
2 0 +6.421139571e+001 +8.968139571e+001 +8.968139571e+001 -2.6933e+000 -2.3705e-001
6 0 +5.165480905e+001 +7.712480905e+001 +7.712480905e+001 -1.5609e-001 -3.7335e+000
9 0 +6.997862101e+000 +3.246786210e+001 +3.246786210e+001 -4.6032e+000 -2.6442e-001
573 0 +6.286223877e+000 +3.175622388e+001 +3.175622388e+001 -4.3123e+000 -2.4970e+000
669 0 +1.428376832e+000 +2.689837683e+001 +2.689837683e+001 -3.0643e+000 -2.5508e+000
824 0 +1.394350253e+000 +2.686435025e+001 +2.686435025e+001 -3.0957e+000 -2.5334e+000
2097 0 +1.264278717e+000 +2.673427872e+001 +2.673427872e+001 -3.0767e+000 -2.5117e+000
