% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.012980258e+001 -3.919601974e+002 -3.919601974e+002 +0.0000e+000 +0.0000e+000
2 0 +2.897218406e+001 -4.331178159e+002 -4.331178159e+002 +2.4278e+000 +3.1520e+000
38 0 +2.222766785e+001 -4.398623321e+002 -4.398623321e+002 +3.3132e-001 +2.4914e+000
49 0 +1.690565061e+001 -4.451843494e+002 -4.451843494e+002 +1.5185e+000 +1.5666e+000
118 0 +1.028698509e+001 -4.518030149e+002 -4.518030149e+002 +3.9654e-001 +2.2363e+000
237 0 +9.566808942e+000 -4.525231911e+002 -4.525231911e+002 -7.1850e-001 +2.3183e+000
263 0 +5.703625263e+000 -4.563863747e+002 -4.563863747e+002 +4.4167e-001 +2.3251e+000
464 0 +4.319524989e+000 -4.577704750e+002 -4.577704750e+002 +2.3116e+000 +1.6023e+000
502 0 +4.029798925e+000 -4.580602011e+002 -4.580602011e+002 +2.2060e+000 +2.2879e+000
504 0 +2.332262400e+000 -4.597577376e+002 -4.597577376e+002 +1.3718e+000 +1.9858e+000
587 0 +1.430734276e+000 -4.606592657e+002 -4.606592657e+002 +2.3018e+000 +1.9842e+000
807 0 +1.206140018e+000 -4.608838600e+002 -4.608838600e+002 +2.3115e+000 +1.9937e+000
842 0 +3.835757574e-001 -4.617064242e+002 -4.617064242e+002 +2.3449e+000 +2.3013e+000
1219 0 +3.449483601e-001 -4.617450516e+002 -4.617450516e+002 +2.3251e+000 +2.2877e+000
1342 0 +2.267953338e-001 -4.618632047e+002 -4.618632047e+002 +2.3203e+000 +2.2908e+000
1419 0 +9.070211871e-002 -4.619992979e+002 -4.619992979e+002 +2.3398e+000 +2.2928e+000
1760 0 +4.361801181e-002 -4.620463820e+002 -4.620463820e+002 +2.3298e+000 +2.2968e+000
1860 0 +2.468543416e-002 -4.620653146e+002 -4.620653146e+002 +2.3296e+000 +2.2992e+000
1919 0 +4.429561058e-003 -4.620855704e+002 -4.620855704e+002 +2.3373e+000 +2.2990e+000
2056 0 +1.286954136e-003 -4.620887130e+002 -4.620887130e+002 +2.3393e+000 +2.3007e+000
2319 0 +5.303008112e-004 -4.620894697e+002 -4.620894697e+002 +2.3409e+000 +2.3003e+000
2519 0 +1.639234405e-004 -4.620898361e+002 -4.620898361e+002 +2.3407e+000 +2.2997e+000
2542 0 +9.698930114e-005 -4.620899030e+002 -4.620899030e+002 +2.3401e+000 +2.3000e+000
2719 0 +7.762669713e-005 -4.620899224e+002 -4.620899224e+002 +2.3405e+000 +2.2998e+000
2819 0 +2.676030385e-005 -4.620899732e+002 -4.620899732e+002 +2.3408e+000 +2.3001e+000
3119 0 +3.720706729e-006 -4.620899963e+002 -4.620899963e+002 +2.3407e+000 +2.3000e+000
3360 0 +2.057218580e-006 -4.620899979e+002 -4.620899979e+002 +2.3408e+000 +2.3000e+000
3419 0 +8.397182683e-007 -4.620899992e+002 -4.620899992e+002 +2.3408e+000 +2.3000e+000
3557 0 +7.607736165e-007 -4.620899992e+002 -4.620899992e+002 +2.3408e+000 +2.3000e+000
3600 0 +6.943205335e-007 -4.620899993e+002 -4.620899993e+002 +2.3408e+000 +2.3000e+000
3691 0 +3.683554155e-007 -4.620899996e+002 -4.620899996e+002 +2.3408e+000 +2.3000e+000
3760 0 +1.072727400e-007 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000
4119 0 +4.222164307e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
4219 0 +1.193097887e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
4319 0 +6.806715191e-009 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
6591 0 +0.000000000e+000 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.609031571e+001 +1.237503157e+002 +1.237503157e+002 +0.0000e+000 +0.0000e+000
7 0 +3.850138717e+001 +1.161613872e+002 +1.161613872e+002 -2.2979e+000 -1.1670e+000
13 0 +2.739480169e+001 +1.050548017e+002 +1.050548017e+002 +3.1183e-001 -2.0785e+000
22 0 +2.097935587e+001 +9.863935587e+001 +9.863935587e+001 +2.2726e+000 -7.3222e-001
115 0 +1.730391649e+001 +9.496391649e+001 +9.496391649e+001 +2.4155e+000 -1.4482e+000
248 0 +1.394424922e+001 +9.160424922e+001 +9.160424922e+001 +2.1050e+000 -5.4704e-001
281 0 +9.523103191e+000 +8.718310319e+001 +8.718310319e+001 +1.3183e+000 -9.1517e-001
345 0 +6.299367396e+000 +8.395936740e+001 +8.395936740e+001 +3.8682e-001 -8.2053e-001
438 0 +5.782687436e+000 +8.344268744e+001 +8.344268744e+001 +3.5902e-001 -5.5741e-001
458 0 +4.944886453e+000 +8.260488645e+001 +8.260488645e+001 +5.0201e-001 -8.7352e-001
486 0 +3.124860027e+000 +8.078486003e+001 +8.078486003e+001 +2.2949e+000 -8.8079e-001
596 0 +1.417193700e+000 +7.907719370e+001 +7.907719370e+001 +1.4126e+000 -8.4235e-001
1208 0 +1.259002655e+000 +7.891900265e+001 +7.891900265e+001 +1.4272e+000 -8.5308e-001
1311 0 +1.183138442e+000 +7.884313844e+001 +7.884313844e+001 +1.4238e+000 -8.5564e-001
1335 0 +1.142001062e+000 +7.880200106e+001 +7.880200106e+001 +1.4096e+000 -8.6458e-001
1410 0 +1.054083812e+000 +7.871408381e+001 +7.871408381e+001 +1.4105e+000 -8.5963e-001
1510 0 +1.043264259e+000 +7.870326426e+001 +7.870326426e+001 +1.3914e+000 -8.5466e-001
1602 0 +1.002458896e+000 +7.866245890e+001 +7.866245890e+001 +1.3981e+000 -8.5513e-001
1810 0 +9.961155072e-001 +7.865611551e+001 +7.865611551e+001 +1.4006e+000 -8.5552e-001
1824 0 +5.246389434e-001 +7.818463894e+001 +7.818463894e+001 +2.4031e+000 -8.5976e-001
2246 0 +3.808709113e-001 +7.804087091e+001 +7.804087091e+001 +2.4010e+000 -8.6750e-001
2249 0 +1.979658287e-001 +7.785796583e+001 +7.785796583e+001 +2.3700e+000 -8.5978e-001
2386 0 +1.069927093e-001 +7.776699271e+001 +7.776699271e+001 +2.3910e+000 -8.6356e-001
