% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394424455e+001 -9.360557554e+002 -9.360557554e+002 +0.0000e+000 +0.0000e+000
2 0 +2.252495617e+000 -9.977475044e+002 -9.977475044e+002 -2.1167e+000 -3.7387e+000
18 0 +3.960246505e-001 -9.996039753e+002 -9.996039753e+002 +1.1772e+000 +8.7330e-001
183 0 +8.370017011e-002 -9.999162998e+002 -9.999162998e+002 +7.0797e-001 +1.9338e+000
187 0 +6.579147281e-003 -9.999934209e+002 -9.999934209e+002 +1.2278e+000 +1.0369e+000
216 0 +9.657873015e-004 -9.999990342e+002 -9.999990342e+002 +1.4776e+000 +5.0028e-001
312 0 +1.382600425e-004 -9.999998617e+002 -9.999998617e+002 +1.1804e+000 +1.0600e+000
1110 0 +1.134471330e-004 -9.999998866e+002 -9.999998866e+002 +1.1880e+000 +1.0485e+000
1231 0 +6.216784732e-005 -9.999999378e+002 -9.999999378e+002 +1.3098e+000 +7.7785e-001
1361 0 +2.808411966e-005 -9.999999719e+002 -9.999999719e+002 +1.2434e+000 +9.4181e-001
1410 0 +5.375201681e-006 -9.999999946e+002 -9.999999946e+002 +1.2848e+000 +8.4488e-001
1463 0 +1.545943519e-006 -9.999999985e+002 -9.999999985e+002 +1.3717e+000 +6.8163e-001
1648 0 +1.219629212e-006 -9.999999988e+002 -9.999999988e+002 +1.3321e+000 +7.4615e-001
1849 0 +6.886392612e-007 -9.999999993e+002 -9.999999993e+002 +1.3242e+000 +7.6381e-001
1892 0 +4.379472784e-007 -9.999999996e+002 -9.999999996e+002 +1.3531e+000 +7.0475e-001
1928 0 +4.794264896e-008 -1.000000000e+003 -1.000000000e+003 +1.3722e+000 +6.7178e-001
1937 0 +1.181433618e-008 -1.000000000e+003 -1.000000000e+003 +1.3587e+000 +6.9776e-001
2031 0 +1.764647095e-009 -1.000000000e+003 -1.000000000e+003 +1.3550e+000 +7.0600e-001
3028 0 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 +1.3501e+000 +7.1748e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.423892705e+001 +1.034238927e+003 +1.034238927e+003 +0.0000e+000 +0.0000e+000
5 0 +2.244714517e+001 +1.022447145e+003 +1.022447145e+003 +4.6971e+000 +3.7029e+000
6 0 +2.184616784e+001 +1.021846168e+003 +1.021846168e+003 -2.0674e+000 -2.5305e+000
9 0 +7.011723817e+000 +1.007011724e+003 +1.007011724e+003 +2.4165e+000 -2.3182e+000
16 0 +6.400132439e+000 +1.006400132e+003 +1.006400132e+003 +1.3121e+000 -1.5658e+000
34 0 +5.888217517e+000 +1.005888218e+003 +1.005888218e+003 -3.5249e+000 -4.7170e+000
35 0 +4.239476714e+000 +1.004239477e+003 +1.004239477e+003 -2.2322e+000 -7.7095e-002
38 0 +2.445695186e+000 +1.002445695e+003 +1.002445695e+003 -3.8982e+000 -4.7774e+000
76 0 +2.168766479e+000 +1.002168766e+003 +1.002168766e+003 -3.8519e+000 -4.4285e+000
92 0 +2.977198652e-001 +1.000297720e+003 +1.000297720e+003 -2.3533e+000 -6.3068e-001
198 0 +6.224572599e-003 +1.000006225e+003 +1.000006225e+003 +1.9231e-001 -1.8666e+000
491 0 +8.731398220e-004 +1.000000873e+003 +1.000000873e+003 -5.1217e-001 -1.4867e+000
506 0 +8.293816484e-005 +1.000000083e+003 +1.000000083e+003 -1.0123e+000 -1.2516e+000
898 0 +2.367617913e-005 +1.000000024e+003 +1.000000024e+003 -5.7684e-001 -1.4670e+000
925 0 +2.040907134e-006 +1.000000002e+003 +1.000000002e+003 -7.2964e-001 -1.3904e+000
1401 0 +1.590169632e-007 +1.000000000e+003 +1.000000000e+003 -6.5628e-001 -1.4337e+000
1899 0 +1.808609795e-008 +1.000000000e+003 +1.000000000e+003 -6.9084e-001 -1.4163e+000
1961 0 +2.363549356e-010 +1.000000000e+003 +1.000000000e+003 -7.2540e-001 -1.3977e+000
3368 0 +0.000000000e+000 +1.000000000e+003 +1.000000000e+003 -7.1586e-001 -1.4023e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.958288784e+001 +1.045288784e+001 +1.045288784e+001 +0.0000e+000 +0.0000e+000
2 0 +6.582263713e+000 -4.254773629e+001 -4.254773629e+001 -1.7644e+000 +2.1585e+000
20 0 +3.158683245e+000 -4.597131675e+001 -4.597131675e+001 +2.0050e+000 -4.3889e+000
24 0 +2.139884462e+000 -4.699011554e+001 -4.699011554e+001 +3.5953e+000 +1.7518e+000
77 0 +3.256046028e-001 -4.880439540e+001 -4.880439540e+001 +4.0551e+000 +3.6901e+000
282 0 +3.056096843e-001 -4.882439032e+001 -4.882439032e+001 +2.8988e+000 +1.9490e-001
505 0 +2.524539897e-001 -4.887754601e+001 -4.887754601e+001 +2.9655e+000 +3.4672e-001
547 0 +4.814913736e-002 -4.908185086e+001 -4.908185086e+001 +3.8422e+000 +2.7119e+000
635 0 +8.842522153e-003 -4.912115748e+001 -4.912115748e+001 +3.8745e+000 +3.0510e+000
676 0 +3.146846689e-005 -4.912996853e+001 -4.912996853e+001 +3.8025e+000 +2.7793e+000
935 0 +2.920572229e-008 -4.912999997e+001 -4.912999997e+001 +3.7540e+000 +2.6261e+000
1969 0 +2.609382932e-009 -4.913000000e+001 -4.913000000e+001 +3.7666e+000 +2.6587e+000
4114 0 +0.000000000e+000 -4.913000000e+001 -4.913000000e+001 +3.7600e+000 +2.6389e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.220170774e+001 +3.399317077e+002 +3.399317077e+002 +0.0000e+000 +0.0000e+000
5 0 +1.949543561e+001 +3.172254356e+002 +3.172254356e+002 -1.1986e+000 +2.9851e+000
6 0 +3.168998889e+000 +3.008989989e+002 +3.008989989e+002 -2.1843e+000 -1.7570e+000
37 0 +1.765541750e+000 +2.994955418e+002 +2.994955418e+002 -4.7665e+000 -4.8612e+000
41 0 +4.689802666e-001 +2.981989803e+002 +2.981989803e+002 -4.6053e+000 +4.9773e-001
374 0 +3.217344151e-001 +2.980517344e+002 +2.980517344e+002 -5.3648e+000 +2.2967e-001
375 0 +1.293805159e-001 +2.978593805e+002 +2.978593805e+002 -4.5625e+000 +4.8618e-001
417 0 +1.133071055e-001 +2.978433071e+002 +2.978433071e+002 -3.8678e+000 +5.6625e-001
429 0 +1.375884647e-002 +2.977437588e+002 +2.977437588e+002 -4.5869e+000 +4.3994e-001
432 0 +8.717316559e-003 +2.977387173e+002 +2.977387173e+002 -2.7680e+000 +9.7923e-001
611 0 +5.659739461e-003 +2.977356597e+002 +2.977356597e+002 -2.8247e+000 +9.5913e-001
917 0 +4.392932815e-003 +2.977343929e+002 +2.977343929e+002 -2.9033e+000 +9.2411e-001
1017 0 +3.941365600e-003 +2.977339414e+002 +2.977339414e+002 -2.9045e+000 +9.2798e-001
1028 0 +3.930339753e-004 +2.977303930e+002 +2.977303930e+002 -4.0084e+000 +6.0573e-001
1145 0 +3.880943291e-005 +2.977300388e+002 +2.977300388e+002 -3.9230e+000 +6.0917e-001
1374 0 +3.198504373e-005 +2.977300320e+002 +2.977300320e+002 -4.0453e+000 +5.7886e-001
1564 0 +8.107936651e-007 +2.977300008e+002 +2.977300008e+002 -3.7208e+000 +6.8275e-001
1844 0 +5.900220685e-007 +2.977300006e+002 +2.977300006e+002 -3.8753e+000 +6.3298e-001
1848 0 +4.652757184e-007 +2.977300005e+002 +2.977300005e+002 -3.7016e+000 +6.8721e-001
2017 0 +1.675232397e-007 +2.977300002e+002 +2.977300002e+002 -3.7873e+000 +6.5703e-001
2023 0 +2.319325176e-009 +2.977300000e+002 +2.977300000e+002 -3.7600e+000 +6.6773e-001
3252 0 +0.000000000e+000 +2.977300000e+002 +2.977300000e+002 -3.7831e+000 +6.6068e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.902155869e+001 +1.205915587e+002 +1.205915587e+002 +0.0000e+000 +0.0000e+000
2 0 +6.546614852e+001 +1.170361485e+002 +1.170361485e+002 +1.8360e+000 -3.3589e+000
3 0 +5.879120880e+000 +5.744912088e+001 +5.744912088e+001 -3.1370e+000 +2.6406e+000
8 0 +1.054242131e+000 +5.262424213e+001 +5.262424213e+001 +3.9198e+000 -2.1785e+000
61 0 +2.014153789e-002 +5.159014154e+001 +5.159014154e+001 +8.7184e-001 +1.8000e+000
210 0 +1.672963379e-002 +5.158672963e+001 +5.158672963e+001 +1.0785e+000 +1.6965e+000
516 0 +9.056547931e-003 +5.157905655e+001 +5.157905655e+001 +1.1908e+000 +1.6553e+000
520 0 +5.291152533e-004 +5.157052912e+001 +5.157052912e+001 +1.8019e+000 +1.3851e+000
700 0 +2.616356883e-005 +5.157002616e+001 +5.157002616e+001 +1.9239e+000 +1.3526e+000
1159 0 +2.554809100e-005 +5.157002555e+001 +5.157002555e+001 +1.8798e+000 +1.3614e+000
1369 0 +6.533897235e-006 +5.157000653e+001 +5.157000653e+001 +1.9603e+000 +1.3343e+000
1478 0 +1.739682538e-006 +5.157000174e+001 +5.157000174e+001 +2.0169e+000 +1.3088e+000
1514 0 +3.174795467e-007 +5.157000032e+001 +5.157000032e+001 +2.0752e+000 +1.2760e+000
1516 0 +8.974424759e-009 +5.157000001e+001 +5.157000001e+001 +2.0655e+000 +1.2821e+000
3737 0 +0.000000000e+000 +5.157000000e+001 +5.157000000e+001 +2.0758e+000 +1.2786e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.533242080e+001 +1.880424208e+002 +1.880424208e+002 +0.0000e+000 +0.0000e+000
3 0 +1.985819515e+001 +1.725681951e+002 +1.725681951e+002 -4.2263e+000 -6.2749e-001
12 0 +7.876458291e+000 +1.605864583e+002 +1.605864583e+002 -1.4396e+000 +1.5455e-001
14 0 +7.359502301e+000 +1.600695023e+002 +1.600695023e+002 +1.3333e+000 -3.8130e+000
20 0 +2.266316467e+000 +1.549763165e+002 +1.549763165e+002 -2.8420e-001 -3.9549e+000
31 0 +1.548707219e-002 +1.527254871e+002 +1.527254871e+002 -4.1808e+000 -9.5268e-001
