% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.992635762e+001 +1.079926358e+003 +1.079926358e+003 +0.0000e+000 +0.0000e+000
2 0 +2.864916982e+001 +1.028649170e+003 +1.028649170e+003 -2.7452e+000 +4.0538e+000
13 0 +1.492588982e+001 +1.014925890e+003 +1.014925890e+003 -2.9468e+000 +3.7551e+000
56 0 +2.765547438e+000 +1.002765547e+003 +1.002765547e+003 -2.6535e+000 +3.1417e+000
571 0 +1.618204938e+000 +1.001618205e+003 +1.001618205e+003 -3.0766e+000 +2.9774e+000
771 0 +1.424393911e+000 +1.001424394e+003 +1.001424394e+003 -2.9854e+000 +2.9470e+000
774 0 +3.377086308e-001 +1.000337709e+003 +1.000337709e+003 -3.0326e+000 +2.9982e+000
1071 0 +1.568290865e-001 +1.000156829e+003 +1.000156829e+003 -3.0517e+000 +3.0097e+000
1557 0 +9.842764801e-002 +1.000098428e+003 +1.000098428e+003 -3.0527e+000 +2.9905e+000
1572 0 +1.204368281e-002 +1.000012044e+003 +1.000012044e+003 -3.0641e+000 +3.0056e+000
1610 0 +9.392786292e-003 +1.000009393e+003 +1.000009393e+003 -3.0630e+000 +3.0050e+000
2120 0 +3.834201174e-003 +1.000003834e+003 +1.000003834e+003 -3.0532e+000 +2.9996e+000
2151 0 +1.022555054e-003 +1.000001023e+003 +1.000001023e+003 -3.0570e+000 +3.0026e+000
2520 0 +8.401239402e-004 +1.000000840e+003 +1.000000840e+003 -3.0565e+000 +3.0021e+000
2620 0 +7.259405888e-004 +1.000000726e+003 +1.000000726e+003 -3.0561e+000 +3.0018e+000
2677 0 +1.235740988e-004 +1.000000124e+003 +1.000000124e+003 -3.0561e+000 +3.0013e+000
2816 0 +1.225479515e-004 +1.000000123e+003 +1.000000123e+003 -3.0564e+000 +3.0016e+000
3016 0 +1.947747955e-005 +1.000000019e+003 +1.000000019e+003 -3.0566e+000 +3.0016e+000
3104 0 +1.660795351e-005 +1.000000017e+003 +1.000000017e+003 -3.0567e+000 +3.0016e+000
3220 0 +9.592567949e-007 +1.000000001e+003 +1.000000001e+003 -3.0567e+000 +3.0016e+000
4246 0 +5.560949603e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000
4320 0 +3.138567308e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4420 0 +2.004007911e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4541 0 +1.137135541e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4620 0 +4.979187906e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4720 0 +2.933893484e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
