% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+001 +1.823300000e+002 +1.823300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1344 0 +5.474288754e+001 +1.785728875e+002 +1.785728875e+002 +6.1535e-001 +8.6665e-002 +8.3349e-001 -5.1192e-001 -3.3903e-001 +4.0776e-001 -8.3669e-001 -6.5460e-001 +4.0810e-001 -2.0218e-001
1423 0 +5.317532616e+001 +1.770053262e+002 +1.770053262e+002 +5.6959e-001 +1.1693e-001 +7.0154e-001 -5.5279e-001 -3.0297e-001 +5.0218e-001 -9.4804e-001 -5.3641e-001 +4.5834e-001 -2.2522e-001
1480 0 +5.056496479e+001 +1.743949648e+002 +1.743949648e+002 +6.4343e-001 -9.3632e-003 +7.0761e-001 -4.1302e-001 -3.3386e-001 +3.8773e-001 -8.0844e-001 -5.7172e-001 +4.1524e-001 -1.2784e-001
1511 0 +4.767966927e+001 +1.715096693e+002 +1.715096693e+002 +4.6788e-001 -6.0534e-002 +7.1339e-001 -4.8049e-001 -2.9836e-001 +4.6846e-001 -9.0172e-001 -4.8815e-001 +3.7886e-001 -1.1281e-001
1617 0 +4.569249164e+001 +1.695224916e+002 +1.695224916e+002 +6.6110e-001 +6.9596e-003 +5.6033e-001 -3.7974e-001 -3.4004e-001 +5.0920e-001 -8.8102e-001 -5.3421e-001 +3.7047e-001 -2.2981e-001
1620 0 +4.452062450e+001 +1.683506245e+002 +1.683506245e+002 +5.9341e-001 -4.0415e-002 +6.9333e-001 -4.0924e-001 -3.0533e-001 +4.2514e-001 -8.4120e-001 -5.3692e-001 +3.9853e-001 -1.2722e-001
1654 0 +4.119856089e+001 +1.650285609e+002 +1.650285609e+002 +6.6052e-001 +2.9293e-002 +6.6022e-001 -4.8778e-001 -2.7940e-001 +5.2702e-001 -9.0174e-001 -5.6224e-001 +4.0515e-001 -1.5880e-001
1720 0 +4.033267038e+001 +1.641626704e+002 +1.641626704e+002 +5.7327e-001 -7.0831e-002 +6.7680e-001 -4.0037e-001 -2.5540e-001 +4.6156e-001 -8.5078e-001 -5.0349e-001 +3.7900e-001 -1.2782e-001
1761 0 +3.954692166e+001 +1.633769217e+002 +1.633769217e+002 +6.6315e-001 -3.4491e-003 +6.8834e-001 -4.3839e-001 -2.6597e-001 +4.7772e-001 -8.1436e-001 -5.4097e-001 +3.9415e-001 -1.6273e-001
1803 0 +3.860040279e+001 +1.624304028e+002 +1.624304028e+002 +6.2847e-001 -9.4342e-003 +6.9222e-001 -4.1346e-001 -2.7272e-001 +4.9582e-001 -8.1550e-001 -4.9985e-001 +4.0343e-001 -1.1386e-001
1808 0 +3.684392452e+001 +1.606739245e+002 +1.606739245e+002 +6.1120e-001 -5.1962e-002 +6.4966e-001 -4.7031e-001 -2.3091e-001 +5.6183e-001 -8.8516e-001 -5.0036e-001 +3.7599e-001 -1.5816e-001
1839 0 +3.587392104e+001 +1.597039210e+002 +1.597039210e+002 +6.0528e-001 -6.4545e-002 +6.8132e-001 -4.2546e-001 -2.8234e-001 +5.3296e-001 -8.4280e-001 -5.1876e-001 +3.7746e-001 -1.9401e-001
1908 0 +3.438751809e+001 +1.582175181e+002 +1.582175181e+002 +5.9390e-001 -9.3712e-002 +6.7480e-001 -4.0995e-001 -2.5606e-001 +5.5839e-001 -8.3360e-001 -4.9225e-001 +3.6542e-001 -1.9257e-001
1972 0 +3.207147319e+001 +1.559014732e+002 +1.559014732e+002 +6.1228e-001 -1.2011e-001 +5.9138e-001 -4.0760e-001 -2.0644e-001 +6.7334e-001 -7.7794e-001 -4.9999e-001 +3.4066e-001 -2.8280e-001
2003 0 +3.122112550e+001 +1.550511255e+002 +1.550511255e+002 +6.4309e-001 -7.1547e-002 +6.2637e-001 -3.9506e-001 -2.1845e-001 +6.4432e-001 -8.0590e-001 -5.0247e-001 +3.4126e-001 -2.3573e-001
2015 0 +3.032570567e+001 +1.541557057e+002 +1.541557057e+002 +6.4872e-001 -8.0982e-002 +6.2291e-001 -4.1685e-001 -2.1989e-001 +6.4035e-001 -8.1329e-001 -5.2383e-001 +3.6765e-001 -2.4272e-001
2059 0 +3.008015591e+001 +1.539101559e+002 +1.539101559e+002 +6.1224e-001 -1.4525e-001 +6.9290e-001 -3.8583e-001 -2.0716e-001 +6.6871e-001 -7.9655e-001 -5.2525e-001 +3.2982e-001 -2.6346e-001
2115 0 +2.773674203e+001 +1.515667420e+002 +1.515667420e+002 +6.5744e-001 -1.4257e-001 +6.2852e-001 -3.6318e-001 -2.0184e-001 +6.9033e-001 -7.4460e-001 -5.3185e-001 +3.5703e-001 -2.9882e-001
2211 0 +2.633874836e+001 +1.501687484e+002 +1.501687484e+002 +6.9341e-001 -1.1333e-001 +7.0702e-001 -3.9541e-001 -1.7740e-001 +6.6872e-001 -7.2775e-001 -5.5798e-001 +3.7365e-001 -2.6389e-001
2303 0 +2.595012196e+001 +1.497801220e+002 +1.497801220e+002 +6.7679e-001 -1.6509e-001 +6.7512e-001 -3.6860e-001 -1.7873e-001 +7.0502e-001 -7.1178e-001 -5.5863e-001 +3.6724e-001 -3.1236e-001
2309 0 +2.331601891e+001 +1.471460189e+002 +1.471460189e+002 +6.5054e-001 -2.2397e-001 +6.9287e-001 -3.3690e-001 -1.4800e-001 +7.6126e-001 -6.9890e-001 -5.3585e-001 +3.6283e-001 -2.6352e-001
2403 0 +2.239659484e+001 +1.462265948e+002 +1.462265948e+002 +6.7356e-001 -2.0604e-001 +7.0759e-001 -3.4067e-001 -1.4603e-001 +7.4559e-001 -6.8485e-001 -5.4587e-001 +3.7888e-001 -2.5106e-001
2484 0 +2.216120716e+001 +1.459912072e+002 +1.459912072e+002 +6.8930e-001 -1.8838e-001 +7.0185e-001 -3.5228e-001 -1.4087e-001 +7.4278e-001 -6.9272e-001 -5.5142e-001 +3.8640e-001 -2.5002e-001
2503 0 +2.117730279e+001 +1.450073028e+002 +1.450073028e+002 +6.8491e-001 -2.1196e-001 +7.1910e-001 -3.3627e-001 -1.2542e-001 +7.6356e-001 -6.7787e-001 -5.4406e-001 +3.9090e-001 -2.1955e-001
2521 0 +2.070146614e+001 +1.445314661e+002 +1.445314661e+002 +7.1637e-001 -2.0351e-001 +6.9516e-001 -3.3095e-001 -1.2964e-001 +7.7720e-001 -6.6407e-001 -5.5022e-001 +4.0084e-001 -2.5430e-001
2603 0 +2.028994119e+001 +1.441199412e+002 +1.441199412e+002 +7.0798e-001 -2.1024e-001 +7.1161e-001 -3.3113e-001 -1.1745e-001 +7.8008e-001 -6.6675e-001 -5.4656e-001 +4.0241e-001 -2.2301e-001
2663 0 +1.914105517e+001 +1.429710552e+002 +1.429710552e+002 +7.2011e-001 -2.5780e-001 +6.8386e-001 -3.0852e-001 -1.0465e-001 +8.1236e-001 -6.4750e-001 -5.6794e-001 +4.2264e-001 -2.5407e-001
2703 0 +1.902387589e+001 +1.428538759e+002 +1.428538759e+002 +7.2842e-001 -2.4428e-001 +6.8751e-001 -3.1197e-001 -1.0407e-001 +8.1203e-001 -6.4706e-001 -5.6349e-001 +4.2301e-001 -2.4753e-001
2711 0 +1.847305914e+001 +1.423030591e+002 +1.423030591e+002 +7.2025e-001 -2.6159e-001 +6.7478e-001 -2.9956e-001 -1.0467e-001 +8.3155e-001 -6.5128e-001 -5.5698e-001 +4.2215e-001 -2.4557e-001
2811 0 +1.802298504e+001 +1.418529850e+002 +1.418529850e+002 +7.2935e-001 -2.7964e-001 +6.6903e-001 -2.8912e-001 -9.4859e-002 +8.4851e-001 -6.4101e-001 -5.6340e-001 +4.3388e-001 -2.4577e-001
2840 0 +1.747012419e+001 +1.413001242e+002 +1.413001242e+002 +7.4823e-001 -2.7262e-001 +6.6686e-001 -2.9810e-001 -9.6443e-002 +8.4181e-001 -6.3106e-001 -5.6255e-001 +4.6139e-001 -2.3421e-001
2909 0 +1.727624265e+001 +1.411062426e+002 +1.411062426e+002 +7.0711e-001 -2.8459e-001 +6.8827e-001 -2.9698e-001 -8.9845e-002 +8.4049e-001 -6.4449e-001 -5.6317e-001 +4.4795e-001 -2.1871e-001
2915 0 +1.695924842e+001 +1.407892484e+002 +1.407892484e+002 +7.1632e-001 -3.1009e-001 +6.7137e-001 -2.7756e-001 -7.9749e-002 +8.6801e-001 -6.2892e-001 -5.6121e-001 +4.6031e-001 -2.2285e-001
2942 0 +1.659421167e+001 +1.404242117e+002 +1.404242117e+002 +7.0714e-001 -3.0372e-001 +6.7924e-001 -2.8501e-001 -8.6073e-002 +8.5891e-001 -6.4686e-001 -5.5819e-001 +4.6021e-001 -2.0959e-001
3027 0 +1.608763090e+001 +1.399176309e+002 +1.399176309e+002 +6.8810e-001 -3.2192e-001 +6.8074e-001 -2.8531e-001 -8.6442e-002 +8.5733e-001 -6.5797e-001 -5.6218e-001 +4.7681e-001 -1.8792e-001
3104 0 +1.579080066e+001 +1.396208007e+002 +1.396208007e+002 +6.9418e-001 -3.2525e-001 +6.5703e-001 -2.7439e-001 -8.3451e-002 +8.7205e-001 -6.6709e-001 -5.5489e-001 +4.7679e-001 -1.8985e-001
3127 0 +1.543285180e+001 +1.392628518e+002 +1.392628518e+002 +6.9705e-001 -3.1634e-001 +6.7387e-001 -2.8044e-001 -8.9733e-002 +8.5214e-001 -6.6746e-001 -5.6294e-001 +4.8402e-001 -1.7631e-001
3204 0 +1.509577479e+001 +1.389257748e+002 +1.389257748e+002 +7.0221e-001 -3.1230e-001 +6.6022e-001 -2.7633e-001 -9.1160e-002 +8.5235e-001 -6.7712e-001 -5.6016e-001 +4.8572e-001 -1.7350e-001
3248 0 +1.472679014e+001 +1.385567901e+002 +1.385567901e+002 +7.0385e-001 -3.1667e-001 +6.6542e-001 -2.7368e-001 -9.1779e-002 +8.4430e-001 -6.8353e-001 -5.6624e-001 +4.9912e-001 -1.5592e-001
3321 0 +1.444335106e+001 +1.382733511e+002 +1.382733511e+002 +7.0298e-001 -3.1238e-001 +6.6331e-001 -2.7208e-001 -9.6747e-002 +8.4094e-001 -6.9171e-001 -5.6456e-001 +5.0293e-001 -1.4716e-001
3362 0 +1.357477075e+001 +1.374047708e+002 +1.374047708e+002 +7.2472e-001 -2.7592e-001 +6.3744e-001 -2.6541e-001 -1.5004e-001 +8.2010e-001 -7.5585e-001 -5.5909e-001 +5.2985e-001 -1.2836e-001
3405 0 +1.345197165e+001 +1.372819716e+002 +1.372819716e+002 +7.2287e-001 -2.9337e-001 +6.4078e-001 -2.6202e-001 -1.2706e-001 +8.3518e-001 -7.3156e-001 -5.6108e-001 +5.3097e-001 -1.3191e-001
3462 0 +1.307394787e+001 +1.369039479e+002 +1.369039479e+002 +7.3324e-001 -3.2783e-001 +6.3265e-001 -2.3504e-001 -1.0980e-001 +8.6394e-001 -7.1837e-001 -5.6969e-001 +5.5467e-001 -1.1748e-001
3595 0 +1.284977837e+001 +1.366797784e+002 +1.366797784e+002 +7.4002e-001 -3.1554e-001 +6.2223e-001 -2.3145e-001 -1.3183e-001 +8.5430e-001 -7.4781e-001 -5.6725e-001 +5.6879e-001 -1.0315e-001
3649 0 +1.254793872e+001 +1.363779387e+002 +1.363779387e+002 +7.5766e-001 -3.1569e-001 +6.1237e-001 -2.2156e-001 -1.2166e-001 +8.7375e-001 -7.3919e-001 -5.6482e-001 +5.6710e-001 -1.0791e-001
3894 0 +1.226626805e+001 +1.360962680e+002 +1.360962680e+002 +7.7494e-001 -2.9987e-001 +5.9517e-001 -2.1416e-001 -1.3522e-001 +8.7686e-001 -7.5845e-001 -5.5937e-001 +5.7583e-001 -9.8542e-002
4083 0 +1.201562554e+001 +1.358456255e+002 +1.358456255e+002 +7.7436e-001 -2.7569e-001 +5.9890e-001 -2.1408e-001 -1.4636e-001 +8.5262e-001 -7.5671e-001 -5.6727e-001 +5.6028e-001 -1.1060e-001
4652 0 +1.174003951e+001 +1.355700395e+002 +1.355700395e+002 +8.1522e-001 -2.6252e-001 +5.7153e-001 -1.8495e-001 -1.4211e-001 +8.7869e-001 -7.5435e-001 -5.6668e-001 +5.6548e-001 -1.1051e-001
6094 0 +1.148043306e+001 +1.353104331e+002 +1.353104331e+002 +8.0971e-001 -2.4700e-001 +5.6929e-001 -1.8877e-001 -1.4952e-001 +8.7167e-001 -7.6156e-001 -5.6119e-001 +5.5859e-001 -1.0497e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+001 +1.060100000e+002 +1.060100000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1263 0 +5.016234087e+001 +9.767234087e+001 +9.767234087e+001 +4.5501e-001 +2.6798e-001 +8.3844e-002 +2.3425e-001 -3.1404e-001 +1.4558e-002 +1.2124e-001 -2.3678e-001 -1.5447e-001 +2.1294e-001
1308 0 +4.797120139e+001 +9.548120139e+001 +9.548120139e+001 +3.5896e-001 +2.6607e-001 -2.9999e-003 +2.5209e-001 -3.3351e-001 +2.0297e-001 -1.3520e-001 -3.6367e-001 -2.3248e-001 +2.9436e-001
1333 0 +4.614919391e+001 +9.365919391e+001 +9.365919391e+001 +4.4887e-001 +3.2440e-001 +1.6625e-001 +2.3630e-001 -2.8744e-001 +5.5533e-002 +1.0473e-001 -3.1125e-001 -3.0061e-001 +3.0009e-001
1345 0 +3.934434012e+001 +8.685434012e+001 +8.685434012e+001 +6.6109e-001 +5.2301e-001 +3.8276e-002 +1.4812e-001 -5.4492e-001 +1.3000e-001 -1.8458e-002 -3.5647e-001 -4.1308e-001 +3.2146e-001
1402 0 +3.167664250e+001 +7.918664250e+001 +7.918664250e+001 +6.1320e-001 +5.0726e-001 +1.7754e-002 +2.5665e-001 -5.4530e-001 +2.0912e-001 +1.0712e-001 -2.6572e-001 -3.4259e-001 +2.6496e-001
1425 0 +2.499813986e+001 +7.250813986e+001 +7.250813986e+001 +5.9612e-001 +4.1158e-001 +5.4128e-002 +1.7808e-001 -5.3837e-001 +1.9720e-001 -2.5886e-002 -3.3197e-001 -2.8465e-001 +2.5178e-001
1525 0 +2.113830652e+001 +6.864830652e+001 +6.864830652e+001 +7.6499e-001 +3.8874e-001 +1.0198e-001 +1.5784e-001 -7.1959e-001 +2.9993e-001 +2.8582e-002 -3.1145e-001 -2.0876e-001 +1.1640e-001
1617 0 +1.725389237e+001 +6.476389237e+001 +6.476389237e+001 +7.6600e-001 +4.2328e-001 +1.2169e-001 +1.7196e-001 -7.1894e-001 +2.9548e-001 +1.1195e-002 -3.6254e-001 -3.1088e-001 +1.9383e-001
1698 0 +1.679970116e+001 +6.430970116e+001 +6.430970116e+001 +7.4921e-001 +4.0746e-001 +1.3404e-001 +1.4689e-001 -7.1014e-001 +2.7309e-001 +2.5059e-002 -3.2470e-001 -2.4425e-001 +1.6065e-001
1809 0 +1.604297514e+001 +6.355297514e+001 +6.355297514e+001 +7.4100e-001 +3.5461e-001 +1.8767e-001 +1.4044e-001 -7.4760e-001 +2.8763e-001 +4.3446e-002 -3.0697e-001 -2.1485e-001 +1.5156e-001
1903 0 +1.216661527e+001 +5.967661527e+001 +5.967661527e+001 +7.5095e-001 +3.6856e-001 +2.3861e-001 +1.7640e-001 -7.8248e-001 +2.6147e-001 -7.0757e-003 -3.4345e-001 -2.1315e-001 +1.8414e-001
2004 0 +1.168298651e+001 +5.919298651e+001 +5.919298651e+001 +7.5439e-001 +3.8726e-001 +2.3089e-001 +1.6198e-001 -7.6469e-001 +2.5410e-001 +1.4134e-002 -3.4723e-001 -2.0786e-001 +1.8045e-001
2031 0 +9.761214032e+000 +5.727121403e+001 +5.727121403e+001 +8.0874e-001 +3.9530e-001 +1.7057e-001 +1.8695e-001 -8.3205e-001 +2.4326e-001 -1.3853e-002 -3.5091e-001 -2.6093e-001 +2.4728e-001
2113 0 +7.792952754e+000 +5.530295275e+001 +5.530295275e+001 +8.4743e-001 +3.9837e-001 +2.3235e-001 +1.7980e-001 -8.8456e-001 +2.8058e-001 +4.0730e-002 -3.2820e-001 -2.3586e-001 +1.8957e-001
2179 0 +7.510885957e+000 +5.502088596e+001 +5.502088596e+001 +7.4804e-001 +3.6172e-001 +1.7509e-001 +1.9974e-001 -7.7380e-001 +2.3212e-001 +4.6031e-002 -3.1262e-001 -2.7568e-001 +1.9849e-001
2206 0 +7.006807951e+000 +5.451680795e+001 +5.451680795e+001 +8.1353e-001 +4.1470e-001 +2.0683e-001 +2.1700e-001 -8.4753e-001 +2.5422e-001 -4.3416e-003 -3.2035e-001 -2.4748e-001 +2.3776e-001
2213 0 +6.576238114e+000 +5.408623811e+001 +5.408623811e+001 +8.4318e-001 +3.6485e-001 +2.2938e-001 +2.0378e-001 -9.0256e-001 +2.5654e-001 +5.1385e-002 -3.2266e-001 -2.5839e-001 +2.0136e-001
2216 0 +6.439025254e+000 +5.394902525e+001 +5.394902525e+001 +7.5866e-001 +3.6502e-001 +1.8981e-001 +2.0456e-001 -8.0210e-001 +2.3091e-001 +3.3826e-002 -3.1977e-001 -2.7635e-001 +2.1232e-001
2241 0 +6.184002602e+000 +5.369400260e+001 +5.369400260e+001 +7.8888e-001 +3.7151e-001 +1.7713e-001 +2.0710e-001 -8.1769e-001 +2.2865e-001 +4.3884e-002 -3.2627e-001 -2.9331e-001 +2.2458e-001
2312 0 +5.601546205e+000 +5.311154620e+001 +5.311154620e+001 +7.6223e-001 +3.8714e-001 +1.8654e-001 +1.9315e-001 -8.1432e-001 +2.3075e-001 +6.9691e-002 -3.2513e-001 -3.2031e-001 +2.3355e-001
2326 0 +5.230724727e+000 +5.274072473e+001 +5.274072473e+001 +7.5161e-001 +3.6345e-001 +1.6861e-001 +2.2000e-001 -8.3104e-001 +2.2119e-001 +4.3326e-002 -3.1404e-001 -2.9674e-001 +2.1975e-001
2421 0 +4.422768904e+000 +5.193276890e+001 +5.193276890e+001 +7.8111e-001 +3.6604e-001 +1.6578e-001 +2.2115e-001 -8.4165e-001 +2.1181e-001 +7.5495e-002 -3.3049e-001 -3.0435e-001 +2.3097e-001
2456 0 +4.306819753e+000 +5.181681975e+001 +5.181681975e+001 +7.5492e-001 +3.5324e-001 +2.0265e-001 +2.3476e-001 -8.5624e-001 +2.0960e-001 +5.5018e-002 -3.1803e-001 -2.9607e-001 +2.2945e-001
2496 0 +4.259049796e+000 +5.176904980e+001 +5.176904980e+001 +7.8037e-001 +3.5740e-001 +1.9209e-001 +2.3010e-001 -8.5695e-001 +2.0038e-001 +6.4114e-002 -3.2766e-001 -3.2214e-001 +2.3826e-001
2512 0 +3.987808468e+000 +5.149780847e+001 +5.149780847e+001 +7.7153e-001 +3.9186e-001 +1.9327e-001 +2.0529e-001 -8.6799e-001 +2.1688e-001 +8.0436e-002 -3.3444e-001 -3.5468e-001 +2.6188e-001
2521 0 +3.876388147e+000 +5.138638815e+001 +5.138638815e+001 +7.7867e-001 +3.5881e-001 +1.7568e-001 +2.2929e-001 -8.5527e-001 +1.9539e-001 +8.3288e-002 -3.2902e-001 -3.2181e-001 +2.3079e-001
