% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+005 +2.074867242e+005 +2.074867242e+005 +0.0000e+000 +0.0000e+000
12 0 +9.767429827e+004 +9.746441827e+004 +9.746441827e+004 -2.8121e+000 +7.5153e-001
70 0 +3.555237861e+004 +3.534249861e+004 +3.534249861e+004 -1.1419e+000 +2.6674e-001
157 0 +1.463728865e+004 +1.442740865e+004 +1.442740865e+004 -2.6031e+000 +5.6803e-001
293 0 +3.610689377e+003 +3.400809377e+003 +3.400809377e+003 +9.3318e-001 +3.8375e-001
321 0 +2.593391521e+003 +2.383511521e+003 +2.383511521e+003 -1.2278e+000 +3.9875e-001
337 0 +9.756808392e+000 -2.001231916e+002 -2.001231916e+002 +1.2431e+000 +4.5134e-001
1299 0 +5.291349201e+000 -2.045886508e+002 -2.045886508e+002 +1.3763e+000 +4.4561e-001
3812 0 +2.229197889e+000 -2.076508021e+002 -2.076508021e+002 +2.6660e+000 +4.4843e-001
4056 0 +9.335385280e-001 -2.089464615e+002 -2.089464615e+002 +1.8557e+000 +4.4732e-001
6865 0 +8.527678239e-001 -2.090272322e+002 -2.090272322e+002 +1.6017e+000 +4.4711e-001
8992 0 +2.283580961e-001 -2.096516419e+002 -2.096516419e+002 +1.6806e+000 +4.4787e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+006 +6.430526352e+006 +6.430526352e+006 +0.0000e+000 +0.0000e+000
3 0 +5.294209976e+006 +5.294117886e+006 +5.294117886e+006 -4.3916e+000 +2.5882e-001
7 0 +2.043789022e+005 +2.042868122e+005 +2.042868122e+005 -4.2670e+000 +2.1781e+000
37 0 +2.922671388e+004 +2.913462388e+004 +2.913462388e+004 +3.8100e+000 +2.4601e+000
45 0 +5.592266449e+003 +5.500176449e+003 +5.500176449e+003 +4.2117e+000 +2.5395e+000
64 0 +1.174593527e+003 +1.082503527e+003 +1.082503527e+003 +4.8677e+000 +2.5891e+000
91 0 +1.604262892e+002 +6.833628919e+001 +6.833628919e+001 +1.4762e+000 +2.6090e+000
375 0 +2.954420324e+001 -6.254579676e+001 -6.254579676e+001 +5.7784e+000 +2.6194e+000
3843 0 +1.354910038e+001 -7.854089962e+001 -7.854089962e+001 +3.2094e+000 +2.6243e+000
4522 0 +9.188094090e+000 -8.290190591e+001 -8.290190591e+001 +2.4531e+000 +2.6190e+000
4799 0 +8.783782128e+000 -8.330621787e+001 -8.330621787e+001 +2.0651e+000 +2.6244e+000
5069 0 +8.512799827e+000 -8.357720017e+001 -8.357720017e+001 +2.2366e+000 +2.6240e+000
5600 0 +1.539447216e+000 -9.055055278e+001 -9.055055278e+001 +4.3374e-001 +2.6227e+000
6158 0 +8.243602124e-001 -9.126563979e+001 -9.126563979e+001 +1.0375e+000 +2.6207e+000
7309 0 +5.042979371e-001 -9.158570206e+001 -9.158570206e+001 +4.6607e-001 +2.6223e+000
8137 0 +9.616426172e-002 -9.199383574e+001 -9.199383574e+001 +6.2300e-001 +2.6213e+000
8292 0 +1.902116240e-003 -9.208809788e+001 -9.208809788e+001 +6.9280e-001 +2.6216e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+007 +1.325841505e+007 +1.325841505e+007 +0.0000e+000 +0.0000e+000
2 0 +3.052751016e+006 +3.052663126e+006 +3.052663126e+006 -2.2553e+000 +2.0177e+000
9 0 +1.525695692e+006 +1.525607802e+006 +1.525607802e+006 +1.6199e-001 +4.7778e+000
11 0 +1.223424954e+006 +1.223337064e+006 +1.223337064e+006 -3.2802e+000 +2.5717e+000
12 0 +1.028484790e+006 +1.028396900e+006 +1.028396900e+006 -1.7037e+000 +2.6357e+000
16 0 +4.060605646e+004 +4.051816646e+004 +4.051816646e+004 +2.6417e+000 +3.4488e+000
20 0 +3.136116363e+004 +3.127327363e+004 +3.127327363e+004 -3.1327e+000 +3.4775e+000
60 0 +4.826248187e+002 +3.947348187e+002 +3.947348187e+002 -4.2255e+000 +3.6239e+000
460 0 +7.189979377e+001 -1.599020623e+001 -1.599020623e+001 -4.2183e+000 +3.6378e+000
971 0 +3.016352919e+001 -5.772647081e+001 -5.772647081e+001 -3.1030e+000 +3.6416e+000
1112 0 +2.691903248e+001 -6.097096752e+001 -6.097096752e+001 -4.7630e-001 +3.6507e+000
1933 0 +1.803714096e+001 -6.985285904e+001 -6.985285904e+001 +1.0138e+000 +3.6495e+000
2078 0 +1.141988001e+001 -7.647011999e+001 -7.647011999e+001 -1.9401e+000 +3.6484e+000
5322 0 +6.561610536e+000 -8.132838946e+001 -8.132838946e+001 +1.1237e+000 +3.6478e+000
5870 0 +2.128714554e+000 -8.576128545e+001 -8.576128545e+001 +1.7922e+000 +3.6456e+000
6484 0 +1.833464392e+000 -8.605653561e+001 -8.605653561e+001 +7.5578e-001 +3.6468e+000
6684 0 +2.088767612e-001 -8.768112324e+001 -8.768112324e+001 +6.7674e-001 +3.6458e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.283126796e+006 +6.283446986e+006 +6.283446986e+006 +0.0000e+000 +0.0000e+000
2 0 +2.932267666e+006 +2.932587856e+006 +2.932587856e+006 +2.0473e+000 -3.9474e+000
