% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737629871e+004 +1.752544871e+004 +1.752544871e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
12 0 +1.551453891e+004 +1.566368891e+004 +1.566368891e+004 -1.4414e+000 -4.0564e+000 +4.5480e-001 +2.6323e+000 -1.2706e+000 -3.1979e+000 -4.1405e+000 +3.4008e-001 -4.4488e-001 +3.4052e+000
29 0 +3.619983894e+003 +3.769133894e+003 +3.769133894e+003 +5.5111e-001 -3.2813e+000 -5.1663e-001 +7.0491e-001 -2.8182e+000 -2.6825e+000 -4.0070e-001 -1.2679e+000 -7.3014e-001 -6.9763e-001
233 0 +2.967302477e+003 +3.116452477e+003 +3.116452477e+003 +6.4095e-001 -2.8865e+000 -2.2294e-001 +1.0839e+000 -2.5917e+000 -2.6183e+000 -4.4946e-001 -8.9639e-001 -8.4528e-001 -4.9027e-001
242 0 +2.042691698e+003 +2.191841698e+003 +2.191841698e+003 -1.4102e+000 -2.8905e+000 -7.9728e-001 +1.3418e+000 -5.4128e+000 -1.9766e+000 -2.3378e+000 -2.7319e+000 -7.1919e-001 -1.4759e+000
302 0 +1.812762082e+003 +1.961912082e+003 +1.961912082e+003 -4.8636e-001 -3.0916e+000 -8.0591e-001 +9.1928e-002 -2.3472e+000 -1.7941e+000 -1.7530e+000 -1.3041e+000 -1.5684e+000 -5.3668e-001
328 0 +6.787992956e+002 +8.279492956e+002 +8.279492956e+002 -4.7196e-001 -1.9988e+000 -7.8513e-001 +9.9245e-001 -5.1145e+000 -2.0566e+000 -2.1206e+000 -2.5002e+000 -9.6243e-001 -8.2860e-001
398 0 +1.421228850e+002 +2.912728850e+002 +2.912728850e+002 -6.0230e-001 -1.3476e+000 -1.3832e+000 +1.7936e+000 -3.2701e+000 -1.4492e+000 -9.7118e-001 -1.4800e+000 -3.9809e-001 -2.3509e-001
412 0 +1.377935750e+002 +2.869435750e+002 +2.869435750e+002 -4.2953e-001 -1.6305e+000 -1.3166e+000 +1.6338e+000 -3.1726e+000 -1.5873e+000 -1.0264e+000 -1.4942e+000 -3.8749e-001 -2.0643e-001
586 0 +1.033780958e+002 +2.525280958e+002 +2.525280958e+002 -9.9798e-001 -1.1219e+000 -1.3751e+000 +1.6555e+000 -3.3381e+000 -1.8369e+000 -1.3482e+000 -1.6544e+000 -6.0906e-001 -2.6387e-001
628 0 +8.055737339e+001 +2.297073734e+002 +2.297073734e+002 -7.3704e-001 -1.5415e+000 -1.1221e+000 +1.3663e+000 -3.9628e+000 -1.8394e+000 -1.6027e+000 -1.8945e+000 -7.1713e-001 -5.0308e-001
635 0 +7.420622158e+001 +2.233562216e+002 +2.233562216e+002 -9.7924e-001 -1.2724e+000 -1.1237e+000 +9.7266e-001 -3.6413e+000 -2.2955e+000 -1.0869e+000 -1.4276e+000 -7.3407e-001 -6.4686e-001
