% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.036745178e+002 +1.750245178e+002 +1.750245178e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +8.434607111e+001 +1.556960711e+002 +1.556960711e+002 -4.3619e+000 -3.2663e+000 +4.7461e+000 +2.5848e+000 -3.3395e+000 -5.8632e-001 +2.9260e+000 +4.7545e+000 +3.1014e+000 +2.0190e+000
4 0 +8.053883733e+001 +1.518888373e+002 +1.518888373e+002 -4.3210e+000 -2.1437e+000 +4.7347e+000 -3.9401e-001 +1.8343e+000 -2.0811e+000 -4.9470e+000 +2.7637e+000 -9.2103e-001 -1.0437e+000
8 0 +4.958008984e+001 +1.209300898e+002 +1.209300898e+002 +8.2927e-001 +2.2967e+000 +4.4710e-001 +4.6250e+000 -8.9065e-003 +3.1058e+000 -3.7393e+000 -4.6154e+000 +3.1533e+000 +1.3661e+000
11 0 +2.187148228e+001 +9.322148228e+001 +9.322148228e+001 -3.7522e+000 +3.5663e+000 -1.4701e+000 +4.0462e-001 +1.8798e+000 -2.9153e+000 +3.1603e+000 +5.2516e-001 -3.5657e+000 +6.6646e-001
666 0 +1.625253962e+001 +8.760253962e+001 +8.760253962e+001 -1.6873e+000 +1.9212e+000 +1.2796e+000 -3.7133e-001 +3.2200e+000 -4.1062e+000 +2.1294e+000 +2.9077e+000 -2.4528e+000 +2.4200e-001
1301 0 +1.221441749e+001 +8.356441749e+001 +8.356441749e+001 -1.7544e+000 +2.1345e+000 +1.2949e+000 -4.8305e-001 +3.0881e+000 -3.7703e+000 +2.2772e+000 +2.5956e+000 -2.2811e+000 +2.1952e-001
2097 0 +1.046846526e+001 +8.181846526e+001 +8.181846526e+001 -1.7790e+000 +2.1151e+000 +1.2848e+000 -4.5225e-001 +3.1626e+000 -3.8725e+000 +2.2474e+000 +2.6998e+000 -2.3438e+000 +2.2675e-001
2401 0 +9.975135013e+000 +8.132513501e+001 +8.132513501e+001 -1.7499e+000 +2.0672e+000 +1.2498e+000 -3.9261e-001 +3.2445e+000 -3.9925e+000 +2.1827e+000 +2.8081e+000 -2.3999e+000 +2.1843e-001
2835 0 +9.032373981e+000 +8.038237398e+001 +8.038237398e+001 -1.7240e+000 +2.0318e+000 +1.3442e+000 -4.1221e-001 +3.2503e+000 -4.0045e+000 +2.1488e+000 +2.8354e+000 -2.3638e+000 +2.2356e-001
4239 0 +7.614277476e+000 +7.896427748e+001 +7.896427748e+001 -1.6290e+000 +1.8989e+000 +1.2834e+000 -4.4770e-001 +3.0644e+000 -3.8889e+000 +2.0933e+000 +2.6337e+000 -2.4003e+000 -2.4282e-001
4379 0 +6.968403373e+000 +7.831840337e+001 +7.831840337e+001 -1.6318e+000 +1.9182e+000 +1.2965e+000 -4.1605e-001 +3.1543e+000 -3.9333e+000 +2.1028e+000 +2.7142e+000 -2.3557e+000 -9.1301e-002
4794 0 +6.881106481e+000 +7.823110648e+001 +7.823110648e+001 -1.5844e+000 +1.9294e+000 +1.2430e+000 -4.5155e-001 +3.0927e+000 -3.9048e+000 +2.0471e+000 +2.6531e+000 -2.4166e+000 -3.9033e-002
5394 0 +6.603293175e+000 +7.795329317e+001 +7.795329317e+001 -1.6257e+000 +1.9255e+000 +1.2793e+000 -4.4352e-001 +3.1113e+000 -3.9236e+000 +2.0834e+000 +2.6844e+000 -2.4000e+000 -8.1879e-002
5788 0 +5.750857875e+000 +7.710085788e+001 +7.710085788e+001 -1.6309e+000 +1.9503e+000 +1.3269e+000 -4.7098e-001 +3.1214e+000 -3.9299e+000 +2.0549e+000 +2.7605e+000 -2.4292e+000 -3.4618e-002
6594 0 +5.417785292e+000 +7.676778529e+001 +7.676778529e+001 -1.6372e+000 +1.9501e+000 +1.3332e+000 -4.7019e-001 +3.1244e+000 -3.9329e+000 +2.0600e+000 +2.7664e+000 -2.4272e+000 -4.0372e-002
