% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+001 +1.449224645e+002 +1.449224645e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +6.624997118e+001 +1.375999712e+002 +1.375999712e+002 -4.0591e+000 -1.6634e+000 -2.5821e+000 -2.3771e+000 +4.4735e+000 +9.0590e-001 +2.7401e+000 +1.5192e+000 +4.9632e+000 -1.9336e+000 -8.1130e-001 -4.9870e+000 -6.9335e-001 -2.2039e-001 +2.9350e+000 +1.4607e+000 +6.3408e-001 +2.4492e+000 -4.0175e+000 -3.9434e+000
11 0 +4.172675432e+001 +1.130767543e+002 +1.130767543e+002 -1.0015e+000 -2.1445e-002 -3.7968e+000 +3.2721e+000 +9.4690e-001 -3.2146e+000 -4.0537e+000 -1.6102e+000 +4.7005e+000 +4.0775e+000 +2.9799e+000 -5.9174e-001 -3.7454e+000 -4.6605e+000 +4.2637e+000 +3.1541e+000 +3.5557e+000 +6.1220e-001 +2.5406e+000 +1.4265e+000
26 0 +4.028017602e+001 +1.116301760e+002 +1.116301760e+002 -4.8032e+000 -2.2395e+000 +1.4261e+000 +3.4889e+000 -6.9813e-001 -1.8785e-001 +1.6688e-003 +3.0840e+000 +3.2542e+000 -2.1895e+000 +1.4042e+000 +3.5943e+000 -4.6560e+000 -1.1749e+000 +4.8585e+000 +3.5968e+000 -4.1398e+000 +3.0892e+000 -2.9368e+000 +3.0627e-001
93 0 +3.120411810e+001 +1.025541181e+002 +1.025541181e+002 +3.0263e+000 -4.1538e+000 +1.9134e+000 +4.2045e+000 +1.4408e+000 -7.5117e-001 -3.1078e+000 -6.3937e-001 +6.2269e-001 -4.6762e+000 -1.3344e+000 -4.1595e+000 -1.1820e+000 -3.1777e-001 -2.8385e+000 -2.5956e+000 -2.2259e+000 +3.3785e+000 -9.9895e-001 -8.4985e-001
1432 0 +2.994970384e+001 +1.012997038e+002 +1.012997038e+002 +3.0363e+000 -4.1787e+000 +1.9217e+000 +4.2114e+000 +1.4426e+000 -7.5984e-001 -3.1226e+000 -6.3912e-001 +6.4356e-001 -4.7085e+000 -1.3348e+000 -4.1683e+000 -1.2035e+000 -3.2451e-001 -2.8563e+000 -2.6092e+000 -2.2580e+000 +3.3747e+000 -9.8889e-001 -8.6883e-001
1729 0 +2.905649662e+001 +1.004064966e+002 +1.004064966e+002 +3.0251e+000 -4.1715e+000 +1.9257e+000 +4.2010e+000 +1.4425e+000 -7.6067e-001 -3.1174e+000 -6.3995e-001 +6.4674e-001 -4.7039e+000 -1.3311e+000 -4.1656e+000 -1.2020e+000 -3.2624e-001 -2.8577e+000 -2.6107e+000 -2.2485e+000 +3.3677e+000 -9.8690e-001 -8.7118e-001
5377 0 +2.836464678e+001 +9.971464678e+001 +9.971464678e+001 +3.0799e+000 -4.1683e+000 +1.9205e+000 +4.1319e+000 +1.4745e+000 -8.7612e-001 -3.0514e+000 -6.1412e-001 +4.8174e-001 -4.6093e+000 -1.3023e+000 -4.2098e+000 -1.3362e+000 -3.4945e-001 -2.8353e+000 -2.6231e+000 -2.2024e+000 +3.4475e+000 -9.6467e-001 -9.9993e-001
5777 0 +2.484416885e+001 +9.619416885e+001 +9.619416885e+001 +3.1799e+000 -4.0479e+000 +1.7917e+000 +3.9007e+000 +1.4607e+000 -1.1151e+000 -2.8398e+000 -5.3755e-001 +1.9661e-001 -4.3933e+000 -1.1544e+000 -4.1532e+000 -1.5346e+000 -4.5371e-001 -2.8016e+000 -2.5869e+000 -2.0209e+000 +3.6125e+000 -8.4899e-001 -8.4861e-001
6395 0 +2.272180234e+001 +9.407180234e+001 +9.407180234e+001 +3.1286e+000 -4.0560e+000 +1.8023e+000 +3.9485e+000 +1.4555e+000 -1.0421e+000 -2.9002e+000 -5.6127e-001 +3.0006e-001 -4.4497e+000 -1.1779e+000 -4.1280e+000 -1.4440e+000 -4.2770e-001 -2.8084e+000 -2.5904e+000 -2.0541e+000 +3.5592e+000 -8.7044e-001 -8.0478e-001
