% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+002 +8.375656321e+002 +8.375656321e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +6.972401814e+002 +7.901801814e+002 +7.901801814e+002 -4.1675e+000 -4.1791e+000 +6.9840e-001 +1.9905e+000 -2.5359e+000 +2.8009e+000 -3.1972e+000 -2.7693e+000 +2.6470e+000 +1.5147e+000
9 0 +3.312161368e+002 +4.241561368e+002 +4.241561368e+002 +4.7372e+000 -3.6544e+000 -4.9976e+000 +4.7525e+000 +3.5042e-001 -2.7746e+000 -1.7278e+000 +2.9005e+000 -2.9606e+000 -4.6365e+000
53 0 +1.884016670e+002 +2.813416670e+002 +2.813416670e+002 +1.6275e+000 -4.4665e+000 -1.3577e+000 +4.6088e+000 +1.9363e+000 +2.0965e-001 -3.4101e+000 +3.3112e+000 -7.5003e-001 -2.3427e-001
215 0 +1.448449439e+002 +2.377849439e+002 +2.377849439e+002 +1.1055e+000 -3.9284e+000 -1.9719e+000 +4.8196e+000 +2.5230e+000 +5.3248e-001 -3.3372e+000 +2.9854e+000 -9.3188e-001 +2.1314e-001
296 0 +1.417261209e+002 +2.346661209e+002 +2.346661209e+002 +9.4053e-001 -3.9938e+000 -7.5924e-001 +4.4294e+000 +1.7250e+000 +6.3763e-001 -3.4153e+000 +2.0672e+000 -1.2777e+000 -1.1105e-001
399 0 +9.516288728e+001 +1.881028873e+002 +1.881028873e+002 +1.8535e+000 -3.5802e+000 -1.6396e-001 +4.9605e+000 +1.9644e+000 +2.6461e-001 -2.4262e+000 +1.3918e+000 -1.5851e+000 -8.7129e-001
408 0 +7.835087245e+001 +1.712908725e+002 +1.712908725e+002 +1.8417e+000 -1.9503e+000 -1.3845e+000 +5.2862e+000 +3.5168e+000 -1.7431e-001 -1.8907e+000 +2.3462e+000 -9.3748e-001 +9.8468e-001
432 0 +6.184871501e+001 +1.547887150e+002 +1.547887150e+002 +1.9229e+000 -2.4246e+000 +1.2049e-001 +6.1244e+000 +1.5349e+000 -3.3493e-001 -2.4219e+000 +8.3048e-001 -1.9315e+000 -1.4609e+000
510 0 +6.150807413e+001 +1.544480741e+002 +1.544480741e+002 +1.9953e+000 -2.1877e+000 -3.8983e-001 +5.5471e+000 +2.5500e+000 +6.3636e-002 -1.9515e+000 +1.1169e+000 -2.1048e+000 -1.0019e+000
