% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+002 +1.412365120e+002 +1.412365120e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +1.208603394e+002 +1.039203394e+002 +1.039203394e+002 -2.0344e+000 +4.6392e+000 -2.9031e+000 -4.6481e+000 +1.0591e+000 +2.1353e+000 -4.9608e+000 -1.0239e+000 -3.1093e+000 +1.0491e-001 -1.8426e+000 +2.9630e+000 -2.4399e+000 -1.2291e+000 +3.2430e+000 -2.4031e+000 -1.0260e+000 -9.4812e-001 +3.6178e+000 +1.9033e+000
6 0 +9.596621419e+001 +7.902621419e+001 +7.902621419e+001 -1.4240e+000 +9.6691e-001 -5.2034e-001 +2.0588e+000 +1.6053e+000 +3.7541e+000 -2.4408e+000 -1.7255e+000 +3.0841e+000 -4.5854e-001 -3.1833e+000 +2.8991e+000 +8.6039e-001 +1.6078e+000 +3.5458e+000 +2.5597e+000 +3.2502e+000 +2.2516e+000 -3.7919e+000 +1.1518e+000
14 0 +9.074757917e+001 +7.380757917e+001 +7.380757917e+001 +3.4938e+000 +4.6911e+000 +9.3634e-001 +4.7294e+000 +1.0343e+000 +3.1646e+000 +3.9947e+000 -1.3535e+000 +1.2271e+000 -2.6236e+000 -2.1782e+000 -2.1743e+000 -3.9393e+000 -4.8277e+000 +4.6876e+000 +3.9437e+000 +1.2407e+000 -3.0213e+000 -3.9708e+000 +1.0467e+000
23 0 +7.598507453e+001 +5.904507453e+001 +5.904507453e+001 -1.3339e+000 -3.1587e+000 +3.3511e+000 -2.1741e+000 +3.4397e+000 +8.2977e-001 -2.7876e+000 -2.9958e+000 -4.4031e-001 -4.7814e+000 -6.3400e-002 +3.8923e+000 -1.3666e+000 +3.3494e+000 -1.0789e+000 +1.3747e+000 +3.7525e+000 +3.4118e+000 -3.3801e+000 +2.8748e+000
24 0 +5.806745898e+001 +4.112745898e+001 +4.112745898e+001 +2.5676e-001 +5.9627e-001 -1.3437e+000 -5.2544e-001 +1.0351e+000 +1.4246e+000 +1.7375e+000 -2.4402e+000 +1.1322e+000 +1.0972e-001 +3.8036e-001 +7.9408e-001 -2.5644e+000 -2.4550e+000 +2.7423e+000 +4.3525e+000 +4.7060e+000 +1.6323e+000 +3.9512e+000 -1.2084e+000
146 0 +3.725034590e+001 +2.031034590e+001 +2.031034590e+001 -3.9289e-001 +2.3107e+000 -1.9286e+000 -3.7555e+000 +3.8069e+000 -2.1637e-001 -4.3594e+000 -2.1362e+000 -2.7882e+000 -1.9329e+000 -5.7959e-001 +1.4737e-001 -6.1575e-001 -2.2176e+000 +5.1329e+000 +4.2467e+000 +2.3741e+000 -4.3581e-001 -4.6419e-001 +3.8122e-001
730 0 +2.665775969e+001 +9.717759688e+000 +9.717759688e+000 +2.3082e-001 +2.9834e+000 -1.1398e+000 -7.7583e-001 +2.2120e+000 -4.4614e-003 -1.8284e+000 -1.8212e+000 -9.1560e-001 -2.4427e+000 -2.1520e-001 -1.0372e+000 -3.2764e-001 -1.3454e+000 +2.8688e+000 +3.5316e+000 +3.9974e+000 +8.8465e-001 -1.3700e-001 +1.7333e-001
1104 0 +2.356769945e+001 +6.627699455e+000 +6.627699455e+000 +3.1220e-001 +2.6294e+000 -1.7284e+000 -1.3738e+000 +2.8586e+000 +2.0455e-001 -2.2849e+000 -2.0605e+000 -9.9490e-001 -1.9944e+000 -4.0655e-001 -7.3248e-001 -4.5412e-001 -2.1665e+000 +3.7316e+000 +3.7412e+000 +3.5808e+000 +5.5582e-001 -8.1702e-002 +5.1965e-001
1466 0 +2.275700452e+001 +5.817004520e+000 +5.817004520e+000 +2.3532e-001 +2.6697e+000 -1.7256e+000 -1.2453e+000 +2.9540e+000 +3.2753e-001 -2.3138e+000 -2.0962e+000 -9.0520e-001 -1.9706e+000 -3.5176e-001 -6.0093e-001 -4.2052e-001 -2.2667e+000 +3.6730e+000 +3.5941e+000 +3.5048e+000 +4.4373e-001 -1.5268e-002 +5.4544e-001
1808 0 +2.134536093e+001 +4.405360928e+000 +4.405360928e+000 +3.6353e-001 +2.6806e+000 -1.6757e+000 -1.2648e+000 +2.8142e+000 +1.8326e-001 -2.2363e+000 -2.0626e+000 -9.6659e-001 -1.9986e+000 -3.9847e-001 -7.7247e-001 -4.4266e-001 -2.1686e+000 +3.6579e+000 +3.7531e+000 +3.6465e+000 +5.6384e-001 -3.5121e-002 +4.9849e-001
1974 0 +2.086824982e+001 +3.928249817e+000 +3.928249817e+000 +3.6119e-001 +2.6710e+000 -1.6903e+000 -1.2913e+000 +2.8240e+000 +1.7922e-001 -2.2498e+000 -2.0649e+000 -9.8024e-001 -1.9950e+000 -4.0665e-001 -7.6378e-001 -4.4647e-001 -2.1765e+000 +3.6809e+000 +3.7568e+000 +3.6335e+000 +5.5718e-001 -3.9742e-002 +5.1133e-001
2223 0 +2.031832700e+001 +3.378326999e+000 +3.378326999e+000 +3.5118e-001 +2.6737e+000 -1.6713e+000 -1.3103e+000 +2.8386e+000 +1.8049e-001 -2.2772e+000 -2.0617e+000 -9.9332e-001 -2.0022e+000 -4.0552e-001 -7.5410e-001 -4.4666e-001 -2.1759e+000 +3.6757e+000 +3.7672e+000 +3.6334e+000 +5.3957e-001 -4.4503e-002 +5.0145e-001
2313 0 +1.987941740e+001 +2.939417396e+000 +2.939417396e+000 +3.3900e-001 +2.6836e+000 -1.6854e+000 -1.3093e+000 +2.8481e+000 +1.6990e-001 -2.2740e+000 -2.0388e+000 -9.9509e-001 -2.0179e+000 -4.2542e-001 -7.5362e-001 -4.4236e-001 -2.1733e+000 +3.6733e+000 +3.7452e+000 +3.6463e+000 +5.4476e-001 -3.4244e-002 +5.3174e-001
