% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+004 +9.790976136e+003 +9.790976136e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
211 0 +5.276987367e+003 +4.730487367e+003 +4.730487367e+003 +9.0465e-001 -1.9102e+000 -8.6019e-001 -3.7962e-001 -2.9697e-001 +1.1536e-001 -1.3357e+000 -3.5391e-003 -1.6390e+000 +3.3772e+000
320 0 +2.607361228e+003 +2.060861228e+003 +2.060861228e+003 +1.1898e+000 -4.8673e-001 -2.7878e+000 -1.7830e+000 -4.6398e-001 -2.1220e+000 -1.2641e+000 +2.3514e+000 -8.6485e-001 +9.9434e-001
322 0 +4.784134986e+002 -6.808650136e+001 -6.808650136e+001 -5.4905e-001 +6.0731e-002 -1.1149e+000 -1.0518e-001 -6.6587e-001 -6.3692e-001 -1.8894e+000 +5.0642e-001 -1.1007e+000 +2.6842e+000
420 0 +6.203039957e+000 -5.402969600e+002 -5.402969600e+002 +2.2688e+000 -5.2322e-001 -8.3450e-001 -8.1282e-001 -3.6524e-001 -1.4795e+000 -4.3508e-001 +1.0761e+000 -1.7319e+000 +2.3168e+000
632 0 +4.153219888e+000 -5.423467801e+002 -5.423467801e+002 +2.4974e+000 -7.7999e-001 +2.6644e-001 +7.1028e-002 +1.0431e+000 -2.1799e+000 -8.5557e-001 +1.8709e+000 -1.0179e+000 +2.2377e+000
712 0 +3.988224531e+000 -5.425117755e+002 -5.425117755e+002 +2.0397e+000 -9.2909e-001 +1.5931e-001 +5.7723e-002 +9.1659e-001 -1.9311e+000 -9.4996e-001 +1.6342e+000 -1.0660e+000 +2.3362e+000
760 0 +3.739580014e+000 -5.427604200e+002 -5.427604200e+002 +2.4788e+000 +5.7881e-002 -6.5758e-001 -9.2373e-001 -3.6588e-001 -1.1449e+000 -7.8436e-001 +8.1181e-001 -2.0367e+000 +1.7826e+000
1031 0 +3.669260367e+000 -5.428307396e+002 -5.428307396e+002 +2.4544e+000 -2.7354e-001 +9.5009e-003 -2.6899e-001 +2.7386e-001 -1.9416e+000 -6.1660e-001 +1.7587e+000 -1.4657e+000 +2.1624e+000
1105 0 +3.328810908e+000 -5.431711891e+002 -5.431711891e+002 +2.4034e+000 +5.8132e-002 -1.2346e-001 +3.6316e-002 +6.5992e-001 -1.4953e+000 -6.7233e-001 +1.8052e+000 -1.4909e+000 +2.2650e+000
