% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.287602554e+001 -9.171239745e+002 -9.171239745e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
25 0 +8.063758156e+001 -9.193624184e+002 -9.193624184e+002 -1.8713e+000 -3.7935e+000 +2.8300e+000 -3.8904e+000 +4.9822e+000 -3.2219e+000 -1.7891e+000 -3.8321e+000 -2.5915e-001 -3.4474e+000 +8.4747e-001 +1.8429e+000 -1.2286e+000 -2.8129e+000 -6.1581e-001 -4.8762e+000 +1.4681e+000 -3.8558e+000 -8.8368e-001 -5.2076e-001
236 0 +7.701618205e+001 -9.229838180e+002 -9.229838180e+002 -4.5534e-001 -4.8559e+000 +4.2256e+000 -1.2255e+000 +1.1687e+000 -1.3358e+000 +7.8894e-001 +8.4682e-001 +7.9073e-002 -3.3225e-001 +2.7762e+000 -1.0964e+000 -1.0613e+000 +5.6473e-001 -2.9035e+000 -3.5452e+000 -1.8364e+000 +1.2166e+000 -2.2692e+000 +4.8327e-001
244 0 +7.471168158e+001 -9.252883184e+002 -9.252883184e+002 +6.8369e-001 -2.6747e+000 +2.7175e+000 -1.9580e-001 +3.5212e+000 -3.5490e+000 -2.4549e+000 -2.7614e+000 -1.8067e-001 +4.8544e-001 +4.9100e-001 -1.4854e+000 +1.6449e+000 -1.3678e+000 -1.4605e+000 -3.8784e+000 +3.3292e+000 -2.7397e+000 +1.4977e-002 +4.5675e-002
268 0 +7.293978299e+001 -9.270602170e+002 -9.270602170e+002 -1.8132e+000 -3.7879e+000 +1.7194e+000 -2.9209e+000 +7.5732e-001 -4.3713e+000 -1.2832e+000 -3.1570e+000 -1.8305e-001 -2.0546e+000 +2.9953e-001 -1.0254e-001 +2.0403e-001 -3.3588e+000 -7.8596e-001 -2.9768e+000 +8.3593e-001 -3.4928e+000 +3.8411e-001 -2.6664e-001
412 0 +7.202710270e+001 -9.279728973e+002 -9.279728973e+002 -2.0535e+000 -3.6102e+000 +1.6204e+000 -2.8303e+000 +6.0866e-001 -4.5100e+000 -1.6482e+000 -3.0837e+000 -8.5552e-003 -1.8380e+000 +5.2302e-001 -5.0100e-001 +5.7311e-001 -3.7273e+000 -1.1540e+000 -2.8843e+000 +9.4575e-001 -3.8183e+000 +6.0151e-001 -2.3081e-001
444 0 +6.956746077e+001 -9.304325392e+002 -9.304325392e+002 -5.2290e-001 -3.3475e+000 +1.9853e+000 -1.3317e+000 +1.6272e+000 -4.1386e+000 -1.9258e+000 -3.1672e+000 -5.6275e-003 -4.1054e-001 +5.1086e-001 -1.3849e+000 +1.4489e+000 -2.5074e+000 -1.4840e+000 -3.3651e+000 +2.2909e+000 -3.3863e+000 +5.6355e-001 -7.4461e-002
961 0 +6.908455889e+001 -9.309154411e+002 -9.309154411e+002 -2.3736e+000 -3.3762e+000 +1.6393e+000 -3.2154e+000 -6.3727e-001 -5.5454e+000 -1.3702e+000 -4.5128e+000 +9.4671e-001 -1.1315e+000 +1.0978e+000 -1.9648e+000 +3.7604e-001 -2.2160e+000 -2.3976e-001 -2.6257e+000 -4.8288e-001 -4.1841e+000 +1.8622e-001 -7.6273e-001
1156 0 +6.479977872e+001 -9.352002213e+002 -9.352002213e+002 -6.2454e-001 -2.7438e+000 +2.3285e+000 -1.9587e+000 +1.3944e+000 -4.3053e+000 -1.7330e+000 -3.3542e+000 +6.3370e-001 -8.9578e-001 +9.2321e-001 -1.1748e+000 +1.5531e+000 -1.7002e+000 -1.1760e+000 -3.0719e+000 +2.1827e+000 -3.3145e+000 +8.4000e-001 -1.0707e+000
1816 0 +5.678606275e+001 -9.432139373e+002 -9.432139373e+002 -1.1523e+000 -2.8150e+000 +1.8003e+000 -2.4327e+000 +2.5468e-001 -4.2795e+000 -1.9565e+000 -4.0198e+000 +1.2443e+000 -5.6039e-001 +1.3882e+000 -1.6732e+000 +1.5333e+000 -1.7577e+000 -8.1833e-001 -2.2730e+000 +1.3433e+000 -3.1936e+000 +7.0678e-001 -1.0508e+000
2206 0 +5.151402561e+001 -9.484859744e+002 -9.484859744e+002 -1.3808e+000 -3.2016e+000 +1.3991e+000 -2.8210e+000 +2.0156e-001 -4.1306e+000 -2.2368e+000 -4.4205e+000 +1.4357e+000 -3.2620e-001 +1.5004e+000 -1.3116e+000 +1.4593e+000 -2.2644e+000 -1.0946e+000 -2.2908e+000 +1.2588e+000 -3.1794e+000 +6.2535e-001 -1.5321e+000
2793 0 +3.971325961e+001 -9.602867404e+002 -9.602867404e+002 -1.3407e+000 -2.8775e+000 +1.6877e+000 -2.6763e+000 +1.8333e+000 -3.9073e+000 -2.2331e+000 -3.7360e+000 +1.3569e+000 +1.6331e-001 +1.6357e+000 -9.5304e-001 +2.1023e+000 -2.0353e+000 -1.0783e+000 -3.1378e+000 +2.3162e+000 -2.6321e+000 +1.0985e+000 -2.0251e+000
3253 0 +3.867783479e+001 -9.613221652e+002 -9.613221652e+002 -2.5253e+000 -2.4116e+000 +1.1012e+000 -3.9644e+000 -2.5483e-001 -3.7794e+000 -2.2110e+000 -4.2658e+000 +1.5631e+000 +9.4186e-001 +1.8781e+000 -1.6918e+000 +9.4844e-001 -1.6913e+000 +2.9513e-001 -1.3681e+000 -4.6287e-001 -1.8999e+000 +2.4677e-001 -2.0942e+000
3342 0 +2.937053669e+001 -9.706294633e+002 -9.706294633e+002 -1.7427e+000 -2.8257e+000 +1.3117e+000 -3.2853e+000 +1.2281e+000 -3.7097e+000 -2.2141e+000 -4.2134e+000 +1.2156e+000 +5.1986e-001 +1.9826e+000 -1.5984e+000 +1.9609e+000 -2.1438e+000 -5.0705e-001 -2.7533e+000 +1.7291e+000 -2.6257e+000 +4.4456e-001 -2.0203e+000
