% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557434152e+005 +1.558196852e+005 +1.558196852e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
15 0 +8.001707809e+004 +8.009334809e+004 +8.009334809e+004 -4.8903e+000 -8.7870e-001 -2.4554e+000 +3.0242e+000 -5.8653e-002 +4.9384e+000 -1.3652e+000 -1.1619e+000 +3.8995e+000 +4.6711e-001
52 0 +9.422002557e+001 +1.704900256e+002 +1.704900256e+002 +1.3407e+000 -3.5130e+000 -3.6098e+000 +9.5700e-001 +2.9978e-001 +3.0437e+000 -2.9903e+000 -2.0859e+000 +7.6831e-001 +1.2972e+000
757 0 +7.149520281e+001 +1.477652028e+002 +1.477652028e+002 +1.2363e+000 -3.6278e+000 -4.0721e+000 +1.0337e+000 +8.6327e-001 +2.9942e+000 -3.2238e+000 -2.0673e+000 +5.2080e-001 +7.1601e-001
760 0 +5.855336578e+001 +1.348233658e+002 +1.348233658e+002 +9.6357e-001 -3.0609e+000 -1.1323e+000 +2.0500e+000 -2.0097e+000 +3.6438e+000 -1.3038e+000 +2.5052e-001 +2.8506e+000 +5.5865e-001
1320 0 +5.303396929e+001 +1.293039693e+002 +1.293039693e+002 +1.0247e+000 -2.3513e+000 -7.4395e-001 +1.5562e+000 -1.6931e+000 +2.8075e+000 -1.0284e+000 +2.3155e-001 +2.6572e+000 +1.5542e-001
1441 0 +4.338534912e+001 +1.196553491e+002 +1.196553491e+002 +3.6290e+000 -2.9489e+000 -1.5245e+000 +1.9292e+000 -2.5286e+000 +3.8465e-001 +1.0476e+000 +2.7720e+000 -9.2681e-001 +1.9712e+000
1521 0 +4.194858150e+001 +1.182185815e+002 +1.182185815e+002 +3.1060e+000 -3.3035e+000 -2.1173e+000 +1.6338e+000 -2.0035e+000 +1.5587e+000 -4.6934e-001 +1.1913e+000 -4.0891e-001 +2.1077e+000
1524 0 +4.005623950e+001 +1.163262395e+002 +1.163262395e+002 +2.7410e+000 -3.3439e+000 -3.4528e+000 +1.0077e+000 -1.9761e-001 +1.2808e+000 -1.4613e+000 -4.5189e-001 -8.9418e-001 +1.8303e+000
1560 0 +3.467807704e+001 +1.109480770e+002 +1.109480770e+002 +2.3717e+000 -2.9041e+000 -1.3169e+000 +1.9222e+000 -2.2174e+000 +1.8128e+000 -2.9390e-002 +1.5583e+000 +8.1811e-001 +1.2640e+000
1574 0 +2.591606789e+001 +1.021860679e+002 +1.021860679e+002 +1.8954e+000 -2.0221e+000 -4.8046e-001 +1.7421e+000 -2.2398e+000 -8.2317e-001 +3.3046e-001 +2.8368e+000 +4.0191e-002 +5.8224e-001
1735 0 +2.215531309e+001 +9.842531309e+001 +9.842531309e+001 +1.9116e+000 -2.0640e+000 -5.1880e-001 +1.7426e+000 -2.2328e+000 -6.5269e-001 +3.0735e-001 +2.7352e+000 +1.2978e-001 +6.1548e-001
1764 0 +2.023653397e+001 +9.650653397e+001 +9.650653397e+001 +1.3374e+000 -2.6977e+000 -8.5093e-001 +1.4298e+000 -2.3179e+000 +3.7607e-001 +3.5163e-001 +2.7050e+000 +1.6222e-001 +9.1036e-001
1960 0 +1.898787535e+001 +9.525787535e+001 +9.525787535e+001 +1.1529e+000 -2.5581e+000 -7.1320e-001 +1.3862e+000 -2.2788e+000 +1.4773e-001 +3.0542e-001 +2.7529e+000 +2.2028e-001 +7.4319e-001
2106 0 +1.810169223e+001 +9.437169223e+001 +9.437169223e+001 +1.2496e+000 -2.1201e+000 -5.4110e-001 +1.5035e+000 -2.3011e+000 -3.5169e-001 +2.1592e-001 +2.8415e+000 +1.7745e-001 +7.4454e-001
2156 0 +1.648020418e+001 +9.275020418e+001 +9.275020418e+001 +6.3907e-001 -2.3730e+000 -6.3456e-001 +9.5889e-001 -2.0689e+000 -8.3740e-001 +4.0151e-001 +3.1772e+000 -3.3241e-001 +5.5847e-001
2237 0 +1.614767023e+001 +9.241767023e+001 +9.241767023e+001 +5.9471e-001 -2.4336e+000 -5.9880e-001 +1.0651e+000 -2.1278e+000 -2.6139e-001 +2.7499e-001 +2.9029e+000 +1.0844e-001 +5.2490e-001
2278 0 +1.438007144e+001 +9.065007144e+001 +9.065007144e+001 +6.8064e-001 -2.4303e+000 -8.8595e-001 +1.0324e+000 -1.8039e+000 -3.4982e-001 -8.0903e-002 +2.4903e+000 -9.7573e-003 +5.4016e-001
2372 0 +1.265836517e+001 +8.892836517e+001 +8.892836517e+001 +1.6710e-001 -2.4312e+000 -7.9765e-001 +7.5394e-001 -1.7799e+000 -7.2255e-001 +2.1890e-002 +2.8330e+000 -2.3131e-001 +4.3508e-001
2421 0 +1.253218007e+001 +8.880218007e+001 +8.880218007e+001 +1.9357e-001 -2.3356e+000 -7.7592e-001 +7.3545e-001 -1.7251e+000 -1.0371e+000 +4.2325e-002 +2.9128e+000 -3.7442e-001 +3.9173e-001
2456 0 +1.230215485e+001 +8.857215485e+001 +8.857215485e+001 +1.2247e-001 -2.3766e+000 -7.6729e-001 +6.8918e-001 -1.7578e+000 -9.6814e-001 +7.5405e-002 +2.9542e+000 -3.7056e-001 +4.0777e-001
2521 0 +1.160450705e+001 +8.787450705e+001 +8.787450705e+001 -2.2599e-001 -2.3438e+000 -8.2084e-001 +5.5939e-001 -1.5462e+000 -1.0256e+000 -1.9369e-001 +2.7489e+000 -2.9441e-001 +2.5800e-001
2545 0 +1.141825502e+001 +8.768825502e+001 +8.768825502e+001 -2.9646e-001 -2.4575e+000 -9.0681e-001 +5.0462e-001 -1.5372e+000 -8.0391e-001 -2.2247e-001 +2.6769e+000 -2.7119e-001 +3.2184e-001
2547 0 +1.072011436e+001 +8.699011436e+001 +8.699011436e+001 +3.7704e-001 -2.2791e+000 -1.0970e+000 +4.7579e-001 -1.2735e+000 -2.4184e-001 -5.7065e-002 +1.5962e+000 -3.0454e-001 +7.7457e-001
2606 0 +1.001561485e+001 +8.628561485e+001 +8.628561485e+001 +1.3775e-001 -2.3409e+000 -1.0867e+000 +3.4446e-001 -1.2274e+000 -4.5307e-001 -4.2056e-002 +1.7749e+000 -4.1919e-001 +6.5856e-001
2671 0 +8.741440263e+000 +8.501144026e+001 +8.501144026e+001 -1.2289e-001 -2.1720e+000 -1.0449e+000 +1.9751e-001 -1.1068e+000 -1.0028e+000 -1.3292e-001 +1.9555e+000 -6.3549e-001 +5.3720e-001
2744 0 +8.653509457e+000 +8.492350946e+001 +8.492350946e+001 -3.2628e-001 -2.0230e+000 -9.8785e-001 -2.8506e-002 -1.0911e+000 -1.1680e+000 +1.0500e-001 +2.0645e+000 -1.1076e+000 +6.3397e-001
2745 0 +8.428281002e+000 +8.469828100e+001 +8.469828100e+001 -2.7391e-001 -2.2608e+000 -1.0779e+000 +1.4479e-001 -1.1229e+000 -1.0279e+000 -1.6317e-001 +2.0865e+000 -6.7517e-001 +5.2141e-001
2753 0 +8.048823533e+000 +8.431882353e+001 +8.431882353e+001 -1.9151e-001 -2.0800e+000 -1.0416e+000 +1.2010e-001 -1.2343e+000 -1.0934e+000 -3.0831e-001 +2.0099e+000 -6.9470e-001 +8.1305e-001
2821 0 +7.934217077e+000 +8.420421708e+001 +8.420421708e+001 -1.2160e-001 -2.0982e+000 -1.0131e+000 +1.8517e-001 -1.2898e+000 -1.1099e+000 -2.5048e-001 +2.1125e+000 -6.8667e-001 +7.8465e-001
2827 0 +7.524539745e+000 +8.379453975e+001 +8.379453975e+001 -3.4207e-001 -2.0218e+000 -1.1813e+000 -1.0438e-001 -8.9351e-001 -1.0802e+000 -4.1872e-001 +1.5511e+000 -7.7517e-001 +7.7780e-001
2830 0 +5.994061284e+000 +8.226406128e+001 +8.226406128e+001 -6.1962e-001 -2.1195e+000 -1.1043e+000 -8.5673e-002 -1.1914e+000 -1.4200e+000 -4.9512e-001 +2.0817e+000 -1.1281e+000 +9.3788e-001
2927 0 +5.815180257e+000 +8.208518026e+001 +8.208518026e+001 -6.6279e-001 -2.0483e+000 -1.1172e+000 -1.7640e-001 -1.1541e+000 -1.5247e+000 -5.5028e-001 +2.0638e+000 -1.1630e+000 +9.8986e-001
2964 0 +5.752308183e+000 +8.202230818e+001 +8.202230818e+001 -7.3181e-001 -2.0093e+000 -1.1658e+000 -2.8933e-001 -1.0568e+000 -1.5371e+000 -5.6632e-001 +1.8627e+000 -1.2870e+000 +1.0924e+000
3092 0 +5.580084358e+000 +8.185008436e+001 +8.185008436e+001 -7.5602e-001 -1.9773e+000 -1.2138e+000 -3.6436e-001 -1.0702e+000 -1.6556e+000 -6.3726e-001 +1.8072e+000 -1.5312e+000 +1.3035e+000
3131 0 +5.382027919e+000 +8.165202792e+001 +8.165202792e+001 -5.9315e-001 -2.1047e+000 -1.2850e+000 -1.2613e-001 -1.0886e+000 -1.1580e+000 -7.5907e-001 +1.6494e+000 -1.1421e+000 +1.1855e+000
3207 0 +5.284013894e+000 +8.155401389e+001 +8.155401389e+001 -7.6073e-001 -2.0920e+000 -1.2657e+000 -2.3456e-001 -1.1124e+000 -1.3272e+000 -7.7329e-001 +1.7447e+000 -1.3067e+000 +1.2571e+000
3240 0 +5.218931584e+000 +8.148893158e+001 +8.148893158e+001 -7.3981e-001 -2.0613e+000 -1.3270e+000 -2.9534e-001 -1.0849e+000 -1.4391e+000 -8.1452e-001 +1.6205e+000 -1.5607e+000 +1.4505e+000
3267 0 +4.567980910e+000 +8.083798091e+001 +8.083798091e+001 -9.0560e-001 -2.8235e+000 -1.5927e+000 -7.3254e-001 -1.1560e+000 -2.6780e+000 -5.7799e-001 +2.1802e+000 -1.0722e+000 +2.1684e+000
3306 0 +3.798648842e+000 +8.006864884e+001 +8.006864884e+001 -6.1247e-001 -2.4951e+000 -1.4235e+000 -2.9576e-001 -1.1513e+000 -1.7109e+000 -6.4092e-001 +1.9044e+000 -9.1851e-001 +1.5669e+000
3320 0 +3.410851065e+000 +7.968085106e+001 +7.968085106e+001 -4.6949e-001 -2.6811e+000 -1.4872e+000 -3.2335e-001 -1.2371e+000 -1.9335e+000 -4.5698e-001 +2.1007e+000 -9.4405e-001 +1.7782e+000
3404 0 +3.146029736e+000 +7.941602974e+001 +7.941602974e+001 -8.6006e-001 -2.9182e+000 -1.5716e+000 -5.3833e-001 -1.2900e+000 -2.5103e+000 -6.4004e-001 +2.2667e+000 -9.1161e-001 +2.1390e+000
3412 0 +2.894945933e+000 +7.916494593e+001 +7.916494593e+001 -8.3620e-001 -2.8223e+000 -1.6160e+000 -5.8023e-001 -1.2010e+000 -2.3365e+000 -7.0048e-001 +2.0407e+000 -1.0058e+000 +2.1556e+000
3490 0 +2.764272268e+000 +7.903427227e+001 +7.903427227e+001 -6.0184e-001 -2.7495e+000 -1.4052e+000 -3.8078e-001 -1.4261e+000 -1.9822e+000 -7.1757e-001 +2.0586e+000 -8.9445e-001 +2.0107e+000
3506 0 +2.743600224e+000 +7.901360022e+001 +7.901360022e+001 -5.9712e-001 -2.8872e+000 -1.5227e+000 -4.3703e-001 -1.3471e+000 -2.0970e+000 -6.6284e-001 +2.0470e+000 -7.8347e-001 +2.1015e+000
3507 0 +2.634923904e+000 +7.890492390e+001 +7.890492390e+001 -6.0842e-001 -2.8879e+000 -1.4738e+000 -4.4236e-001 -1.4351e+000 -2.1599e+000 -6.9965e-001 +2.1061e+000 -8.2668e-001 +2.1694e+000
3514 0 +2.578179197e+000 +7.884817920e+001 +7.884817920e+001 -6.1498e-001 -2.9356e+000 -1.4855e+000 -4.2791e-001 -1.4527e+000 -2.1367e+000 -7.0586e-001 +2.1248e+000 -7.6878e-001 +2.1797e+000
3596 0 +2.517856467e+000 +7.878785647e+001 +7.878785647e+001 -6.3654e-001 -2.7728e+000 -1.4566e+000 -3.9640e-001 -1.3840e+000 -1.9465e+000 -7.7197e-001 +1.9782e+000 -8.5708e-001 +2.0442e+000
3603 0 +2.251398404e+000 +7.852139840e+001 +7.852139840e+001 -6.4156e-001 -2.9364e+000 -1.4977e+000 -4.1638e-001 -1.4950e+000 -2.0589e+000 -8.2309e-001 +2.0576e+000 -8.2847e-001 +2.2601e+000
3663 0 +2.162116036e+000 +7.843211604e+001 +7.843211604e+001 -7.0463e-001 -3.1099e+000 -1.6326e+000 -5.0350e-001 -1.4204e+000 -2.2445e+000 -8.3568e-001 +2.0660e+000 -6.8746e-001 +2.3875e+000
3698 0 +2.115016224e+000 +7.838501622e+001 +7.838501622e+001 -5.7031e-001 -2.8975e+000 -1.4690e+000 -4.0195e-001 -1.4921e+000 -2.0001e+000 -7.9990e-001 +2.0059e+000 -7.8811e-001 +2.2307e+000
3703 0 +2.028053068e+000 +7.829805307e+001 +7.829805307e+001 -6.0666e-001 -2.9781e+000 -1.4924e+000 -3.8019e-001 -1.5704e+000 -1.9702e+000 -8.9592e-001 +2.0241e+000 -7.9879e-001 +2.3358e+000
