% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+001 +3.170510099e+001 +3.170510099e+001 +0.0000e+000 +0.0000e+000
2 0 +1.958903274e+001 +2.645903274e+001 +2.645903274e+001 +2.1260e+000 -4.5376e+000
5 0 +1.513491720e+001 +2.200491720e+001 +2.200491720e+001 +3.0087e-001 +4.2707e+000
34 0 +1.219179155e+001 +1.906179155e+001 +1.906179155e+001 -1.3562e+000 +1.3769e+000
45 0 +9.306767594e+000 +1.617676759e+001 +1.617676759e+001 -1.1218e+000 -4.7127e+000
52 0 +2.900523405e+000 +9.770523405e+000 +9.770523405e+000 +1.4567e+000 +4.2347e-001
1406 0 +7.491216575e-001 +7.619121657e+000 +7.619121657e+000 -2.9727e+000 +1.2433e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+001 +3.875812351e+001 +3.875812351e+001 +0.0000e+000 +0.0000e+000
4 0 +1.411817458e+001 +1.412817458e+001 +1.412817458e+001 -1.2964e+000 +7.8688e-001
6 0 +1.233758174e+001 +1.234758174e+001 +1.234758174e+001 +1.2034e+000 +1.3101e+000
11 0 +9.571443723e+000 +9.581443723e+000 +9.581443723e+000 +3.6539e+000 -3.5627e+000
13 0 +7.352173081e+000 +7.362173081e+000 +7.362173081e+000 +3.7414e+000 -5.2065e-001
15 0 +3.560127810e+000 +3.570127810e+000 +3.570127810e+000 -2.8268e-001 +1.8950e+000
130 0 +3.280471965e+000 +3.290471965e+000 +3.290471965e+000 +3.3136e-001 +2.2429e+000
237 0 +2.349218456e+000 +2.359218456e+000 +2.359218456e+000 -4.0448e+000 +1.3575e+000
1461 0 +2.009227686e+000 +2.019227686e+000 +2.019227686e+000 +4.3632e+000 +3.0215e+000
1637 0 +7.682675803e-001 +7.782675803e-001 +7.782675803e-001 -2.5811e+000 +1.3216e+000
2370 0 +5.318090852e-001 +5.418090852e-001 +5.418090852e-001 -4.0157e+000 +2.0079e+000
8136 0 +4.241962333e-001 +4.341962333e-001 +4.341962333e-001 -3.4608e+000 +2.5969e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.063859804e+001 -6.997140196e+001 -6.997140196e+001 +0.0000e+000 +0.0000e+000
2 0 +4.614653677e+001 -8.446346323e+001 -8.446346323e+001 +4.9633e+000 -8.5221e-001
3 0 +3.257496365e+001 -9.803503635e+001 -9.803503635e+001 +2.1011e+000 -4.9672e+000
4 0 +1.946978349e+001 -1.111402165e+002 -1.111402165e+002 -2.7956e+000 -1.7521e+000
5 0 +1.747420917e+001 -1.131357908e+002 -1.131357908e+002 -3.9707e+000 -1.8593e+000
9 0 +8.506448862e+000 -1.221035511e+002 -1.221035511e+002 +3.1819e+000 -1.0774e+000
92 0 +6.184145762e+000 -1.244258542e+002 -1.244258542e+002 +2.2856e+000 +4.5666e+000
130 0 +3.425030202e+000 -1.271849698e+002 -1.271849698e+002 -3.7049e+000 +2.1775e+000
162 0 +3.004373700e+000 -1.276056263e+002 -1.276056263e+002 -4.0414e+000 +5.0000e+000
691 0 +2.650381269e+000 -1.279596187e+002 -1.279596187e+002 +1.3491e+000 +4.8183e+000
1021 0 +2.344378777e+000 -1.282656212e+002 -1.282656212e+002 -2.2101e+000 +3.5272e+000
1039 0 +7.786642296e-001 -1.298313358e+002 -1.298313358e+002 -4.7199e+000 +4.2225e+000
2079 0 +2.124061144e-001 -1.303975939e+002 -1.303975939e+002 -3.6965e-001 +3.7592e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.548126590e+001 -1.676387341e+002 -1.676387341e+002 +0.0000e+000 +0.0000e+000
3 0 +1.416861663e+001 -2.089513834e+002 -2.089513834e+002 -3.7862e+000 -9.0000e-001
15 0 +6.249666985e+000 -2.168703330e+002 -2.168703330e+002 +1.4510e+000 +1.2321e+000
25 0 +4.458031873e+000 -2.186619681e+002 -2.186619681e+002 -3.3823e+000 -4.5678e+000
59 0 +2.326484616e+000 -2.207935154e+002 -2.207935154e+002 -4.3342e+000 +4.3382e+000
65 0 +6.194051806e-001 -2.225005948e+002 -2.225005948e+002 -1.8193e+000 +1.9932e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
