% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386956331e+002 +2.413056331e+002 +2.413056331e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
300 0 +1.208293106e+002 +2.234393106e+002 +2.234393106e+002 -1.0312e+000 +4.3585e-001 -1.6218e+000 +1.5274e+000 -2.0590e+000 +2.5752e-001 +3.1285e+000 -2.2874e+000 +1.8233e+000 -4.2738e-001
663 0 +1.108092633e+002 +2.134192633e+002 +2.134192633e+002 -1.1351e+000 +7.0233e-001 -2.0614e+000 +1.8070e+000 -2.7224e+000 +7.4179e-001 +2.8004e+000 -2.0027e+000 +1.6783e+000 +3.9342e+000
1018 0 +9.603085525e+001 +1.986408552e+002 +1.986408552e+002 -6.8600e-001 -1.7202e-001 -1.7151e+000 +1.4601e+000 -3.0918e+000 -3.3938e-001 +6.4517e-002 -1.1713e+000 +1.5809e+000 +3.0864e+000
2654 0 +9.372535540e+001 +1.963353554e+002 +1.963353554e+002 -1.3314e+000 -7.6290e-001 -2.0034e+000 +1.9596e+000 -3.5627e+000 -3.7506e-001 -6.9706e-002 -1.3995e+000 +1.6872e+000 +2.8670e+000
8424 0 +7.491476421e+001 +1.775247642e+002 +1.775247642e+002 -9.5385e-001 -4.5571e-001 -1.5948e+000 +2.4546e+000 -3.3618e+000 +1.3872e-002 -2.6265e-001 -9.1026e-001 +1.8377e+000 +2.8925e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.432620636e+002 +2.365620636e+002 +2.365620636e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
221 0 +1.222289932e+002 +2.155289932e+002 +2.155289932e+002 -1.4467e-001 +2.0060e+000 -1.4069e+000 +1.5269e-001 +2.2660e-001 -2.5823e+000 +1.3704e+000 +4.1444e-001 +2.8556e+000 +5.3476e-001
232 0 +1.148127929e+002 +2.081127929e+002 +2.081127929e+002 -9.4954e-001 -1.0001e+000 -5.9854e-001 -8.9415e-001 -1.5948e-001 +2.1979e-001 +8.4383e-001 +6.4174e-001 +2.0417e+000 +4.3512e-001
