% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.945617198e+001 +1.420661720e+002 +1.420661720e+002 +0.0000e+000 +0.0000e+000
2 0 +3.753498262e+001 +1.401449826e+002 +1.401449826e+002 +4.7908e-001 +3.5028e+000
4 0 +1.609695541e+001 +1.187069554e+002 +1.187069554e+002 +3.3661e+000 -4.5267e+000
7 0 +1.474694732e+001 +1.173569473e+002 +1.173569473e+002 +2.7756e+000 +6.3070e-001
24 0 +7.906886327e+000 +1.105168863e+002 +1.105168863e+002 +3.7626e+000 -3.9697e+000
97 0 +6.964934357e+000 +1.095749344e+002 +1.095749344e+002 +4.9079e+000 -2.9182e+000
153 0 +6.151408435e+000 +1.087614084e+002 +1.087614084e+002 +1.2191e+000 -1.0411e+000
423 0 +5.913653077e+000 +1.085236531e+002 +1.085236531e+002 +2.3349e+000 -5.0000e+000
429 0 +4.500265527e+000 +1.071102655e+002 +1.071102655e+002 +4.1298e+000 -4.4601e+000
576 0 +4.438954978e+000 +1.070489550e+002 +1.070489550e+002 +3.3964e+000 -1.8880e+000
784 0 +3.861765294e+000 +1.064717653e+002 +1.064717653e+002 +2.9819e+000 -2.7909e+000
1239 0 +3.458187105e+000 +1.060681871e+002 +1.060681871e+002 +2.8076e+000 -2.7619e+000
1284 0 +3.045737272e+000 +1.056557373e+002 +1.056557373e+002 +3.4089e+000 -2.5669e+000
2601 0 +2.693973376e+000 +1.053039734e+002 +1.053039734e+002 +2.8520e+000 -3.4794e+000
7694 0 +2.412374249e+000 +1.050223742e+002 +1.050223742e+002 +3.3902e+000 -3.5974e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.408058182e+001 +1.273805818e+002 +1.273805818e+002 +0.0000e+000 +0.0000e+000
2 0 +2.673967791e+001 +1.200396779e+002 +1.200396779e+002 -1.3600e+000 +1.5970e+000
3 0 +2.546953075e+001 +1.187695308e+002 +1.187695308e+002 +2.3955e+000 -1.8231e+000
6 0 +1.004993337e+001 +1.033499334e+002 +1.033499334e+002 -2.9334e+000 +2.0854e+000
12 0 +9.902114615e+000 +1.032021146e+002 +1.032021146e+002 -2.4441e-001 +2.2299e+000
66 0 +8.411718379e+000 +1.017117184e+002 +1.017117184e+002 -4.7954e+000 +3.5028e+000
100 0 +5.601626514e+000 +9.890162651e+001 +9.890162651e+001 -3.6114e+000 +2.3202e+000
213 0 +4.646432582e+000 +9.794643258e+001 +9.794643258e+001 -1.5856e+000 +4.1939e+000
1575 0 +4.445666287e+000 +9.774566629e+001 +9.774566629e+001 -3.4985e+000 +3.8636e+000
3450 0 +2.815864297e+000 +9.611586430e+001 +9.611586430e+001 -3.2218e+000 +2.6531e+000
6384 0 +2.410210980e+000 +9.571021098e+001 +9.571021098e+001 -2.7329e+000 +2.3285e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.461797449e+001 +5.825797449e+001 +5.825797449e+001 +0.0000e+000 +0.0000e+000
3 0 +2.316046456e+001 +3.680046456e+001 +3.680046456e+001 -2.2478e+000 -9.4444e-001
7 0 +5.376718462e+000 +1.901671846e+001 +1.901671846e+001 -4.4047e+000 -2.4900e+000
648 0 +2.972835022e+000 +1.661283502e+001 +1.661283502e+001 -4.1013e+000 -3.1423e+000
1572 0 +2.403190821e+000 +1.604319082e+001 +1.604319082e+001 +1.7107e+000 +1.0024e+000
2741 0 +2.135002271e+000 +1.577500227e+001 +1.577500227e+001 -3.1753e+000 -2.9873e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.260620261e+001 +2.174062026e+002 +2.174062026e+002 +0.0000e+000 +0.0000e+000
9 0 +1.782985519e+001 +2.126298552e+002 +2.126298552e+002 +8.0313e-001 -3.9133e+000
12 0 +1.442302520e+001 +2.092230252e+002 +2.092230252e+002 +4.5257e+000 -4.9791e+000
15 0 +1.121435365e+001 +2.060143537e+002 +2.060143537e+002 +1.2549e+000 -6.3700e-001
46 0 +7.338919624e+000 +2.021389196e+002 +2.021389196e+002 +2.6323e+000 -2.6225e+000
52 0 +7.183865892e+000 +2.019838659e+002 +2.019838659e+002 +2.8022e+000 -2.3491e-001
90 0 +4.108382104e+000 +1.989083821e+002 +1.989083821e+002 +3.2046e+000 -3.4295e+000
298 0 +3.337058965e+000 +1.981370590e+002 +1.981370590e+002 +3.5470e+000 -2.6923e+000
798 0 +3.097565710e+000 +1.978975657e+002 +1.978975657e+002 +2.7856e+000 -3.1227e+000
2571 0 +2.621569070e+000 +1.974215691e+002 +1.974215691e+002 +2.5680e+000 -3.1130e+000
4652 0 +2.422686793e+000 +1.972226868e+002 +1.972226868e+002 +3.3307e+000 -3.4229e+000
6483 0 +2.233054226e+000 +1.970330542e+002 +1.970330542e+002 +2.9009e+000 -2.8969e+000
6489 0 +2.130377403e+000 +1.969303774e+002 +1.969303774e+002 +2.9586e+000 -3.1515e+000
9089 0 +2.052881644e+000 +1.968528816e+002 +1.968528816e+002 +3.0644e+000 -3.1556e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.434612093e+001 -8.924387907e+001 -8.924387907e+001 +0.0000e+000 +0.0000e+000
2 0 +3.909953604e+001 -9.449046396e+001 -9.449046396e+001 +9.6497e-001 +3.7419e+000
5 0 +1.750643146e+001 -1.160835685e+002 -1.160835685e+002 -3.2730e+000 +3.4294e+000
11 0 +1.501129250e+001 -1.185787075e+002 -1.185787075e+002 -2.4879e+000 +3.8622e+000
19 0 +1.066094968e+001 -1.229290503e+002 -1.229290503e+002 -4.8469e+000 +4.3027e+000
45 0 +7.617984960e+000 -1.259720150e+002 -1.259720150e+002 -2.1812e+000 +1.3556e+000
148 0 +5.092307384e+000 -1.284976926e+002 -1.284976926e+002 -4.2169e+000 +4.6173e+000
515 0 +4.628087586e+000 -1.289619124e+002 -1.289619124e+002 -3.3026e+000 +2.9600e+000
942 0 +3.262626720e+000 -1.303273733e+002 -1.303273733e+002 -3.5117e+000 +2.3205e+000
1290 0 +3.104663537e+000 -1.304853365e+002 -1.304853365e+002 -3.4700e+000 +3.7334e+000
1881 0 +2.815522345e+000 -1.307744777e+002 -1.307744777e+002 -2.2500e+000 +2.7236e+000
4295 0 +2.637722423e+000 -1.309522776e+002 -1.309522776e+002 -3.5609e+000 +2.1326e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.722890381e+001 +6.378903809e+000 +6.378903809e+000 +0.0000e+000 +0.0000e+000
3 0 +2.746008116e+001 -3.389918838e+000 -3.389918838e+000 +3.6396e-001 +3.0856e+000
5 0 +1.859273623e+001 -1.225726377e+001 -1.225726377e+001 +3.9280e+000 -4.6792e+000
25 0 +1.513698175e+001 -1.571301825e+001 -1.571301825e+001 +2.1036e+000 -3.2974e+000
45 0 +7.639202204e+000 -2.321079780e+001 -2.321079780e+001 +2.8066e+000 -2.2580e+000
192 0 +7.574858713e+000 -2.327514129e+001 -2.327514129e+001 +4.2534e+000 -3.7261e-001
245 0 +6.558095746e+000 -2.429190425e+001 -2.429190425e+001 +2.0564e+000 -1.0803e+000
625 0 +5.065016261e+000 -2.578498374e+001 -2.578498374e+001 +3.3585e+000 -3.6772e+000
693 0 +4.973969280e+000 -2.587603072e+001 -2.587603072e+001 +2.1918e+000 -1.5844e+000
1182 0 +4.708875502e+000 -2.614112450e+001 -2.614112450e+001 +4.0933e+000 -3.1818e+000
2451 0 +4.596608278e+000 -2.625339172e+001 -2.625339172e+001 +3.8497e+000 -2.2320e+000
2621 0 +3.041585856e+000 -2.780841414e+001 -2.780841414e+001 +1.8465e+000 -2.8403e+000
2632 0 +2.869569524e+000 -2.798043048e+001 -2.798043048e+001 +3.0493e+000 -2.8511e+000
3243 0 +2.347757389e+000 -2.850224261e+001 -2.850224261e+001 -7.0100e-001 +1.6345e+000
9669 0 +4.189104301e-001 -3.043108957e+001 -3.043108957e+001 -1.3496e+000 +1.2016e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.692463958e+001 +1.772463958e+001 +1.772463958e+001 +0.0000e+000 +0.0000e+000
3 0 +1.546898961e+001 +6.268989608e+000 +6.268989608e+000 -3.2403e+000 +4.6189e+000
12 0 +1.353769713e+001 +4.337697134e+000 +4.337697134e+000 -1.2708e+000 +1.7116e+000
21 0 +1.271334405e+001 +3.513344048e+000 +3.513344048e+000 +9.2912e-001 -4.9013e-001
22 0 +9.233554909e+000 +3.355490933e-002 +3.355490933e-002 -1.3969e+000 -1.2274e-001
127 0 +7.354700828e+000 -1.845299172e+000 -1.845299172e+000 -2.3753e+000 +5.0000e+000
177 0 +6.548991487e+000 -2.651008513e+000 -2.651008513e+000 -3.8094e+000 +5.0000e+000
491 0 +2.712158078e+000 -6.487841922e+000 -6.487841922e+000 -2.0540e+000 +3.5090e+000
6036 0 +2.499395782e+000 -6.700604218e+000 -6.700604218e+000 -2.0801e+000 +3.1787e+000
8739 0 +2.287135203e+000 -6.912864797e+000 -6.912864797e+000 -3.0004e+000 +3.1759e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.955880575e+001 -1.542011942e+002 -1.542011942e+002 +0.0000e+000 +0.0000e+000
2 0 +3.390745896e+001 -1.698525410e+002 -1.698525410e+002 +4.8117e-001 -2.6274e+000
5 0 +1.729738050e+001 -1.864626195e+002 -1.864626195e+002 +2.2357e+000 +7.4835e-001
