% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170744060e+005 +3.171103060e+005 +3.171103060e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +2.140672386e+005 +2.141031386e+005 +2.141031386e+005 +1.5144e+000 -1.3718e+000 +1.7684e+000 -1.6128e+000 +2.3912e+000 +1.5013e+000 +1.8669e-001 -1.2191e+000 -1.6079e+000 +3.5833e+000
4 0 +1.253114750e+005 +1.253473750e+005 +1.253473750e+005 +8.2108e-002 -6.1846e-001 +1.0526e+000 +1.2342e+000 -3.7790e+000 -2.9595e+000 -8.8500e-001 +2.4855e+000 -4.3545e+000 +3.7109e+000
28 0 +1.092857005e+005 +1.093216005e+005 +1.093216005e+005 -4.4594e+000 -1.6510e-001 +2.8413e+000 +2.7545e-001 -9.9538e-001 -2.7320e+000 -3.1894e+000 -1.8169e+000 -3.8019e+000 +1.9777e+000
47 0 +1.798019256e+004 +1.801609256e+004 +1.801609256e+004 +2.2899e+000 +3.7616e+000 +3.1724e+000 +2.2063e+000 +1.6810e+000 -2.1342e+000 -3.1491e+000 +4.2517e+000 +8.9263e-001 +1.9686e+000
124 0 +1.442366655e+004 +1.445956655e+004 +1.445956655e+004 -2.9671e+000 +3.2435e+000 +8.6270e+000 -3.9208e+000 -3.9953e+000 +7.3631e+000 -2.4851e+000 +4.3330e+000 -2.5635e+000 +5.0000e+000
228 0 +3.277077645e+002 +3.636077645e+002 +3.636077645e+002 +3.8584e+000 +6.6360e+000 +4.8290e+000 -4.5704e+000 +2.6803e+000 +2.1656e-001 -4.3360e+000 -2.1337e+000 -5.2382e+000 +5.0000e+000
387 0 +2.501799170e+002 +2.860799170e+002 +2.860799170e+002 +2.2966e+000 +6.1885e+000 +5.1143e+000 -2.6375e+000 +4.5549e+000 -5.9558e-001 -5.6377e+000 +7.8461e-001 -1.8389e+000 +4.0233e+000
523 0 +2.363179651e+002 +2.722179651e+002 +2.722179651e+002 -5.6246e-001 +6.6437e+000 +3.5081e+000 -2.6417e+000 +1.2782e+000 +2.8640e-001 -6.2695e+000 +1.8452e+000 -1.9456e+000 +5.0000e+000
628 0 +2.147041777e+002 +2.506041777e+002 +2.506041777e+002 +8.7593e-001 +6.3606e+000 +3.0154e+000 -2.2100e+000 +3.3443e+000 -1.8863e+000 -6.2705e+000 +8.8712e-002 -2.3603e+000 +5.0000e+000
730 0 +2.007172847e+002 +2.366172847e+002 +2.366172847e+002 -6.1160e-002 +5.8984e+000 +1.8740e+000 -2.2077e+000 +1.8940e+000 -2.0536e+000 -5.7018e+000 -4.5885e-001 -4.3783e+000 +5.0000e+000
839 0 +1.166799094e+002 +1.525799094e+002 +1.525799094e+002 +2.8005e+000 +6.5796e+000 +2.7751e+000 -1.5491e+000 +7.3990e-001 -5.3232e-001 -3.8803e+000 -1.7647e+000 -4.8044e+000 +1.2772e+000
1181 0 +1.144974893e+002 +1.503974893e+002 +1.503974893e+002 +3.1669e+000 +7.0974e+000 +3.0990e+000 -1.3617e+000 +8.9303e-001 -9.4369e-001 -2.4610e+000 -2.0304e+000 -4.7513e+000 +4.8846e-001
1327 0 +1.097032486e+002 +1.456032486e+002 +1.456032486e+002 +3.2538e+000 +6.8156e+000 +3.1390e+000 -9.1961e-001 +9.4571e-001 -1.2524e+000 -2.6113e+000 -2.0102e+000 -4.6265e+000 +5.4471e-001
1381 0 +8.713981578e+001 +1.230398158e+002 +1.230398158e+002 +2.9307e+000 +6.4204e+000 +1.9557e+000 -6.4920e-001 -2.7821e-002 -6.8580e-001 -3.3927e+000 -1.8058e+000 -4.6142e+000 +3.1230e-001
