% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.423771670e+002 +1.642377167e+003 +1.642377167e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
61 0 +6.212275825e+002 +1.621227582e+003 +1.621227582e+003 -7.4583e-001 +3.5608e+000 +3.8920e+000 +2.0667e+000 -2.5907e-001 -4.2513e+000 +7.5194e-001 +2.0415e+000 -3.5682e+000 +1.9114e+000 -2.7373e+000 +3.0227e+000 +1.3288e+000 +1.8458e+000 +7.2802e-001 +8.3844e-002 +2.4052e+000 +3.6586e+000 -2.8511e+000 +3.5856e+000
209 0 +5.523061668e+002 +1.552306167e+003 +1.552306167e+003 -1.5235e+000 +3.5686e+000 +2.3843e+000 +1.2638e+000 -1.1235e+000 -2.8687e+000 +8.0447e-001 +1.0891e+000 -2.5158e+000 +1.1675e+000 -3.2461e+000 +1.8484e+000 +1.6602e+000 +3.4157e-001 +8.9364e-001 +1.0196e+000 +2.3456e+000 +2.3893e+000 -1.2074e+000 +2.6169e+000
263 0 +4.808856681e+002 +1.480885668e+003 +1.480885668e+003 -2.3054e+000 +2.1964e+000 +1.9731e+000 +2.0828e+000 +1.1958e+000 -3.0595e+000 +1.4683e+000 +4.0772e-001 -3.6648e-001 +2.3655e+000 -1.4236e+000 +3.0162e+000 -1.1248e+000 +1.0922e+000 +8.1769e-002 +2.1968e+000 +3.7708e+000 +1.2020e+000 -1.1049e+000 +1.9730e+000
1102 0 +4.772342777e+002 +1.477234278e+003 +1.477234278e+003 -1.9514e+000 +2.9094e+000 +2.1151e+000 +1.5152e+000 +1.5076e+000 -3.5358e+000 +1.4959e+000 +1.3657e-001 -8.5582e-001 +1.5777e+000 -1.2751e+000 +2.0710e+000 -9.0712e-001 +1.6297e+000 +7.0846e-001 +1.6117e+000 +4.0878e+000 +2.1241e+000 -8.9140e-001 +2.2329e+000
1226 0 +4.111408960e+002 +1.411140896e+003 +1.411140896e+003 -1.2527e+000 +3.8176e+000 +3.0095e+000 +1.4457e+000 +1.0702e+000 -3.4272e+000 +4.5010e-001 +7.7993e-001 -2.2949e+000 +8.0063e-001 -1.8635e+000 +9.7575e-001 -1.9585e-001 +1.6461e+000 +1.2794e+000 -3.4325e-001 +3.4200e+000 +3.8784e+000 -1.8165e+000 -3.9232e-001
1526 0 +3.646558875e+002 +1.364655888e+003 +1.364655888e+003 -1.3375e+000 +3.7535e+000 +2.9584e+000 +1.4868e+000 +1.1178e+000 -3.3770e+000 +5.0393e-001 +7.3536e-001 -2.0822e+000 +8.7781e-001 -1.8813e+000 +1.0341e+000 -2.0939e-001 +1.6209e+000 +1.1438e+000 -1.3965e-001 +3.4176e+000 +3.7257e+000 -1.8069e+000 -2.1462e-001
9378 0 +3.609835349e+002 +1.360983535e+003 +1.360983535e+003 -1.3299e+000 +3.7769e+000 +2.9710e+000 +1.4894e+000 +1.1037e+000 -3.3625e+000 +4.8281e-001 +7.4186e-001 -2.1007e+000 +8.5711e-001 -1.8940e+000 +1.0253e+000 -1.8440e-001 +1.6125e+000 +1.1441e+000 -2.0961e-001 +3.3963e+000 +3.7645e+000 -1.8276e+000 -3.0766e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.420924595e+002 +8.121224595e+002 +8.121224595e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
209 0 +7.333430938e+002 +8.033730938e+002 +8.033730938e+002 -2.2103e+000 -1.5695e+000 -3.4027e+000 +2.0409e+000 +1.3747e+000 -3.5175e+000 -3.4759e+000 -8.3735e-001 -2.3327e+000 -1.0499e+000 -2.4472e+000 -4.0184e+000 +9.1563e-002 -2.2241e+000 -4.5704e+000 -3.3346e+000 +3.9862e+000 -2.7085e+000 -2.4097e+000 -4.3834e+000
225 0 +7.113076694e+002 +7.813376694e+002 +7.813376694e+002 -2.5335e+000 -2.3882e+000 -2.9423e+000 +1.6856e+000 +1.9256e+000 -3.1368e+000 -2.7232e+000 -2.9909e-001 -2.1761e+000 -1.6311e+000 -2.0206e+000 -4.0944e+000 -1.1574e-001 -1.8911e+000 -3.4672e+000 -2.1307e+000 +4.1654e+000 -2.0794e+000 -1.9515e+000 -4.5303e+000
303 0 +5.888396021e+002 +6.588696021e+002 +6.588696021e+002 -2.2875e+000 -2.0600e+000 -2.7538e+000 +1.5150e+000 +1.5711e+000 -3.1522e+000 -2.6676e+000 -1.5211e-001 -2.1588e+000 -1.9363e+000 -2.0254e+000 -4.0647e+000 +2.0509e-001 -1.7236e+000 -3.2424e+000 -2.2508e+000 +4.1660e+000 -1.8682e+000 -2.0109e+000 +8.7142e-001
407 0 +5.212035170e+002 +5.912335170e+002 +5.912335170e+002 -1.9528e+000 -2.1953e+000 -2.7364e+000 +1.0995e+000 +1.9688e+000 -3.7060e+000 -1.3945e+000 +2.0078e-001 -1.8556e+000 -2.0105e+000 -1.4254e+000 -4.8704e+000 -7.1985e-001 -3.0131e+000 -2.7503e+000 -2.6400e+000 +3.9352e+000 -2.3077e+000 -2.2695e+000 -1.2738e+000
487 0 +4.451889584e+002 +5.152189584e+002 +5.152189584e+002 -1.4383e+000 -2.1227e+000 -1.5858e+000 +1.9117e+000 +4.0521e-001 -2.5361e+000 -1.3099e+000 -3.8021e-002 -1.3150e+000 -9.5051e-001 -2.2035e+000 -3.6873e+000 -3.4743e-001 -1.7152e+000 -2.3886e+000 -3.0834e+000 +4.0515e+000 -1.2272e+000 -1.9803e+000 +7.3927e-001
883 0 +3.826466521e+002 +4.526766521e+002 +4.526766521e+002 -2.2620e+000 -1.7795e+000 -1.3218e+000 +1.0900e+000 +1.1932e+000 -2.0383e+000 -1.2917e+000 +9.0965e-001 -9.0715e-001 -7.1784e-002 -2.1040e+000 -2.5644e+000 +3.3876e-001 -2.3435e+000 -1.6100e+000 -3.5337e+000 +3.4540e+000 -9.0951e-001 -2.4192e+000 -1.0276e+000
1682 0 +3.695581867e+002 +4.395881867e+002 +4.395881867e+002 -2.2514e+000 -1.7817e+000 -1.3352e+000 +1.1358e+000 +1.1561e+000 -2.0595e+000 -1.3243e+000 +8.6886e-001 -8.9344e-001 -1.1786e-001 -2.0688e+000 -2.5863e+000 +3.2024e-001 -2.3117e+000 -1.6172e+000 -3.4978e+000 +3.5088e+000 -9.2477e-001 -2.4157e+000 -1.0098e+000
2876 0 +3.365516018e+002 +4.065816018e+002 +4.065816018e+002 -2.7984e+000 -2.1469e+000 -6.3960e-001 +2.0049e-001 +4.0196e-001 -2.2755e+000 -1.7731e+000 +6.0451e-001 -3.4431e-001 -2.6375e-001 -1.5600e+000 -1.4508e+000 +9.1372e-001 -1.9328e+000 -1.5316e+000 -1.9367e+000 +3.7532e+000 -2.7915e-001 -2.4529e+000 +1.5573e+000
3226 0 +3.186983804e+002 +3.887283804e+002 +3.887283804e+002 -2.6182e+000 -1.7878e+000 -3.7084e-001 +8.8678e-002 +8.1170e-001 -1.8555e+000 -8.2457e-001 +1.0120e+000 -5.2738e-001 -6.3697e-001 -1.3798e+000 -1.4595e+000 +7.5869e-001 -2.3225e+000 -9.5012e-001 -2.6672e+000 +2.6767e+000 -4.0483e-001 -2.0305e+000 +1.5668e-001
3724 0 +3.095384928e+002 +3.795684928e+002 +3.795684928e+002 -2.8608e+000 -1.8172e+000 +8.9932e-002 -9.1873e-001 +1.1077e-002 -2.0838e+000 -1.1329e+000 +9.7245e-001 -3.1478e-001 -8.5866e-001 -1.1380e+000 -9.3255e-001 +1.4129e+000 -1.6235e+000 -8.8360e-001 -1.4576e+000 +2.6236e+000 +1.7092e-001 -1.6787e+000 +2.0830e+000
8635 0 +3.006541193e+002 +3.706841193e+002 +3.706841193e+002 -2.9566e+000 -1.8065e+000 +6.0080e-002 -9.9551e-001 +9.4577e-002 -2.0925e+000 -1.1061e+000 +9.6437e-001 -2.9635e-001 -8.6632e-001 -1.0683e+000 -8.5791e-001 +1.3777e+000 -1.5108e+000 -8.8091e-001 -1.2910e+000 +2.6396e+000 +1.0956e-001 -1.6688e+000 +2.1127e+000
9735 0 +2.948531760e+002 +3.648831760e+002 +3.648831760e+002 -2.9078e+000 -1.8120e+000 +7.2736e-002 -9.5392e-001 +5.4329e-002 -2.0883e+000 -1.1204e+000 +9.6825e-001 -3.0645e-001 -8.6086e-001 -1.1048e+000 -8.9752e-001 +1.3937e+000 -1.5684e+000 -8.8356e-001 -1.3773e+000 +2.6335e+000 +1.3884e-001 -1.6753e+000 +2.0941e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.669989686e+002 +9.187789686e+002 +9.187789686e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
31 0 +7.478220584e+002 +6.996020584e+002 +6.996020584e+002 +1.3341e+000 -2.7654e+000 -1.5753e+000 -2.7584e+000 -4.3159e+000 +1.6605e+000 -3.0351e+000 -1.6390e+000 -4.3306e+000 -1.7165e+000 -3.9526e+000 -3.1722e+000 +4.1102e+000 -2.1896e+000 -4.5532e+000 -6.0083e-001 -4.0500e+000 -2.4783e+000 -2.0377e+000 +3.0668e+000
66 0 +7.340430968e+002 +6.858230968e+002 +6.858230968e+002 +1.2062e+000 -4.6656e+000 -1.4793e+000 -7.6488e-001 -1.2472e+000 -4.4637e-001 +2.6088e+000 +3.8135e+000 -1.8205e+000 +3.7031e+000 -4.2241e+000 +9.2543e-001 -1.1552e+000 +4.4701e+000 -3.6283e+000 +4.6549e+000 -4.2465e+000 +2.1228e+000 +2.9547e+000 +9.4731e-001
213 0 +6.237082236e+002 +5.754882236e+002 +5.754882236e+002 +1.2101e+000 -5.0380e+000 -3.2374e+000 -1.4465e+000 -1.6158e+000 +1.1185e+000 +1.4660e+000 +3.5818e+000 -3.2791e+000 +4.3194e+000 -3.5478e+000 +5.9379e-001 -1.4468e+000 +5.3174e+000 -4.0573e+000 +5.5454e+000 -6.7555e+000 +2.5954e+000 +3.0885e+000 +1.4898e+000
317 0 +5.011855934e+002 +4.529655934e+002 +4.529655934e+002 -1.1073e-001 -2.9725e+000 -2.3060e+000 -3.3730e+000 -1.0705e-001 +9.9213e-001 +2.4957e-001 +2.2255e+000 -3.4300e+000 +3.4912e+000 -3.9309e+000 +5.6361e-001 -3.7782e-001 +4.4199e+000 -1.4892e+000 +2.8189e+000 -3.9114e+000 +1.7851e+000 +2.4520e+000 -9.5405e-002
764 0 +4.438822677e+002 +3.956622677e+002 +3.956622677e+002 -1.4248e+000 -2.4013e+000 -1.1728e+000 -1.2148e+000 -1.5513e+000 +3.1561e+000 +2.9165e-002 +9.4484e-001 -2.3973e+000 +1.4946e+000 -3.2551e+000 -3.0673e-001 -1.0943e+000 +3.3137e+000 -8.4605e-001 +2.1040e+000 -5.0272e+000 -4.6584e-001 +3.0637e+000 -2.4482e-001
964 0 +4.354367581e+002 +3.872167581e+002 +3.872167581e+002 +6.1850e-001 -2.9573e+000 -1.9835e+000 -2.0550e+000 -1.0646e+000 +2.6909e-001 -6.0796e-001 +1.8226e+000 -3.1556e+000 +3.5427e+000 -1.5902e+000 +9.9506e-001 -1.1734e+000 +4.7129e+000 -2.6429e+000 +2.8264e+000 -4.3287e+000 +1.8481e+000 +2.0466e+000 -1.0524e+000
1464 0 +3.905402625e+002 +3.423202625e+002 +3.423202625e+002 -1.5051e-001 -2.7480e+000 -1.6784e+000 -1.7387e+000 -1.2478e+000 +1.3557e+000 -3.6817e-001 +1.4923e+000 -2.8702e+000 +2.7719e+000 -2.2168e+000 +5.0511e-001 -1.1437e+000 +4.1863e+000 -1.9666e+000 +2.5545e+000 -4.5916e+000 +9.7721e-001 +2.4294e+000 -7.4845e-001
2091 0 +3.799455375e+002 +3.317255375e+002 +3.317255375e+002 -7.6101e-001 -2.1893e+000 -1.0388e+000 -1.0852e+000 -8.6606e-001 +1.5849e+000 -2.6529e-001 +6.9569e-001 -2.4614e+000 +1.6614e+000 -1.4603e+000 -3.2969e-001 -1.0684e+000 +3.6256e+000 -1.9192e+000 +2.1680e+000 -4.4338e+000 -4.4507e-001 +1.5966e+000 +1.6779e+000
2319 0 +2.908348760e+002 +2.426148760e+002 +2.426148760e+002 +2.2807e-001 -2.6645e+000 -1.6037e+000 -1.4144e+000 -9.5957e-001 +5.0776e-001 -1.0126e+000 +6.1474e-001 -3.1883e+000 +2.9756e+000 -4.7872e-001 +1.5398e+000 -2.6668e-001 +3.5268e+000 -2.4343e+000 +1.5266e+000 -4.0767e+000 +3.1345e-001 +1.7021e+000 -5.7231e-001
7171 0 +2.453446443e+002 +1.971246443e+002 +1.971246443e+002 -1.8086e+000 -2.7490e+000 -2.2327e+000 -3.3035e-001 -2.3235e+000 +2.1349e+000 +4.8436e-002 +1.3934e+000 -1.5410e+000 +2.3355e+000 -1.1594e+000 +8.9908e-001 -2.4374e+000 +3.7362e+000 -1.4506e+000 +1.0983e+000 -3.9857e+000 +1.1581e+000 +1.4411e+000 +4.2852e-001
7524 0 +2.318772974e+002 +1.836572974e+002 +1.836572974e+002 -8.8533e-001 -3.0044e+000 -2.4934e+000 -1.1147e+000 -2.4479e+000 +2.0600e+000 -4.7408e-001 +1.0548e+000 -2.0925e+000 +3.3887e+000 -1.6380e+000 +6.1033e-001 -2.4388e+000 +3.2605e+000 -2.1479e+000 +2.0263e+000 -3.4934e+000 +1.2863e+000 +2.1353e+000 +1.0734e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.228006449e+003 +1.253476449e+003 +1.253476449e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +1.059664454e+003 +1.085134454e+003 +1.085134454e+003 -3.3264e+000 +1.3427e-001 +4.0223e+000 -4.1659e+000 -1.3508e+000 +3.4587e+000 -1.4246e+000 +7.6336e-001 -2.9924e-001 +1.3592e-001 -4.2960e+000 -3.9770e+000 -4.8342e+000 +3.1000e+000 -1.3701e+000 +4.5919e+000 -3.7931e+000 +4.4456e-001 +2.0904e-001 -3.7293e+000
12 0 +1.038175367e+003 +1.063645367e+003 +1.063645367e+003 -4.5854e+000 -3.7877e+000 +2.9900e+000 -4.0132e+000 +1.4187e-001 +4.9136e+000 +4.7186e+000 +3.3639e+000 +1.4197e+000 +4.8159e+000 -1.8360e+000 -2.8438e+000 +4.5039e+000 -2.4465e+000 +4.3040e+000 +4.2494e+000 -4.1524e+000 +2.4612e+000 +2.1175e+000 -2.2747e+000
