% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386956331e+002 +2.413056331e+002 +2.413056331e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
316 0 +1.003213146e+002 +2.029313146e+002 +2.029313146e+002 -1.3239e+000 -3.9345e-001 -9.4884e-001 +3.3079e-001 -2.6453e+000 +2.3250e+000 +1.5354e+000 -1.3341e+000 +1.0006e+000 +1.7271e+000
322 0 +8.033048028e+001 +1.829404803e+002 +1.829404803e+002 -8.2016e-001 -2.3672e+000 -1.6160e+000 -1.9405e-001 -2.6708e+000 +1.3566e+000 +2.0291e+000 -2.0065e+000 +8.8758e-001 +2.0149e+000
434 0 +6.389588795e+001 +1.665058879e+002 +1.665058879e+002 +3.4908e-002 -8.5596e-001 -7.8350e-001 +3.2859e-001 -2.0526e+000 +2.7554e+000 +1.8909e+000 -1.4862e+000 +1.0729e+000 +2.1260e+000
558 0 +6.200813725e+001 +1.646181373e+002 +1.646181373e+002 -1.4456e+000 -1.9612e+000 -1.6366e+000 +9.1670e-001 -2.1749e+000 +2.2845e+000 +1.9613e+000 -1.3765e+000 +3.0276e+000 +2.7537e+000
592 0 +5.800624549e+001 +1.606162455e+002 +1.606162455e+002 +3.9563e-001 -1.1644e+000 -1.2723e+000 +1.1097e-001 -1.6983e+000 +2.0519e+000 +2.2693e+000 -1.7266e+000 +2.8484e-001 +1.0541e+000
1262 0 +5.584477312e+001 +1.584547731e+002 +1.584547731e+002 +3.9456e-001 -1.1605e+000 -1.2829e+000 +1.1328e-001 -1.6900e+000 +2.0440e+000 +2.2744e+000 -1.7152e+000 +2.8805e-001 +1.0576e+000
1905 0 +5.110987480e+001 +1.537198748e+002 +1.537198748e+002 +3.9102e-001 -1.1614e+000 -1.2772e+000 +1.1382e-001 -1.6899e+000 +2.0481e+000 +2.2731e+000 -1.7176e+000 +2.9498e-001 +1.0643e+000
2205 0 +4.964432853e+001 +1.522543285e+002 +1.522543285e+002 +3.9025e-001 -1.1573e+000 -1.2754e+000 +1.1262e-001 -1.6859e+000 +2.0491e+000 +2.2690e+000 -1.7195e+000 +3.1017e-001 +1.0700e+000
2272 0 +4.631925039e+001 +1.489292504e+002 +1.489292504e+002 +3.9669e-001 -1.1522e+000 -1.2785e+000 +1.1012e-001 -1.6835e+000 +2.0484e+000 +2.2686e+000 -1.7243e+000 +3.0992e-001 +1.0651e+000
2372 0 +4.521724577e+001 +1.478272458e+002 +1.478272458e+002 +3.9915e-001 -1.1477e+000 -1.2786e+000 +1.0841e-001 -1.6802e+000 +2.0490e+000 +2.2664e+000 -1.7278e+000 +3.1838e-001 +1.0663e+000
2493 0 +4.383266179e+001 +1.464426618e+002 +1.464426618e+002 +4.0327e-001 -1.1445e+000 -1.2734e+000 +1.0502e-001 -1.6733e+000 +2.0497e+000 +2.2671e+000 -1.7330e+000 +3.2175e-001 +1.0634e+000
2525 0 +4.340921794e+001 +1.460192179e+002 +1.460192179e+002 +4.0312e-001 -1.1431e+000 -1.2755e+000 +1.0641e-001 -1.6737e+000 +2.0505e+000 +2.2669e+000 -1.7330e+000 +3.2266e-001 +1.0656e+000
2905 0 +4.251631392e+001 +1.451263139e+002 +1.451263139e+002 +4.0414e-001 -1.1409e+000 -1.2807e+000 +1.0642e-001 -1.6707e+000 +2.0476e+000 +2.2676e+000 -1.7302e+000 +3.2458e-001 +1.0654e+000
2910 0 +4.167919825e+001 +1.442891983e+002 +1.442891983e+002 +4.0272e-001 -1.1394e+000 -1.2849e+000 +1.0722e-001 -1.6672e+000 +2.0513e+000 +2.2673e+000 -1.7297e+000 +3.3304e-001 +1.0728e+000
3210 0 +4.065908678e+001 +1.432690868e+002 +1.432690868e+002 +4.0006e-001 -1.1404e+000 -1.2859e+000 +1.0554e-001 -1.6668e+000 +2.0480e+000 +2.2697e+000 -1.7280e+000 +3.3576e-001 +1.0748e+000
3405 0 +3.934626756e+001 +1.419562676e+002 +1.419562676e+002 +3.9058e-001 -1.1406e+000 -1.2848e+000 +1.0388e-001 -1.6654e+000 +2.0435e+000 +2.2810e+000 -1.7275e+000 +3.3750e-001 +1.0768e+000
3503 0 +3.861767333e+001 +1.412276733e+002 +1.412276733e+002 +3.8015e-001 -1.1425e+000 -1.2792e+000 +1.0347e-001 -1.6614e+000 +2.0339e+000 +2.2881e+000 -1.7246e+000 +3.4092e-001 +1.0740e+000
3607 0 +3.781513484e+001 +1.404251348e+002 +1.404251348e+002 +3.8574e-001 -1.1408e+000 -1.2779e+000 +1.0620e-001 -1.6654e+000 +2.0371e+000 +2.2783e+000 -1.7230e+000 +3.3966e-001 +1.0713e+000
3659 0 +3.694592059e+001 +1.395559206e+002 +1.395559206e+002 +3.7806e-001 -1.1447e+000 -1.2794e+000 +1.0245e-001 -1.6655e+000 +2.0325e+000 +2.2844e+000 -1.7216e+000 +3.4211e-001 +1.0749e+000
3705 0 +3.615316149e+001 +1.387631615e+002 +1.387631615e+002 +3.7408e-001 -1.1444e+000 -1.2761e+000 +1.0790e-001 -1.6631e+000 +2.0253e+000 +2.2908e+000 -1.7216e+000 +3.4612e-001 +1.0718e+000
