% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+001 +2.539068784e+001 +2.539068784e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +6.537929614e+001 +1.302929614e+001 +1.302929614e+001 +2.0209e-001 +4.6714e+000 -3.4007e+000 -4.1127e+000 +1.4922e+000 +2.9339e+000 -2.8799e-001 -1.1403e+000 -2.3189e-001 -4.3573e+000
7 0 +3.275937603e+001 -1.959062397e+001 -1.959062397e+001 -3.0612e-001 +8.0479e-001 +4.2361e+000 -3.6308e+000 +2.7026e+000 +2.6471e+000 -4.3272e+000 +4.1646e+000 +1.4319e+000 +3.5105e+000
28 0 +2.152063808e+001 -3.082936192e+001 -3.082936192e+001 +3.8848e+000 +1.9713e+000 +3.4427e+000 -4.9121e+000 +4.3425e+000 +1.7135e+000 -3.4559e+000 -2.5525e+000 +8.3132e-001 +1.3698e+000
145 0 +1.098708678e+001 -4.136291322e+001 -4.136291322e+001 +1.6822e+000 -5.5616e-001 +2.5488e+000 -2.3195e+000 +3.0363e+000 +5.5020e+000 -2.4587e+000 -3.9958e+000 +3.3624e+000 -1.3351e+000
202 0 +1.074472311e+001 -4.160527689e+001 -4.160527689e+001 +8.2267e-001 +8.8049e-001 +1.0261e+000 -3.2321e+000 +2.8050e+000 +4.0229e+000 -2.2706e+000 -3.9086e+000 +2.7920e+000 -2.9933e+000
219 0 +9.633259544e+000 -4.271674046e+001 -4.271674046e+001 +6.5199e-001 +6.0422e-002 +1.8720e+000 -1.4366e+000 +2.7508e+000 +5.1761e+000 -1.5227e+000 -3.6121e+000 +3.0882e+000 -1.0530e+000
258 0 +9.254508875e+000 -4.309549112e+001 -4.309549112e+001 +1.3372e+000 -5.6324e-001 +1.8047e+000 -2.2311e+000 +2.3394e+000 +5.2917e+000 -1.8973e+000 -3.7373e+000 +3.2064e+000 -1.5036e+000
361 0 +8.947512264e+000 -4.340248774e+001 -4.340248774e+001 -1.1500e+000 +1.6957e+000 +1.3672e+000 -3.3226e+000 +1.1878e+000 +3.0304e+000 -3.0486e+000 -8.4955e-001 +1.7182e+000 +8.5460e-001
386 0 +6.295377210e+000 -4.605462279e+001 -4.605462279e+001 +1.5473e-001 +2.1958e-001 +1.0585e+000 -2.5824e+000 +3.9736e-001 +4.2946e+000 -1.8142e+000 -3.0646e+000 +2.5653e+000 -1.9514e-001
407 0 +4.674876702e+000 -4.767512330e+001 -4.767512330e+001 +7.0607e-002 +2.6043e-001 +1.4753e+000 -2.7464e+000 +8.0102e-001 +4.0361e+000 -2.1362e+000 -1.8681e+000 +2.4092e+000 -2.9152e-001
523 0 +4.408034326e+000 -4.794196567e+001 -4.794196567e+001 +1.3458e+000 -1.2845e+000 +1.9887e+000 -1.6515e+000 -1.3452e+000 +4.0554e+000 -2.9785e+000 -1.9551e+000 +3.7714e+000 -1.2800e+000
604 0 +3.921295882e+000 -4.842870412e+001 -4.842870412e+001 +8.1308e-001 -1.3564e+000 +1.4337e+000 -1.4031e+000 -2.3801e+000 +4.3834e+000 -2.4536e+000 -1.2439e+000 +3.7124e+000 -1.6359e+000
608 0 +3.708754009e+000 -4.864124599e+001 -4.864124599e+001 +7.7577e-001 -1.3800e+000 +1.6361e+000 -1.6907e+000 -1.7245e+000 +3.4802e+000 -2.4604e+000 -1.3527e+000 +3.2918e+000 -5.9705e-001
612 0 +2.959367267e+000 -4.939063273e+001 -4.939063273e+001 +1.1167e-001 -7.1026e-001 +1.4743e+000 -2.6037e+000 -1.8363e+000 +3.7073e+000 -2.0974e+000 -1.2752e+000 +2.8616e+000 -1.1603e+000
658 0 +2.777775597e+000 -4.957222440e+001 -4.957222440e+001 +9.1744e-001 -4.6373e-001 +2.5590e+000 -2.5093e+000 -6.7613e-001 +3.8230e+000 -2.2547e+000 -9.9923e-001 +2.5783e+000 -1.2249e+000
668 0 +2.685040620e+000 -4.966495938e+001 -4.966495938e+001 +7.0335e-001 -5.5349e-001 +1.1522e+000 -1.6257e+000 -5.8708e-001 +4.0316e+000 -3.3468e+000 -7.5550e-001 +2.8499e+000 -7.9598e-001
741 0 +2.319544159e+000 -5.003045584e+001 -5.003045584e+001 +9.7310e-002 -1.1750e+000 +2.3064e+000 -1.0466e+000 -6.5630e-002 +4.3243e+000 -3.4456e+000 -6.4188e-001 +3.1330e+000 -1.5242e+000
758 0 +2.278197707e+000 -5.007180229e+001 -5.007180229e+001 +1.3427e+000 -9.9735e-001 +2.5413e+000 -1.9236e+000 -1.2622e+000 +3.8410e+000 -2.9323e+000 -4.1216e-001 +2.9409e+000 -1.5934e+000
803 0 +2.235945579e+000 -5.011405442e+001 -5.011405442e+001 +1.3344e+000 -9.7206e-001 +2.4401e+000 -1.7695e+000 -1.4630e+000 +3.7359e+000 -3.0139e+000 -3.1536e-001 +2.8922e+000 -1.5239e+000
813 0 +2.182750641e+000 -5.016724936e+001 -5.016724936e+001 +9.7928e-001 -9.1824e-001 +1.3779e+000 -1.5696e+000 -1.4558e+000 +3.6035e+000 -3.9043e+000 -3.5377e-001 +3.0649e+000 -1.2757e+000
