% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+003 +1.653999901e+003 +1.653999901e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +1.592093721e+003 +1.622063721e+003 +1.622063721e+003 +2.3732e+000 +5.4503e-001 -4.0158e+000 +8.5946e-003 +3.4337e-001 +9.0689e-001 +9.7652e-001 -3.1195e+000 -4.2851e+000 +7.0016e-001
8 0 +1.499785359e+003 +1.529755359e+003 +1.529755359e+003 +8.5178e-001 -4.9006e-001 +6.1695e-001 -2.5576e+000 -2.5746e+000 +1.1720e+000 -1.0863e-001 -3.6993e+000 -2.0179e+000 +2.1079e+000
9 0 +1.431240504e+003 +1.461210504e+003 +1.461210504e+003 -4.5857e-001 -3.6336e+000 -9.6881e-001 +3.8838e+000 +2.2628e-001 -1.4673e+000 -3.2410e+000 -2.6751e+000 -1.7062e+000 +1.5606e+000
36 0 +6.913152383e+002 +7.212852383e+002 +7.212852383e+002 +1.4500e+000 -3.4497e+000 -2.6695e+000 -3.4145e+000 +9.7753e-001 +2.9533e+000 -4.6994e+000 -4.0852e+000 +5.3509e-001 +8.3679e-001
213 0 +6.450749135e+002 +6.750449135e+002 +6.750449135e+002 +1.6385e+000 -2.8172e+000 -1.3847e+000 -2.0319e+000 +1.1760e+000 +2.3259e+000 -3.8579e+000 -3.4299e+000 -2.9288e-001 +1.0395e+000
378 0 +6.260052724e+002 +6.559752724e+002 +6.559752724e+002 +1.1788e+000 -2.7704e+000 -3.0248e+000 -2.6836e+000 +2.0117e+000 +2.9322e+000 -4.7576e+000 -5.2570e+000 +1.5174e+000 -6.2374e-002
450 0 +5.495763930e+002 +5.795463930e+002 +5.795463930e+002 +6.7522e-001 -2.2080e+000 -3.5340e+000 -1.6460e+000 +2.5259e+000 +2.2181e+000 -3.6576e+000 -5.0331e+000 +1.8278e+000 +4.9040e-003
502 0 +4.686944069e+002 +4.986644069e+002 +4.986644069e+002 +9.5294e-001 -1.8089e+000 -3.0742e+000 -1.9218e+000 +1.5036e+000 +2.2105e+000 -3.2992e+000 -3.8222e+000 +1.6184e+000 +1.1751e+000
641 0 +4.542893701e+002 +4.842593701e+002 +4.842593701e+002 +7.1553e-001 -2.0228e+000 -2.7188e+000 -2.4968e+000 +1.6089e+000 +2.6841e+000 -3.8608e+000 -4.2136e+000 +1.9689e+000 +6.2907e-001
718 0 +4.288035117e+002 +4.587735117e+002 +4.587735117e+002 +6.5337e-001 -2.0683e+000 -2.7075e+000 -2.3137e+000 +1.4326e+000 +2.4507e+000 -3.9703e+000 -3.7104e+000 +1.5936e+000 +6.1622e-001
918 0 +4.235994507e+002 +4.535694507e+002 +4.535694507e+002 +6.5561e-001 -2.0819e+000 -2.7386e+000 -2.3282e+000 +1.3820e+000 +2.4202e+000 -4.0931e+000 -3.4371e+000 +1.3875e+000 +5.7576e-001
1022 0 +4.135100945e+002 +4.434800945e+002 +4.434800945e+002 +8.2401e-001 -1.9653e+000 -3.0498e+000 -2.4106e+000 +1.3332e+000 +2.5490e+000 -3.8506e+000 -3.7830e+000 +1.4258e+000 +6.8041e-001
1086 0 +3.514028596e+002 +3.813728596e+002 +3.813728596e+002 +4.7747e-001 -2.0162e+000 -3.0551e+000 -2.1727e+000 +1.8770e+000 +2.9106e+000 -3.9732e+000 -4.1075e+000 +8.9748e-001 -3.2126e-001
1408 0 +2.502532637e+002 +2.802232637e+002 +2.802232637e+002 +4.4034e-001 -2.5219e+000 -3.3609e+000 -1.9732e+000 +2.5297e+000 +3.0860e+000 -4.6341e+000 -3.4107e+000 +1.1961e+000 -1.5461e+000
1608 0 +2.390070438e+002 +2.689770438e+002 +2.689770438e+002 +4.7829e-001 -2.4926e+000 -3.3480e+000 -1.9689e+000 +2.5269e+000 +3.1250e+000 -4.6241e+000 -3.3514e+000 +1.1904e+000 -1.5530e+000
1938 0 +2.201076221e+002 +2.500776221e+002 +2.500776221e+002 +3.7994e-001 -2.0757e+000 -3.5576e+000 -1.7130e+000 +2.1490e+000 +3.0013e+000 -4.4676e+000 -3.3409e+000 +1.3076e+000 -1.4321e+000
2531 0 +2.158034662e+002 +2.457734662e+002 +2.457734662e+002 +4.1669e-001 -2.1599e+000 -3.5567e+000 -1.7795e+000 +2.2345e+000 +3.0274e+000 -4.5270e+000 -3.3453e+000 +1.3012e+000 -1.4928e+000
2964 0 +2.083388903e+002 +2.383088903e+002 +2.383088903e+002 +4.3238e-001 -2.1147e+000 -3.6665e+000 -1.7538e+000 +2.2790e+000 +3.2916e+000 -4.4653e+000 -3.4089e+000 +1.2235e+000 -1.6020e+000
