% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.715498553e+002 +4.015198553e+002 +4.015198553e+002 +0.0000e+000 +0.0000e+000
3 0 +1.352359783e+002 +1.652059783e+002 +1.652059783e+002 +6.0149e-001 -9.0452e-001
21 0 +5.797652706e+001 +8.794652706e+001 +8.794652706e+001 +2.5898e+000 +3.9787e+000
22 0 +3.526992389e+001 +6.523992389e+001 +6.523992389e+001 +6.8837e-002 -4.6005e+000
46 0 +2.124390035e+001 +5.121390035e+001 +5.121390035e+001 +1.5877e+000 +7.6376e-001
83 0 +6.629996524e+000 +3.659999652e+001 +3.659999652e+001 +1.4345e+000 +1.3577e-001
597 0 +1.837840857e+000 +3.180784086e+001 +3.180784086e+001 +1.0785e+000 -1.0260e+000
2433 0 +1.685797012e+000 +3.165579701e+001 +3.165579701e+001 +1.1113e+000 -9.4393e-001
4240 0 +1.526039176e+000 +3.149603918e+001 +3.149603918e+001 +1.1166e+000 -9.0911e-001
4587 0 +1.293245160e+000 +3.126324516e+001 +3.126324516e+001 +1.1155e+000 -9.1541e-001
4649 0 +1.214932674e+000 +3.118493267e+001 +3.118493267e+001 +1.1044e+000 -9.5146e-001
5170 0 +6.562655269e-001 +3.062626553e+001 +3.062626553e+001 +1.0517e+000 -1.1255e+000
5949 0 +6.175049265e-001 +3.058750493e+001 +3.058750493e+001 +1.0251e+000 -1.2108e+000
6549 0 +4.441897524e-001 +3.041418975e+001 +3.041418975e+001 +1.0298e+000 -1.1980e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.787843953e+001 +3.616843953e+001 +3.616843953e+001 +0.0000e+000 +0.0000e+000
37 0 +2.072426951e+001 -3.098573049e+001 -3.098573049e+001 +4.0469e+000 +4.7332e+000
339 0 +8.427366910e+000 -4.328263309e+001 -4.328263309e+001 +1.7865e+000 +2.1869e+000
748 0 +4.882116829e+000 -4.682788317e+001 -4.682788317e+001 +3.0117e+000 +3.5597e+000
1154 0 +4.566542032e+000 -4.714345797e+001 -4.714345797e+001 +3.3152e+000 +3.9384e+000
1191 0 +2.746088097e+000 -4.896391190e+001 -4.896391190e+001 +2.8743e+000 +3.4573e+000
1262 0 +8.481970288e-001 -5.086180297e+001 -5.086180297e+001 +2.3490e+000 +2.8419e+000
3918 0 +5.133695694e-001 -5.119663043e+001 -5.119663043e+001 +2.5401e+000 +3.0561e+000
4100 0 +2.024646809e-001 -5.150753532e+001 -5.150753532e+001 +2.5113e+000 +3.0292e+000
5718 0 +1.687166301e-001 -5.154128337e+001 -5.154128337e+001 +2.5337e+000 +3.0522e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
