% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.902572256e+001 -3.830642774e+002 -3.830642774e+002 +0.0000e+000 +0.0000e+000
3 0 +4.762726066e+001 -4.144627393e+002 -4.144627393e+002 +2.7465e+000 +1.8290e+000
18 0 +3.065109194e+001 -4.314389081e+002 -4.314389081e+002 -2.4210e-001 +1.8422e+000
23 0 +2.000409513e+001 -4.420859049e+002 -4.420859049e+002 -1.6316e+000 +2.3768e+000
30 0 +7.334397006e+000 -4.547556030e+002 -4.547556030e+002 -3.4494e+000 +2.6923e+000
193 0 +6.810246861e+000 -4.552797531e+002 -4.552797531e+002 -1.3348e+000 +2.0365e+000
626 0 +2.352849973e+000 -4.597371500e+002 -4.597371500e+002 -1.3603e+000 +1.9983e+000
851 0 +2.033024460e+000 -4.600569755e+002 -4.600569755e+002 -2.3515e+000 +1.9703e+000
1661 0 +4.624854558e-001 -4.616275145e+002 -4.616275145e+002 -2.3511e+000 +2.3174e+000
6694 0 +3.305823453e-001 -4.617594177e+002 -4.617594177e+002 -2.3553e+000 +2.3131e+000
8378 0 +1.384973360e-001 -4.619515027e+002 -4.619515027e+002 -2.3306e+000 +2.3082e+000
9797 0 +1.256094979e-001 -4.619643905e+002 -4.619643905e+002 -2.3412e+000 +2.3085e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.198976989e+001 +1.196497699e+002 +1.196497699e+002 +0.0000e+000 +0.0000e+000
3 0 +3.419562319e+001 +1.118556232e+002 +1.118556232e+002 -2.3992e+000 -8.7617e-001
11 0 +1.696031440e+001 +9.462031440e+001 +9.462031440e+001 +2.5653e+000 -1.7863e+000
37 0 +1.520799234e+001 +9.286799234e+001 +9.286799234e+001 +6.0867e-001 -1.4783e+000
77 0 +8.703372705e+000 +8.636337271e+001 +8.636337271e+001 +2.4236e+000 -1.5973e+000
97 0 +6.081028800e+000 +8.374102880e+001 +8.374102880e+001 +1.4093e+000 -7.9305e-001
