% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+007 +1.295644027e+007 +1.295644027e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +3.297685858e+006 +3.297630918e+006 +3.297630918e+006 +1.0753e+000 -7.8530e-002 +4.7018e+000 -3.2871e+000 +3.8295e+000 +1.6023e+000 +1.6341e+000 +7.3489e-001 +4.6091e+000 +3.4736e+000
9 0 +2.955153192e+006 +2.955098252e+006 +2.955098252e+006 -3.5578e+000 -3.7573e-001 +1.0255e+000 +9.3338e-002 +5.9772e-001 +4.3674e+000 -3.2380e+000 -3.6706e+000 -2.4328e+000 +9.6205e-001
14 0 +6.265952736e+005 +6.265403336e+005 +6.265403336e+005 -3.3668e+000 +2.5099e-001 +3.2672e+000 -3.3677e+000 +4.4474e+000 +3.3083e+000 -4.3877e+000 -3.6154e+000 +1.7648e+000 +7.7284e-001
148 0 +4.971326214e+005 +4.970776814e+005 +4.970776814e+005 -4.0287e+000 -1.0525e+000 +9.6297e-001 -6.0496e-001 -8.8898e-001 +5.3706e+000 -7.7522e+000 +2.6792e+000 +6.6279e+000 -1.0383e+000
335 0 +2.090547040e+005 +2.089997640e+005 +2.089997640e+005 -3.2747e+000 +7.0265e-001 +2.0013e+000 -7.1883e-001 +8.0153e-001 +2.7757e+000 -5.9017e+000 +2.2843e+000 +5.8101e+000 +3.4813e-001
414 0 +1.803208768e+005 +1.802659368e+005 +1.802659368e+005 -3.7592e+000 +2.4622e-001 +4.2083e+000 -2.1702e+000 +3.4272e+000 +1.4963e+000 -4.0855e+000 -5.8540e+000 -1.7603e+000 +2.0506e-001
480 0 +1.730927516e+005 +1.730378116e+005 +1.730378116e+005 -3.1198e+000 +9.3356e-001 +1.7896e+000 -8.2737e-001 +6.2569e-001 +2.9274e+000 -5.9964e+000 +2.5781e+000 +5.9518e+000 +6.7843e-001
604 0 +1.496299875e+005 +1.495750475e+005 +1.495750475e+005 -3.3352e+000 +1.0895e+000 +1.8304e+000 -6.3684e-001 +5.3187e-001 +2.7209e+000 -5.7234e+000 +2.7635e+000 +5.1300e+000 +5.1688e-001
606 0 +1.113371318e+005 +1.112821918e+005 +1.112821918e+005 -3.0824e+000 +1.8740e-001 +1.5482e+000 -6.5708e-001 -1.8240e-001 +2.6958e+000 -7.2208e+000 +1.0319e+000 +6.6240e+000 -3.8334e-001
714 0 +1.024911932e+005 +1.024362532e+005 +1.024362532e+005 -3.6858e+000 -3.7235e-001 +3.6080e+000 -1.4845e+000 +1.8640e+000 +1.3784e+000 -5.4899e+000 -5.7333e+000 -2.8589e-001 -7.9602e-001
