% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+001 -9.247213821e+002 -9.247213821e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
34 0 +7.392661279e+001 -9.260733872e+002 -9.260733872e+002 +6.9943e-002 +2.2840e-001 -1.0331e+000 +2.0151e+000 +3.8811e+000 +2.5270e+000 -1.5100e+000 -4.7080e+000 +3.4020e+000 +4.6678e+000
39 0 +7.207656549e+001 -9.279234345e+002 -9.279234345e+002 +1.9935e+000 -1.0467e+000 +1.1825e+000 +4.4619e+000 +1.0605e+000 -9.5847e-001 +1.9661e+000 +2.5117e+000 -4.8131e-001 +4.0500e+000
101 0 +6.909684587e+001 -9.309031541e+002 -9.309031541e+002 +2.4070e-001 +1.8102e+000 +1.2500e+000 -6.8313e-001 +2.8469e+000 -1.4847e+000 -8.1299e-001 +2.2328e+000 +2.1288e+000 +3.1276e+000
252 0 +6.742895623e+001 -9.325710438e+002 -9.325710438e+002 +2.3933e+000 +9.5874e-001 +3.0338e+000 -2.8178e-001 +4.7666e+000 -4.1719e-001 +1.2214e+000 +2.5154e+000 +3.1108e+000 +3.3461e+000
343 0 +6.070335666e+001 -9.392966433e+002 -9.392966433e+002 +6.4841e-001 +8.4478e-001 +3.5696e-001 -3.3464e-001 +1.5420e+000 -9.1734e-001 -3.0528e-001 +1.5586e+000 +2.4327e+000 +2.0192e+000
403 0 +5.802573319e+001 -9.419742668e+002 -9.419742668e+002 +4.2291e-001 +1.0289e+000 +2.0579e-001 -3.2065e-001 +1.9858e+000 -4.6152e-001 +7.8262e-002 +1.4639e+000 +2.8954e+000 +2.1070e+000
511 0 +5.024784831e+001 -9.497521517e+002 -9.497521517e+002 +8.7033e-001 +6.9903e-001 +1.3985e-001 +6.4218e-001 +1.3537e+000 -1.7942e+000 +1.3418e+000 +6.4663e-001 +2.9666e+000 +5.6354e-001
652 0 +4.544114187e+001 -9.545588581e+002 -9.545588581e+002 +9.1929e-001 +1.0272e+000 +6.1888e-001 +5.4730e-001 +1.7098e+000 -2.0117e+000 +1.1667e+000 +8.8331e-001 +2.9659e+000 +1.1407e+000
718 0 +4.337838587e+001 -9.566216141e+002 -9.566216141e+002 +1.4728e+000 -1.2700e+000 +5.3284e-001 +1.8081e+000 +1.4576e+000 -2.6953e+000 +1.8434e-001 +1.1455e+000 +4.4961e+000 +4.2099e-001
757 0 +3.028789876e+001 -9.697121012e+002 -9.697121012e+002 +2.2650e+000 +1.7717e+000 -3.8019e-001 +1.5023e+000 +2.5289e+000 -1.6710e+000 +1.0815e-001 +2.6887e+000 +2.3684e+000 +1.1216e-001
881 0 +2.581507219e+001 -9.741849278e+002 -9.741849278e+002 +3.0222e+000 +1.7656e+000 -5.8401e-002 +1.7706e+000 +2.6742e+000 -8.1650e-001 +5.3993e-001 +2.6706e+000 +2.5133e+000 +7.9370e-001
894 0 +2.380550447e+001 -9.761944955e+002 -9.761944955e+002 +1.6419e+000 +1.5730e+000 -3.4908e-001 +2.1436e+000 +2.1615e+000 -1.7841e+000 +2.7897e-001 +2.6267e+000 +1.9040e+000 +5.3713e-001
987 0 +2.000874045e+001 -9.799912596e+002 -9.799912596e+002 +1.3580e+000 +1.3180e+000 -8.7036e-001 +2.0301e+000 +2.4799e+000 -1.4869e+000 +4.1638e-001 +2.6825e+000 +2.1005e+000 +5.9879e-001
1023 0 +7.507107663e+000 -9.924928923e+002 -9.924928923e+002 +9.2038e-001 +6.2769e-001 -1.1325e+000 +3.0463e+000 +2.8753e+000 -1.0851e+000 +9.3400e-001 +2.2298e+000 +3.9255e+000 +4.9620e-001
1421 0 +7.052756148e+000 -9.929472439e+002 -9.929472439e+002 +1.4934e+000 +9.9098e-001 -1.1118e+000 +3.2307e+000 +3.4973e+000 -7.8139e-001 +1.0745e+000 +2.3694e+000 +4.3300e+000 +5.1523e-001
1535 0 +6.469233335e+000 -9.935307667e+002 -9.935307667e+002 +1.5347e+000 +4.6028e-001 -7.4203e-001 +3.7105e+000 +2.6426e+000 -5.8790e-001 +8.6316e-001 +2.7031e+000 +3.5723e+000 +4.8196e-001
1735 0 +6.172197979e+000 -9.938278020e+002 -9.938278020e+002 +1.3508e+000 +5.5714e-001 -9.6083e-001 +3.5563e+000 +2.9108e+000 -7.0330e-001 +9.4608e-001 +2.5281e+000 +3.9093e+000 +4.8277e-001
1924 0 +4.987795576e+000 -9.950122044e+002 -9.950122044e+002 +1.7683e+000 +8.7015e-001 -1.1392e-001 +3.7026e+000 +2.8316e+000 -6.3952e-001 +3.9135e-001 +2.3698e+000 +3.7955e+000 +1.0702e+000
2035 0 +4.232730010e+000 -9.957672700e+002 -9.957672700e+002 +1.5832e+000 +7.5020e-001 -4.7693e-001 +3.6306e+000 +2.8854e+000 -6.7477e-001 +6.2429e-001 +2.4204e+000 +3.8689e+000 +8.3059e-001
2235 0 +4.144387130e+000 -9.958556129e+002 -9.958556129e+002 +1.6008e+000 +7.9745e-001 -4.1897e-001 +3.6237e+000 +2.9160e+000 -6.8478e-001 +5.7755e-001 +2.3782e+000 +3.9058e+000 +8.9296e-001
2432 0 +3.621088730e+000 -9.963789113e+002 -9.963789113e+002 +1.3627e+000 +4.7677e-001 -3.0876e-001 +3.1070e+000 +2.9014e+000 -8.5454e-001 +6.2936e-001 +2.3857e+000 +4.2258e+000 +1.0077e+000
2564 0 +3.330523266e+000 -9.966694767e+002 -9.966694767e+002 +1.3194e+000 +5.4312e-001 -6.8437e-001 +3.5410e+000 +3.3718e+000 -9.7276e-001 +5.9108e-001 +2.4712e+000 +4.3187e+000 +1.0924e+000
