% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+002 +8.375656321e+002 +8.375656321e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +2.554546505e+002 +3.483946505e+002 +3.483946505e+002 +3.2405e+000 -2.1242e-001 -4.5303e+000 +2.1350e+000 +3.5942e+000 +2.9361e+000 +2.7309e+000 +7.8757e-001 -3.7312e+000 +3.1501e+000
46 0 +1.072726070e+002 +2.002126070e+002 +2.002126070e+002 +3.7628e-001 -1.7318e+000 -3.2777e+000 +3.9101e+000 +1.7630e+000 +2.1092e+000 +1.1915e+000 -1.7327e+000 +3.9379e+000 -6.3705e-001
285 0 +6.363951989e+001 +1.565795199e+002 +1.565795199e+002 +1.2224e+000 -2.0122e+000 -7.0425e-001 +3.6685e+000 +9.9068e-001 +2.9412e+000 +2.2280e-001 -1.0690e-001 +1.8031e+000 -4.8811e-001
389 0 +5.154338098e+001 +1.444833810e+002 +1.444833810e+002 +1.5410e+000 -8.8163e-001 -7.8066e-001 +3.5648e+000 +2.6001e+000 +3.4402e+000 +1.2535e+000 -2.0996e-001 +2.0184e+000 +8.9994e-001
392 0 +2.646934628e+001 +1.194093463e+002 +1.194093463e+002 +9.3081e-001 -9.7702e-001 -6.6950e-001 +3.4699e+000 +3.0272e+000 +1.4336e+000 +2.6233e-001 +2.2819e-001 +1.6353e+000 +1.0157e+000
589 0 +2.251997731e+001 +1.154599773e+002 +1.154599773e+002 +1.0384e+000 -9.6035e-001 -6.8069e-001 +3.4768e+000 +2.9339e+000 +1.7706e+000 +4.1886e-001 +1.6823e-001 +1.6830e+000 +9.9417e-001
630 0 +1.866630185e+001 +1.116063018e+002 +1.116063018e+002 +2.9194e+000 +5.8672e-001 -1.2699e+000 +3.6342e+000 +4.5469e+000 +1.2594e+000 +2.6806e+000 -8.0979e-001 +2.4894e+000 +1.6019e+000
689 0 +1.598719752e+001 +1.089271975e+002 +1.089271975e+002 +9.9330e-001 -9.6376e-001 -8.8747e-001 +3.7206e+000 +3.4267e+000 +2.0488e+000 +8.1011e-001 -2.4105e-001 +2.1626e+000 +1.0316e+000
870 0 +1.466152332e+001 +1.076015233e+002 +1.076015233e+002 +1.0270e+000 -8.5116e-001 -8.5269e-001 +3.8212e+000 +3.7589e+000 +1.8555e+000 +1.3045e+000 -1.5291e-002 +2.5629e+000 +1.2403e+000
879 0 +1.361661277e+001 +1.065566128e+002 +1.065566128e+002 +8.6675e-001 -1.2016e+000 -9.1611e-001 +3.5102e+000 +4.4563e+000 +2.0883e+000 +1.7706e+000 -7.5870e-001 +1.8214e+000 +1.8244e+000
897 0 +1.259776768e+001 +1.055377677e+002 +1.055377677e+002 +9.7990e-001 -3.8375e-001 -3.9926e-001 +3.1748e+000 +3.7204e+000 +2.0944e+000 +1.4931e+000 -1.4940e-001 +2.5035e+000 +1.2385e+000
979 0 +1.228708538e+001 +1.052270854e+002 +1.052270854e+002 +7.6299e-001 -8.9642e-001 -5.9442e-001 +3.1313e+000 +4.7789e+000 +2.0658e+000 +2.2174e+000 -6.6218e-001 +1.8299e+000 +2.1158e+000
1089 0 +1.200354950e+001 +1.049435495e+002 +1.049435495e+002 +8.3877e-001 +8.6714e-002 +4.8118e-004 +2.6124e+000 +4.8316e+000 +2.2823e+000 +2.8730e+000 -4.8993e-001 +2.8579e+000 +1.9210e+000
1117 0 +1.153277699e+001 +1.044727770e+002 +1.044727770e+002 +9.5414e-001 -2.4217e-001 -3.4874e-001 +2.9484e+000 +4.3042e+000 +2.0020e+000 +2.1526e+000 -4.9009e-001 +2.9020e+000 +1.8047e+000
1119 0 +1.138421233e+001 +1.043242123e+002 +1.043242123e+002 +1.0785e+000 +8.6653e-002 +1.2602e-001 +2.6183e+000 +4.5438e+000 +2.2606e+000 +2.7460e+000 -5.1197e-001 +3.1885e+000 +1.4530e+000
