% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737629871e+004 +1.752544871e+004 +1.752544871e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
44 0 +4.195676794e+003 +4.344826794e+003 +4.344826794e+003 -5.2000e-001 +9.4099e-001 -1.1409e-001 -1.6772e-001 -3.0683e+000 -1.0883e+000 -1.5303e+000 -2.0984e+000 -3.5979e+000 +4.3439e+000
210 0 +4.135620203e+003 +4.284770203e+003 +4.284770203e+003 -1.1463e+000 +9.0764e-001 +3.7877e-001 -7.3352e-001 -2.3795e+000 -6.2155e-001 -9.3595e-001 -1.5392e+000 -2.0644e+000 +2.7382e+000
221 0 +3.728608213e+003 +3.877758213e+003 +3.877758213e+003 +5.6000e-001 +8.2348e-001 +3.6043e-001 -2.7449e-002 -2.6983e+000 -5.5332e-001 -2.0052e+000 -1.0673e+000 -2.7524e+000 +3.1721e+000
244 0 +1.659992092e+003 +1.809142092e+003 +1.809142092e+003 +2.6990e-001 +4.9716e-001 +3.4892e-001 +4.3009e-001 -3.5199e+000 -1.1723e+000 -1.2144e+000 -1.4409e+000 -2.8470e+000 +3.8591e+000
428 0 +9.176941588e+002 +1.066844159e+003 +1.066844159e+003 +2.9578e-001 +1.5579e-001 -2.3422e-001 +2.1314e-001 -3.4425e+000 -1.6715e+000 -1.7244e+000 -1.5031e+000 -2.4653e+000 +2.9157e+000
565 0 +7.971926752e+002 +9.463426752e+002 +9.463426752e+002 -1.3969e-001 -1.5475e-001 +2.3034e-001 +9.6093e-001 -4.0790e+000 -2.6589e+000 -1.5550e+000 -1.6156e+000 -2.5680e+000 +3.5615e+000
628 0 +6.887778689e+002 +8.379278689e+002 +8.379278689e+002 +1.7661e-001 -3.4192e-002 -2.2094e-001 +3.5327e-001 -3.6045e+000 -2.0777e+000 -1.7674e+000 -1.5931e+000 -2.4287e+000 +2.9292e+000
711 0 +6.703329242e+002 +8.194829242e+002 +8.194829242e+002 +2.6707e-001 +7.4338e-002 -3.7227e-001 +8.8557e-001 -3.8044e+000 -2.2854e+000 -1.5477e+000 -1.8628e+000 -2.8818e+000 +3.3563e+000
728 0 +5.422639701e+002 +6.914139701e+002 +6.914139701e+002 +1.6070e-001 -5.2843e-001 -7.2760e-001 +8.3878e-002 -3.5718e+000 -2.7391e+000 -2.1723e+000 -1.8697e+000 -2.1348e+000 +2.2021e+000
801 0 +5.217195062e+002 +6.708695062e+002 +6.708695062e+002 +1.9027e-001 -1.8158e-001 -4.0515e-001 +5.4165e-001 -3.9615e+000 -2.2055e+000 -2.0267e+000 -1.7704e+000 -2.4756e+000 +2.9034e+000
846 0 +4.261781846e+002 +5.753281846e+002 +5.753281846e+002 -1.2953e-001 -3.8201e-001 -5.8127e-001 +5.6712e-001 -4.0299e+000 -2.4091e+000 -1.9763e+000 -1.7395e+000 -2.5215e+000 +2.5955e+000
901 0 +4.037865694e+002 +5.529365694e+002 +5.529365694e+002 +4.3948e-002 -5.5950e-001 -6.5060e-001 +6.5854e-001 -4.1431e+000 -2.3458e+000 -2.4275e+000 -1.9790e+000 -2.4638e+000 +2.4635e+000
1027 0 +3.714651696e+002 +5.206151696e+002 +5.206151696e+002 -8.0555e-002 -5.9066e-001 -7.0912e-001 +5.2018e-001 -4.1006e+000 -2.0524e+000 -2.0832e+000 -1.9444e+000 -2.4162e+000 +2.5838e+000
1085 0 +3.566114956e+002 +5.057614956e+002 +5.057614956e+002 -3.4787e-001 -6.6775e-001 -6.9143e-001 +7.4815e-001 -4.0987e+000 -2.3234e+000 -2.1050e+000 -2.0301e+000 -2.6331e+000 +2.5427e+000
1111 0 +3.487726583e+002 +4.979226583e+002 +4.979226583e+002 -3.0750e-001 -6.1588e-001 -6.3542e-001 +7.6744e-001 -4.0673e+000 -2.3221e+000 -2.1190e+000 -1.9973e+000 -2.6072e+000 +2.5494e+000
1119 0 +3.132632483e+002 +4.624132483e+002 +4.624132483e+002 -2.1092e-001 -7.2217e-001 -6.0875e-001 +7.7038e-001 -3.9322e+000 -2.2119e+000 -2.2665e+000 -1.9945e+000 -2.4672e+000 +2.4105e+000
1213 0 +3.067140098e+002 +4.558640098e+002 +4.558640098e+002 -2.3794e-001 -8.4918e-001 -6.8742e-001 +8.3135e-001 -4.0513e+000 -2.3427e+000 -2.2903e+000 -2.0191e+000 -2.4425e+000 +2.1398e+000
1291 0 +2.976271549e+002 +4.467771549e+002 +4.467771549e+002 -4.5129e-001 -7.0911e-001 -7.1570e-001 +9.0760e-001 -3.7515e+000 -2.1827e+000 -2.1728e+000 -1.9942e+000 -2.4911e+000 +2.2736e+000
1311 0 +2.940838094e+002 +4.432338094e+002 +4.432338094e+002 -4.7157e-001 -6.9851e-001 -6.7090e-001 +8.3725e-001 -3.7823e+000 -2.1524e+000 -2.2004e+000 -1.9587e+000 -2.4274e+000 +2.2240e+000
1412 0 +2.765693519e+002 +4.257193519e+002 +4.257193519e+002 -4.7275e-001 -7.8534e-001 -7.9881e-001 +8.8648e-001 -3.5570e+000 -1.9164e+000 -2.1693e+000 -2.0014e+000 -2.3788e+000 +1.9924e+000
1525 0 +2.629190432e+002 +4.120690432e+002 +4.120690432e+002 -2.7368e-001 -6.7617e-001 -7.0014e-001 +8.4505e-001 -3.5227e+000 -1.9301e+000 -1.9189e+000 -2.1775e+000 -2.4003e+000 +1.9873e+000
1616 0 +2.446204156e+002 +3.937704156e+002 +3.937704156e+002 -7.9126e-001 -1.0685e+000 -7.5092e-001 +8.9441e-001 -3.4944e+000 -1.9176e+000 -2.0109e+000 -2.1646e+000 -2.3308e+000 +1.6093e+000
1707 0 +2.343123082e+002 +3.834623082e+002 +3.834623082e+002 -7.5609e-001 -1.1146e+000 -7.5652e-001 +9.7398e-001 -3.4046e+000 -1.8554e+000 -2.0158e+000 -2.1904e+000 -2.2664e+000 +1.4461e+000
1726 0 +2.244620323e+002 +3.736120323e+002 +3.736120323e+002 -8.1105e-001 -9.5771e-001 -8.4732e-001 +9.7882e-001 -3.4254e+000 -1.8158e+000 -1.8850e+000 -2.2093e+000 -2.1736e+000 +1.4555e+000
1807 0 +2.029236118e+002 +3.520736118e+002 +3.520736118e+002 -8.9254e-001 -1.1765e+000 -8.0328e-001 +9.8317e-001 -3.3808e+000 -1.8057e+000 -1.9265e+000 -2.2183e+000 -2.1253e+000 +1.2179e+000
1896 0 +1.964893909e+002 +3.456393909e+002 +3.456393909e+002 -9.8433e-001 -1.2210e+000 -8.1819e-001 +9.1295e-001 -3.4763e+000 -2.0086e+000 -2.0694e+000 -2.1293e+000 -2.1725e+000 +1.2254e+000
1905 0 +1.893706854e+002 +3.385206854e+002 +3.385206854e+002 -1.1049e+000 -1.2216e+000 -8.5442e-001 +9.7503e-001 -3.3890e+000 -1.8523e+000 -1.9650e+000 -2.1949e+000 -2.0950e+000 +1.1135e+000
1907 0 +1.793020548e+002 +3.284520548e+002 +3.284520548e+002 -1.0420e+000 -1.2469e+000 -8.3987e-001 +9.2558e-001 -3.4535e+000 -1.9605e+000 -2.0083e+000 -2.1534e+000 -2.0966e+000 +1.1105e+000
1909 0 +1.740429242e+002 +3.231929242e+002 +3.231929242e+002 -1.1104e+000 -1.2141e+000 -8.6448e-001 +9.6923e-001 -3.4159e+000 -1.9402e+000 -2.0008e+000 -2.1296e+000 -2.0317e+000 +1.1263e+000
1996 0 +1.715121129e+002 +3.206621129e+002 +3.206621129e+002 -1.1086e+000 -1.3212e+000 -8.2856e-001 +9.3323e-001 -3.4465e+000 -1.9784e+000 -2.0129e+000 -2.1484e+000 -2.0732e+000 +1.0227e+000
2003 0 +1.618699064e+002 +3.110199064e+002 +3.110199064e+002 -1.1720e+000 -1.3681e+000 -8.5694e-001 +9.5172e-001 -3.4158e+000 -1.9847e+000 -2.0191e+000 -2.1567e+000 -2.0292e+000 +8.9081e-001
2030 0 +1.579787956e+002 +3.071287956e+002 +3.071287956e+002 -1.0209e+000 -1.2644e+000 -8.8998e-001 +8.6322e-001 -3.3760e+000 -2.1151e+000 -2.0078e+000 -2.1148e+000 -1.9815e+000 +9.9186e-001
2103 0 +1.407616906e+002 +2.899116906e+002 +2.899116906e+002 -1.2134e+000 -1.4424e+000 -9.5287e-001 +9.9223e-001 -3.3573e+000 -2.0324e+000 -2.0066e+000 -2.1135e+000 -1.9358e+000 +6.8470e-001
2118 0 +1.336038303e+002 +2.827538303e+002 +2.827538303e+002 -1.2031e+000 -1.3995e+000 -9.7118e-001 +9.1177e-001 -3.2035e+000 -1.9726e+000 -2.0137e+000 -2.1056e+000 -1.8050e+000 +5.5541e-001
2203 0 +1.300431213e+002 +2.791931213e+002 +2.791931213e+002 -1.2306e+000 -1.4648e+000 -1.0071e+000 +9.8488e-001 -3.2752e+000 -2.0357e+000 -2.0027e+000 -2.0892e+000 -1.8442e+000 +5.3729e-001
2218 0 +1.275516066e+002 +2.767016066e+002 +2.767016066e+002 -1.2929e+000 -1.4788e+000 -1.0444e+000 +9.2483e-001 -3.1054e+000 -1.9557e+000 -1.9955e+000 -2.0996e+000 -1.6918e+000 +3.0057e-001
2303 0 +1.256841300e+002 +2.748341300e+002 +2.748341300e+002 -1.2527e+000 -1.4791e+000 -1.0423e+000 +9.6818e-001 -3.1974e+000 -2.0201e+000 -1.9992e+000 -2.0793e+000 -1.7654e+000 +4.1225e-001
2332 0 +1.162857518e+002 +2.654357518e+002 +2.654357518e+002 -1.2502e+000 -1.5046e+000 -9.9958e-001 +9.0404e-001 -3.1537e+000 -1.9956e+000 -1.9831e+000 -2.1309e+000 -1.6583e+000 +2.7399e-001
2432 0 +1.075257209e+002 +2.566757209e+002 +2.566757209e+002 -1.2924e+000 -1.6226e+000 -1.0042e+000 +8.7968e-001 -3.1286e+000 -2.0470e+000 -1.9725e+000 -2.1491e+000 -1.5188e+000 +8.8935e-003
2507 0 +1.041673648e+002 +2.533173648e+002 +2.533173648e+002 -1.2396e+000 -1.5271e+000 -9.3693e-001 +8.3451e-001 -3.1613e+000 -2.0511e+000 -2.0110e+000 -2.1558e+000 -1.5363e+000 +1.5033e-001
2512 0 +1.017489288e+002 +2.508989288e+002 +2.508989288e+002 -1.2667e+000 -1.5927e+000 -9.6624e-001 +8.3274e-001 -3.1079e+000 -2.0756e+000 -1.9761e+000 -2.1737e+000 -1.4321e+000 -4.8719e-002
2544 0 +9.983116511e+001 +2.489811651e+002 +2.489811651e+002 -1.2239e+000 -1.5606e+000 -9.4312e-001 +8.4794e-001 -3.1618e+000 -2.0653e+000 -1.9631e+000 -2.1760e+000 -1.5126e+000 +9.0145e-002
2592 0 +9.578111753e+001 +2.449311175e+002 +2.449311175e+002 -1.1867e+000 -1.5624e+000 -9.3275e-001 +8.9143e-001 -3.3644e+000 -2.1778e+000 -1.9089e+000 -2.1811e+000 -1.6719e+000 +2.2684e-001
2606 0 +9.138903436e+001 +2.405390344e+002 +2.405390344e+002 -1.1843e+000 -1.5835e+000 -9.1628e-001 +8.7636e-001 -3.3591e+000 -2.1829e+000 -1.9036e+000 -2.1926e+000 -1.6288e+000 +1.6773e-001
2611 0 +8.844832400e+001 +2.375983240e+002 +2.375983240e+002 -1.2191e+000 -1.6355e+000 -9.3359e-001 +8.5305e-001 -3.2752e+000 -2.1739e+000 -1.9167e+000 -2.2052e+000 -1.5127e+000 -4.8924e-003
2679 0 +8.457340891e+001 +2.337234089e+002 +2.337234089e+002 -1.1983e+000 -1.6261e+000 -9.2253e-001 +8.4728e-001 -3.3314e+000 -2.2203e+000 -1.9161e+000 -2.1924e+000 -1.5333e+000 +2.2997e-002
2703 0 +8.150104814e+001 +2.306510481e+002 +2.306510481e+002 -1.1742e+000 -1.6222e+000 -9.0712e-001 +8.4899e-001 -3.3785e+000 -2.2600e+000 -1.8972e+000 -2.2135e+000 -1.5333e+000 +2.0852e-002
