% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+008 +2.538030314e+008 +2.538030314e+008 +0.0000e+000 +0.0000e+000
2 0 +7.940245326e+006 +7.939624216e+006 +7.939624216e+006 +1.9771e+000 +2.1484e+000
4 0 +3.732432362e+005 +3.726221262e+005 +3.726221262e+005 -2.7946e+000 +4.5927e+000
11 0 +3.517765835e+005 +3.511554735e+005 +3.511554735e+005 +1.2387e+000 +3.3097e+000
12 0 +2.915087789e+005 +2.908876689e+005 +2.908876689e+005 -1.6503e+000 +4.5274e+000
13 0 +2.390278183e+004 +2.328167183e+004 +2.328167183e+004 +6.4371e-001 +4.1534e+000
35 0 +5.007801614e+003 +4.386691614e+003 +4.386691614e+003 -2.5050e+000 +3.8794e+000
311 0 +3.532411108e+003 +2.911301108e+003 +2.911301108e+003 +5.4189e-001 +4.0577e+000
334 0 +2.836787869e+003 +2.215677869e+003 +2.215677869e+003 -2.0603e+000 +3.9080e+000
342 0 +2.084375501e+003 +1.463265501e+003 +1.463265501e+003 -1.3690e+000 +3.9236e+000
453 0 +6.218080881e+002 +6.980880866e-001 +6.980880866e-001 -1.2830e+000 +4.0142e+000
483 0 +4.119470678e+002 -2.091629322e+002 -2.091629322e+002 +1.8448e+000 +4.0249e+000
493 0 +6.317159211e+001 -5.579384079e+002 -5.579384079e+002 -1.4681e+000 +3.9778e+000
571 0 +1.175084419e+001 -6.093591558e+002 -6.093591558e+002 -3.6148e+000 +3.9787e+000
717 0 +8.398497802e+000 -6.127115022e+002 -6.127115022e+002 -4.5733e-002 +3.9982e+000
853 0 +7.487465360e+000 -6.136225346e+002 -6.136225346e+002 +1.4108e+000 +4.0012e+000
967 0 +6.057560597e+000 -6.150524394e+002 -6.150524394e+002 -2.0632e-001 +3.9922e+000
1133 0 +3.653741698e+000 -6.174562583e+002 -6.174562583e+002 -7.2335e-001 +3.9899e+000
1149 0 +2.523773675e+000 -6.185862263e+002 -6.185862263e+002 +4.0162e-001 +3.9967e+000
